controller,key,rep,run_dir,stop_reason,steps,n_track,rms_track_mm,mean_track_mm,max_track_mm,p95_track_mm,mean_hold_mm,final_mm,duration_s
mpc_ltv_offline,ltv,1,close_loop_logs/scurve_exp5_nodare_rep3_2026-09-16/runs/ltv_rep1_20260916T110334Z,path_complete,193,171,1.8792725931945489,1.426578947368421,4.252,3.899,0.33149999999999996,0.15,42.3938
