step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,20.4917,0,0.500608,-0.670386,-0.016567,0.500586,-0.670319,-0.016567,0.071,-0.856348,-1.945840,-1.761739,-1.033208,1.562339,-2.056415,0.024997,0
2,20.6096,0,0.500608,-0.670386,-0.016567,0.500586,-0.670319,-0.016567,0.071,-0.856348,-1.945840,-1.761739,-1.033208,1.562339,-2.056415,0.024963,0
3,20.7110,2,0.500547,-0.670352,-0.016567,0.500344,-0.670198,-0.016567,0.254,-0.856348,-1.945840,-1.761739,-1.033208,1.562339,-2.056415,0.025238,0
4,20.7629,3,0.500508,-0.670363,-0.016567,0.500218,-0.670135,-0.016567,0.370,-0.856348,-1.945840,-1.761739,-1.033208,1.562339,-2.056415,0.025438,0
5,20.8629,4,0.500377,-0.670422,-0.016567,0.500092,-0.670072,-0.016567,0.452,-0.856348,-1.945840,-1.761739,-1.033208,1.562339,-2.056415,0.025617,0
6,20.9490,5,0.500060,-0.670218,-0.016567,0.499962,-0.670007,-0.016567,0.233,-0.856348,-1.945840,-1.761739,-1.033208,1.562339,-2.056415,0.025740,0
7,21.0504,6,0.500165,-0.670359,-0.016567,0.499833,-0.669942,-0.016567,0.533,-0.856348,-1.945840,-1.761739,-1.033208,1.562339,-2.056415,0.025939,0
8,21.1534,7,0.500001,-0.670402,-0.016567,0.499704,-0.669878,-0.016567,0.603,-0.856348,-1.945840,-1.761739,-1.033208,1.562339,-2.056415,0.026099,0
9,21.2537,8,0.499602,-0.670717,-0.016567,0.499575,-0.669813,-0.016567,0.904,-0.856348,-1.945840,-1.761739,-1.033208,1.562339,-2.056415,0.026299,0
10,21.3539,9,0.499659,-0.670600,-0.016567,0.499446,-0.669749,-0.016567,0.878,-0.856348,-1.945840,-1.761739,-1.033208,1.562339,-2.056415,0.026410,0
11,21.4619,10,0.499050,-0.670191,-0.016567,0.499316,-0.669684,-0.016567,0.572,-0.856348,-1.945840,-1.761739,-1.033208,1.562339,-2.056415,0.026460,0
12,21.5547,11,0.499047,-0.670119,-0.016567,0.499187,-0.669619,-0.016567,0.519,-0.856348,-1.945840,-1.761739,-1.033208,1.562339,-2.056415,0.026621,0
13,21.6552,12,0.498946,-0.670180,-0.016567,0.499057,-0.669554,-0.016567,0.636,-0.856348,-1.945840,-1.761739,-1.033208,1.562339,-2.056415,0.026787,0
14,21.7592,13,0.498680,-0.669507,-0.016567,0.498926,-0.669489,-0.016567,0.247,-0.856348,-1.945840,-1.761739,-1.033208,1.562339,-2.056415,0.026915,0
15,21.8617,14,0.498674,-0.669462,-0.016567,0.498796,-0.669424,-0.016567,0.127,-0.856348,-1.945840,-1.761739,-1.033208,1.562339,-2.056415,0.027092,0
16,21.9548,15,0.498436,-0.669410,-0.016567,0.498665,-0.669358,-0.016567,0.234,-0.856348,-1.945840,-1.761739,-1.033208,1.562339,-2.056415,0.027232,0
17,22.0519,16,0.498283,-0.669550,-0.016567,0.498533,-0.669292,-0.016567,0.358,-0.856348,-1.945840,-1.761739,-1.033208,1.562339,-2.056415,0.027384,0
18,22.1589,17,0.498309,-0.669385,-0.016567,0.498401,-0.669226,-0.016567,0.183,-0.856348,-1.945840,-1.761739,-1.033208,1.562339,-2.056415,0.027571,0
19,22.2508,18,0.498107,-0.669398,-0.016567,0.498268,-0.669160,-0.016567,0.288,-0.856348,-1.945840,-1.761739,-1.033208,1.562339,-2.056415,0.027722,0
20,22.3599,19,0.497805,-0.669428,-0.016567,0.498135,-0.669093,-0.016567,0.469,-0.856348,-1.945840,-1.761739,-1.033208,1.562339,-2.056415,0.027846,0
21,22.4567,20,0.497705,-0.668840,-0.016567,0.498001,-0.669026,-0.016567,0.349,-0.856348,-1.945840,-1.761739,-1.033208,1.562339,-2.056415,0.027999,0
22,22.5626,21,0.497630,-0.668796,-0.016567,0.497866,-0.668959,-0.016567,0.287,-0.856348,-1.945840,-1.761739,-1.033208,1.562339,-2.056415,0.028168,0
23,22.6629,22,0.497611,-0.668768,-0.016567,0.497730,-0.668891,-0.016567,0.171,-0.856348,-1.945840,-1.761739,-1.033208,1.562339,-2.056415,0.028352,0
24,22.7552,23,0.497392,-0.668854,-0.016567,0.497593,-0.668822,-0.016567,0.203,-0.856348,-1.945840,-1.761739,-1.033208,1.562339,-2.056415,0.028500,0
25,22.8545,24,0.497106,-0.668723,-0.016567,0.497455,-0.668753,-0.016567,0.350,-0.856348,-1.945840,-1.761739,-1.033208,1.562339,-2.056415,0.028626,0
26,22.9697,25,0.496937,-0.668156,-0.016567,0.497316,-0.668684,-0.016567,0.650,-0.856348,-1.945840,-1.761739,-1.033208,1.562339,-2.056415,0.028767,0
27,23.0650,26,0.496735,-0.668118,-0.016567,0.497176,-0.668614,-0.016567,0.664,-0.856348,-1.945840,-1.761739,-1.033208,1.562339,-2.056415,0.028910,0
28,23.1666,26,0.496735,-0.668118,-0.016567,0.497176,-0.668614,-0.016567,0.664,-0.856348,-1.945840,-1.761739,-1.033208,1.562339,-2.056415,0.028894,0
29,23.2693,28,0.496487,-0.668021,-0.016567,0.496891,-0.668471,-0.016567,0.605,-0.856348,-1.945840,-1.761739,-1.033208,1.562339,-2.056415,0.029252,0
30,23.3588,29,0.496310,-0.667990,-0.016567,0.496746,-0.668399,-0.016567,0.598,-0.856348,-1.945840,-1.761739,-1.033208,1.562339,-2.056415,0.029387,0
31,23.4582,30,0.496286,-0.667849,-0.016567,0.496599,-0.668325,-0.016567,0.570,-0.856348,-1.945840,-1.761739,-1.033208,1.562339,-2.056415,0.029564,0
32,23.5616,31,0.496085,-0.667520,-0.016567,0.496451,-0.668251,-0.016567,0.817,-0.856348,-1.945840,-1.761739,-1.033208,1.562339,-2.056415,0.029713,0
33,23.7195,32,0.495945,-0.667548,-0.016567,0.496300,-0.668176,-0.016567,0.721,-0.856348,-1.945840,-1.761739,-1.033208,1.562339,-2.056415,0.029872,0
34,23.7883,33,0.495871,-0.667405,-0.016567,0.496147,-0.668099,-0.016567,0.747,-0.856348,-1.945840,-1.761739,-1.033208,1.562339,-2.056415,0.030072,0
35,23.8743,34,0.495799,-0.667428,-0.016567,0.495992,-0.668022,-0.016567,0.624,-0.856348,-1.945840,-1.761739,-1.033208,1.562339,-2.056415,0.030228,0
36,23.9556,36,0.495390,-0.667405,-0.016567,0.495673,-0.667862,-0.016567,0.538,-0.856348,-1.945840,-1.761739,-1.033208,1.562339,-2.056415,0.030586,0
37,24.0624,37,0.495026,-0.667303,-0.016567,0.495509,-0.667780,-0.016567,0.679,-0.856348,-1.945840,-1.761739,-1.033208,1.562339,-2.056415,0.030652,0
38,24.1571,38,0.494992,-0.667298,-0.016567,0.495341,-0.667696,-0.016567,0.529,-0.856348,-1.945840,-1.761739,-1.033208,1.562339,-2.056415,0.030818,0
39,24.2560,38,0.495035,-0.667294,-0.016567,0.495341,-0.667696,-0.016567,0.506,-0.856348,-1.945840,-1.761739,-1.033208,1.562339,-2.056415,0.030702,0
40,24.3573,39,0.495009,-0.666891,-0.016567,0.495170,-0.667611,-0.016567,0.737,-0.856348,-1.945840,-1.761739,-1.033208,1.562339,-2.056415,0.030902,0
41,24.4617,41,0.494813,-0.666707,-0.016567,0.494813,-0.667432,-0.016567,0.726,-0.856348,-1.945840,-1.761739,-1.033208,1.562339,-2.056415,0.031260,0
42,24.5553,41,0.494706,-0.666808,-0.016567,0.494813,-0.667432,-0.016567,0.634,-0.856348,-1.945840,-1.761739,-1.033208,1.562339,-2.056415,0.031205,0
43,24.6577,42,0.494449,-0.667112,-0.016567,0.494627,-0.667339,-0.016567,0.289,-0.856348,-1.945840,-1.761739,-1.033208,1.562339,-2.056415,0.031405,0
44,24.7510,43,0.494400,-0.666697,-0.016567,0.494434,-0.667243,-0.016567,0.547,-0.856348,-1.945840,-1.761739,-1.033208,1.562339,-2.056415,0.031605,0
45,24.8554,45,0.493966,-0.666516,-0.016567,0.494019,-0.667053,-0.016567,0.540,-0.856348,-1.945840,-1.761739,-1.033208,1.562339,-2.056415,0.031963,0
46,25.0384,45,0.493898,-0.666565,-0.016567,0.494019,-0.667053,-0.016567,0.503,-0.856348,-1.945840,-1.761739,-1.033208,1.562339,-2.056415,0.031844,0
47,25.0824,46,0.493747,-0.666505,-0.016567,0.493791,-0.666969,-0.016567,0.467,-0.856348,-1.945840,-1.761739,-1.033208,1.562339,-2.056415,0.032021,0
48,25.1474,47,0.493747,-0.666562,-0.016567,0.493545,-0.666892,-0.016567,0.387,-0.856348,-1.945840,-1.761739,-1.033208,1.562339,-2.056415,0.032221,0
49,25.2518,49,0.493393,-0.667029,-0.016567,0.492988,-0.666913,-0.016567,0.421,-0.856348,-1.945840,-1.761739,-1.033208,1.562339,-2.056415,0.032584,0
50,25.3444,50,0.493238,-0.666683,-0.016567,0.492798,-0.667137,-0.016567,0.632,-0.856348,-1.945840,-1.761739,-1.033208,1.562339,-2.056415,0.032791,0
51,25.4433,50,0.492897,-0.666716,-0.016567,0.492798,-0.667137,-0.016567,0.433,-0.856348,-1.945840,-1.761739,-1.033208,1.562339,-2.056415,0.032699,0
52,25.5437,51,0.492809,-0.666589,-0.016567,0.492706,-0.667419,-0.016567,0.837,-0.856348,-1.945840,-1.761739,-1.033208,1.562339,-2.056415,0.032906,0
53,25.6427,52,0.492767,-0.667034,-0.016567,0.492661,-0.667711,-0.016567,0.686,-0.856348,-1.945840,-1.761739,-1.033208,1.562339,-2.056415,0.033086,0
54,25.7443,53,0.492556,-0.667271,-0.016567,0.492636,-0.668007,-0.016567,0.740,-0.856348,-1.945840,-1.761739,-1.033208,1.562339,-2.056415,0.033168,0
55,25.8460,54,0.492535,-0.667224,-0.016567,0.492625,-0.668303,-0.016567,1.082,-0.856348,-1.945840,-1.761739,-1.033208,1.562339,-2.056415,0.033252,0
56,25.9470,55,0.492345,-0.667246,-0.016567,0.492623,-0.668599,-0.016567,1.382,-0.856348,-1.945840,-1.761739,-1.033208,1.562339,-2.056415,0.033289,0
57,26.0494,56,0.492222,-0.667252,-0.016567,0.492623,-0.668896,-0.016567,1.692,-0.856348,-1.945840,-1.761739,-1.033208,1.562339,-2.056415,0.033319,0
58,26.1511,57,0.492284,-0.667421,-0.016567,0.492623,-0.669192,-0.016567,1.804,-0.856348,-1.945840,-1.761739,-1.033208,1.562339,-2.056415,0.033375,0
59,26.2559,58,0.492200,-0.668141,-0.016567,0.492623,-0.669489,-0.016567,1.412,-0.856348,-1.945840,-1.761739,-1.033208,1.562339,-2.056415,0.033401,0
60,26.3574,59,0.492135,-0.668620,-0.016567,0.492623,-0.669785,-0.016567,1.264,-0.856348,-1.945840,-1.761739,-1.033208,1.562339,-2.056415,0.033413,0
61,26.4462,60,0.491908,-0.668930,-0.016567,0.492623,-0.670082,-0.016567,1.356,-0.856348,-1.945840,-1.761739,-1.033208,1.562339,-2.056415,0.033380,0
62,26.5433,61,0.492054,-0.669645,-0.016567,0.492623,-0.670378,-0.016567,0.929,-0.856348,-1.945840,-1.761739,-1.033208,1.562339,-2.056415,0.033403,0
63,26.6450,62,0.491838,-0.670172,-0.016567,0.492623,-0.670675,-0.016567,0.932,-0.856348,-1.945840,-1.761739,-1.033208,1.562339,-2.056415,0.033356,0
64,26.7429,63,0.492072,-0.670411,-0.016567,0.492623,-0.670971,-0.016567,0.786,-0.856348,-1.945840,-1.761739,-1.033208,1.562339,-2.056415,0.033372,0
65,26.8473,64,0.492027,-0.671038,-0.016567,0.492623,-0.671268,-0.016567,0.639,-0.856348,-1.945840,-1.761739,-1.033208,1.562339,-2.056415,0.033338,0
66,26.9458,65,0.492197,-0.671288,-0.016567,0.492623,-0.671564,-0.016567,0.508,-0.856348,-1.945840,-1.761739,-1.033208,1.562339,-2.056415,0.033323,0
67,27.0454,66,0.492175,-0.671836,-0.016567,0.492623,-0.671860,-0.016567,0.450,-0.856348,-1.945840,-1.761739,-1.033208,1.562339,-2.056415,0.033268,0
68,27.1457,67,0.492272,-0.672091,-0.016567,0.492623,-0.672157,-0.016567,0.358,-0.856348,-1.945840,-1.761739,-1.033208,1.562339,-2.056415,0.033215,0
69,27.2475,68,0.492396,-0.672339,-0.016567,0.492628,-0.672453,-0.016567,0.259,-0.856348,-1.945840,-1.761739,-1.033208,1.562339,-2.056415,0.033159,0
70,27.3579,69,0.492500,-0.673302,-0.016567,0.492639,-0.672750,-0.016567,0.569,-0.856348,-1.945840,-1.761739,-1.033208,1.562339,-2.056415,0.033093,0
71,27.4463,70,0.492496,-0.673295,-0.016567,0.492672,-0.673044,-0.016567,0.307,-0.856348,-1.945840,-1.761739,-1.033208,1.562339,-2.056415,0.032984,0
72,27.5481,71,0.492618,-0.673872,-0.016567,0.492731,-0.673333,-0.016567,0.550,-0.856348,-1.945840,-1.761739,-1.033208,1.562339,-2.056415,0.032882,0
73,27.6514,72,0.492899,-0.673888,-0.016567,0.492846,-0.673602,-0.016567,0.291,-0.856348,-1.945840,-1.761739,-1.033208,1.562339,-2.056415,0.032793,0
74,27.7759,73,0.492964,-0.674346,-0.016567,0.493067,-0.673782,-0.016567,0.573,-0.856348,-1.945840,-1.761739,-1.033208,1.562339,-2.056415,0.032647,0
75,27.8778,74,0.492937,-0.674787,-0.016567,0.493352,-0.673811,-0.016567,1.060,-0.856348,-1.945840,-1.761739,-1.033208,1.562339,-2.056415,0.032447,0
76,27.9785,75,0.493157,-0.675258,-0.016567,0.493620,-0.673765,-0.016567,1.563,-0.856348,-1.945840,-1.761739,-1.033208,1.562339,-2.056415,0.032260,0
77,28.0882,76,0.493422,-0.675443,-0.016567,0.493864,-0.673680,-0.016567,1.817,-0.856348,-1.945840,-1.761739,-1.033208,1.562339,-2.056415,0.032097,0
78,28.1824,77,0.493739,-0.676261,-0.016567,0.494092,-0.673589,-0.016567,2.695,-0.856348,-1.945840,-1.761739,-1.033208,1.562339,-2.056415,0.031897,0
79,28.2825,78,0.494026,-0.676153,-0.016567,0.494306,-0.673492,-0.016567,2.675,-0.856348,-1.945840,-1.761739,-1.033208,1.562339,-2.056415,0.031697,0
80,28.3851,79,0.494434,-0.676212,-0.016567,0.494509,-0.673395,-0.016567,2.818,-0.856348,-1.945840,-1.761739,-1.033208,1.562339,-2.056415,0.031677,0
81,28.4862,80,0.494435,-0.676312,-0.016567,0.494704,-0.673297,-0.016567,3.027,-0.856348,-1.945840,-1.761739,-1.033208,1.562339,-2.056415,0.031493,0
82,28.5868,81,0.494333,-0.676041,-0.016567,0.494894,-0.673202,-0.016567,2.894,-0.856348,-1.945840,-1.761739,-1.033208,1.562339,-2.056415,0.031293,0
83,28.6729,82,0.494569,-0.676085,-0.016567,0.495077,-0.673111,-0.016567,3.017,-0.856348,-1.945840,-1.761739,-1.033208,1.562339,-2.056415,0.031128,0
84,28.7814,83,0.494671,-0.675915,-0.016567,0.495256,-0.673021,-0.016567,2.953,-0.856348,-1.945840,-1.761739,-1.033208,1.562339,-2.056415,0.030952,0
85,28.8794,84,0.494932,-0.676111,-0.016567,0.495431,-0.672934,-0.016567,3.216,-0.856348,-1.945840,-1.761739,-1.033208,1.562339,-2.056415,0.030808,0
86,28.9573,85,0.495097,-0.675939,-0.016567,0.495602,-0.672848,-0.016567,3.132,-0.856348,-1.945840,-1.761739,-1.033208,1.562339,-2.056415,0.030651,0
87,29.0546,86,0.495208,-0.675543,-0.016567,0.495769,-0.672765,-0.016567,2.835,-0.856348,-1.945840,-1.761739,-1.033208,1.562339,-2.056415,0.030478,0
88,29.1564,87,0.495455,-0.675247,-0.016567,0.495933,-0.672683,-0.016567,2.608,-0.856348,-1.945840,-1.761739,-1.033208,1.562339,-2.056415,0.030331,0
89,29.2556,88,0.495722,-0.674854,-0.016567,0.496094,-0.672602,-0.016567,2.283,-0.856348,-1.945840,-1.761739,-1.033208,1.562339,-2.056415,0.030194,0
90,29.3549,89,0.495757,-0.674764,-0.016567,0.496253,-0.672523,-0.016567,2.295,-0.856348,-1.945840,-1.761739,-1.033208,1.562339,-2.056415,0.030015,0
91,29.4554,90,0.495965,-0.674777,-0.016567,0.496409,-0.672445,-0.016567,2.374,-0.856348,-1.945840,-1.761739,-1.033208,1.562339,-2.056415,0.029863,0
92,29.5586,91,0.496034,-0.674844,-0.016567,0.496563,-0.672368,-0.016567,2.532,-0.856348,-1.945840,-1.761739,-1.033208,1.562339,-2.056415,0.029689,0
93,29.6556,92,0.496003,-0.674993,-0.016567,0.496715,-0.672292,-0.016567,2.793,-0.856348,-1.945840,-1.761739,-1.033208,1.562339,-2.056415,0.029493,0
94,29.7565,93,0.496320,-0.674768,-0.016567,0.496865,-0.672217,-0.016567,2.608,-0.856348,-1.945840,-1.761739,-1.033208,1.562339,-2.056415,0.029359,0
95,29.8641,94,0.496421,-0.674768,-0.016567,0.497013,-0.672143,-0.016567,2.691,-0.856348,-1.945840,-1.761739,-1.033208,1.562339,-2.056415,0.029196,0
96,29.9503,95,0.496578,-0.674561,-0.016567,0.497160,-0.672069,-0.016567,2.559,-0.856348,-1.945840,-1.761739,-1.033208,1.562339,-2.056415,0.029038,0
97,30.0731,97,0.496688,-0.674572,-0.016567,0.497449,-0.671925,-0.016567,2.754,-0.856348,-1.945840,-1.761739,-1.033208,1.562339,-2.056415,0.028680,0
98,30.1613,98,0.497125,-0.674150,-0.016567,0.497591,-0.671854,-0.016567,2.343,-0.856348,-1.945840,-1.761739,-1.033208,1.562339,-2.056415,0.028575,0
99,30.2626,99,0.497254,-0.674156,-0.016567,0.497733,-0.671783,-0.016567,2.421,-0.856348,-1.945840,-1.761739,-1.033208,1.562339,-2.056415,0.028426,0
100,30.3546,99,0.497246,-0.674166,-0.016567,0.497733,-0.671783,-0.016567,2.433,-0.856348,-1.945840,-1.761739,-1.033208,1.562339,-2.056415,0.028552,0
101,30.4586,100,0.497426,-0.674071,-0.016567,0.497873,-0.671713,-0.016567,2.400,-0.856348,-1.945840,-1.761739,-1.033208,1.562339,-2.056415,0.028352,0
102,30.5636,102,0.497504,-0.673859,-0.016567,0.498151,-0.671574,-0.016567,2.376,-0.856348,-1.945840,-1.761739,-1.033208,1.562339,-2.056415,0.027994,0
103,30.6514,103,0.497863,-0.673801,-0.016567,0.498289,-0.671505,-0.016567,2.336,-0.856348,-1.945840,-1.761739,-1.033208,1.562339,-2.056415,0.027813,0
104,30.7520,103,0.497807,-0.673405,-0.016567,0.498289,-0.671505,-0.016567,1.961,-0.856348,-1.945840,-1.761739,-1.033208,1.562339,-2.056415,0.027920,0
105,30.8514,104,0.498231,-0.673345,-0.016567,0.498426,-0.671436,-0.016567,1.919,-0.856348,-1.945840,-1.761739,-1.033208,1.562339,-2.056415,0.027720,0
106,30.9582,105,0.498341,-0.673036,-0.016567,0.498562,-0.671368,-0.016567,1.682,-0.856348,-1.945840,-1.761739,-1.033208,1.562339,-2.056415,0.027541,0
107,31.0607,106,0.498416,-0.672535,-0.016567,0.498698,-0.671300,-0.016567,1.267,-0.856348,-1.945840,-1.761739,-1.033208,1.562339,-2.056415,0.027363,0
108,31.1530,107,0.498439,-0.672598,-0.016567,0.498833,-0.671233,-0.016567,1.421,-0.856348,-1.945840,-1.761739,-1.033208,1.562339,-2.056415,0.027180,0
109,31.2581,108,0.498654,-0.672589,-0.016567,0.498968,-0.671165,-0.016567,1.457,-0.856348,-1.945840,-1.761739,-1.033208,1.562339,-2.056415,0.027032,0
110,31.3546,110,0.498926,-0.672592,-0.016567,0.499235,-0.671032,-0.016567,1.591,-0.856348,-1.945840,-1.761739,-1.033208,1.562339,-2.056415,0.026674,0
111,31.4525,111,0.499140,-0.672496,-0.016567,0.499369,-0.670965,-0.016567,1.548,-0.856348,-1.945840,-1.761739,-1.033208,1.562339,-2.056415,0.026569,0
112,31.5502,112,0.499331,-0.672363,-0.016567,0.499502,-0.670898,-0.016567,1.475,-0.856348,-1.945840,-1.761739,-1.033208,1.562339,-2.056415,0.026433,0
113,31.6518,112,0.499346,-0.672370,-0.016567,0.499502,-0.670898,-0.016567,1.480,-0.856348,-1.945840,-1.761739,-1.033208,1.562339,-2.056415,0.026566,0
114,31.7507,113,0.499342,-0.672441,-0.016567,0.499634,-0.670832,-0.016567,1.635,-0.856348,-1.945840,-1.761739,-1.033208,1.562339,-2.056415,0.026366,0
115,31.8454,114,0.499553,-0.672380,-0.016567,0.499767,-0.670766,-0.016567,1.628,-0.856348,-1.945840,-1.761739,-1.033208,1.562339,-2.056415,0.026166,0
116,31.9450,115,0.499706,-0.671862,-0.016567,0.499899,-0.670700,-0.016567,1.178,-0.856348,-1.945840,-1.761739,-1.033208,1.562339,-2.056415,0.025966,0
117,32.0530,117,0.499924,-0.671821,-0.016567,0.500164,-0.670567,-0.016567,1.276,-0.856348,-1.945840,-1.761739,-1.033208,1.562339,-2.056415,0.025608,0
118,32.1439,118,0.500112,-0.671679,-0.016567,0.500296,-0.670501,-0.016567,1.192,-0.856348,-1.945840,-1.761739,-1.033208,1.562339,-2.056415,0.025476,0
119,32.2427,118,0.500099,-0.671812,-0.016567,0.500296,-0.670501,-0.016567,1.325,-0.856348,-1.945840,-1.761739,-1.033208,1.562339,-2.056415,0.025605,0
120,32.3440,119,0.500277,-0.671626,-0.016567,0.500428,-0.670435,-0.016567,1.200,-0.856348,-1.945840,-1.761739,-1.033208,1.562339,-2.056415,0.025405,0
121,32.4415,120,0.500333,-0.671115,-0.016567,0.500559,-0.670370,-0.016567,0.779,-0.856348,-1.945840,-1.761739,-1.033208,1.562339,-2.056415,0.025194,0
122,32.5430,121,0.500555,-0.671101,-0.016567,0.500623,-0.670338,-0.016567,0.767,-0.856348,-1.945840,-1.761739,-1.033208,1.562339,-2.056415,0.025025,0
123,32.6430,122,0.500732,-0.671131,-0.016567,0.500623,-0.670338,-0.016567,0.801,-0.856348,-1.945840,-1.761739,-1.033208,1.562339,-2.056415,0.025106,1
124,32.7522,122,0.500855,-0.671086,-0.016567,0.500623,-0.670338,-0.016567,0.783,-0.856348,-1.945840,-1.761739,-1.033208,1.562339,-2.056415,0.025147,1
125,32.8525,122,0.500797,-0.671126,-0.016567,0.500623,-0.670338,-0.016567,0.808,-0.856348,-1.945840,-1.761739,-1.033208,1.562339,-2.056415,0.025144,1
126,32.9429,122,0.500865,-0.671078,-0.016567,0.500623,-0.670338,-0.016567,0.779,-0.856348,-1.945840,-1.761739,-1.033208,1.562339,-2.056415,0.025156,1
127,33.0443,122,0.500753,-0.671114,-0.016567,0.500623,-0.670338,-0.016567,0.787,-0.856348,-1.945840,-1.761739,-1.033208,1.562339,-2.056415,0.025137,1
128,33.1426,122,0.500857,-0.671088,-0.016567,0.500623,-0.670338,-0.016567,0.786,-0.856348,-1.945840,-1.761739,-1.033208,1.562339,-2.056415,0.025153,1
129,33.2428,122,0.500935,-0.671145,-0.016567,0.500623,-0.670338,-0.016567,0.865,-0.856348,-1.945840,-1.761739,-1.033208,1.562339,-2.056415,0.025173,1
130,33.3431,122,0.500830,-0.671109,-0.016567,0.500623,-0.670338,-0.016567,0.799,-0.856348,-1.945840,-1.761739,-1.033208,1.562339,-2.056415,0.025155,1
131,33.4432,122,0.500857,-0.671088,-0.016567,0.500623,-0.670338,-0.016567,0.786,-0.856348,-1.945840,-1.761739,-1.033208,1.562339,-2.056415,0.025157,1
132,33.5427,122,0.500769,-0.671105,-0.016567,0.500623,-0.670338,-0.016567,0.781,-0.856348,-1.945840,-1.761739,-1.033208,1.562339,-2.056415,0.025140,1
133,33.6428,122,0.500732,-0.671131,-0.016567,0.500623,-0.670338,-0.016567,0.801,-0.856348,-1.945840,-1.761739,-1.033208,1.562339,-2.056415,0.025130,1
134,33.7432,122,0.500848,-0.671098,-0.016567,0.500623,-0.670338,-0.016567,0.792,-0.856348,-1.945840,-1.761739,-1.033208,1.562339,-2.056415,0.025150,1
135,33.8431,122,0.500796,-0.671124,-0.016567,0.500623,-0.670338,-0.016567,0.805,-0.856348,-1.945840,-1.761739,-1.033208,1.562339,-2.056415,0.025144,1
136,33.9427,122,0.500794,-0.671097,-0.016567,0.500623,-0.670338,-0.016567,0.778,-0.856348,-1.945840,-1.761739,-1.033208,1.562339,-2.056415,0.025143,1
137,34.0428,122,0.500853,-0.671089,-0.016567,0.500623,-0.670338,-0.016567,0.786,-0.856348,-1.945840,-1.761739,-1.033208,1.562339,-2.056415,0.025154,1
138,34.1434,122,0.500786,-0.671083,-0.016567,0.500623,-0.670338,-0.016567,0.763,-0.856348,-1.945840,-1.761739,-1.033208,1.562339,-2.056415,0.025143,1
139,34.2427,122,0.500738,-0.671088,-0.016567,0.500623,-0.670338,-0.016567,0.759,-0.856348,-1.945840,-1.761739,-1.033208,1.562339,-2.056415,0.025131,1
140,34.3430,122,0.500725,-0.671128,-0.016567,0.500623,-0.670338,-0.016567,0.797,-0.856348,-1.945840,-1.761739,-1.033208,1.562339,-2.056415,0.025126,1
141,34.4427,122,0.500763,-0.671104,-0.016567,0.500623,-0.670338,-0.016567,0.779,-0.856348,-1.945840,-1.761739,-1.033208,1.562339,-2.056415,0.025133,1
142,34.5428,122,0.500714,-0.671088,-0.016567,0.500623,-0.670338,-0.016567,0.756,-0.856348,-1.945840,-1.761739,-1.033208,1.562339,-2.056415,0.025124,1
143,34.6430,122,0.500678,-0.671113,-0.016567,0.500623,-0.670338,-0.016567,0.777,-0.856348,-1.945840,-1.761739,-1.033208,1.562339,-2.056415,0.025115,1
