step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,20.5726,0,0.500975,-0.670246,-0.016567,0.500942,-0.670236,-0.016567,0.034,-0.856336,-1.945837,-1.761739,-1.033180,1.562355,-2.056412,0.024995,0
2,20.6348,1,0.500997,-0.670230,-0.016567,0.500825,-0.670201,-0.016567,0.174,-0.856336,-1.945837,-1.761739,-1.033180,1.562355,-2.056412,0.025143,0
3,20.7365,2,0.500976,-0.670296,-0.016567,0.500685,-0.670135,-0.016567,0.332,-0.856336,-1.945837,-1.761739,-1.033180,1.562355,-2.056412,0.025341,0
4,20.8366,3,0.500803,-0.670249,-0.016567,0.500532,-0.670024,-0.016567,0.352,-0.856336,-1.945837,-1.761739,-1.033180,1.562355,-2.056412,0.025523,0
5,20.9364,4,0.500559,-0.670195,-0.016567,0.500380,-0.669869,-0.016567,0.371,-0.856336,-1.945837,-1.761739,-1.033180,1.562355,-2.056412,0.025704,0
6,21.0383,5,0.500347,-0.670242,-0.016567,0.500246,-0.669699,-0.016567,0.552,-0.856336,-1.945837,-1.761739,-1.033180,1.562355,-2.056412,0.025834,0
7,21.1396,6,0.500005,-0.670082,-0.016567,0.500125,-0.669518,-0.016567,0.577,-0.856336,-1.945837,-1.761739,-1.033180,1.562355,-2.056412,0.025769,0
8,21.2406,7,0.499891,-0.669847,-0.016567,0.500014,-0.669330,-0.016567,0.532,-0.856336,-1.945837,-1.761739,-1.033180,1.562355,-2.056412,0.025708,0
9,21.3487,8,0.499934,-0.669407,-0.016567,0.499911,-0.669137,-0.016567,0.270,-0.856336,-1.945837,-1.761739,-1.033180,1.562355,-2.056412,0.025785,0
10,21.4491,9,0.499841,-0.669355,-0.016567,0.499814,-0.668941,-0.016567,0.414,-0.856336,-1.945837,-1.761739,-1.033180,1.562355,-2.056412,0.025876,0
11,21.5440,10,0.499917,-0.669281,-0.016567,0.499722,-0.668743,-0.016567,0.573,-0.856336,-1.945837,-1.761739,-1.033180,1.562355,-2.056412,0.026076,0
12,21.6442,11,0.499801,-0.669090,-0.016567,0.499634,-0.668542,-0.016567,0.573,-0.856336,-1.945837,-1.761739,-1.033180,1.562355,-2.056412,0.026276,0
13,21.7428,12,0.499705,-0.668733,-0.016567,0.499549,-0.668339,-0.016567,0.424,-0.856336,-1.945837,-1.761739,-1.033180,1.562355,-2.056412,0.026476,0
14,21.8419,13,0.499283,-0.668513,-0.016567,0.499467,-0.668134,-0.016567,0.421,-0.856336,-1.945837,-1.761739,-1.033180,1.562355,-2.056412,0.026476,0
15,21.9423,14,0.499201,-0.668109,-0.016567,0.499388,-0.667928,-0.016567,0.260,-0.856336,-1.945837,-1.761739,-1.033180,1.562355,-2.056412,0.026391,0
16,22.0441,15,0.499180,-0.668014,-0.016567,0.499310,-0.667720,-0.016567,0.321,-0.856336,-1.945837,-1.761739,-1.033180,1.562355,-2.056412,0.026346,0
17,22.1446,16,0.499191,-0.667893,-0.016567,0.499234,-0.667511,-0.016567,0.384,-0.856336,-1.945837,-1.761739,-1.033180,1.562355,-2.056412,0.026390,0
18,22.2436,17,0.499332,-0.667777,-0.016567,0.499159,-0.667300,-0.016567,0.507,-0.856336,-1.945837,-1.761739,-1.033180,1.562355,-2.056412,0.026590,0
19,22.3429,18,0.499367,-0.667745,-0.016567,0.499085,-0.667088,-0.016567,0.714,-0.856336,-1.945837,-1.761739,-1.033180,1.562355,-2.056412,0.026790,0
20,22.4444,19,0.498976,-0.667300,-0.016567,0.499012,-0.666875,-0.016567,0.427,-0.856336,-1.945837,-1.761739,-1.033180,1.562355,-2.056412,0.026847,0
21,22.5419,20,0.498667,-0.667056,-0.016567,0.498940,-0.666659,-0.016567,0.482,-0.856336,-1.945837,-1.761739,-1.033180,1.562355,-2.056412,0.026720,0
22,22.6463,21,0.498756,-0.666491,-0.016567,0.498868,-0.666443,-0.016567,0.122,-0.856336,-1.945837,-1.761739,-1.033180,1.562355,-2.056412,0.026692,0
23,22.7449,22,0.498800,-0.666310,-0.016567,0.498796,-0.666225,-0.016567,0.086,-0.856336,-1.945837,-1.761739,-1.033180,1.562355,-2.056412,0.026780,0
24,22.8452,23,0.499030,-0.666102,-0.016567,0.498725,-0.666005,-0.016567,0.320,-0.856336,-1.945837,-1.761739,-1.033180,1.562355,-2.056412,0.026980,0
25,22.9446,24,0.498932,-0.665796,-0.016567,0.498654,-0.665783,-0.016567,0.279,-0.856336,-1.945837,-1.761739,-1.033180,1.562355,-2.056412,0.027180,0
26,23.0444,25,0.498886,-0.665581,-0.016567,0.498582,-0.665560,-0.016567,0.305,-0.856336,-1.945837,-1.761739,-1.033180,1.562355,-2.056412,0.027380,0
27,23.1432,26,0.498630,-0.665531,-0.016567,0.498510,-0.665335,-0.016567,0.231,-0.856336,-1.945837,-1.761739,-1.033180,1.562355,-2.056412,0.027580,0
28,23.2447,27,0.498427,-0.665144,-0.016567,0.498437,-0.665107,-0.016567,0.038,-0.856336,-1.945837,-1.761739,-1.033180,1.562355,-2.056412,0.027653,0
29,23.3445,28,0.498413,-0.665078,-0.016567,0.498364,-0.664878,-0.016567,0.206,-0.856336,-1.945837,-1.761739,-1.033180,1.562355,-2.056412,0.027787,0
30,23.4460,29,0.498491,-0.664412,-0.016567,0.498289,-0.664647,-0.016567,0.310,-0.856336,-1.945837,-1.761739,-1.033180,1.562355,-2.056412,0.027987,0
31,23.5442,31,0.498252,-0.664107,-0.016567,0.498137,-0.664178,-0.016567,0.136,-0.856336,-1.945837,-1.761739,-1.033180,1.562355,-2.056412,0.028327,0
32,23.6446,32,0.498215,-0.663884,-0.016567,0.498058,-0.663940,-0.016567,0.166,-0.856336,-1.945837,-1.761739,-1.033180,1.562355,-2.056412,0.028527,0
33,23.7446,33,0.497852,-0.663396,-0.016567,0.497978,-0.663699,-0.016567,0.328,-0.856336,-1.945837,-1.761739,-1.033180,1.562355,-2.056412,0.028527,0
34,23.8423,33,0.497906,-0.663408,-0.016567,0.497978,-0.663699,-0.016567,0.300,-0.856336,-1.945837,-1.761739,-1.033180,1.562355,-2.056412,0.028369,0
35,23.9435,34,0.497945,-0.663181,-0.016567,0.497895,-0.663455,-0.016567,0.279,-0.856336,-1.945837,-1.761739,-1.033180,1.562355,-2.056412,0.028481,0
36,24.0448,35,0.498043,-0.662937,-0.016567,0.497810,-0.663208,-0.016567,0.358,-0.856336,-1.945837,-1.761739,-1.033180,1.562355,-2.056412,0.028681,0
37,24.1456,37,0.497951,-0.662154,-0.016567,0.497628,-0.662705,-0.016567,0.639,-0.856336,-1.945837,-1.761739,-1.033180,1.562355,-2.056412,0.029034,0
38,24.2428,38,0.497821,-0.662046,-0.016567,0.497531,-0.662448,-0.016567,0.496,-0.856336,-1.945837,-1.761739,-1.033180,1.562355,-2.056412,0.029234,0
39,24.3473,39,0.497552,-0.661984,-0.016567,0.497427,-0.662187,-0.016567,0.239,-0.856336,-1.945837,-1.761739,-1.033180,1.562355,-2.056412,0.029400,0
40,24.4417,40,0.497498,-0.661817,-0.016567,0.497318,-0.661924,-0.016567,0.210,-0.856336,-1.945837,-1.761739,-1.033180,1.562355,-2.056412,0.029601,0
41,24.5416,40,0.497465,-0.661718,-0.016567,0.497318,-0.661924,-0.016567,0.254,-0.856336,-1.945837,-1.761739,-1.033180,1.562355,-2.056412,0.029632,0
42,24.6424,41,0.497300,-0.661295,-0.016567,0.497201,-0.661663,-0.016567,0.381,-0.856336,-1.945837,-1.761739,-1.033180,1.562355,-2.056412,0.029754,0
43,24.7409,42,0.497188,-0.661046,-0.016567,0.497077,-0.661405,-0.016567,0.376,-0.856336,-1.945837,-1.761739,-1.033180,1.562355,-2.056412,0.029876,0
44,24.8400,44,0.496999,-0.660759,-0.016567,0.496795,-0.660908,-0.016567,0.253,-0.856336,-1.945837,-1.761739,-1.033180,1.562355,-2.056412,0.030206,0
