step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,25.0031,0,0.500686,-0.671787,-0.016567,0.500561,-0.671758,-0.016567,0.129,-0.856340,-1.945845,-1.761794,-1.033189,1.562346,-2.056412,0.025029,0
2,25.1029,1,0.500752,-0.671705,-0.016567,0.500361,-0.671758,-0.016567,0.395,-0.856345,-1.945830,-1.761775,-1.033193,1.562317,-2.056397,0.025225,0
3,25.2027,2,0.500407,-0.671448,-0.016567,0.500193,-0.671758,-0.016567,0.377,-0.856249,-1.945833,-1.761794,-1.033241,1.562384,-2.056400,0.025421,0
4,25.3026,3,0.500310,-0.671418,-0.016567,0.500033,-0.671758,-0.016567,0.439,-0.856193,-1.945770,-1.761806,-1.033345,1.562499,-2.056403,0.025621,0
5,25.4025,4,0.499964,-0.671609,-0.016567,0.499875,-0.671758,-0.016567,0.174,-0.856348,-1.945810,-1.761824,-1.033301,1.562360,-2.056388,0.025704,0
6,25.5027,5,0.499748,-0.671618,-0.016567,0.499718,-0.671758,-0.016567,0.144,-0.856892,-1.946136,-1.761700,-1.032651,1.561863,-2.056429,0.025731,0
7,25.6027,6,0.499823,-0.671674,-0.016567,0.499562,-0.671758,-0.016567,0.274,-0.857921,-1.946813,-1.760874,-1.031861,1.560913,-2.056719,0.025931,0
8,25.7028,7,0.499729,-0.671820,-0.016567,0.499407,-0.671758,-0.016567,0.329,-0.859261,-1.947558,-1.759146,-1.030373,1.559747,-2.056936,0.026131,0
9,25.8026,8,0.499469,-0.671862,-0.016567,0.499251,-0.671758,-0.016567,0.242,-0.859576,-1.947809,-1.759230,-1.030353,1.559579,-2.057020,0.026331,0
10,25.9025,9,0.499074,-0.671879,-0.016567,0.499096,-0.671758,-0.016567,0.123,-0.859110,-1.947645,-1.759533,-1.030641,1.559874,-2.057008,0.026331,0
11,26.0026,10,0.499108,-0.671766,-0.016567,0.498940,-0.671758,-0.016567,0.168,-0.858257,-1.947130,-1.760227,-1.031537,1.560650,-2.056840,0.026499,0
12,26.1026,11,0.498986,-0.671785,-0.016567,0.498785,-0.671758,-0.016567,0.203,-0.857603,-1.946691,-1.760693,-1.032069,1.561238,-2.056719,0.026699,0
13,26.2025,12,0.498778,-0.671797,-0.016567,0.498629,-0.671758,-0.016567,0.154,-0.857020,-1.946324,-1.761435,-1.032740,1.561580,-2.056563,0.026849,0
14,26.3025,13,0.498651,-0.671814,-0.016567,0.498474,-0.671758,-0.016567,0.185,-0.856312,-1.945845,-1.761693,-1.033215,1.562267,-2.056409,0.027027,0
15,26.4025,14,0.498477,-0.671765,-0.016567,0.498319,-0.671758,-0.016567,0.159,-0.856321,-1.945825,-1.761804,-1.033388,1.562219,-2.056388,0.027186,0
16,26.5027,15,0.498415,-0.671849,-0.016567,0.498163,-0.671758,-0.016567,0.267,-0.856416,-1.945884,-1.761739,-1.033245,1.562199,-2.056376,0.027386,0
17,26.6028,16,0.498342,-0.671854,-0.016567,0.498008,-0.671758,-0.016567,0.347,-0.856476,-1.945908,-1.761751,-1.033208,1.562111,-2.056388,0.027586,0
18,26.7030,17,0.498039,-0.671821,-0.016567,0.497852,-0.671758,-0.016567,0.197,-0.856639,-1.945984,-1.761747,-1.033088,1.561911,-2.056415,0.027773,0
19,26.8028,18,0.497825,-0.671843,-0.016567,0.497697,-0.671758,-0.016567,0.154,-0.856595,-1.946005,-1.761739,-1.033052,1.561975,-2.056424,0.027903,0
20,26.9028,19,0.497669,-0.671849,-0.016567,0.497542,-0.671758,-0.016567,0.157,-0.856533,-1.946016,-1.761776,-1.033097,1.561948,-2.056439,0.028032,0
21,27.0026,20,0.497505,-0.671710,-0.016567,0.497386,-0.671758,-0.016567,0.128,-0.856576,-1.946184,-1.761652,-1.033112,1.561895,-2.056433,0.028150,0
22,27.1026,21,0.497456,-0.671843,-0.016567,0.497231,-0.671758,-0.016567,0.240,-0.856644,-1.946172,-1.761655,-1.033053,1.561847,-2.056448,0.028350,0
23,27.2026,22,0.497314,-0.671684,-0.016567,0.497075,-0.671758,-0.016567,0.250,-0.856739,-1.946145,-1.761607,-1.033017,1.561796,-2.056499,0.028550,0
24,27.3028,23,0.496963,-0.671663,-0.016567,0.496920,-0.671758,-0.016567,0.105,-0.856769,-1.946145,-1.761621,-1.032941,1.561691,-2.056499,0.028591,0
25,27.4027,24,0.496897,-0.671716,-0.016567,0.496765,-0.671758,-0.016567,0.139,-0.856780,-1.946169,-1.761389,-1.032924,1.561739,-2.056481,0.028723,0
26,27.5030,25,0.496831,-0.671825,-0.016567,0.496609,-0.671758,-0.016567,0.232,-0.856884,-1.946196,-1.761371,-1.032911,1.561659,-2.056493,0.028923,0
