step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,30.7617,0,0.501000,-0.669555,0.013433,0.500855,-0.669305,0.013433,0.289,-0.856318,-1.920265,-1.737487,-1.083032,1.562423,-2.056469,0.025046,0
2,30.8744,1,0.500857,-0.669419,0.013433,0.500674,-0.669305,0.013433,0.216,-0.856315,-1.920274,-1.737525,-1.083022,1.562439,-2.056457,0.025197,0
3,30.9930,2,0.500468,-0.669940,0.013433,0.500511,-0.669305,0.013433,0.637,-0.856114,-1.920290,-1.737800,-1.083157,1.562543,-2.056448,0.025300,0
4,31.1000,3,0.500645,-0.669662,0.013433,0.500351,-0.669305,0.013433,0.462,-0.855922,-1.920310,-1.738039,-1.083277,1.562679,-2.056427,0.025500,0
5,31.2060,5,0.500422,-0.669822,0.013433,0.500032,-0.669305,0.013433,0.648,-0.855257,-1.920478,-1.739024,-1.084118,1.563300,-2.056296,0.025700,0
6,31.3121,6,0.499913,-0.669701,0.013433,0.499872,-0.669305,0.013433,0.399,-0.854793,-1.920573,-1.739789,-1.084454,1.563759,-2.056185,0.025827,0
7,31.4195,7,0.500236,-0.669773,0.013433,0.499713,-0.669305,0.013433,0.702,-0.854419,-1.920664,-1.740148,-1.084667,1.563907,-2.056085,0.026027,0
8,31.5263,8,0.499850,-0.669221,0.013433,0.499554,-0.669305,0.013433,0.308,-0.853879,-1.920864,-1.740938,-1.085388,1.564552,-2.055998,0.026227,0
9,31.6327,8,0.499619,-0.669275,0.013433,0.499554,-0.669305,0.013433,0.071,-0.853628,-1.920921,-1.741324,-1.085571,1.564605,-2.055975,0.026356,0
10,31.7381,9,0.499466,-0.669198,0.013433,0.499394,-0.669305,0.013433,0.129,-0.853448,-1.921053,-1.741611,-1.085719,1.564760,-2.055905,0.026487,0
11,31.8584,11,0.499317,-0.669172,0.013433,0.499076,-0.669305,0.013433,0.275,-0.853828,-1.921260,-1.741164,-1.085595,1.564544,-2.055972,0.026670,0
12,31.9638,12,0.498941,-0.669076,0.013433,0.498916,-0.669305,0.013433,0.229,-0.854095,-1.921371,-1.740982,-1.085293,1.564385,-2.056029,0.026785,0
13,32.0720,13,0.498903,-0.669102,0.013433,0.498757,-0.669305,0.013433,0.250,-0.854317,-1.921463,-1.740820,-1.085120,1.564116,-2.056076,0.026937,0
14,32.1797,14,0.498837,-0.669135,0.013433,0.498598,-0.669305,0.013433,0.294,-0.854706,-1.921538,-1.740336,-1.084565,1.563624,-2.056160,0.027120,0
15,32.2893,15,0.498936,-0.669178,0.013433,0.498438,-0.669305,0.013433,0.514,-0.855062,-1.921643,-1.739957,-1.084315,1.563304,-2.056220,0.027320,0
16,32.3980,16,0.498565,-0.669178,0.013433,0.498279,-0.669305,0.013433,0.313,-0.855354,-1.921691,-1.739610,-1.084091,1.563089,-2.056311,0.027517,0
17,32.5034,17,0.498261,-0.669309,0.013433,0.498119,-0.669305,0.013433,0.142,-0.855580,-1.921714,-1.739367,-1.083932,1.562935,-2.056331,0.027671,0
18,32.6126,19,0.498189,-0.669897,0.013433,0.497801,-0.669305,0.013433,0.709,-0.855831,-1.921754,-1.738969,-1.083585,1.562628,-2.056388,0.027871,0
19,32.7183,20,0.497687,-0.669904,0.013433,0.497641,-0.669305,0.013433,0.601,-0.855869,-1.921838,-1.739044,-1.083552,1.562599,-2.056400,0.028002,0
