step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,18.2426,0,0.500604,-0.670202,-0.016567,0.500502,-0.670178,-0.016567,0.105,-0.856328,-1.945849,-1.761778,-1.033165,1.562371,-2.056427,0.025101,0
2,18.3413,2,0.500604,-0.670167,-0.016567,0.500170,-0.669941,-0.016567,0.489,-0.856340,-1.945837,-1.761782,-1.033184,1.562367,-2.056400,0.025301,0
3,18.4906,3,0.500578,-0.670196,-0.016567,0.499971,-0.669799,-0.016567,0.725,-0.856331,-1.945729,-1.761797,-1.033217,1.562394,-2.056397,0.025501,0
4,18.6624,5,0.500493,-0.670261,-0.016567,0.499577,-0.669517,-0.016567,1.180,-0.855944,-1.945218,-1.761770,-1.033244,1.562543,-2.056381,0.025701,0
5,18.8237,7,0.499946,-0.669482,-0.016567,0.499185,-0.669237,-0.016567,0.799,-0.854961,-1.944591,-1.761953,-1.033631,1.563430,-2.056380,0.025901,0
6,18.9965,8,0.499942,-0.669646,-0.016567,0.498991,-0.669098,-0.016567,1.098,-0.854215,-1.944531,-1.762708,-1.034180,1.564092,-2.056355,0.026101,0
7,19.2258,10,0.499748,-0.669489,-0.016567,0.498605,-0.668823,-0.016567,1.323,-0.853037,-1.944471,-1.763680,-1.034895,1.565129,-2.056271,0.026301,0
8,19.3710,12,0.499445,-0.669238,-0.016567,0.498225,-0.668551,-0.016567,1.400,-0.851229,-1.944348,-1.765379,-1.036255,1.566704,-2.056025,0.026501,0
9,19.5831,14,0.499338,-0.668783,-0.016567,0.497852,-0.668285,-0.016567,1.568,-0.849804,-1.944507,-1.766762,-1.037279,1.568039,-2.055825,0.026701,0
10,19.7423,16,0.498856,-0.668718,-0.016567,0.497486,-0.668024,-0.016567,1.536,-0.847977,-1.944762,-1.768568,-1.038838,1.569719,-2.055530,0.026901,0
11,19.9042,17,0.498818,-0.668724,-0.016567,0.497306,-0.667895,-0.016567,1.724,-0.846401,-1.944755,-1.769984,-1.040066,1.571084,-2.055310,0.027101,0
12,20.0706,18,0.498703,-0.668431,-0.016567,0.497127,-0.667767,-0.016567,1.710,-0.845553,-1.944743,-1.770613,-1.040450,1.571794,-2.055190,0.027301,0
13,20.2246,21,0.498649,-0.668182,-0.016567,0.496602,-0.667393,-0.016567,2.194,-0.843521,-1.944774,-1.772623,-1.042338,1.573790,-2.054835,0.027501,0
14,20.3951,22,0.498416,-0.668050,-0.016567,0.496431,-0.667270,-0.016567,2.132,-0.842698,-1.944778,-1.773549,-1.042902,1.574574,-2.054671,0.027701,0
15,20.6122,23,0.498021,-0.667955,-0.016567,0.496262,-0.667149,-0.016567,1.934,-0.841215,-1.944703,-1.774952,-1.044230,1.576014,-2.054387,0.027901,0
16,20.7620,26,0.497939,-0.667574,-0.016567,0.495766,-0.666795,-0.016567,2.309,-0.838390,-1.944336,-1.777480,-1.046283,1.578639,-2.053868,0.028101,0
17,20.9397,27,0.497915,-0.667669,-0.016567,0.495604,-0.666679,-0.016567,2.515,-0.837747,-1.944279,-1.778177,-1.046956,1.579207,-2.053743,0.028301,0
18,21.0956,29,0.497780,-0.667411,-0.016567,0.495285,-0.666451,-0.016567,2.674,-0.836034,-1.943936,-1.779708,-1.048023,1.580688,-2.053464,0.028501,0
19,21.4088,31,0.497516,-0.667049,-0.016567,0.494972,-0.666228,-0.016567,2.674,-0.834400,-1.943545,-1.781123,-1.049259,1.582224,-2.053189,0.028701,0
20,21.5556,34,0.497265,-0.666693,-0.016567,0.494511,-0.665899,-0.016567,2.866,-0.832122,-1.943226,-1.783351,-1.051099,1.584317,-2.052709,0.028901,0
21,21.7542,35,0.497157,-0.666165,-0.016567,0.494360,-0.665791,-0.016567,2.822,-0.831100,-1.943018,-1.784233,-1.051918,1.585192,-2.052510,0.029101,0
22,21.9545,38,0.496974,-0.665880,-0.016567,0.493910,-0.665469,-0.016567,3.092,-0.829169,-1.942391,-1.785676,-1.053008,1.586736,-2.052158,0.029301,0
23,22.1782,40,0.496832,-0.665878,-0.016567,0.493613,-0.665257,-0.016567,3.279,-0.827329,-1.941681,-1.786936,-1.054133,1.588157,-2.051822,0.029501,0
24,22.3653,41,0.496625,-0.665532,-0.016567,0.493464,-0.665151,-0.016567,3.184,-0.826203,-1.940862,-1.786980,-1.054592,1.588746,-2.051663,0.029701,0
25,22.5595,44,0.496531,-0.665405,-0.016567,0.493022,-0.664835,-0.016567,3.555,-0.824208,-1.939968,-1.787993,-1.055602,1.590230,-2.051347,0.029901,0
26,22.6989,46,0.496204,-0.665003,-0.016567,0.492729,-0.664626,-0.016567,3.495,-0.822477,-1.939417,-1.789097,-1.056681,1.591638,-2.051020,0.030101,0
27,22.8207,47,0.496130,-0.664660,-0.016567,0.492583,-0.664522,-0.016567,3.550,-0.821894,-1.938985,-1.789121,-1.056827,1.591989,-2.050912,0.030301,0
28,22.9921,48,0.496061,-0.664754,-0.016567,0.492437,-0.664417,-0.016567,3.640,-0.820691,-1.938396,-1.789612,-1.057662,1.593019,-2.050684,0.030501,0
29,23.2159,50,0.495709,-0.664273,-0.016567,0.492146,-0.664209,-0.016567,3.564,-0.819488,-1.937709,-1.790037,-1.058093,1.593946,-2.050429,0.030701,0
