step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,20.0057,0,0.500774,-0.670635,-0.016567,0.500883,-0.670789,-0.016567,0.189,-0.856348,-1.945837,-1.761758,-1.033193,1.562343,-2.056397,0.024969,0
2,20.0196,0,0.500774,-0.670635,-0.016567,0.500883,-0.670789,-0.016567,0.189,-0.856348,-1.945837,-1.761758,-1.033193,1.562343,-2.056397,0.024908,0
3,20.1477,2,0.500797,-0.670769,-0.016567,0.500642,-0.670668,-0.016567,0.185,-0.856348,-1.945837,-1.761758,-1.033193,1.562343,-2.056397,0.025182,0
4,20.2132,3,0.500691,-0.670704,-0.016567,0.500516,-0.670605,-0.016567,0.201,-0.856348,-1.945837,-1.761758,-1.033193,1.562343,-2.056397,0.025382,0
5,20.3077,4,0.500796,-0.670499,-0.016567,0.500390,-0.670542,-0.016567,0.409,-0.856348,-1.945837,-1.761758,-1.033193,1.562343,-2.056397,0.025582,0
6,20.3870,5,0.500460,-0.670706,-0.016567,0.500260,-0.670477,-0.016567,0.304,-0.856348,-1.945837,-1.761758,-1.033193,1.562343,-2.056397,0.025753,0
7,20.4937,6,0.500140,-0.670626,-0.016567,0.500130,-0.670413,-0.016567,0.214,-0.856348,-1.945837,-1.761758,-1.033193,1.562343,-2.056397,0.025876,0
8,20.5959,7,0.500215,-0.671136,-0.016567,0.500002,-0.670348,-0.016567,0.816,-0.856348,-1.945837,-1.761758,-1.033193,1.562343,-2.056397,0.026072,0
9,20.7106,8,0.499823,-0.670719,-0.016567,0.499873,-0.670284,-0.016567,0.438,-0.856348,-1.945837,-1.761758,-1.033193,1.562343,-2.056397,0.026182,0
10,20.7973,9,0.499736,-0.671233,-0.016567,0.499743,-0.670219,-0.016567,1.014,-0.856348,-1.945837,-1.761758,-1.033193,1.562343,-2.056397,0.026343,0
11,20.8941,10,0.499522,-0.670479,-0.016567,0.499614,-0.670154,-0.016567,0.338,-0.856348,-1.945837,-1.761758,-1.033193,1.562343,-2.056397,0.026480,0
12,21.0013,11,0.499030,-0.670298,-0.016567,0.499484,-0.670090,-0.016567,0.500,-0.856348,-1.945837,-1.761758,-1.033193,1.562343,-2.056397,0.026561,0
13,21.1000,12,0.499010,-0.670253,-0.016567,0.499354,-0.670025,-0.016567,0.413,-0.856348,-1.945837,-1.761758,-1.033193,1.562343,-2.056397,0.026725,0
14,21.1893,12,0.499010,-0.670253,-0.016567,0.499354,-0.670025,-0.016567,0.413,-0.856348,-1.945837,-1.761758,-1.033193,1.562343,-2.056397,0.026731,0
15,21.3095,14,0.498990,-0.669782,-0.016567,0.499094,-0.669894,-0.016567,0.153,-0.856348,-1.945837,-1.761758,-1.033193,1.562343,-2.056397,0.027089,0
16,21.3995,15,0.498931,-0.669780,-0.016567,0.498963,-0.669829,-0.016567,0.058,-0.856348,-1.945837,-1.761758,-1.033193,1.562343,-2.056397,0.027270,0
17,21.5025,16,0.498440,-0.669769,-0.016567,0.498831,-0.669763,-0.016567,0.391,-0.856348,-1.945837,-1.761758,-1.033193,1.562343,-2.056397,0.027362,0
18,21.6058,17,0.498293,-0.669738,-0.016567,0.498699,-0.669697,-0.016567,0.408,-0.856348,-1.945837,-1.761758,-1.033193,1.562343,-2.056397,0.027503,0
19,21.7008,18,0.498353,-0.669436,-0.016567,0.498566,-0.669630,-0.016567,0.289,-0.856348,-1.945837,-1.761758,-1.033193,1.562343,-2.056397,0.027694,0
20,21.7974,19,0.498108,-0.669209,-0.016567,0.498433,-0.669564,-0.016567,0.481,-0.856348,-1.945837,-1.761758,-1.033193,1.562343,-2.056397,0.027836,0
21,21.9050,20,0.497678,-0.669027,-0.016567,0.498299,-0.669497,-0.016567,0.778,-0.856348,-1.945837,-1.761758,-1.033193,1.562343,-2.056397,0.027931,0
22,22.0058,21,0.497681,-0.669072,-0.016567,0.498164,-0.669429,-0.016567,0.601,-0.856348,-1.945837,-1.761758,-1.033193,1.562343,-2.056397,0.028104,0
23,22.1018,22,0.497637,-0.669100,-0.016567,0.498028,-0.669361,-0.016567,0.470,-0.856348,-1.945837,-1.761758,-1.033193,1.562343,-2.056397,0.028284,0
24,22.2039,23,0.497279,-0.669076,-0.016567,0.497891,-0.669293,-0.016567,0.649,-0.856348,-1.945837,-1.761758,-1.033193,1.562343,-2.056397,0.028403,0
25,22.3446,23,0.497279,-0.669076,-0.016567,0.497891,-0.669293,-0.016567,0.649,-0.856348,-1.945837,-1.761758,-1.033193,1.562343,-2.056397,0.028363,0
26,22.4022,25,0.497109,-0.668475,-0.016567,0.497614,-0.669154,-0.016567,0.846,-0.856348,-1.945837,-1.761758,-1.033193,1.562343,-2.056397,0.028721,0
27,22.5053,26,0.497077,-0.668413,-0.016567,0.497473,-0.669084,-0.016567,0.780,-0.856348,-1.945837,-1.761758,-1.033193,1.562343,-2.056397,0.028908,0
28,22.6062,27,0.496745,-0.668478,-0.016567,0.497332,-0.669013,-0.016567,0.794,-0.856348,-1.945837,-1.761758,-1.033193,1.562343,-2.056397,0.029035,0
