k,stage,controller,solver_mode,inverse_sequence_mode,rollout_steps_used,was_applied,ref_idx,ref_s_mm,ref_x_mm,ref_y_mm,ref_z_mm,pred_x_mm,pred_y_mm,pred_z_mm,nl_x_mm,nl_y_mm,nl_z_mm,actual_x_mm,actual_y_mm,actual_z_mm,linearisation_err_xy_mm,linearisation_err_xyz_mm,execution_err_xy_mm,execution_err_xyz_mm,plant_vs_nl_err_xy_mm,plant_vs_nl_err_xyz_mm,tracking_pred_xy_mm,tracking_nl_xy_mm,tracking_actual_xy_mm,pred_step_mm,actual_step_mm,local_gain,direction_error_deg,u_plan_vx,u_applied_vx,u_plan_vy,u_applied_vy,u_plan_vz,u_applied_vz,u_plan_wx,u_applied_wx,u_plan_wy,u_applied_wy,u_plan_wz,u_applied_wz,u_plan_dL,u_applied_dL
0,10,lti,lti,,10,0,44,17.777777777778503,780.3550514502351,-709.9386343729515,-100.01131768434975,780.7335799234455,-709.9358431746799,-100.01047446172203,780.7334197365484,-709.9446934456465,-100.044078455456,nan,nan,nan,0.00885172051202645,0.03475027123485809,nan,nan,nan,nan,0.37853876395792113,0.37841679726143923,nan,0.3998584303180424,nan,nan,nan,-0.04729246322592186,nan,-0.05089291095350359,nan,0.0,nan,0.0,nan,0.02584619358525449,nan,-0.01603753029276007,nan,0.039991233125702824,nan
0,11,lti,lti,,10,0,45,18.181818181818937,779.951011209946,-709.9388915929685,-100.01157490444861,780.33366032375,-709.9360149630993,-100.01065104743283,780.3334771153045,-709.9456624669235,-100.05566063007761,nan,nan,nan,0.009649243253824174,0.046032275907547715,nan,nan,nan,nan,0.3826599264285879,0.38252583376265936,nan,0.39991967557800495,nan,nan,nan,-0.04981349229586632,nan,-0.04443083199110603,nan,0.0,nan,0.0,nan,0.02366346511912777,nan,-0.01209942350156613,nan,0.03999834502478431,nan
0,12,lti,lti,,10,0,46,18.58585858585937,779.546970969657,-709.9391488129856,-100.01183212454747,779.9337168409965,-709.9361310391491,-100.01085130931484,779.9335185251496,-709.9464477200613,-100.06960695795134,nan,nan,nan,0.010318586832497763,0.059654836190487746,nan,nan,nan,nan,0.38675764498850207,0.3866164594295126,nan,0.39994354973606455,nan,nan,nan,-0.05235403758504866,nan,-0.0363528891536374,nan,0.0,nan,0.0,nan,0.020880741342096894,nan,-0.008520434824682453,nan,0.040001817726030786,nan
0,13,lti,lti,,10,0,47,18.989898989899697,779.142930729368,-709.9394060330028,-100.01208934464633,779.5345665627334,-709.936199626225,-100.01037336160161,779.5343583561087,-709.9471159591957,-100.08445551300917,nan,nan,nan,0.010918318347061038,0.07488240669677967,nan,nan,nan,nan,0.3916489589163525,0.39150355035131107,nan,0.39915057030601914,nan,nan,nan,-0.05237200407292083,nan,-0.02635471093644449,nan,0.0,nan,0.0,nan,0.017043878049162884,nan,-0.0052988327317238,nan,0.03992355946190497,nan
0,14,lti,lti,,10,0,48,19.39393939394013,778.7388904890789,-709.9396632530198,-100.01234656474517,779.1431493290626,-709.9362294964844,-100.00636578105659,779.1428950338061,-709.9479775416949,-100.09282913105396,nan,nan,nan,0.011750797093970625,0.08725819230943038,nan,nan,nan,nan,0.4042734228079481,0.40409008841634614,nan,0.3914377503621873,nan,nan,nan,-0.04143557961428068,nan,-0.014236811548344046,nan,0.0,nan,0.0,nan,0.01095290200280993,nan,-0.0024587211955321266,nan,0.039150897693364155,nan
1,0,lti,lti,,10,1,36,14.545454545455133,783.5873733725475,-709.9365766128149,-100.00925992355889,781.2332368383421,-709.9418080423159,-100.01137810880633,781.2332543119971,-709.9418026666531,-100.0112992010815,781.2332543119971,-709.9418026666531,-100.0112992010815,1.8281859106223627e-05,8.099787287123457e-05,1.8281859106223627e-05,8.099787287123457e-05,0.0,0.0,2.354142346914268,2.3541248613624615,2.3541248613624615,0.10262392715077205,0.10265896380899418,1.0003411550848444,0.0407651704860228,0.05216260998935873,0.05216260998935873,0.01585484702461039,0.01585484702461039,0.0,0.0,0.0,0.0,-0.007170976696306835,-0.007170976696306835,0.0650454991702607,0.0650454991702607,-0.00999919495355145,-0.00999919495355145
1,1,lti,lti,,10,1,37,14.94949494949557,783.1833331322584,-709.9368338328319,-100.00951714365775,781.3332365360351,-709.9402456471154,-100.01082726154641,781.3332434898562,-709.9402970024767,-100.00968089924879,781.3332434898562,-709.9402970024767,-100.00968089924879,5.182401722625402e-05,0.001147533113316082,5.182401722625402e-05,0.001147533113316082,0.0,0.0,1.8500997421312209,1.8500928837407726,1.8500928837407726,0.10001341935031514,0.1000136071459083,0.9999447536210612,0.6124193585349247,0.01162793032958929,0.01162793032958929,0.017897632787610328,0.017897632787610328,0.0,0.0,0.0,0.0,-0.002777679215027331,-0.002777679215027331,0.039964894720838307,0.039964894720838307,-0.00999919682769444,-0.00999919682769444
1,2,lti,lti,,10,1,38,15.353535353536007,782.7792928919694,-709.937091052849,-100.0097743637566,781.4332521361254,-709.9391836821412,-100.01071388312636,781.4332344059168,-709.9393468510785,-100.00732274240688,781.4332344059168,-709.9393468510785,-100.00732274240688,0.0001641294074130604,0.003395110284161619,0.0001641294074130604,0.003395110284161619,0.0,0.0,1.3460423825015384,1.3460603762460435,1.3460603762460435,0.10002130215958513,0.1000232322314803,0.9997667972946727,1.2875754266184103,0.013184742435230833,0.013184742435230833,0.018529155431527763,0.018529155431527763,0.0,0.0,0.0,0.0,-0.0034379018057089324,-0.0034379018057089324,0.02525108845312469,0.02525108845312469,-0.009999330342696369,-0.009999330342696369
1,3,lti,lti,,10,1,39,15.757575757576442,782.3752526516803,-709.9373482728662,-100.01003158385546,781.5332835435576,-709.9383882413464,-100.01065310973495,781.533227429363,-709.938695563276,-100.00398368727723,781.533227429363,-709.938695563276,-100.00398368727723,0.0003124028989774636,0.006676735092158544,0.0003124028989774636,0.006676735092158544,0.0,0.0,0.8419697503874037,0.8420263001889271,0.8420263001889271,0.10003458847983526,0.10005087807148319,0.9996247559260263,1.8795186969455937,0.015276705557264738,0.015276705557264738,0.01847664058779564,0.01847664058779564,0.0,0.0,0.0,0.0,-0.003920781260228148,-0.003920781260228148,0.017615633263270692,0.017615633263270692,-0.009999502318764623,-0.009999502318764623
1,4,lti,lti,,10,1,40,16.161616161616877,781.9712124113912,-709.9376054928832,-100.01028880395431,781.6332932937785,-709.937769634555,-100.01050474686184,781.6332129410756,-709.9381339320786,-100.00122017463525,781.6332129410756,-709.9381339320786,-100.00122017463525,0.00037305394055579577,0.009292063854344548,0.00037305394055579577,0.009292063854344548,0.0,0.0,0.3379191574780066,0.33799988340478054,0.33799988340478054,0.10001177343274048,0.10002527172740308,0.9997929146120804,1.4985355560688214,0.014331263235357623,0.014331263235357623,0.01785643834023348,0.01785643834023348,0.0,0.0,0.0,0.0,-0.0038317763302304665,-0.0038317763302304665,0.014719956767801246,0.014719956767801246,-0.009998652178047936,-0.009998652178047936
1,5,lti,lti,,10,1,41,16.5656565656572,781.5671721711022,-709.9378627129003,-100.01054602405317,781.7289131151056,-709.9371421787748,-100.01101053296475,781.7288026394588,-709.9375715282863,-99.99866747858346,781.7288026394588,-709.9375715282863,-99.99866747858346,0.0004433349428730515,0.012351013615544908,0.0004433349428730515,0.012351013615544908,0.0,0.0,0.16174254893662937,0.161630730647415,0.161630730647415,0.09562321763550012,0.09562543067692846,0.999511351336142,1.833149480621161,0.013587887016186045,0.013587887016186045,0.01677927205611891,0.01677927205611891,0.0,0.0,0.0,0.0,-0.004302446095044963,-0.004302446095044963,0.015094009250402992,0.015094009250402992,-0.009559012582690665,-0.009559012582690665
1,6,lti,lti,,10,1,42,16.969696969697633,781.1631319308132,-709.9381199329173,-100.01080324415203,781.3333945378304,-709.9376791739869,-100.010688210375,781.3332536828809,-709.9377523139868,-99.99220711008692,781.3332536828809,-709.9377523139868,-99.99220711008692,0.00015871224396864876,0.018481781771087342,0.00015871224396864876,0.018481781771087342,0.0,0.0,0.17026317751265613,0.17012214926412794,0.17012214926412794,0.395519073150159,0.3956017518849512,1.000088232792218,0.8905133545526652,-0.024823085902602324,-0.024823085902602324,0.014417990853825153,0.014417990853825153,0.0,0.0,0.0,0.0,0.0019274439899788192,0.0019274439899788192,0.01788256187817718,0.01788256187817718,0.03955512296540883,0.03955512296540883
1,7,lti,lti,,10,1,43,17.37373737373807,780.7590916905242,-709.9383771529344,-100.01106046425089,780.9327958306028,-709.9381631738464,-100.01095646977089,780.9326209799461,-709.9378391284363,-99.98503492259391,780.9326209799461,-709.9378391284363,-99.98503492259391,0.00036820942402477925,0.025924162208791807,0.00036820942402477925,0.025924162208791807,0.0,0.0,0.17370427187469942,0.1735301234876605,0.1735301234876605,0.40059908942898836,0.40069690599131086,1.0000712266651723,1.0654913823602516,-0.025355165606761158,-0.025355165606761158,0.012233259004701904,0.012233259004701904,0.0,0.0,0.0,0.0,0.0023259906016877305,0.0023259906016877305,0.019427761887716805,0.019427761887716805,0.04006386628578672,0.04006386628578672
1,8,lti,lti,,10,1,44,17.777777777778503,780.3550514502351,-709.9386343729515,-100.01131768434975,780.5327302129859,-709.9386362683564,-100.01122664722004,780.5325206104692,-709.937869325929,-99.97651013314683,780.5325206104692,-709.937869325929,-99.97651013314683,0.0007950684889202219,0.03472561710462605,0.0007950684889202219,0.03472561710462605,0.0,0.0,0.1776787627609866,0.1774708092367293,0.1774708092367293,0.4000659885736631,0.4001911775671272,1.000070709733453,1.260885063047247,-0.02430212383763607,-0.02430212383763607,0.010103475078788803,0.010103475078788803,0.0,0.0,0.0,0.0,0.002465553048414144,0.002465553048414144,0.019862216488317846,0.019862216488317846,0.04001119746723461,0.04001119746723461
1,9,lti,lti,,10,1,45,18.181818181818937,779.951011209946,-709.9388915929685,-100.01157490444861,780.1328191089644,-709.9391301420824,-100.01148609647211,780.1325758632747,-709.9378780840615,-99.96648009340012,780.1325758632747,-709.9378780840615,-99.96648009340012,0.0012754676605276677,0.04502407278634434,0.0012754676605276677,0.04502407278634434,0.0,0.0,0.18180805551785176,0.18156748205197107,0.18156748205197107,0.39991149313924135,0.40007049701573894,1.0000659360029167,1.4754039668209533,-0.023239891337901705,-0.023239891337901705,0.008079713513761555,0.008079713513761555,0.0,0.0,0.0,0.0,0.0025779999853512096,0.0025779999853512096,0.019385611848499674,0.019385611848499674,0.039996445332261314,0.039996445332261314
1,10,lti,lti,,10,0,46,18.58585858585937,779.546970969657,-709.9391488129856,-100.01183212454747,779.7328848666972,-709.9396724411326,-100.01174571483304,779.732611460276,-709.9379043502187,-99.95481196039174,nan,nan,nan,0.0017891049581866332,0.05696185821524106,nan,nan,nan,nan,0.18591463444046494,0.18564466177305775,nan,0.3999346942037347,nan,nan,nan,-0.022199266292829648,nan,0.006220698284056582,nan,0.0,nan,0.0,nan,0.0026510951494967895,nan,0.018086296638910433,nan,0.039999525387754725,nan
1,11,lti,lti,,10,0,47,18.989898989899697,779.142930729368,-709.9394060330028,-100.01208934464633,779.3329216188678,-709.9402901620201,-100.01200909540543,779.3326246286508,-709.9379940455049,-99.94136179167522,nan,nan,nan,0.002315243883612212,0.07068523097924916,nan,nan,nan,nan,0.18999294665075608,0.1896991542780555,nan,0.3999638115663518,nan,nan,nan,-0.021154835537141883,nan,0.0045699125168102706,nan,0.0,nan,0.0,nan,0.002669992244788656,nan,0.0159865287603305,nan,0.04000325936325892,nan
1,12,lti,lti,,10,0,48,19.39393939394013,778.7388904890789,-709.9396632530198,-100.01234656474517,778.9329678921758,-709.9410106926681,-100.01227425235366,778.932657839508,-709.9382014393797,-99.92597459020699,nan,nan,nan,0.002826311500062918,0.0863459305545118,nan,nan,nan,nan,0.19408208053919454,0.19377286443521108,nan,0.3999544636173413,nan,nan,nan,-0.02009374651419414,nan,0.0031423492231476813,nan,0.0,nan,0.0,nan,0.0026327206829561242,nan,0.013084626821904803,nan,0.040003208311947425,nan
1,13,lti,lti,,10,0,49,19.797979797980563,778.3348502487898,-709.9399204730369,-100.01260378484403,778.5331820412598,-709.9418614653529,-100.012502676092,778.5328747352607,-709.938589613925,-99.90844074548968,nan,nan,nan,0.0032862514728078164,0.10411380719877927,nan,nan,nan,nan,0.19834129009230464,0.19802895855917685,nan,0.3997868214239084,nan,nan,nan,-0.018938200838108203,nan,0.0019230650903153605,nan,0.0,nan,0.0,nan,0.002533684532974248,nan,0.009396054254718863,nan,0.03998738169694311,nan
1,14,lti,lti,,10,0,50,20.202020078144415,777.9308100540566,-709.9399740696492,-100.01286100494289,778.138787284659,-709.9428655908234,-100.01223703618531,778.1385100677383,-709.9392306331802,-99.8880196038912,nan,nan,nan,0.003645513172261703,0.12427091474690165,nan,nan,nan,nan,0.2079973301360933,0.2077013441967546,nan,0.3943961243048451,nan,nan,nan,-0.016482903473919994,nan,0.0008828593608705376,nan,0.0,nan,0.0,nan,0.0022200904920490843,nan,0.005048038192019877,nan,0.039449186803872806,nan
2,0,lti,lti,,10,1,39,15.757575757576442,782.3752526516803,-709.9373482728662,-100.01003158385546,780.2324339643152,-709.937563023743,-100.01052266549632,780.2325027155072,-709.9375890543951,-100.01516373129903,780.2325027155072,-709.9375890543951,-100.01516373129903,7.351408874342285e-05,0.004641647994645954,7.351408874342285e-05,0.004641647994645954,0.0,0.0,2.1428186981261454,2.142749949701489,2.142749949701489,0.10913976252150422,0.11115554837384241,1.0177359572259588,2.1751090102511634,-0.06940863518829822,-0.06940863518829822,-0.01587924390423664,-0.01587924390423664,-1.049300916069294e-10,-1.049300916069294e-10,-2.7007358756820944e-21,-2.7007358756820944e-21,0.012547627116511818,0.012547627116511818,-0.025791412900441364,-0.025791412900441364,-0.009995856214307083,-0.009995856214307083
2,1,lti,lti,,10,1,40,16.161616161616877,781.9712124113912,-709.9376054928832,-100.01028880395431,780.3324041844211,-709.9379267365105,-100.01119574837655,780.3324628854451,-709.9380348056972,-100.01787543171403,780.3324628854451,-709.9380348056972,-100.01787543171403,0.00012298276033582205,0.006680815387985164,0.00012298276033582205,0.006680815387985164,0.0,0.0,1.6388082584556791,1.6387495821809104,1.6387495821809104,0.09997314757253321,0.0999979379156912,1.0000397492969744,1.169104407043456,0.004983065915435009,0.004983065915435009,-0.01520539167555239,-0.01520539167555239,-9.400193318413604e-11,-9.400193318413604e-11,-1.9676036696506634e-21,-1.9676036696506634e-21,0.002672715746447767,0.002672715746447767,-0.017428875463073642,-0.017428875463073642,-0.009995654747340661,-0.009995654747340661
2,2,lti,lti,,10,1,41,16.5656565656572,781.5671721711022,-709.9378627129003,-100.01054602405317,780.4323939517602,-709.9380786311533,-100.01117185637689,780.432427584233,-709.9382472178771,-100.02119802336982,780.432427584233,-709.9382472178771,-100.02119802336982,0.00017190877426651307,0.010027640659536145,0.00017190877426651307,0.010027640659536145,0.0,0.0,1.1347782398838109,1.1347446520134479,1.1347446520134479,0.09998988556523788,0.10002012666461582,0.999742211804783,1.9176764382037688,0.0037677624725750906,0.0037677624725750906,-0.014112562137582003,-0.014112562137582003,-7.30169880712758e-11,-7.30169880712758e-11,-6.280068127187638e-22,-6.280068127187638e-22,0.0026086867812759387,0.0026086867812759387,-0.012314552745361718,-0.012314552745361718,-0.009995975415727483,-0.009995975415727483
2,3,lti,lti,,10,1,42,16.969696969697633,781.1631319308132,-709.9381199329173,-100.01080324415203,780.5324127731434,-709.9380942656455,-100.01116553646115,780.532404734654,-709.9382765418968,-100.02600554592154,780.532404734654,-709.9382765418968,-100.02600554592154,0.00018245341615115768,0.014841131022708594,0.00018245341615115768,0.014841131022708594,0.0,0.0,0.630719158192036,0.6307272156021296,0.6307272156021296,0.10001882280484456,0.10009267575243962,0.999580349037154,2.7566478578696185,0.0009923202584183868,0.0009923202584183868,-0.012624818916002506,-0.012624818916002506,-4.5846323150077827e-11,-4.5846323150077827e-11,-7.12262348151942e-22,-7.12262348151942e-22,0.0026137742631817474,0.0026137742631817474,-0.008923593129088775,-0.008923593129088775,-0.009996876661656594,-0.009996876661656594
2,4,lti,lti,,10,1,43,17.37373737373807,780.7590916905242,-709.9383771529344,-100.01106046425089,780.6324428914894,-709.9380396201058,-100.01102406447711,780.6323687682091,-709.9381515835723,-100.03238263629763,780.6323687682091,-709.9381515835723,-100.03238263629763,0.00013427612785389909,0.021358993896971074,0.00013427612785389909,0.021358993896971074,0.0,0.0,0.12664924881484663,0.12672312307393316,0.12672312307393316,0.10003023331351137,0.10016731453345468,0.999247572923959,3.7314197054989386,-0.0020615732761137843,-0.0020615732761137843,-0.010772445652702129,-0.010772445652702129,-1.3596895520832081e-11,-1.3596895520832081e-11,-4.3737264737011754e-21,-4.3737264737011754e-21,0.0025332591226464663,0.0025332591226464663,-0.006233096650433033,-0.006233096650433033,-0.009995036679889907,-0.009995036679889907
2,5,lti,lti,,10,1,44,17.777777777778503,780.3550514502351,-709.9386343729515,-100.01131768434975,780.7269301105798,-709.9378556857483,-100.01182849214837,780.7267718826322,-709.9378701902357,-100.04116362904465,780.7267718826322,-709.9378701902357,-100.04116362904465,0.00015889135774672212,0.029335567204110846,0.00015889135774672212,0.029335567204110846,0.0,0.0,0.37187947560135753,0.37172121789951273,0.37172121789951273,0.09449082234361084,0.09481103853779166,0.9998306190536244,4.826686720928522,-0.007491362179975058,-0.007491362179975058,-0.00861298010791819,-0.00861298010791819,4.165114762693092e-11,4.165114762693092e-11,1.4417826700566826e-20,1.4417826700566826e-20,0.0003401755946643741,0.0003401755946643741,-0.0036934843863540207,-0.0036934843863540207,-0.009437939024735956,-0.009437939024735956
2,6,lti,lti,,10,1,45,18.181818181818937,779.951011209946,-709.9388915929685,-100.01157490444861,780.3344874641808,-709.9382090569225,-100.01128624416425,780.3342334190675,-709.9381216882966,-100.0557709144178,780.3342334190675,-709.9381216882966,-100.0557709144178,0.0002686488346725594,0.04448548144916715,0.0002686488346725594,0.04448548144916715,0.0,0.0,0.38347686164534045,0.38322298250122594,0.38322298250122594,0.39244318011241275,0.39281023588365227,1.000190582590243,2.2103448331716815,-0.056760918084467274,-0.056760918084467274,-0.00831338081028674,-0.00831338081028674,-2.4612447223035248e-11,-2.4612447223035248e-11,-1.0736999244815319e-20,-1.0736999244815319e-20,0.009397101893676235,0.009397101893676235,-0.0011173476618232523,-0.0011173476618232523,0.03925880008916918,0.03925880008916918
2,7,lti,lti,,10,1,46,18.58585858585937,779.546970969657,-709.9391488129856,-100.01183212454747,779.9326955144269,-709.9384499021515,-100.01159027688223,779.9323421640245,-709.9381840817933,-100.07469792184042,779.9323421640245,-709.9381840817933,-100.07469792184042,0.00044217300883267116,0.06310919401433361,0.00044217300883267116,0.06310919401433361,0.0,0.0,0.385725177962655,0.3853724019108555,0.3853724019108555,0.40179213696802907,0.40233669529753474,1.0002819620178756,2.6531104570313264,-0.062175190436534675,-0.062175190436534675,-0.0076247764593722,-0.0076247764593722,-2.3829244354214248e-11,-2.3829244354214248e-11,-3.95714174001839e-21,-3.95714174001839e-21,0.009947003515506517,0.009947003515506517,0.0010710942132144189,0.0010710942132144189,0.040197534762586515,0.040197534762586515
2,8,lti,lti,,10,1,47,18.989898989899697,779.142930729368,-709.9394060330028,-100.01208934464633,779.5324950490025,-709.9385873631311,-100.01186623419754,779.5320419476446,-709.9380445593837,-100.09733194493498,779.5320419476446,-709.9380445593837,-100.09733194493498,0.0007070620542748853,0.08546863546707262,0.0007070620542748853,0.08546863546707262,0.0,0.0,0.3895651798513339,0.3891136001210589,0.3891136001210589,0.4002005841748584,0.4009396235116709,1.0002875376512534,3.1969449061935573,-0.06502349805136827,-0.06502349805136827,-0.006721398857108783,-0.006721398857108783,-5.350771521614355e-13,-5.350771521614355e-13,2.358420091528523e-21,2.358420091528523e-21,0.010060063146178466,0.010060063146178466,0.003170469994163795,0.003170469994163795,0.04004293554923544,0.04004293554923544
