controller,key,rep,run_dir,stop_reason,steps,n_track,rms_track_mm,mean_track_mm,max_track_mm,p95_track_mm,mean_hold_mm,final_mm,duration_s
mpc_lti,lti,1,close_loop_logs/compare_fix2_triangle8mm_2026-09-11/runs/lti_rep1_20260911T123957Z,path_complete,149,127,1.0018518915480596,0.8644094488188978,1.906,1.6720999999999997,0.9873181818181819,1.651,33.2656
