k,status,infeasible,solver_mode,rollout_steps,i_ref,i_ref_mpc,idx_ref_0,idx_ref_terminal,u0_vx,u0_vy,u0_vz,u0_wx,u0_wy,u0_wz,u0_dL,p_now_x,p_now_y,p_now_z,p_now_qw,p_now_qx,p_now_qy,p_now_qz,p_now_L,tip_x,tip_y,tip_z,tip_tx,tip_ty,tip_tz,pred1_err_xy_m,pred1_err_xy_mm,pred1_err_xyz_m,pred1_err_xyz_mm,sqp_iters_done,sqp_du_final,sqp_du_rel_final,frame_path,i_seg,u_seg,rho_m,rho_mm,clearance_m,clearance_mm,tip_vessel_angle_deg,trust_vx,trust_vy,trust_vz,trust_wx,trust_wy,trust_wz,trust_dL,rollout_steps_used,rollout_steps_next,rollout_adaptation_reason,adapt_pred_err_xy_mm,adapt_pred_err_xyz_mm,adapt_clearance_mm,adapt_tip_vessel_angle_deg,cond_H_beam,lambda_min_H_beam,lambda_max_H_beam,num_negative_H_beam,num_near_zero_H_beam,stationarity_norm,cond_H_mpc,lambda_min_H_mpc,lambda_max_H_mpc,num_negative_H_mpc,num_near_zero_H_mpc,valid_H_mpc,norm_H_mpc,norm_H_track,norm_H_effort,norm_H_smooth,qp_reg,sqp_status_0,sqp_du_0,sqp_du_rel_0,sqp_status_1,sqp_du_1,sqp_du_rel_1,sqp_status_2,sqp_du_2,sqp_du_rel_2,sqp_status_3,sqp_du_3,sqp_du_rel_3,sqp_status_4,sqp_du_4,sqp_du_rel_4,u_applied_0_vx,u_applied_0_vy,u_applied_0_vz,u_applied_0_wx,u_applied_0_wy,u_applied_0_wz,u_applied_0_dL,x_rollout_0_x,x_rollout_0_y,x_rollout_0_z,x_rollout_0_tx,x_rollout_0_ty,x_rollout_0_tz,x_pred_0_x,x_pred_0_y,x_pred_0_z,x_pred_0_tx,x_pred_0_ty,x_pred_0_tz,rollout_err_xy_0_m,rollout_err_xy_0_mm,rollout_err_xyz_0_m,rollout_err_xyz_0_mm,u_applied_1_vx,u_applied_1_vy,u_applied_1_vz,u_applied_1_wx,u_applied_1_wy,u_applied_1_wz,u_applied_1_dL,x_rollout_1_x,x_rollout_1_y,x_rollout_1_z,x_rollout_1_tx,x_rollout_1_ty,x_rollout_1_tz,x_pred_1_x,x_pred_1_y,x_pred_1_z,x_pred_1_tx,x_pred_1_ty,x_pred_1_tz,rollout_err_xy_1_m,rollout_err_xy_1_mm,rollout_err_xyz_1_m,rollout_err_xyz_1_mm,u_applied_2_vx,u_applied_2_vy,u_applied_2_vz,u_applied_2_wx,u_applied_2_wy,u_applied_2_wz,u_applied_2_dL,x_rollout_2_x,x_rollout_2_y,x_rollout_2_z,x_rollout_2_tx,x_rollout_2_ty,x_rollout_2_tz,x_pred_2_x,x_pred_2_y,x_pred_2_z,x_pred_2_tx,x_pred_2_ty,x_pred_2_tz,rollout_err_xy_2_m,rollout_err_xy_2_mm,rollout_err_xyz_2_m,rollout_err_xyz_2_mm,u_applied_3_vx,u_applied_3_vy,u_applied_3_vz,u_applied_3_wx,u_applied_3_wy,u_applied_3_wz,u_applied_3_dL,x_rollout_3_x,x_rollout_3_y,x_rollout_3_z,x_rollout_3_tx,x_rollout_3_ty,x_rollout_3_tz,x_pred_3_x,x_pred_3_y,x_pred_3_z,x_pred_3_tx,x_pred_3_ty,x_pred_3_tz,rollout_err_xy_3_m,rollout_err_xy_3_mm,rollout_err_xyz_3_m,rollout_err_xyz_3_mm,u_applied_4_vx,u_applied_4_vy,u_applied_4_vz,u_applied_4_wx,u_applied_4_wy,u_applied_4_wz,u_applied_4_dL,x_rollout_4_x,x_rollout_4_y,x_rollout_4_z,x_rollout_4_tx,x_rollout_4_ty,x_rollout_4_tz,x_pred_4_x,x_pred_4_y,x_pred_4_z,x_pred_4_tx,x_pred_4_ty,x_pred_4_tz,rollout_err_xy_4_m,rollout_err_xy_4_mm,rollout_err_xyz_4_m,rollout_err_xyz_4_mm,u_plan_0_vx,u_plan_0_vy,u_plan_0_vz,u_plan_0_wx,u_plan_0_wy,u_plan_0_wz,u_plan_0_dL,u_plan_1_vx,u_plan_1_vy,u_plan_1_vz,u_plan_1_wx,u_plan_1_wy,u_plan_1_wz,u_plan_1_dL,u_plan_2_vx,u_plan_2_vy,u_plan_2_vz,u_plan_2_wx,u_plan_2_wy,u_plan_2_wz,u_plan_2_dL,u_plan_3_vx,u_plan_3_vy,u_plan_3_vz,u_plan_3_wx,u_plan_3_wy,u_plan_3_wz,u_plan_3_dL,u_plan_4_vx,u_plan_4_vy,u_plan_4_vz,u_plan_4_wx,u_plan_4_wy,u_plan_4_wz,u_plan_4_dL,u_plan_5_vx,u_plan_5_vy,u_plan_5_vz,u_plan_5_wx,u_plan_5_wy,u_plan_5_wz,u_plan_5_dL,u_plan_6_vx,u_plan_6_vy,u_plan_6_vz,u_plan_6_wx,u_plan_6_wy,u_plan_6_wz,u_plan_6_dL,u_plan_7_vx,u_plan_7_vy,u_plan_7_vz,u_plan_7_wx,u_plan_7_wy,u_plan_7_wz,u_plan_7_dL,u_plan_8_vx,u_plan_8_vy,u_plan_8_vz,u_plan_8_wx,u_plan_8_wy,u_plan_8_wz,u_plan_8_dL,u_plan_9_vx,u_plan_9_vy,u_plan_9_vz,u_plan_9_wx,u_plan_9_wy,u_plan_9_wz,u_plan_9_dL
0,solved,0,sqp_full,10,18,18,18,27,-0.25003572076473524,0.2499889981594146,-2.805802631752993e-07,0.0,0.0,6.283185307179586,0.10000000000000003,0.6790952798111889,-0.6599297883325743,-0.1,0.0002446584481738161,0.809203895005614,-0.5875275909880104,0.0005712073285869101,0.020779765270476255,0.7773530585108672,-0.7099289482480488,-0.09999982224295073,-0.9999999077655143,-0.000243525813827449,0.00035378544471126,1.1533592336122408e-05,0.011533592336122408,1.1533602309563293e-05,0.011533602309563292,5,0.2202912511762824,0.011077294373176493,,20,0.7639093220885743,0.000775322657509482,0.775322657509482,0.003224677342490518,3.224677342490518,49.29838662656678,0.05,0.05,0.0001,0.5235987755982988,0.5235987755982988,2.0943951023931953,0.08,10,1,bad:tip_angle,0.36289899947637866,0.3628992400103118,3.224677342490518,49.29838662656678,3.9610836464852013,2.4073943548815407e-09,9.831998774410578e-09,0,0,1.0296978770040083e-14,17099893.81540467,2.0010000047316497e-06,34.21688760553545,0,0,True,34.62107174960402,34.62089587571636,0.10954451223132997,3.8157568056677834e-07,1e-09,solved,6.627033675696122,104.78260272753018,solved,6.626683281437617,0.9998735590707175,solved,6.62668079973015,0.5000206626027668,solved,0.21923882641576573,0.011028632007943252,solved,0.2202912511762824,0.011077294373176493,-0.25003572076473524,0.2499889981594146,-2.805802631752993e-07,0.0,0.0,6.283185307179586,0.10000000000000003,0.7801328343602331,-0.7099471583401028,-0.10000408078998414,nan,nan,nan,0.7801331178294717,-0.7099586884484009,-0.10000406562227825,nan,nan,nan,1.1533592336122408e-05,0.011533592336122408,1.1533602309563293e-05,0.011533602309563292,-0.23133548798427223,0.24998612495125455,-2.805802631752993e-07,0.0,0.0,6.283185307179586,0.05056457792971664,0.7791216627419969,-0.7099924709156693,-0.10000384822804588,nan,nan,nan,0.7791226015318208,-0.710007439830832,-0.10000380266686747,nan,nan,nan,1.499832482253771e-05,0.01499832482253771,1.4998394024139027e-05,0.014998394024139026,-0.11634055236594328,0.2499848061662071,-2.805802631752993e-07,0.0,0.0,6.283185307179586,0.04104473965354246,0.7783011326294054,-0.710054561772417,-0.10000348490384507,nan,nan,nan,0.7783031987595914,-0.7100742559753661,-0.10000339955963415,nan,nan,nan,1.980228582125563e-05,0.019802285821255632,1.9802469729330215e-05,0.019802469729330214,0.07802284579409481,0.24997992401827152,-2.805802631752993e-07,0.0,0.0,6.283185307179586,0.031354771177998265,0.7776744316246698,-0.7100997290778459,-0.10000282260277009,nan,nan,nan,0.7776781624373511,-0.7101402852426736,-0.10000269533098373,nan,nan,nan,4.072740439547987e-05,0.04072740439547987,4.072760325504751e-05,0.04072760325504751,0.2499557170921664,0.24998499831249532,-2.805802631752993e-07,0.0,0.0,6.283185307179586,0.017874658263363787,0.7773168386211783,-0.7100913436611893,-0.10000191935816366,nan,nan,nan,0.7773221526672787,-0.7101760615471254,-0.10000173557676385,nan,nan,nan,8.48843877485219e-05,0.0848843877485219,8.488458669890742e-05,0.08488458669890742,-0.25003572076473524,0.2499889981594146,-2.805802631752993e-07,0.0,0.0,6.283185307179586,0.10000000000000003,-0.23133548798427223,0.24998612495125455,-2.805802631752993e-07,0.0,0.0,6.283185307179586,0.05056457792971664,-0.11634055236594328,0.2499848061662071,-2.805802631752993e-07,0.0,0.0,6.283185307179586,0.04104473965354246,0.07802284579409481,0.24997992401827152,-2.805802631752993e-07,0.0,0.0,6.283185307179586,0.031354771177998265,0.2499557170921664,0.24998499831249532,-2.805802631752993e-07,0.0,0.0,6.283185307179586,0.017874658263363787,0.24994630914236277,0.2499866726994579,-2.805802631752993e-07,0.0,0.0,6.283185307179586,0.011094822127413285,0.24993938212982436,0.2499868244016647,-2.805802631752993e-07,0.0,0.0,6.283185307179586,0.0020546943717782884,0.24993487775316447,0.2499875978119166,-2.805802631752993e-07,0.0,0.0,6.283185307179586,-0.005,0.21973509590130486,0.24999127541922472,-2.805802631752993e-07,0.0,0.0,6.283185307179586,-0.005000000000000001,0.14830042271382837,0.249999196041366,-2.805802631752993e-07,0.0,0.0,6.283185307179586,-0.005
1,solved,0,sqp_full,10,23,23,23,32,0.2235014731560283,0.49999919604136595,0.00045570111325840513,0.0,0.0,6.283185307179586,-0.005,0.7552593853627982,-0.5619299491243008,-0.1,0.00013781440135474712,-0.3093196496762658,0.9509579213554005,-0.0006059230638236566,0.025379010039232763,0.7738534363689941,-0.7043457682609139,-0.10001748500281986,-0.8674611972903248,0.49750434955526246,-0.0007024024710906118,5.1493858814866485e-06,0.005149385881486649,5.149397266505735e-06,0.005149397266505735,5,0.22090733652156716,0.011073780540069723,,26,0.06583804617167374,0.003049094672148982,3.049094672148982,0.0009509053278510182,0.9509053278510182,60.12847551901413,0.05,0.05,0.0001,0.5235987755982988,0.5235987755982988,2.0943951023931953,0.08,10,1,"bad:low_clearance,tip_angle",1.4799788870492607,1.4799791793022758,0.9509053278510182,60.12847551901413,3.0939305519602853,2.7521729415889646e-09,8.72442500345654e-09,0,0,2.2232866063403025e-14,17160517.835640438,2.001000234792265e-06,34.338200218273364,0,0,True,34.850157591223656,34.84998278510215,0.10954451223132997,3.8157568056677834e-07,1e-09,solved,0.2269930688018385,0.011412172926775297,solved,0.2282746663906411,0.011470195045579674,solved,0.22720521852470688,0.011408841162905616,solved,0.22387564704328097,0.011232786860577616,solved,0.22090733652156716,0.011073780540069723,0.2235014731560283,0.49999919604136595,0.00045570111325840513,0.0,0.0,6.283185307179586,-0.005,0.7774643920941533,-0.7093171834897879,-0.10000019757706928,nan,nan,nan,0.7774598423312529,-0.7093147718860671,-0.10000018674878028,nan,nan,nan,5.1493858814866485e-06,0.005149385881486649,5.149397266505735e-06,0.005149397266505735,0.3983004227138283,0.49999919604136595,0.00045570108823053153,0.0,0.0,6.283185307179586,-0.005,0.7776190141264167,-0.708458407005487,-0.10000042676721282,nan,nan,nan,0.7775976825347355,-0.7084651900632368,-0.10000039328852968,nan,nan,nan,2.2384071928251567e-05,0.022384071928251568,2.238409696439338e-05,0.02238409696439338,0.3983004227138283,0.49999919604136595,4.557001540456715e-10,0.0,0.0,6.283185307179586,0.0009839673691388643,0.7776997832971225,-0.7075964461012865,-0.10000087503261573,nan,nan,nan,0.7776518753243926,-0.7075997252776011,-0.10000083225340096,nan,nan,nan,4.802006714272735e-05,0.04802006714272735,4.802008619789493e-05,0.048020086197894926,0.3983004227138283,0.49999919604136595,4.556992198627265e-16,0.0,0.0,6.283185307179586,0.015821025340899967,0.7774264225722528,-0.7073237044145352,-0.10000290723913668,nan,nan,nan,0.7774464119597319,-0.7067064617596814,-0.1000014855607907,nan,nan,nan,0.0006175662479302819,0.6175662479302819,0.000617567884326902,0.617567884326902,0.3983004227138283,0.49999919604136595,4.556982856816965e-22,0.0,0.0,6.283185307179586,0.026729117222118483,0.7769157649620209,-0.7071816229016717,-0.10000492879284979,nan,nan,nan,0.7769669771517295,-0.7063408843752433,-0.10000341817554838,nan,nan,nan,0.0008422968349671995,0.8422968349671995,0.0008422981895744482,0.8422981895744481,0.2235014731560283,0.49999919604136595,0.00045570111325840513,0.0,0.0,6.283185307179586,-0.005,0.3983004227138283,0.49999919604136595,0.00045570108823053153,0.0,0.0,6.283185307179586,-0.005,0.3983004227138283,0.49999919604136595,4.557001540456715e-10,0.0,0.0,6.283185307179586,0.0009839673691388643,0.3983004227138283,0.49999919604136595,4.556992198627265e-16,0.0,0.0,6.283185307179586,0.015821025340899967,0.3983004227138283,0.49999919604136595,4.556982856816965e-22,0.0,0.0,6.283185307179586,0.026729117222118483,0.3983004227138283,0.49999919604136595,4.556973515025817e-28,0.0,0.0,6.283185307179586,0.04277022215126643,0.3983004227138283,0.49999919604136595,4.5569641732538184e-34,0.0,0.0,6.283185307179586,0.03495419860601069,0.3983004227138283,0.49999919604136595,4.5569548315009695e-40,0.0,0.0,6.283185307179586,0.04503055357227185,0.3983004227138283,0.49999919604136595,4.556945489767271e-46,0.0,0.0,6.283185307179586,0.0444357955015339,0.3983004227138283,0.39999919604136597,4.556940704979529e-52,0.0,0.0,6.283185307179586,0.029237358674585285
2,solved,0,sqp_full,10,28,28,28,37,0.6483004227138284,0.14999919604136602,0.0,0.0,0.0,6.283185307179586,-0.004999999999999999,0.8,-0.5119301099160274,-0.1,0.0004676468337050167,0.30871418844120563,0.951154647635977,-0.0004091967832472382,0.026464021772456353,0.7738292840029884,-0.7025698290508494,-0.1000200602526753,-0.7377619536048617,0.6750603958443899,-0.0008727975444376177,0.00020076195260425352,0.20076195260425353,0.00020076268823972053,0.20076268823972054,5,0.24218054169291575,0.012117972786783943,,27,0.8417935510220063,0.003072117193090618,3.0721171930906177,0.0009278828069093823,0.9278828069093823,47.50465139923954,0.05,0.05,0.0001,0.5235987755982988,0.5235987755982988,2.0943951023931953,0.08,10,1,"bad:prediction_error,low_clearance,tip_angle",1.6614068694094921,1.6614068929593833,0.9278828069093823,47.50465139923954,1.9484792023539204,3.0315178162517056e-09,6.001697336767207e-09,0,0,7.978389046111657e-15,18752600.40053081,2.0010005369383556e-06,37.52396347045258,0,0,True,38.00391412784461,38.003753644678206,0.10954451223132997,3.8157568056677834e-07,1e-09,solved,0.2333335679870525,0.011696261296217317,solved,0.2333377293410625,0.011693497585499634,solved,0.2360818280231953,0.011826457112223241,solved,0.2470644872869036,0.012370250571267335,solved,0.24218054169291575,0.012117972786783943,0.6483004227138284,0.14999919604136602,0.0,0.0,0.0,6.283185307179586,-0.004999999999999999,0.7738574736023429,-0.704543209459211,-0.10001750220799077,nan,nan,nan,0.7739157815828013,-0.7043511013099087,-0.10001695872315503,nan,nan,nan,0.00020076195260425352,0.20076195260425353,0.00020076268823972053,0.20076268823972054,0.6483004227138284,0.14999919604136602,0.0,0.0,0.0,6.283185307179586,-0.004999999999999999,0.7738610940812934,-0.7047527922257864,-0.10001754383691078,nan,nan,nan,0.7741197029735499,-0.7041160445679793,-0.10001766189881814,nan,nan,nan,0.000687259877249449,0.687259877249449,0.0006872598873901647,0.6872598873901646,0.6483004227138284,0.14999919604136602,0.0,0.0,0.0,6.283185307179586,0.03711152690966674,0.7738467594772439,-0.7033836067564734,-0.10001874415162898,nan,nan,nan,0.7734644232411413,-0.7035878174020518,-0.10001756779653777,nan,nan,nan,0.00043345470951953953,0.4334547095195395,0.000433456305774837,0.433456305774837,0.6483004227138284,0.14999919604136602,0.0,0.0,0.0,6.283185307179586,0.008433962705549044,0.7738427924490052,-0.7031114015894111,-0.10001910697326105,nan,nan,nan,0.774655940599081,-0.7016625872908382,-0.10001882723784607,nan,nan,nan,0.0016614068694094921,1.6614068694094921,0.0016614068929593833,1.6614068929593833,0.6483004227138284,0.14999919604136602,0.0,0.0,0.0,6.283185307179586,0.043705097045963606,0.7738362699999795,-0.7017414751055221,-0.10002008681665098,nan,nan,nan,0.7738407601096468,-0.7010738474980351,-0.10001979725882024,nan,nan,nan,0.0006676427063658961,0.6676427063658961,0.0006676427691567666,0.6676427691567666,0.6483004227138284,0.14999919604136602,0.0,0.0,0.0,6.283185307179586,-0.004999999999999999,0.6483004227138284,0.14999919604136602,0.0,0.0,0.0,6.283185307179586,-0.004999999999999999,0.6483004227138284,0.14999919604136602,0.0,0.0,0.0,6.283185307179586,0.03711152690966674,0.6483004227138284,0.14999919604136602,0.0,0.0,0.0,6.283185307179586,0.008433962705549044,0.6483004227138284,0.14999919604136602,0.0,0.0,0.0,6.283185307179586,0.043705097045963606,0.6483004227138284,0.14999919604136602,0.0,0.0,0.0,6.283185307179586,-0.004999999999999999,0.6483004227138284,0.14999919604136602,0.0,0.0,0.0,6.283185307179586,-0.005000000000000001,0.6483004227138284,0.14999919604136602,0.0,0.0,0.0,6.283185307179586,-0.005,0.6483004227138284,0.649999196041366,0.0,0.0,0.0,6.283185307179586,-0.005,0.6483004227138284,0.649999196041366,0.0,0.0,0.0,6.283185307179586,-0.005
3,solved,0,sqp_full,10,30,30,30,39,0.898269361577401,0.8999294348973572,-4.066738476696355e-09,0.0,0.0,6.28318531326142,-0.0050016538658915685,0.8,-0.3319394781375392,-0.1,0.0006156680440448906,0.7813152903683085,0.624136227839017,-8.419280275744077e-05,0.025462947812862922,0.7738419483074881,-0.7042201407664578,-0.10001880980018492,-0.8592490957782606,0.5115567495442983,-0.0008266800551628748,8.848902834357934e-05,0.08848902834357934,8.84890679221028e-05,0.0884890679221028,5,0.24178910808573262,0.012517678255573046,,26,0.1914736465038551,0.003060503369454467,3.060503369454467,0.0009394966305455331,0.939496630545533,59.19591642152319,0.05,0.05,0.0001,0.5235987755982988,0.5235987755982988,2.0943951023931953,0.08,10,1,"bad:low_clearance,tip_angle",0.4581486433858627,0.45814873826677877,0.939496630545533,59.19591642152319,1.5190340611860833,2.9712447647785176e-09,4.5653254079380125e-09,0,0,1.6765415336660115e-15,17326344.931489248,2.0010001843354634e-06,34.67001940176981,0,0,True,35.0797791289506,35.07960553325424,0.10954451223132997,3.8157568056677834e-07,1e-09,solved,0.28399151909796,0.01414289958866335,solved,2.1062979006709233,0.10500150379537795,solved,0.23839566360246514,0.012187171049422867,solved,2.1062979003286793,0.10755209726932798,solved,0.24178910808573262,0.012517678255573046,0.898269361577401,0.8999294348973572,-4.066738476696355e-09,0.0,0.0,6.28318531326142,-0.0050016538658915685,0.7738307936228089,-0.7027183522123643,-0.10001995291712845,nan,nan,nan,0.773816489319315,-0.7026310269866919,-0.10001986922404789,nan,nan,nan,8.848902834357934e-05,0.08848902834357934,8.84890679221028e-05,0.0884890679221028,0.8982688430045374,0.8999303471146145,-4.009864745936762e-09,0.0,0.0,6.283185193907691,-0.00500464486390592,0.7738321928228857,-0.702870203072055,-0.10001983540689274,nan,nan,nan,0.7738048208948582,-0.702707403076406,-0.10001959372936657,nan,nan,nan,0.0001650850115161096,0.1650850115161096,0.00016508518841889088,0.1650851884188909,0.8982694217230307,0.8999330915480092,-3.947327605597275e-09,0.0,0.0,6.28318513032451,-0.0050063319144809555,0.7738334689110848,-0.7030259041520516,-0.1000197120654471,nan,nan,nan,0.7737950773375555,-0.7027989470294168,-0.10001943587813529,nan,nan,nan,0.0002301813381504056,0.23018133815040562,0.00023018150384455867,0.23018150384455868,0.8982712528992479,0.8999379702233934,-3.840322449048459e-09,0.0,0.0,6.28318513559623,-0.005006534759155179,0.773834635170814,-0.7031858520524387,-0.10001958523129824,nan,nan,nan,0.7737873557341081,-0.7029047379687632,-0.10001940709583074,nan,nan,nan,0.0002850622268486894,0.2850622268486894,0.0002850622825071364,0.2850622825071364,0.8982740912004901,0.8999447517547087,-3.6354009674012157e-09,0.0,0.0,6.283185179747546,-0.005006240712182118,0.7738357148638173,-0.703350439802261,-0.10001945586719017,nan,nan,nan,0.7737815717157723,-0.7030242826370757,-0.1000192727352542,nan,nan,nan,0.0003306205935538451,0.3306205935538451,0.0003306206442725602,0.3306206442725602,0.898269361577401,0.8999294348973572,-4.066738476696355e-09,0.0,0.0,6.28318531326142,-0.0050016538658915685,0.8982688430045374,0.8999303471146145,-4.009864745936762e-09,0.0,0.0,6.283185193907691,-0.00500464486390592,0.8982694217230307,0.8999330915480092,-3.947327605597275e-09,0.0,0.0,6.28318513032451,-0.0050063319144809555,0.8982712528992479,0.8999379702233934,-3.840322449048459e-09,0.0,0.0,6.28318513559623,-0.005006534759155179,0.8982740912004901,0.8999447517547087,-3.6354009674012157e-09,0.0,0.0,6.283185179747546,-0.005006240712182118,0.8982776222153445,0.8999528765041244,-3.294176046904966e-09,0.0,0.0,6.283185230067674,-0.005006130016546228,0.8982816180469041,0.8999617759057377,-2.8083193972269708e-09,0.0,0.0,6.2831852694569905,-0.0050062482153159305,0.8982859525088949,0.8999710500522591,-2.1959200198405974e-09,0.0,0.0,6.283185293347669,-0.0050064613265359305,0.8982905564295205,0.899980450321321,-1.49284313552716e-09,0.0,0.0,6.283185303749116,-0.005006612626810865,0.8982953861485531,0.8999898406028854,-7.440762836750547e-10,0.0,0.0,1.7443038100861858,-0.0050028396788469156
4,solved,0,sqp_full,10,30,30,30,39,1.0,1.0,0.0,0.0,0.0,-6.283185307179586,-0.005000000000000001,0.8,-0.1319394781375392,-0.1,0.0006203096940714342,0.826849549664226,0.5624228267811491,-3.676209916773525e-05,0.02446294781286293,0.773934467128046,-0.7067854180329116,-0.10001707156722632,-0.9778941072740577,0.20909944202367056,-0.0007336920766203479,0.0,0.0,0.0,0.0,5,6.283186925721314,0.5592917156244522,,23,0.9846382597316458,0.003017359856842814,3.017359856842814,0.000982640143157186,0.9826401431571861,71.05902660049486,0.05,0.05,0.0001,0.5235987755982988,0.5235987755982988,2.0943951023931953,0.08,10,1,"bad:low_clearance,tip_angle",0.023211820956727844,0.023211891894474913,0.9826401431571861,71.05902660049486,1.4775711121436006,2.875851243041607e-09,4.297031830754905e-09,0,0,1.1244147384979112e-16,17161703.80213001,2.0010000336036567e-06,34.34056988475815,0,0,True,34.74709918007796,34.746923953544844,0.10954451223132997,3.8157568056677834e-07,1e-09,solved,6.626832459732679,0.9708108081049147,solved,6.626832850315287,1.5625792564207632,solved,6.624380511878247,0.7481780043061212,solved,6.418303383534468,0.7089672955248933,solved,6.283186925721314,0.5592917156244522,1.0,1.0,0.0,0.0,0.0,-6.283185307179586,-0.005000000000000001,0.7738431777326483,-0.7044149775033585,-0.10001867132549092,nan,nan,nan,0.7738431777326483,-0.7044149775033585,-0.10001867132549092,nan,nan,nan,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-4.188790204786391,-0.005000000000000002,0.7738447116334135,-0.7046194242273733,-0.10001852668692146,nan,nan,nan,0.7738446140081635,-0.7046180992226626,-0.10001851100637298,nan,nan,nan,1.3285963167526562e-06,0.0013285963167526563,1.3286888471306982e-06,0.0013286888471306982,1.0,1.0,0.0,0.0,0.0,-0.3500912923246853,-0.005,0.773846573660528,-0.704835040826491,-0.100018376376711,nan,nan,nan,0.7738461804525723,-0.7048279723741863,-0.10001834744850464,nan,nan,nan,7.079380656539173e-06,0.007079380656539173,7.079439760412127e-06,0.007079439760412127,1.0,1.0,0.0,0.0,0.0,3.8386989124632565,-0.004999999999999999,0.7738490225460107,-0.7050640057197306,-0.10001822196694761,nan,nan,nan,0.7738483312289558,-0.7050506241131645,-0.10001818226024672,nan,nan,nan,1.3399451987268254e-05,0.013399451987268255,1.3399510818727764e-05,0.013399510818727764,1.0,1.0,0.0,0.0,0.0,3.8386989124660524,-0.005000000000000002,0.7738520894360755,-0.7053018919699144,-0.10001805636514549,nan,nan,nan,0.7738512065816169,-0.705284287561983,-0.10001800708433961,nan,nan,nan,1.762653144015678e-05,0.01762653144015678,1.7626600330428547e-05,0.01762660033042855,1.0,1.0,0.0,0.0,0.0,-6.283185307179586,-0.005000000000000001,1.0,1.0,0.0,0.0,0.0,-4.188790204786391,-0.005000000000000002,1.0,1.0,0.0,0.0,0.0,-0.3500912923246853,-0.005,1.0,1.0,0.0,0.0,0.0,3.8386989124632565,-0.004999999999999999,1.0,1.0,0.0,0.0,0.0,3.8386989124660524,-0.005000000000000002,1.0,1.0,0.0,0.0,0.0,3.838698912469273,-0.005000000000000001,1.0,1.0,0.0,0.0,0.0,3.838698912472381,-0.005000000000000002,1.0,1.0,0.0,0.0,0.0,3.838698912475057,-0.004999999999999999,1.0,1.0,0.0,0.0,0.0,-0.35009129230925096,-0.005000000000000001,1.0,1.0,0.0,0.0,0.0,-0.3500912923078059,-0.005
