k,status,infeasible,solver_mode,rollout_steps,i_ref,i_ref_mpc,idx_ref_0,idx_ref_terminal,u0_vx,u0_vy,u0_vz,u0_wx,u0_wy,u0_wz,u0_dL,p_now_x,p_now_y,p_now_z,p_now_qw,p_now_qx,p_now_qy,p_now_qz,p_now_L,tip_x,tip_y,tip_z,tip_tx,tip_ty,tip_tz,pred1_err_xy_m,pred1_err_xy_mm,pred1_err_xyz_m,pred1_err_xyz_mm,sqp_iters_done,sqp_du_final,sqp_du_rel_final,frame_path,i_seg,u_seg,rho_m,rho_mm,clearance_m,clearance_mm,tip_vessel_angle_deg,trust_vx,trust_vy,trust_vz,trust_wx,trust_wy,trust_wz,trust_dL,sqp_status_0,sqp_du_0,sqp_du_rel_0,sqp_status_1,sqp_du_1,sqp_du_rel_1,sqp_status_2,sqp_du_2,sqp_du_rel_2,sqp_status_3,sqp_du_3,sqp_du_rel_3,sqp_status_4,sqp_du_4,sqp_du_rel_4,u_applied_0_vx,u_applied_0_vy,u_applied_0_vz,u_applied_0_wx,u_applied_0_wy,u_applied_0_wz,u_applied_0_dL,x_rollout_0_x,x_rollout_0_y,x_rollout_0_z,x_rollout_0_tx,x_rollout_0_ty,x_rollout_0_tz,x_pred_0_x,x_pred_0_y,x_pred_0_z,x_pred_0_tx,x_pred_0_ty,x_pred_0_tz,rollout_err_xy_0_m,rollout_err_xy_0_mm,rollout_err_xyz_0_m,rollout_err_xyz_0_mm,u_applied_1_vx,u_applied_1_vy,u_applied_1_vz,u_applied_1_wx,u_applied_1_wy,u_applied_1_wz,u_applied_1_dL,x_rollout_1_x,x_rollout_1_y,x_rollout_1_z,x_rollout_1_tx,x_rollout_1_ty,x_rollout_1_tz,x_pred_1_x,x_pred_1_y,x_pred_1_z,x_pred_1_tx,x_pred_1_ty,x_pred_1_tz,rollout_err_xy_1_m,rollout_err_xy_1_mm,rollout_err_xyz_1_m,rollout_err_xyz_1_mm,u_applied_2_vx,u_applied_2_vy,u_applied_2_vz,u_applied_2_wx,u_applied_2_wy,u_applied_2_wz,u_applied_2_dL,x_rollout_2_x,x_rollout_2_y,x_rollout_2_z,x_rollout_2_tx,x_rollout_2_ty,x_rollout_2_tz,x_pred_2_x,x_pred_2_y,x_pred_2_z,x_pred_2_tx,x_pred_2_ty,x_pred_2_tz,rollout_err_xy_2_m,rollout_err_xy_2_mm,rollout_err_xyz_2_m,rollout_err_xyz_2_mm,u_applied_3_vx,u_applied_3_vy,u_applied_3_vz,u_applied_3_wx,u_applied_3_wy,u_applied_3_wz,u_applied_3_dL,x_rollout_3_x,x_rollout_3_y,x_rollout_3_z,x_rollout_3_tx,x_rollout_3_ty,x_rollout_3_tz,x_pred_3_x,x_pred_3_y,x_pred_3_z,x_pred_3_tx,x_pred_3_ty,x_pred_3_tz,rollout_err_xy_3_m,rollout_err_xy_3_mm,rollout_err_xyz_3_m,rollout_err_xyz_3_mm,u_applied_4_vx,u_applied_4_vy,u_applied_4_vz,u_applied_4_wx,u_applied_4_wy,u_applied_4_wz,u_applied_4_dL,x_rollout_4_x,x_rollout_4_y,x_rollout_4_z,x_rollout_4_tx,x_rollout_4_ty,x_rollout_4_tz,x_pred_4_x,x_pred_4_y,x_pred_4_z,x_pred_4_tx,x_pred_4_ty,x_pred_4_tz,rollout_err_xy_4_m,rollout_err_xy_4_mm,rollout_err_xyz_4_m,rollout_err_xyz_4_mm,u_plan_0_vx,u_plan_0_vy,u_plan_0_vz,u_plan_0_wx,u_plan_0_wy,u_plan_0_wz,u_plan_0_dL,u_plan_1_vx,u_plan_1_vy,u_plan_1_vz,u_plan_1_wx,u_plan_1_wy,u_plan_1_wz,u_plan_1_dL,u_plan_2_vx,u_plan_2_vy,u_plan_2_vz,u_plan_2_wx,u_plan_2_wy,u_plan_2_wz,u_plan_2_dL,u_plan_3_vx,u_plan_3_vy,u_plan_3_vz,u_plan_3_wx,u_plan_3_wy,u_plan_3_wz,u_plan_3_dL,u_plan_4_vx,u_plan_4_vy,u_plan_4_vz,u_plan_4_wx,u_plan_4_wy,u_plan_4_wz,u_plan_4_dL,u_plan_5_vx,u_plan_5_vy,u_plan_5_vz,u_plan_5_wx,u_plan_5_wy,u_plan_5_wz,u_plan_5_dL,u_plan_6_vx,u_plan_6_vy,u_plan_6_vz,u_plan_6_wx,u_plan_6_wy,u_plan_6_wz,u_plan_6_dL,u_plan_7_vx,u_plan_7_vy,u_plan_7_vz,u_plan_7_wx,u_plan_7_wy,u_plan_7_wz,u_plan_7_dL,u_plan_8_vx,u_plan_8_vy,u_plan_8_vz,u_plan_8_wx,u_plan_8_wy,u_plan_8_wz,u_plan_8_dL,u_plan_9_vx,u_plan_9_vy,u_plan_9_vz,u_plan_9_wx,u_plan_9_wy,u_plan_9_wz,u_plan_9_dL,u_plan_10_vx,u_plan_10_vy,u_plan_10_vz,u_plan_10_wx,u_plan_10_wy,u_plan_10_wz,u_plan_10_dL,u_plan_11_vx,u_plan_11_vy,u_plan_11_vz,u_plan_11_wx,u_plan_11_wy,u_plan_11_wz,u_plan_11_dL
0,solved,0,sqp_full,5,18,18,18,29,-0.021405895237890275,0.04999700642247293,2.610950388946269e-07,0.0,0.0,2.617993834455436,0.09999985194931399,0.6593067102922735,-0.7049276468106591,-0.1,0.00048756661279929903,0.991486167844955,-0.1302105711398169,0.0003852458521225534,0.02153778658736103,0.7766066126290759,-0.7105613641149916,-0.10000218416925613,-0.9989996711880686,-0.044717157167606776,0.00018116560989947424,0.0035765267196563063,3.5765267196563064,0.0035765271555232916,3.5765271555232916,5,1.7374551552271396,0.24758483738887696,,16,0.07022126969016161,0.0013440098826952764,1.3440098826952764,0.0026559901173047237,2.655990117304724,2.9935908328908676,0.01,0.01,0.0001,0.17453292519943295,0.17453292519943295,0.5235987755982988,0.02,solved,1.8155777420816397,26.205607452759942,solved,1.763623489295442,0.9693909355068976,solved,1.7377424736020806,0.4863572485693527,solved,1.7426645938299283,0.33001600073919624,solved,1.7374551552271396,0.24758483738887696,-0.021405895237890275,0.04999700642247293,2.610950388946269e-07,0.0,0.0,2.617993834455436,0.09999985194931399,0.7801331324731784,-0.7100231733203501,-0.10000391350102374,-0.999968684514957,-0.007913900014140074,1.3266206477116449e-05,0.7801330166122369,-0.709964691404067,-0.10000394989291159,-0.999979962281822,-0.006330476635219148,1.0020813206947379e-05,5.848203105144143e-05,0.058482031051441424,5.848204237431573e-05,0.058482042374315736,-0.02997796584544295,0.04999679268249364,2.599064113314105e-07,0.0,0.0,2.617993826768385,0.0526986222652474,0.7790802399941147,-0.7101347643267427,-0.10000348006436172,-0.9998642106666604,-0.01647895989736136,6.409865229811829e-05,0.7790794620894174,-0.710002086005956,-0.10000355692472374,-0.999913470600019,-0.013154769546283609,5.7886174486806515e-05,0.0001326806012290011,0.1326806012290011,0.00013268062349116566,0.13268062349116566,-0.029975415201233303,0.04999665646870868,2.589034193849826e-07,0.0,0.0,2.617993823127159,0.046064908916588584,0.778161040221615,-0.7102629708180812,-0.10000304376446548,-0.9996740592684056,-0.02552966065223262,0.00010794818170478948,0.7781588758840583,-0.7100466383485897,-0.1000031628530736,-0.9997927430322713,-0.020358315301287972,9.989044181993966e-05,0.000216343295975042,0.216343295975042,0.0002163433287518735,0.21634332875187348,-0.0299736258132262,0.04999657541867456,2.5806844275495697e-07,0.0,0.0,2.617993821342457,0.04172057148289323,0.7773299684398146,-0.7104061294630222,-0.10000260581513779,-0.9993883154951863,-0.03497103430365555,0.00014700825275125275,0.7773255269236414,-0.7100973856939444,-0.10000276791461411,-0.9996122508456781,-0.027844732142911836,0.00013729940596186058,0.00030877571473522533,0.30877571473522536,0.0003087757572842944,0.3087757572842944,-0.029972684436188436,0.04999646308469416,2.573940307124764e-07,0.0,0.0,2.617993817656023,0.03640537475400826,0.7766066126290759,-0.7105613641149916,-0.10000218416925613,-0.9989996711880686,-0.044717157167606776,0.00018116560989947424,0.7765988582104807,-0.7101523048569658,-0.10000238785388231,-0.9993684809022878,-0.03553323069660144,0.00016998622140892438,0.00040913275056438385,0.40913275056438386,0.00040913280126605013,0.4091328012660501,-0.021405895237890275,0.04999700642247293,2.610950388946269e-07,0.0,0.0,2.617993834455436,0.09999985194931399,-0.02997796584544295,0.04999679268249364,2.599064113314105e-07,0.0,0.0,2.617993826768385,0.0526986222652474,-0.029975415201233303,0.04999665646870868,2.589034193849826e-07,0.0,0.0,2.617993823127159,0.046064908916588584,-0.0299736258132262,0.04999657541867456,2.5806844275495697e-07,0.0,0.0,2.617993821342457,0.04172057148289323,-0.029972684436188436,0.04999646308469416,2.573940307124764e-07,0.0,0.0,2.617993817656023,0.03640537475400826,0.04155710497406335,0.04999628785575752,2.568674565022755e-07,0.0,0.0,2.617993810714617,0.030272829897959996,0.05002095184816636,0.049996147494843844,2.56488873553475e-07,0.0,0.0,2.617993800367459,0.0254763356803843,0.047076514244507955,0.04999601622720205,2.5623964419999316e-07,0.0,0.0,2.6179937886272806,0.022155722449060024,0.03604034883195313,0.0499959534620652,2.5609658887148185e-07,0.0,0.0,2.617993777212357,0.020818995372818602,0.029999365958141254,0.04999602375760948,2.560331977126167e-07,0.0,0.0,2.617993769197104,0.010485260060014741,0.015106500410005622,0.04999821708032399,2.559954638640627e-07,0.0,0.0,2.6179938378917287,0.005406624965193895,-0.050009019742033096,0.04999919793883133,2.5569063348069406e-07,0.0,0.0,0.9766676633338394,0.10000842678060344
1,solved,0,sqp_full,5,23,23,23,34,0.009534722134467698,0.09998193824681964,1.030243779872592e-05,0.0,0.0,5.235987111101317,0.04898396748388104,0.6659672705575942,-0.6949296570044147,-0.1,0.00037124423847379064,0.9240011346032414,-0.38238922201907577,0.0004983104292448926,0.02256771331845233,0.7757030614329055,-0.7121599702854229,-0.0999992777970259,-0.9886631881781026,-0.15014977993949824,0.00037937531523300663,0.0013759820140093171,1.375982014009317,0.0013759836278479545,1.3759836278479545,5,1.5777074506524151,0.1259354142321369,,21,0.15688851588740305,0.0010665744335003893,1.0665744335003893,0.002933425566499611,2.933425566499611,44.086521812252386,0.01,0.01,0.0001,0.17453292519943295,0.17453292519943295,0.5235987755982988,0.02,solved,1.418934143240097,0.20705402047890167,solved,1.4959199588688563,0.18306681506620814,solved,1.5066871784968843,0.15705503911096086,solved,1.5263530069484605,0.13816882394624763,solved,1.5777074506524151,0.1259354142321369,0.009534722134467698,0.09998193824681964,1.030243779872592e-05,0.0,0.0,5.235987111101317,0.04898396748388104,0.7756407752549358,-0.7108875645571753,-0.1000013447645809,-0.9979086547694803,-0.06463945198329786,0.00024079756059500152,0.7756365538044727,-0.7107855965232179,-0.10000138521926202,-0.9980392634040955,-0.0625905146413453,0.0002370247703159871,0.00010205538003034663,0.10205538003034663,0.00010205538804844994,0.10205538804844994,0.06039625018717313,0.09998058681110958,1.0302437745629005e-05,0.0,0.0,5.235987048348129,0.01751096271657937,0.7753097135372786,-0.711208195266416,-0.10000065702604853,-0.9963958173358147,-0.08482507542885287,0.00028596185610105945,0.7752987847828228,-0.7109952482196316,-0.10000073772960945,-0.9967366293728454,-0.08072181373644781,0.0002836433626201552,0.00021322730221096434,0.21322730221096434,0.00021322731748355008,0.2132273174835501,0.09707120365962003,0.09997944883151111,1.0302438466452156e-05,0.0,0.0,5.235986991783038,-0.004999842728273772,0.7754335448174756,-0.7115094753906231,-0.10000012792044596,-0.9944426616953621,-0.10527910360565654,0.0003208492370357285,0.7754134695285574,-0.7111814963329494,-0.10000023373275631,-0.9950749570927636,-0.09912480420204402,0.00032087184516966225,0.0003285928780386707,0.3285928780386707,0.0003285928950753222,0.3285928950753222,0.08603389339558776,0.09997880609877063,1.030243887744535e-05,0.0,0.0,5.235986949979777,-0.0049995859747976835,0.7755641829103164,-0.7118253512316738,-0.09999967008319281,-0.9919090859165133,-0.12694975950888118,0.0003519046807445732,0.7755318272011669,-0.7113748479513214,-0.09999979934446182,-0.9929861315014843,-0.11823037060768861,0.0003494448246039943,0.000451663699584978,0.451663699584978,0.00045166371808156664,0.45166371808156663,0.07999194388918332,0.09997871032401032,1.0302439101609662e-05,0.0,0.0,5.235986923868275,-0.0049991649428238845,0.7757030614329055,-0.7121599702854229,-0.0999992777970259,-0.9886631881781026,-0.15014977993949824,0.00037937531523300663,0.7756547332229302,-0.7115792517925652,-0.09999938970978633,-0.9903649069330367,-0.1384818054959027,0.00037504948002868165,0.0005827259937795,0.5827259937795,0.0005827260045259451,0.5827260045259451,0.009534722134467698,0.09998193824681964,1.030243779872592e-05,0.0,0.0,5.235987111101317,0.04898396748388104,0.06039625018717313,0.09998058681110958,1.0302437745629005e-05,0.0,0.0,5.235987048348129,0.01751096271657937,0.09707120365962003,0.09997944883151111,1.0302438466452156e-05,0.0,0.0,5.235986991783038,-0.004999842728273772,0.08603389339558776,0.09997880609877063,1.030243887744535e-05,0.0,0.0,5.235986949979777,-0.0049995859747976835,0.07999194388918332,0.09997871032401032,1.0302439101609662e-05,0.0,0.0,5.235986923868275,-0.0049991649428238845,0.045098396561022304,0.0999842888883767,1.0302439199468105e-05,0.0,0.0,5.235987114810626,-0.004998695953944696,-0.0400176172992177,0.0999866940640904,1.0302439553728312e-05,0.0,0.0,3.5946627620491833,0.060006207316660155,-0.10001762130909478,0.09999938088600646,1.0302430977390366e-05,0.0,0.0,3.3485387593064706,0.09999887722456946,-0.10000338572462644,0.09999843444619827,-5.139575919624017e-12,0.0,0.0,2.35959757603937,0.09999833163166319,-0.10000807510632206,0.09999910227936896,-1.3330501988871152e-11,0.0,0.0,1.2524494900521155,0.09999832411316176,-0.10000840685491456,0.099999178184505,-1.1187798653885547e-11,0.0,0.0,0.8869155612772511,0.07307063175884351,-0.10000871426250783,0.0799991944998578,-5.83270373115702e-12,0.0,0.0,0.7821324163334348,0.04444132139304252
2,solved,0,sqp_full,5,23,23,23,34,0.08909026645637974,0.14995726787158883,-6.805305873542046e-07,0.0,0.0,6.283185218594944,-0.0050003294971232015,0.657747517253431,-0.6799308026113217,-0.1,0.00022480157076411886,0.7884476105196279,-0.6151016008191825,0.0005793097809257141,0.026253864737029658,0.7719939407022318,-0.7077226364790664,-0.1000138735203727,-0.9934822119105203,0.11398650624730484,-0.0004135346575455844,0.006031273809022091,6.031273809022091,0.006031290410785542,6.031290410785542,5,1.196476174748136,0.10065885948372524,,20,1.0,0.0028637954248273566,2.8637954248273565,0.0011362045751726435,1.1362045751726435,41.4798261708558,0.01,0.01,0.0001,0.17453292519943295,0.17453292519943295,0.5235987755982988,0.02,solved,1.0856650042772977,0.1363529917312887,solved,1.2159394877814207,0.1360653101304934,solved,1.2221381264739233,0.12160964211034012,solved,1.2319934192351434,0.11266187073167254,solved,1.196476174748136,0.10065885948372524,0.08909026645637974,0.14995726787158883,-6.805305873542046e-07,0.0,0.0,6.283185218594944,-0.0050003294971232015,0.7758358421007556,-0.7124020293670023,-0.09999954997177701,-0.9858065640750594,-0.16788473639814727,0.00036539163950925166,0.7758325050811239,-0.7123746991687232,-0.0999997222010777,-0.9857681622890488,-0.16811009585076714,0.00035481025575565586,2.753316977746774e-05,0.02753316977746774,2.753370844849775e-05,0.02753370844849775,-0.05002593726465548,0.14998675891745608,-1.6080949369031106e-08,0.0,0.0,6.212656600419705,0.03143138130180959,0.7751383725306871,-0.7118564140712526,-0.10000427551613193,-0.9912397779866787,-0.1320745885807125,7.4753966911979e-05,0.7751397655152389,-0.711932671886996,-0.10000363959272031,-0.9873947995917858,-0.1582765882235826,0.00017708585350002443,7.627053735178943e-05,0.07627053735178943,7.627318838567167e-05,0.07627318838567167,-0.15002569115695558,0.1499999893573787,-1.5992510356329895e-08,0.0,0.0,5.966535963907921,0.027566325016092765,0.7745385562205239,-0.7113263472855292,-0.10000738293481103,-0.9950662227392718,-0.09921290807977699,-0.00010598939429162251,0.7745369827029001,-0.7113710126955112,-0.10000605410797594,-0.9946822803022916,-0.1029910406229881,-8.248652870762e-05,4.4693118111931884e-05,0.044693118111931884,4.4712868252044915e-05,0.044712868252044916,-0.15001104871850554,0.14999901472581567,-1.564858456925665e-08,0.0,0.0,4.977591444103016,0.04907683257266936,0.7735052687271312,-0.7101186501370484,-0.100010859064518,-0.9996810260142275,-0.025253956204445455,-0.0002896949518256424,0.7735314241939651,-0.7100141718854271,-0.1000084354239055,-0.9999912065030435,0.0041827075391224116,-0.00030310762015881975,0.00010770243036786249,0.10770243036786249,0.00010772969665307149,0.10772969665307149,-0.1500152545244275,0.14999968878240713,-1.49264897544494e-08,0.0,0.0,3.5734548578500256,0.08123336153541792,0.7719939407022318,-0.7077226364790664,-0.1000138735203727,-0.9934822119105203,0.11398650624730484,-0.0004135346575455844,0.7720506262535864,-0.7076182599454613,-0.10001126195853176,-0.9917815241560556,0.12794233480252484,-0.00040903296928593335,0.0001187758919132491,0.1187758919132491,0.00011880459904834042,0.11880459904834041,0.08909026645637974,0.14995726787158883,-6.805305873542046e-07,0.0,0.0,6.283185218594944,-0.0050003294971232015,-0.05002593726465548,0.14998675891745608,-1.6080949369031106e-08,0.0,0.0,6.212656600419705,0.03143138130180959,-0.15002569115695558,0.1499999893573787,-1.5992510356329895e-08,0.0,0.0,5.966535963907921,0.027566325016092765,-0.15001104871850554,0.14999901472581567,-1.564858456925665e-08,0.0,0.0,4.977591444103016,0.04907683257266936,-0.1500152545244275,0.14999968878240713,-1.49264897544494e-08,0.0,0.0,3.5734548578500256,0.08123336153541792,-0.1500150063643707,0.14999976482178926,-1.3846952215745169e-08,0.0,0.0,2.7770061881206867,0.0728545427965534,-0.15001462292668644,0.12999971625141502,-1.2457358653576403e-08,0.0,0.0,1.7159746403170342,0.03230969752846477,-0.15001383023690526,0.12999964525852367,-1.082353102252943e-08,0.0,0.0,1.1312925408763657,0.03855376110153553,-0.15001293658806017,0.12999956644261212,-8.97809375660072e-09,0.0,0.0,0.8323700246082811,0.04026686790196794,-0.15001195922175592,0.12999948548899046,-6.937038211094206e-09,0.0,0.0,0.6546246680803388,0.04259948017993127,-0.15001091696197108,0.12999939664851762,-4.734549966448081e-09,0.0,0.0,0.5750102869632028,0.04422054362818269,-0.1500098273416867,0.12999929921307796,-2.4083580460321965e-09,0.0,0.0,0.5540503496643586,0.04480644618389691
3,solved,0,sqp_full,5,28,28,28,39,-0.20003386656586936,0.20000547256498216,-2.2214549262692288e-09,0.0,0.0,5.395000066191635,0.07568776562635057,0.6377443793137318,-0.6615302972223925,-0.1,0.00014045227160903797,0.6933405991514255,-0.7206097608503328,0.0006053170474173639,0.030846108615765446,0.7688285985142793,-0.7022353982377871,-0.10001970206446938,-0.8738903206921971,0.4861227936939844,-0.0005803892184342739,0.003933543263966608,3.9335432639666084,0.003933545019508883,3.9335450195088835,5,0.7901740660827207,0.11520650270429804,,25,0.6520353327166825,0.0030373227974517104,3.0373227974517105,0.0009626772025482897,0.9626772025482897,53.40720058329015,0.01,0.01,0.0001,0.17453292519943295,0.17453292519943295,0.5235987755982988,0.02,solved,0.819053121092032,0.20648879171951603,solved,0.8107100926628564,0.17382634256273757,solved,0.8156739060489077,0.15157291293079675,solved,0.8083184410418515,0.13212972267198878,solved,0.7901740660827207,0.11520650270429804,-0.20003386656586936,0.20000547256498216,-2.2214549262692288e-09,0.0,0.0,5.395000066191635,0.07568776562635057,0.770792216451223,-0.7056444747920504,-0.10001608405762588,-0.9723385891224584,0.23357532289097777,-0.00048645629025088015,0.7707923563635555,-0.7056436848628971,-0.10001598574827374,-0.9723271098334688,0.23362311031970484,-0.0004835363899027852,8.022241133469673e-07,0.0008022241133469673,8.082253749756364e-07,0.0008082253749756364,-0.2000331907397228,0.1800053611370485,-2.191129539630211e-09,0.0,0.0,4.333976772633468,0.031101264251795692,0.7703490597656758,-0.7048761778828803,-0.10001716811598929,-0.9564774900847781,0.2918056422049659,-0.0005273883490416647,0.770349171303276,-0.7048748565483365,-0.10001699744279946,-0.9565001781232667,0.2917312757944472,-0.000521510789292129,1.3260337902313089e-06,0.0013260337902313089,1.3369723073281277e-06,0.0013369723073281276,-0.2000318174738342,0.1800051447332355,-2.128534155972476e-09,0.0,0.0,2.436810298353193,0.039670290529592284,0.7698250768792704,-0.7039650915147972,-0.10001807515626499,-0.9333463700335868,0.3589766680120819,-0.0005526011856797208,0.7698251837114077,-0.7039635890161138,-0.10001787745912791,-0.9334408610443636,0.3587309037060085,-0.0005455813665548027,1.5062919369768986e-06,0.0015062919369768985,1.5192101755222368e-06,0.001519210175522237,-0.20003006447834348,0.18000484015483673,-2.0331101937339045e-09,0.0,0.0,1.3673793940846843,0.04038958165823329,0.7693293160831239,-0.7031047788294825,-0.1000189295394682,-0.9047613428598766,0.42591852171500244,-0.0005703739999396474,0.7693293640336255,-0.7031030756481953,-0.10001872949856036,-0.9049461659840895,0.4255256980333019,-0.0005630132927238025,1.7038561405708626e-06,0.0017038561405708626,1.71555883389928e-06,0.00171555883389928,-0.20002795772718168,0.1800044508563532,-1.9051835420903428e-09,0.0,0.0,0.6834933570805766,0.042763291870817635,0.7688285985142793,-0.7022353982377871,-0.10001970206446938,-0.8738903206921971,0.4861227936939844,-0.0005803892184342739,0.7688286109055646,-0.7022335051650742,-0.10001951231329037,-0.8741500769492276,0.48565555038409974,-0.0005738909100163359,1.893113266648715e-06,0.001893113266648715,1.902599103935289e-06,0.001902599103935289,-0.20003386656586936,0.20000547256498216,-2.2214549262692288e-09,0.0,0.0,5.395000066191635,0.07568776562635057,-0.2000331907397228,0.1800053611370485,-2.191129539630211e-09,0.0,0.0,4.333976772633468,0.031101264251795692,-0.2000318174738342,0.1800051447332355,-2.128534155972476e-09,0.0,0.0,2.436810298353193,0.039670290529592284,-0.20003006447834348,0.18000484015483673,-2.0331101937339045e-09,0.0,0.0,1.3673793940846843,0.04038958165823329,-0.20002795772718168,0.1800044508563532,-1.9051835420903428e-09,0.0,0.0,0.6834933570805766,0.042763291870817635,-0.2000255313912595,0.1800039716041152,-1.7461212965496328e-09,0.0,0.0,0.35442221014250075,0.04433837664105284,-0.20002282410902933,0.18000340465391837,-1.557942134801939e-09,0.0,0.0,0.22822236353715708,0.04516745365991157,-0.20002099800925746,0.180002860655177,-1.3432522701060947e-09,0.0,0.0,0.2089977790268899,0.044435283996951166,-0.20001899176327043,0.18000224844802207,-1.1053017734356861e-09,0.0,0.0,0.23446239995537263,0.04378015201499576,-0.20001683667301295,0.18000157609274955,-8.47695357001596e-10,0.0,0.0,0.27738913834597617,0.04255393690839726,-0.20001456682096008,0.18000085344580313,-5.744872875588101e-10,0.0,0.0,0.3225598333307874,0.04230669943889237,-0.20001221823007428,0.1800000912956928,-2.906830379037046e-10,0.0,0.0,0.36366679567617216,0.04935311945137196
4,solved,0,sqp_full,5,34,34,34,45,-0.2500388005121712,0.23000941440791134,-5.370329318614049e-09,0.0,0.0,0.11951763472100434,0.08892722640379842,0.612740850592069,-0.6385294380726818,-0.1,0.00014312125138210932,0.6965128109252005,-0.7175440879008812,0.000604691554345712,0.03607985627467964,0.7658407523100973,-0.6970422333370869,-0.10002357292695892,-0.7430890682193366,0.6691922649930693,-0.0005909030071037832,0.003992807638019016,3.9928076380190163,0.003992808428541658,3.9928084285416583,5,0.16492254312126536,0.12467753587774838,,31,0.9862030712353569,0.003030868932271837,3.030868932271837,0.0009691310677281632,0.9691310677281632,30.877453555942534,0.01,0.01,0.0001,0.17453292519943295,0.17453292519943295,0.5235987755982988,0.02,solved,0.29794922444903976,0.2033956486806946,solved,0.1472912284900112,0.1100158773455157,solved,0.1772526624120439,0.13459487486248808,solved,0.1419855467605133,0.10857780249672822,solved,0.16492254312126536,0.12467753587774838,-0.2500388005121712,0.23000941440791134,-5.370329318614049e-09,0.0,0.0,0.11951763472100434,0.08892722640379842,0.7678304994495045,-0.700503914710365,-0.10002105882643482,-0.8133848274950244,0.5817256926269515,-0.0005838994630486637,0.7678305343065419,-0.7005039208505474,-0.1000210603963004,-0.8133992725405299,0.581705494910005,-0.0005836283431449467,3.5393712626571096e-08,3.5393712626571094e-05,3.542851071448642e-08,3.542851071448642e-05,-0.2500362349672991,0.23000889362573768,-5.613110707888148e-09,0.0,0.0,-0.20733650516287586,0.045004843341949666,0.7673261555441236,-0.6996266041601599,-0.10002172622768776,-0.7871118264162303,0.616810042322682,-0.0005868607989176222,0.7673262408304236,-0.6996266221407447,-0.10002173441749249,-0.7871822130686204,0.6167202113999977,-0.000586753041159455,8.716108295710861e-08,8.716108295710862e-05,8.754500147730553e-08,8.754500147730553e-05,-0.25003482162334834,0.230008485348938,-6.093399274041173e-09,0.0,0.0,-0.20506155286108413,0.043769192282618455,0.766826626803425,-0.6987577947397151,-0.10002237170674601,-0.7658442435271346,0.6430258510790141,-0.0005911856397956311,0.7668267600651635,-0.6987578166949397,-0.10002238463509155,-0.7659237967318885,0.6429310929327133,-0.0005893557123700606,1.350582202080243e-07,0.0001350582202080243,1.356755872083811e-07,0.0001356755872083811,-0.2500337311961511,0.23000818906711817,-6.796475264128729e-09,0.0,0.0,-0.1243821786650854,0.04257208098573155,0.766327119293281,-0.6978891567251027,-0.10002300842882328,-0.7500172579153151,0.6614179930664484,-0.0005926863785073905,0.7663273012826639,-0.6978891841254222,-0.10002302302862881,-0.75012015535712,0.661301294778484,-0.0005916513422956499,1.840405199940469e-07,0.0001840405199940469,1.8461870793943955e-07,0.00018461870793943955,-0.25003284778417706,0.2300079750358341,-7.698366983620112e-09,0.0,0.0,-0.02388722799060213,0.04141403993161194,0.7658407523100973,-0.6970422333370869,-0.10002357292695892,-0.7430890682193366,0.6691922649930693,-0.0005909030071037832,0.765840903062951,-0.69704214037769,-0.10002358825597585,-0.7431949349758717,0.6690746876805633,-0.0005923946035644576,1.7710977499367225e-07,0.00017710977499367224,1.777719076749021e-07,0.0001777719076749021,-0.2500388005121712,0.23000941440791134,-5.370329318614049e-09,0.0,0.0,0.11951763472100434,0.08892722640379842,-0.2500362349672991,0.23000889362573768,-5.613110707888148e-09,0.0,0.0,-0.20733650516287586,0.045004843341949666,-0.25003482162334834,0.230008485348938,-6.093399274041173e-09,0.0,0.0,-0.20506155286108413,0.043769192282618455,-0.2500337311961511,0.23000818906711817,-6.796475264128729e-09,0.0,0.0,-0.1243821786650854,0.04257208098573155,-0.25003284778417706,0.2300079750358341,-7.698366983620112e-09,0.0,0.0,-0.02388722799060213,0.04141403993161194,-0.250031066358559,0.23000743838439805,-8.76455838533363e-09,0.0,0.0,0.0848085763884063,0.05196652161169299,-0.25002694885047505,0.23000600495217532,-9.963590993978874e-09,0.0,0.0,0.18152251394164542,0.04938682186935147,-0.2500232807215063,0.23000456930148488,-1.1257534293772789e-08,0.0,0.0,0.21409597906698438,0.051427312627736144,-0.2500201120620641,0.23000330765285631,-1.261198604166023e-08,0.0,0.0,0.2366740473393686,0.05095927594129342,-0.25001771915540516,0.23000233961966915,-1.3996594707340589e-08,0.0,0.0,0.25753375396128525,0.05021037045694247,-0.250014837836687,0.19791960398202646,-1.5395171022596597e-08,0.0,0.0,0.2753479126478757,0.04890879231824048,-0.20567202824534128,0.15554377115165302,-1.2009731892929692e-08,0.0,0.0,0.28951334702905074,0.04697423836337348
