step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,18.6449,0,0.500847,-0.670603,-0.016567,0.500710,-0.670711,-0.016567,0.174,-0.856340,-1.945840,-1.761763,-1.033200,1.562352,-2.056400,0.025015,0
2,18.7479,2,0.500840,-0.670682,-0.016567,0.500404,-0.670711,-0.016567,0.437,-0.856340,-1.945840,-1.761763,-1.033200,1.562352,-2.056400,0.025328,0
3,18.8464,3,0.500888,-0.670239,-0.016567,0.500260,-0.670711,-0.016567,0.785,-0.856340,-1.945840,-1.761763,-1.033200,1.562352,-2.056400,0.025529,0
4,18.9452,4,0.500250,-0.670606,-0.016567,0.500113,-0.670711,-0.016567,0.172,-0.856340,-1.945840,-1.761763,-1.033200,1.562352,-2.056400,0.025632,0
5,19.0453,5,0.500171,-0.670697,-0.016567,0.499963,-0.670711,-0.016567,0.208,-0.856340,-1.945840,-1.761763,-1.033200,1.562352,-2.056400,0.025790,0
6,19.1453,6,0.499842,-0.670631,-0.016567,0.499815,-0.670711,-0.016567,0.084,-0.856340,-1.945840,-1.761763,-1.033200,1.562352,-2.056400,0.025910,0
7,19.2459,7,0.499896,-0.670130,-0.016567,0.499667,-0.670711,-0.016567,0.624,-0.856340,-1.945840,-1.761763,-1.033200,1.562352,-2.056400,0.026096,0
8,19.3468,8,0.499843,-0.670127,-0.016567,0.499519,-0.670711,-0.016567,0.668,-0.856340,-1.945840,-1.761763,-1.033200,1.562352,-2.056400,0.026277,0
9,19.4459,9,0.499616,-0.670171,-0.016567,0.499370,-0.670711,-0.016567,0.592,-0.856340,-1.945840,-1.761763,-1.033200,1.562352,-2.056400,0.026422,0
10,19.5449,10,0.499364,-0.670644,-0.016567,0.499221,-0.670711,-0.016567,0.157,-0.856340,-1.945840,-1.761763,-1.033200,1.562352,-2.056400,0.026556,0
11,19.6452,11,0.499077,-0.670133,-0.016567,0.499073,-0.670711,-0.016567,0.578,-0.856340,-1.945840,-1.761763,-1.033200,1.562352,-2.056400,0.026678,0
12,19.7454,12,0.498930,-0.670197,-0.016567,0.498924,-0.670711,-0.016567,0.514,-0.856340,-1.945840,-1.761763,-1.033200,1.562352,-2.056400,0.026827,0
13,19.8482,13,0.498781,-0.670164,-0.016567,0.498775,-0.670711,-0.016567,0.547,-0.856340,-1.945840,-1.761763,-1.033200,1.562352,-2.056400,0.026981,0
14,19.9465,14,0.498706,-0.670206,-0.016567,0.498625,-0.670711,-0.016567,0.511,-0.856340,-1.945840,-1.761763,-1.033200,1.562352,-2.056400,0.027151,0
15,20.0465,15,0.498591,-0.670181,-0.016567,0.498476,-0.670711,-0.016567,0.542,-0.856340,-1.945840,-1.761763,-1.033200,1.562352,-2.056400,0.027316,0
16,20.1472,16,0.498225,-0.670665,-0.016567,0.498326,-0.670711,-0.016567,0.111,-0.856340,-1.945840,-1.761763,-1.033200,1.562352,-2.056400,0.027432,0
17,20.2504,17,0.498360,-0.670603,-0.016567,0.498176,-0.670711,-0.016567,0.213,-0.856340,-1.945840,-1.761763,-1.033200,1.562352,-2.056400,0.027632,0
18,20.3471,18,0.497921,-0.670795,-0.016567,0.498026,-0.670711,-0.016567,0.135,-0.856340,-1.945840,-1.761763,-1.033200,1.562352,-2.056400,0.027743,0
19,20.4631,19,0.497873,-0.670690,-0.016567,0.497876,-0.670711,-0.016567,0.021,-0.856340,-1.945840,-1.761763,-1.033200,1.562352,-2.056400,0.027909,0
