step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,19.3418,0,0.500112,-0.671682,-0.016567,0.500108,-0.671609,-0.016567,0.074,-0.856333,-1.945837,-1.761785,-1.033205,1.562324,-2.056400,0.025200,0
2,19.4423,1,0.499576,-0.671535,-0.016567,0.499918,-0.671473,-0.016567,0.347,-0.856297,-1.945784,-1.761842,-1.033220,1.562348,-2.056427,0.025211,0
3,19.5429,2,0.499741,-0.671497,-0.016567,0.499725,-0.671335,-0.016567,0.163,-0.853900,-1.944144,-1.763763,-1.035434,1.564343,-2.055945,0.025411,0
4,19.6434,3,0.499543,-0.670709,-0.016567,0.499537,-0.671201,-0.016567,0.492,-0.851092,-1.942264,-1.765802,-1.037962,1.566604,-2.055505,0.025611,0
5,19.7443,4,0.499370,-0.670169,-0.016567,0.499352,-0.671069,-0.016567,0.900,-0.849426,-1.941530,-1.767121,-1.039608,1.567464,-2.055142,0.025811,0
6,19.8451,5,0.499024,-0.670018,-0.016567,0.499169,-0.670938,-0.016567,0.931,-0.849656,-1.941409,-1.766158,-1.039276,1.567208,-2.055130,0.025947,0
7,19.9458,6,0.498999,-0.670169,-0.016567,0.498987,-0.670808,-0.016567,0.639,-0.850727,-1.941118,-1.764757,-1.038130,1.566144,-2.055274,0.026147,0
8,20.0465,7,0.498917,-0.670212,-0.016567,0.498806,-0.670679,-0.016567,0.480,-0.851710,-1.940731,-1.764019,-1.038079,1.565232,-2.055477,0.026347,0
9,20.1472,8,0.498584,-0.670194,-0.016567,0.498626,-0.670550,-0.016567,0.359,-0.850765,-1.939617,-1.764617,-1.039033,1.565812,-2.055450,0.026547,0
10,20.2478,9,0.498156,-0.670046,-0.016567,0.498446,-0.670422,-0.016567,0.475,-0.848179,-1.938177,-1.765949,-1.040960,1.567252,-2.054896,0.026592,0
11,20.3484,10,0.498183,-0.670035,-0.016567,0.498267,-0.670294,-0.016567,0.273,-0.846436,-1.937417,-1.766755,-1.042234,1.568497,-2.054548,0.026792,0
12,20.4492,11,0.497895,-0.669800,-0.016567,0.498088,-0.670166,-0.016567,0.414,-0.844768,-1.936695,-1.767936,-1.043500,1.569484,-2.054258,0.026940,0
13,20.5498,12,0.497798,-0.669315,-0.016567,0.497910,-0.670039,-0.016567,0.733,-0.842873,-1.936031,-1.768908,-1.044680,1.570849,-2.053932,0.027122,0
14,20.6504,13,0.497524,-0.669274,-0.016567,0.497733,-0.669912,-0.016567,0.672,-0.841675,-1.935661,-1.769713,-1.045631,1.571390,-2.053716,0.027236,0
15,20.7513,14,0.497427,-0.669315,-0.016567,0.497556,-0.669786,-0.016567,0.489,-0.841738,-1.935501,-1.769315,-1.045547,1.571050,-2.053665,0.027436,0
16,20.8519,15,0.497184,-0.669386,-0.016567,0.497380,-0.669660,-0.016567,0.337,-0.841842,-1.935293,-1.769089,-1.045532,1.570865,-2.053699,0.027603,0
17,20.9526,16,0.497167,-0.669316,-0.016567,0.497204,-0.669535,-0.016567,0.222,-0.839840,-1.934602,-1.770606,-1.047412,1.572104,-2.053351,0.027803,0
18,21.0533,17,0.496969,-0.669219,-0.016567,0.497029,-0.669409,-0.016567,0.200,-0.838083,-1.934021,-1.771283,-1.048091,1.573073,-2.053030,0.028003,0
19,21.1539,18,0.496451,-0.669295,-0.016567,0.496854,-0.669285,-0.016567,0.403,-0.835802,-1.933608,-1.772320,-1.049463,1.574474,-2.052665,0.028046,0
20,21.2545,19,0.496428,-0.669253,-0.016567,0.496680,-0.669161,-0.016567,0.269,-0.834157,-1.933341,-1.773193,-1.050412,1.575357,-2.052353,0.028246,0
21,21.3551,20,0.496268,-0.668703,-0.016567,0.496507,-0.669037,-0.016567,0.411,-0.831608,-1.932877,-1.774611,-1.051752,1.576990,-2.051894,0.028405,0
22,21.4556,21,0.496152,-0.668559,-0.016567,0.496334,-0.668913,-0.016567,0.398,-0.829836,-1.932681,-1.775582,-1.052792,1.578342,-2.051565,0.028605,0
23,21.5563,22,0.495939,-0.667989,-0.016567,0.496162,-0.668790,-0.016567,0.831,-0.828864,-1.932677,-1.775908,-1.053160,1.578552,-2.051451,0.028715,0
24,21.6568,23,0.495909,-0.668268,-0.016567,0.495990,-0.668667,-0.016567,0.408,-0.829255,-1.932746,-1.775355,-1.052984,1.577662,-2.051436,0.028915,0
25,21.7573,24,0.495875,-0.668977,-0.016567,0.495819,-0.668545,-0.016567,0.436,-0.829632,-1.932967,-1.775100,-1.052947,1.577319,-2.051475,0.029115,0
26,21.8578,25,0.495585,-0.668313,-0.016567,0.495648,-0.668423,-0.016567,0.127,-0.828833,-1.932761,-1.775469,-1.053276,1.577214,-2.051463,0.029315,0
27,21.9584,26,0.495498,-0.668551,-0.016567,0.495478,-0.668301,-0.016567,0.250,-0.824492,-1.932006,-1.777316,-1.055433,1.580102,-2.050672,0.029515,0
28,22.0589,27,0.495068,-0.667781,-0.016567,0.495308,-0.668180,-0.016567,0.466,-0.822644,-1.931890,-1.777707,-1.055935,1.581128,-2.050456,0.029672,0
29,22.1595,28,0.494992,-0.666982,-0.016567,0.495139,-0.668059,-0.016567,1.087,-0.822159,-1.931836,-1.777825,-1.055969,1.580803,-2.050253,0.029798,0
30,22.2600,29,0.494854,-0.667518,-0.016567,0.494970,-0.667939,-0.016567,0.436,-0.821070,-1.931943,-1.778321,-1.056868,1.581408,-2.050103,0.029998,0
31,22.3607,30,0.494716,-0.667799,-0.016567,0.494801,-0.667818,-0.016567,0.088,-0.823355,-1.932234,-1.776436,-1.055423,1.579465,-2.050369,0.030198,0
32,22.4612,31,0.494469,-0.667648,-0.016567,0.494633,-0.667698,-0.016567,0.172,-0.823173,-1.932379,-1.776853,-1.055993,1.578697,-2.050484,0.030398,0
33,22.5618,32,0.494354,-0.666199,-0.016567,0.494466,-0.667579,-0.016567,1.384,-0.819244,-1.931880,-1.778046,-1.057185,1.581652,-2.049890,0.030494,0
34,22.6623,34,0.494147,-0.665979,-0.016567,0.494132,-0.667340,-0.016567,1.361,-0.818204,-1.931692,-1.777760,-1.057431,1.581197,-2.049650,0.030694,0
35,22.7629,35,0.493693,-0.666483,-0.016567,0.493965,-0.667221,-0.016567,0.787,-0.821443,-1.932473,-1.775872,-1.055856,1.578800,-2.050148,0.030772,0
36,22.8635,35,0.493631,-0.667003,-0.016567,0.493965,-0.667221,-0.016567,0.399,-0.824035,-1.933057,-1.774430,-1.054869,1.576015,-2.050520,0.030907,0
37,22.9640,36,0.493543,-0.667163,-0.016567,0.493799,-0.667102,-0.016567,0.263,-0.823469,-1.932922,-1.773962,-1.054976,1.575210,-2.050549,0.031107,0
38,23.0646,37,0.493193,-0.667081,-0.016567,0.493633,-0.666984,-0.016567,0.451,-0.819677,-1.932422,-1.775203,-1.056133,1.578242,-2.050076,0.031231,0
39,23.1652,39,0.493197,-0.666934,-0.016567,0.493302,-0.666748,-0.016567,0.215,-0.816835,-1.931688,-1.775794,-1.056979,1.579439,-2.049459,0.031431,0
40,23.2657,40,0.493088,-0.666972,-0.016567,0.493137,-0.666630,-0.016567,0.346,-0.814379,-1.931599,-1.776341,-1.058072,1.581352,-2.049043,0.031631,0
41,23.3663,41,0.492729,-0.666378,-0.016567,0.492972,-0.666512,-0.016567,0.278,-0.811292,-1.931536,-1.776981,-1.059087,1.582027,-2.048533,0.031831,0
42,23.4669,42,0.492682,-0.665995,-0.016567,0.492808,-0.666394,-0.016567,0.418,-0.808084,-1.931341,-1.777209,-1.059642,1.583548,-2.048087,0.032031,0
43,23.5674,43,0.492418,-0.665332,-0.016567,0.492643,-0.666277,-0.016567,0.971,-0.807164,-1.931527,-1.777197,-1.059790,1.583509,-2.047967,0.032141,0
44,23.6680,43,0.492528,-0.665432,-0.016567,0.492643,-0.666277,-0.016567,0.852,-0.807481,-1.931755,-1.776874,-1.059677,1.582565,-2.047937,0.032341,0
45,23.7686,44,0.492194,-0.665400,-0.016567,0.492479,-0.666160,-0.016567,0.812,-0.808307,-1.932357,-1.775985,-1.059159,1.581837,-2.048021,0.032449,0
46,23.8691,46,0.492025,-0.665947,-0.016567,0.492151,-0.665926,-0.016567,0.128,-0.809762,-1.932806,-1.774820,-1.058341,1.579532,-2.048363,0.032649,0
47,23.9697,47,0.491887,-0.665929,-0.016567,0.491988,-0.665809,-0.016567,0.157,-0.808947,-1.932917,-1.774864,-1.058353,1.580134,-2.048372,0.032849,0
48,24.0702,48,0.491615,-0.665476,-0.016567,0.491824,-0.665692,-0.016567,0.301,-0.806258,-1.932904,-1.774900,-1.058875,1.580698,-2.047928,0.033049,0
49,24.1707,49,0.491511,-0.665271,-0.016567,0.491661,-0.665575,-0.016567,0.340,-0.802562,-1.933112,-1.774781,-1.059159,1.581832,-2.047353,0.033249,0
50,24.2712,50,0.491173,-0.665176,-0.016567,0.491498,-0.665459,-0.016567,0.431,-0.801815,-1.933401,-1.774234,-1.059144,1.581525,-2.047194,0.033423,0
