step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,25.7111,0,0.500638,-0.670749,-0.016567,0.500667,-0.670744,-0.016567,0.029,-0.856348,-1.945833,-1.761742,-1.033193,1.562367,-2.056412,0.024935,0
2,25.8122,1,0.500781,-0.670740,-0.016567,0.500550,-0.670709,-0.016567,0.233,-0.856348,-1.945833,-1.761742,-1.033193,1.562367,-2.056412,0.025090,0
3,25.9123,2,0.500674,-0.670726,-0.016567,0.500410,-0.670643,-0.016567,0.277,-0.856348,-1.945833,-1.761742,-1.033193,1.562367,-2.056412,0.025287,0
4,26.0116,3,0.500507,-0.670885,-0.016567,0.500257,-0.670531,-0.016567,0.433,-0.856348,-1.945833,-1.761742,-1.033193,1.562367,-2.056412,0.025469,0
5,26.1266,4,0.500288,-0.670193,-0.016567,0.500105,-0.670377,-0.016567,0.260,-0.856348,-1.945833,-1.761742,-1.033193,1.562367,-2.056412,0.025626,0
6,26.2133,5,0.500235,-0.670173,-0.016567,0.499971,-0.670206,-0.016567,0.267,-0.856348,-1.945833,-1.761742,-1.033193,1.562367,-2.056412,0.025826,0
7,26.3129,6,0.499795,-0.669961,-0.016567,0.499849,-0.670025,-0.016567,0.084,-0.856348,-1.945833,-1.761742,-1.033193,1.562367,-2.056412,0.025826,0
8,26.4111,7,0.499899,-0.669998,-0.016567,0.499739,-0.669837,-0.016567,0.227,-0.856348,-1.945833,-1.761742,-1.033193,1.562367,-2.056412,0.026018,0
9,26.5103,8,0.499717,-0.669870,-0.016567,0.499636,-0.669645,-0.016567,0.239,-0.856348,-1.945833,-1.761742,-1.033193,1.562367,-2.056412,0.026144,0
10,26.6114,9,0.499420,-0.669575,-0.016567,0.499538,-0.669449,-0.016567,0.173,-0.856348,-1.945833,-1.761742,-1.033193,1.562367,-2.056412,0.026076,0
11,26.7128,10,0.499549,-0.669457,-0.016567,0.499446,-0.669250,-0.016567,0.230,-0.856348,-1.945833,-1.761742,-1.033193,1.562367,-2.056412,0.026208,0
12,26.8110,11,0.499357,-0.669256,-0.016567,0.499358,-0.669049,-0.016567,0.207,-0.856348,-1.945833,-1.761742,-1.033193,1.562367,-2.056412,0.026263,0
13,26.9105,12,0.499342,-0.669211,-0.016567,0.499274,-0.668846,-0.016567,0.370,-0.856348,-1.945833,-1.761742,-1.033193,1.562367,-2.056412,0.026405,0
14,27.0125,13,0.499024,-0.668747,-0.016567,0.499192,-0.668642,-0.016567,0.198,-0.856348,-1.945833,-1.761742,-1.033193,1.562367,-2.056412,0.026347,0
15,27.1111,14,0.499040,-0.668593,-0.016567,0.499112,-0.668436,-0.016567,0.173,-0.856348,-1.945833,-1.761742,-1.033193,1.562367,-2.056412,0.026330,0
16,27.2126,15,0.499178,-0.668601,-0.016567,0.499034,-0.668228,-0.016567,0.400,-0.856348,-1.945833,-1.761742,-1.033193,1.562367,-2.056412,0.026513,0
17,27.3112,16,0.499030,-0.668186,-0.016567,0.498958,-0.668019,-0.016567,0.182,-0.856348,-1.945833,-1.761742,-1.033193,1.562367,-2.056412,0.026636,0
18,27.4106,17,0.498854,-0.667997,-0.016567,0.498883,-0.667808,-0.016567,0.191,-0.856348,-1.945833,-1.761742,-1.033193,1.562367,-2.056412,0.026663,0
19,27.5119,17,0.498732,-0.667979,-0.016567,0.498883,-0.667808,-0.016567,0.228,-0.856348,-1.945833,-1.761742,-1.033193,1.562367,-2.056412,0.026423,0
20,27.6171,18,0.498820,-0.667344,-0.016567,0.498810,-0.667596,-0.016567,0.251,-0.856348,-1.945833,-1.761742,-1.033193,1.562367,-2.056412,0.026414,0
21,27.7112,19,0.498817,-0.667230,-0.016567,0.498737,-0.667382,-0.016567,0.172,-0.856348,-1.945833,-1.761742,-1.033193,1.562367,-2.056412,0.026483,0
