step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,17.6009,0,0.498625,-0.670486,-0.016567,0.498561,-0.670355,-0.016567,0.146,-0.856367,-1.945825,-1.761770,-1.033177,1.562336,-2.056412,0.025200,0
2,17.7015,1,0.498391,-0.670359,-0.016567,0.498361,-0.670355,-0.016567,0.030,-0.856360,-1.945852,-1.761830,-1.033180,1.562348,-2.056400,0.025400,0
3,17.8024,2,0.498181,-0.670486,-0.016567,0.498193,-0.670355,-0.016567,0.132,-0.856180,-1.945849,-1.762101,-1.033316,1.562391,-2.056400,0.025600,0
4,17.9033,3,0.497949,-0.670709,-0.016567,0.498033,-0.670355,-0.016567,0.365,-0.856197,-1.945890,-1.761918,-1.033289,1.562345,-2.056407,0.025756,0
5,18.0043,4,0.497924,-0.670682,-0.016567,0.497875,-0.670355,-0.016567,0.331,-0.856237,-1.946016,-1.761939,-1.033284,1.562364,-2.056388,0.025956,0
6,18.1052,5,0.497842,-0.670650,-0.016567,0.497719,-0.670355,-0.016567,0.320,-0.855689,-1.946013,-1.762828,-1.033768,1.562879,-2.056298,0.026156,0
7,18.2061,6,0.497771,-0.670370,-0.016567,0.497563,-0.670355,-0.016567,0.209,-0.854891,-1.946043,-1.763764,-1.034600,1.563632,-2.056160,0.026356,0
8,18.3071,7,0.497393,-0.670766,-0.016567,0.497407,-0.670355,-0.016567,0.412,-0.855075,-1.946264,-1.763467,-1.034409,1.563315,-2.056128,0.026546,0
9,18.4076,8,0.497101,-0.670721,-0.016567,0.497252,-0.670355,-0.016567,0.396,-0.855653,-1.946660,-1.763082,-1.033937,1.563035,-2.056193,0.026620,0
10,18.5082,9,0.496920,-0.670926,-0.016567,0.497096,-0.670355,-0.016567,0.597,-0.855329,-1.946742,-1.763836,-1.034276,1.563065,-2.056217,0.026695,0
11,18.6089,10,0.496924,-0.670788,-0.016567,0.496941,-0.670355,-0.016567,0.434,-0.854470,-1.946692,-1.764877,-1.034800,1.563972,-2.056140,0.026895,0
12,18.7096,11,0.496614,-0.670737,-0.016567,0.496785,-0.670355,-0.016567,0.419,-0.854039,-1.946759,-1.765502,-1.035179,1.563972,-2.055914,0.026977,0
13,18.8103,12,0.496687,-0.670737,-0.016567,0.496630,-0.670355,-0.016567,0.386,-0.853864,-1.946938,-1.765777,-1.035498,1.564243,-2.055915,0.027177,0
14,18.9109,13,0.496959,-0.670690,-0.016567,0.496475,-0.670355,-0.016567,0.589,-0.854040,-1.947257,-1.765466,-1.035355,1.564215,-2.055924,0.027377,0
15,19.0115,14,0.496231,-0.670709,-0.016567,0.496319,-0.670355,-0.016567,0.365,-0.854248,-1.947534,-1.765475,-1.035359,1.564144,-2.056012,0.027521,0
16,19.1120,15,0.496154,-0.670176,-0.016567,0.496164,-0.670355,-0.016567,0.179,-0.854443,-1.947558,-1.765446,-1.035248,1.564011,-2.056010,0.027715,0
17,19.2125,16,0.495898,-0.670359,-0.016567,0.496008,-0.670355,-0.016567,0.110,-0.854759,-1.947769,-1.765078,-1.034896,1.563555,-2.056076,0.027827,0
18,19.3131,17,0.495746,-0.670779,-0.016567,0.495853,-0.670355,-0.016567,0.437,-0.856252,-1.948000,-1.763154,-1.033250,1.562277,-2.056392,0.027961,0
19,19.4136,18,0.495808,-0.671467,-0.016567,0.495698,-0.670355,-0.016567,1.118,-0.857053,-1.948001,-1.762344,-1.032524,1.561343,-2.056511,0.028161,0
20,19.5142,19,0.495761,-0.670952,-0.016567,0.495542,-0.670355,-0.016567,0.636,-0.856513,-1.947960,-1.763161,-1.033176,1.562035,-2.056484,0.028361,0
21,19.6149,20,0.495603,-0.670926,-0.016567,0.495387,-0.670355,-0.016567,0.611,-0.854247,-1.947415,-1.765634,-1.035235,1.563999,-2.056041,0.028561,0
22,19.7154,21,0.495143,-0.670726,-0.016567,0.495231,-0.670355,-0.016567,0.381,-0.852410,-1.947134,-1.767628,-1.036838,1.565232,-2.055736,0.028688,0
23,19.8159,22,0.495105,-0.670332,-0.016567,0.495076,-0.670355,-0.016567,0.037,-0.853998,-1.947621,-1.765733,-1.035268,1.564073,-2.055810,0.028888,0
24,19.9164,23,0.494648,-0.670156,-0.016567,0.494921,-0.670355,-0.016567,0.337,-0.854335,-1.948340,-1.765887,-1.035292,1.563948,-2.056032,0.028847,0
25,20.0170,24,0.494920,-0.670384,-0.016567,0.494765,-0.670355,-0.016567,0.157,-0.855833,-1.948373,-1.764184,-1.033960,1.562732,-2.056292,0.029047,0
26,20.1175,25,0.494734,-0.670907,-0.016567,0.494610,-0.670355,-0.016567,0.566,-0.857631,-1.948480,-1.762022,-1.032164,1.560575,-2.056573,0.029247,0
27,20.2181,26,0.494776,-0.670913,-0.016567,0.494454,-0.670355,-0.016567,0.644,-0.857699,-1.948468,-1.761814,-1.032117,1.560710,-2.056624,0.029447,0
28,20.3186,27,0.494363,-0.670907,-0.016567,0.494299,-0.670355,-0.016567,0.556,-0.856639,-1.948196,-1.763189,-1.033152,1.562058,-2.056553,0.029647,0
29,20.4191,28,0.494167,-0.670765,-0.016567,0.494144,-0.670355,-0.016567,0.411,-0.855086,-1.947593,-1.764545,-1.034541,1.562980,-2.056205,0.029847,0
30,20.5196,29,0.493881,-0.671497,-0.016567,0.493988,-0.670355,-0.016567,1.147,-0.854759,-1.947681,-1.764837,-1.034588,1.563293,-2.056076,0.029971,0
31,20.6201,30,0.493739,-0.671533,-0.016567,0.493833,-0.670355,-0.016567,1.182,-0.854922,-1.947972,-1.764817,-1.034576,1.563191,-2.056092,0.030112,0
32,20.7208,31,0.493621,-0.671497,-0.016567,0.493677,-0.670355,-0.016567,1.143,-0.853655,-1.947933,-1.766754,-1.035950,1.564520,-2.055866,0.030287,0
33,20.8213,32,0.493621,-0.670907,-0.016567,0.493522,-0.670355,-0.016567,0.561,-0.851063,-1.947865,-1.769971,-1.038538,1.566668,-2.055441,0.030487,0
34,20.9219,33,0.493385,-0.670356,-0.016567,0.493367,-0.670355,-0.016567,0.019,-0.850379,-1.947945,-1.770670,-1.038819,1.567341,-2.055294,0.030678,0
35,21.0225,34,0.493193,-0.670924,-0.016567,0.493211,-0.670355,-0.016567,0.570,-0.851477,-1.948567,-1.769543,-1.037879,1.566053,-2.055345,0.030847,0
36,21.1231,35,0.492943,-0.670957,-0.016567,0.493056,-0.670355,-0.016567,0.613,-0.853647,-1.949601,-1.767442,-1.035901,1.564577,-2.055825,0.030939,0
37,21.2238,36,0.493055,-0.671507,-0.016567,0.492900,-0.670355,-0.016567,1.163,-0.854862,-1.949686,-1.766436,-1.034855,1.563047,-2.056058,0.031139,0
38,21.3244,37,0.492828,-0.671101,-0.016567,0.492745,-0.670355,-0.016567,0.751,-0.853297,-1.949482,-1.768285,-1.036374,1.564888,-2.055905,0.031339,0
39,21.4252,38,0.492836,-0.670935,-0.016567,0.492590,-0.670355,-0.016567,0.630,-0.852102,-1.949007,-1.769238,-1.037054,1.565489,-2.055609,0.031539,0
40,21.5258,39,0.492481,-0.670924,-0.016567,0.492434,-0.670355,-0.016567,0.571,-0.851861,-1.949206,-1.769658,-1.037391,1.565608,-2.055517,0.031739,0
41,21.6264,40,0.492196,-0.670927,-0.016567,0.492279,-0.670355,-0.016567,0.578,-0.852876,-1.949529,-1.768283,-1.036452,1.564988,-2.055618,0.031831,0
42,21.7270,41,0.492138,-0.671074,-0.016567,0.492123,-0.670355,-0.016567,0.719,-0.853523,-1.949774,-1.767944,-1.036252,1.564415,-2.055792,0.032017,0
43,21.8276,42,0.492112,-0.670928,-0.016567,0.491968,-0.670355,-0.016567,0.591,-0.853455,-1.949754,-1.768083,-1.036287,1.564647,-2.055842,0.032217,0
44,21.9282,43,0.491741,-0.670928,-0.016567,0.491813,-0.670355,-0.016567,0.577,-0.853321,-1.949633,-1.768214,-1.036331,1.564528,-2.055849,0.032316,0
45,22.0289,44,0.491791,-0.670888,-0.016567,0.491657,-0.670355,-0.016567,0.550,-0.853361,-1.949690,-1.767871,-1.036127,1.564556,-2.055822,0.032516,0
46,22.1296,45,0.491396,-0.670907,-0.016567,0.491502,-0.670355,-0.016567,0.562,-0.853772,-1.949729,-1.767537,-1.035787,1.563989,-2.055852,0.032589,0
47,22.2302,46,0.491245,-0.670974,-0.016567,0.491346,-0.670355,-0.016567,0.627,-0.853919,-1.949717,-1.767374,-1.035700,1.564036,-2.055905,0.032683,0
48,22.3307,47,0.491262,-0.671154,-0.016567,0.491191,-0.670355,-0.016567,0.803,-0.854040,-1.949697,-1.767221,-1.035611,1.563876,-2.055957,0.032883,0
49,22.4313,48,0.491137,-0.671497,-0.016567,0.491036,-0.670355,-0.016567,1.146,-0.853984,-1.949670,-1.767348,-1.035621,1.563912,-2.055957,0.033083,0
50,22.5319,49,0.490914,-0.671497,-0.016567,0.490880,-0.670355,-0.016567,1.142,-0.853520,-1.949590,-1.767736,-1.035794,1.564224,-2.055905,0.033283,0
51,22.6327,50,0.490789,-0.671097,-0.016567,0.490725,-0.670355,-0.016567,0.745,-0.852542,-1.949514,-1.768999,-1.036847,1.565007,-2.055702,0.033483,0
52,22.7332,51,0.490655,-0.670719,-0.016567,0.490569,-0.670355,-0.016567,0.374,-0.851117,-1.949502,-1.770897,-1.038099,1.566333,-2.055390,0.033683,0
53,22.8338,52,0.490299,-0.670896,-0.016567,0.490414,-0.670355,-0.016567,0.553,-0.852164,-1.949693,-1.769212,-1.037172,1.565376,-2.055493,0.033733,0
54,22.9344,53,0.490130,-0.671010,-0.016567,0.490259,-0.670355,-0.016567,0.668,-0.853855,-1.950380,-1.767724,-1.035856,1.564169,-2.055846,0.033795,0
55,23.0350,54,0.490380,-0.671401,-0.016567,0.490103,-0.670355,-0.016567,1.082,-0.854248,-1.950376,-1.767517,-1.035643,1.563735,-2.055996,0.033995,0
56,23.1356,55,0.490284,-0.671074,-0.016567,0.489948,-0.670355,-0.016567,0.794,-0.853939,-1.950283,-1.767804,-1.035803,1.564008,-2.055992,0.034195,0
57,23.2361,56,0.489869,-0.670935,-0.016567,0.489792,-0.670355,-0.016567,0.585,-0.853043,-1.949914,-1.768585,-1.036363,1.564620,-2.055806,0.034395,0
58,23.3368,57,0.489758,-0.670925,-0.016567,0.489637,-0.670355,-0.016567,0.583,-0.852384,-1.949894,-1.769526,-1.037042,1.564992,-2.055669,0.034595,0
59,23.4373,58,0.489545,-0.671318,-0.016567,0.489482,-0.670355,-0.016567,0.965,-0.853672,-1.950064,-1.767457,-1.035607,1.564044,-2.055789,0.034795,0
60,23.5379,59,0.489611,-0.671325,-0.016567,0.489326,-0.670355,-0.016567,1.011,-0.853892,-1.950319,-1.767688,-1.035733,1.564087,-2.055918,0.034995,0
61,23.6385,60,0.489060,-0.671497,-0.016567,0.489171,-0.670355,-0.016567,1.147,-0.852754,-1.950026,-1.769279,-1.036863,1.564812,-2.055825,0.035051,0
62,23.7391,61,0.489115,-0.670996,-0.016567,0.489015,-0.670355,-0.016567,0.649,-0.851955,-1.949900,-1.769904,-1.037395,1.565428,-2.055652,0.035251,0
63,23.8397,62,0.488943,-0.670934,-0.016567,0.488860,-0.670355,-0.016567,0.585,-0.851503,-1.949957,-1.770398,-1.037439,1.565832,-2.055477,0.035451,0
64,23.9403,63,0.488714,-0.670898,-0.016567,0.488705,-0.670355,-0.016567,0.543,-0.851720,-1.950232,-1.770499,-1.037707,1.565717,-2.055454,0.035589,0
