step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
35,18.5423,36,0.494452,-0.670015,-0.016567,0.494505,-0.669882,-0.016567,0.143,-0.855589,-1.945066,-1.766082,-1.037207,1.564100,-2.057052,0.030410,0
36,18.6472,37,0.494536,-0.670025,-0.016567,0.494354,-0.669882,-0.016567,0.231,-0.855637,-1.945097,-1.766022,-1.037151,1.564123,-2.057083,0.030576,0
37,18.7523,38,0.494425,-0.670025,-0.016567,0.494203,-0.669882,-0.016567,0.264,-0.855673,-1.945194,-1.766140,-1.037159,1.564119,-2.057083,0.030755,0
38,18.8573,39,0.494203,-0.670018,-0.016567,0.494053,-0.669882,-0.016567,0.203,-0.855596,-1.945243,-1.766367,-1.037167,1.564176,-2.057098,0.030912,0
39,18.9640,40,0.494228,-0.670053,-0.016567,0.493903,-0.669882,-0.016567,0.368,-0.855485,-1.945309,-1.766567,-1.037176,1.564311,-2.057102,0.031112,0
40,19.0701,41,0.493810,-0.670104,-0.016567,0.493753,-0.669882,-0.016567,0.229,-0.855277,-1.945480,-1.766791,-1.037219,1.564480,-2.057062,0.031241,0
41,19.1752,42,0.493731,-0.670000,-0.016567,0.493603,-0.669882,-0.016567,0.174,-0.855181,-1.945570,-1.767037,-1.037427,1.564587,-2.056996,0.031391,0
42,19.2804,43,0.493473,-0.670007,-0.016567,0.493454,-0.669882,-0.016567,0.126,-0.854958,-1.945705,-1.767326,-1.037714,1.564736,-2.056987,0.031507,0
43,19.3859,44,0.493440,-0.670194,-0.016567,0.493304,-0.669882,-0.016567,0.340,-0.854909,-1.945753,-1.767485,-1.037786,1.564824,-2.056948,0.031661,0
44,19.4911,45,0.493244,-0.670016,-0.016567,0.493155,-0.669882,-0.016567,0.161,-0.854755,-1.945813,-1.767537,-1.037763,1.564851,-2.056900,0.031799,0
45,19.5950,46,0.493190,-0.670036,-0.016567,0.493006,-0.669882,-0.016567,0.240,-0.854596,-1.945900,-1.767787,-1.037963,1.564992,-2.056895,0.031967,0
46,19.6985,47,0.493044,-0.670084,-0.016567,0.492857,-0.669882,-0.016567,0.275,-0.854248,-1.946025,-1.768469,-1.038423,1.565319,-2.056811,0.032137,0
47,19.8021,48,0.492942,-0.670025,-0.016567,0.492708,-0.669882,-0.016567,0.274,-0.854160,-1.946045,-1.768477,-1.038430,1.565304,-2.056775,0.032320,0
