step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,18.5531,0,0.500774,-0.672295,-0.016567,0.500602,-0.672285,-0.016567,0.173,-0.856364,-1.945825,-1.761778,-1.033177,1.562346,-2.056409,0.025115,0
2,18.6530,1,0.500789,-0.672341,-0.016567,0.500465,-0.672187,-0.016567,0.358,-0.856364,-1.945825,-1.761778,-1.033177,1.562346,-2.056409,0.025315,0
3,18.7522,2,0.500657,-0.672326,-0.016567,0.500270,-0.672048,-0.016567,0.476,-0.856364,-1.945825,-1.761778,-1.033177,1.562346,-2.056409,0.025514,0
4,18.8530,3,0.500385,-0.672380,-0.016567,0.500071,-0.671906,-0.016567,0.569,-0.856364,-1.945825,-1.761778,-1.033177,1.562346,-2.056409,0.025692,0
5,18.9534,4,0.499979,-0.672537,-0.016567,0.499874,-0.671765,-0.016567,0.779,-0.856364,-1.945825,-1.761778,-1.033177,1.562346,-2.056409,0.025841,0
6,19.0535,5,0.499660,-0.672401,-0.016567,0.499677,-0.671625,-0.016567,0.777,-0.856364,-1.945825,-1.761778,-1.033177,1.562346,-2.056409,0.025998,0
7,19.1530,6,0.499484,-0.672375,-0.016567,0.499481,-0.671485,-0.016567,0.890,-0.856364,-1.945825,-1.761778,-1.033177,1.562346,-2.056409,0.026186,0
8,19.2531,7,0.499271,-0.672366,-0.016567,0.499285,-0.671345,-0.016567,1.021,-0.856364,-1.945825,-1.761778,-1.033177,1.562346,-2.056409,0.026374,0
9,19.3530,8,0.499262,-0.671868,-0.016567,0.499091,-0.671206,-0.016567,0.684,-0.856364,-1.945825,-1.761778,-1.033177,1.562346,-2.056409,0.026574,0
10,19.4530,9,0.499107,-0.671901,-0.016567,0.498897,-0.671067,-0.016567,0.860,-0.856364,-1.945825,-1.761778,-1.033177,1.562346,-2.056409,0.026774,0
11,19.5532,10,0.499015,-0.671885,-0.016567,0.498705,-0.670930,-0.016567,1.004,-0.856364,-1.945825,-1.761778,-1.033177,1.562346,-2.056409,0.026974,0
12,19.6534,11,0.498849,-0.671853,-0.016567,0.498514,-0.670794,-0.016567,1.110,-0.856364,-1.945825,-1.761778,-1.033177,1.562346,-2.056409,0.027174,0
13,19.7530,12,0.498508,-0.671876,-0.016567,0.498325,-0.670659,-0.016567,1.231,-0.856364,-1.945825,-1.761778,-1.033177,1.562346,-2.056409,0.027374,0
14,19.8530,13,0.498186,-0.671850,-0.016567,0.498137,-0.670525,-0.016567,1.326,-0.856364,-1.945825,-1.761778,-1.033177,1.562346,-2.056409,0.027545,0
15,19.9527,14,0.498039,-0.671821,-0.016567,0.497952,-0.670392,-0.016567,1.431,-0.856364,-1.945825,-1.761778,-1.033177,1.562346,-2.056409,0.027743,0
16,20.0530,15,0.497772,-0.671855,-0.016567,0.497768,-0.670261,-0.016567,1.594,-0.856364,-1.945825,-1.761778,-1.033177,1.562346,-2.056409,0.027923,0
17,20.1532,16,0.497596,-0.671879,-0.016567,0.497586,-0.670131,-0.016567,1.748,-0.856364,-1.945825,-1.761778,-1.033177,1.562346,-2.056409,0.028119,0
18,20.2537,17,0.497571,-0.671826,-0.016567,0.497406,-0.670002,-0.016567,1.831,-0.856364,-1.945825,-1.761778,-1.033177,1.562346,-2.056409,0.028319,0
19,20.3533,18,0.497457,-0.671833,-0.016567,0.497227,-0.669875,-0.016567,1.972,-0.856364,-1.945825,-1.761778,-1.033177,1.562346,-2.056409,0.028519,0
20,20.4533,19,0.497053,-0.671349,-0.016567,0.497050,-0.669748,-0.016567,1.600,-0.856364,-1.945825,-1.761778,-1.033177,1.562346,-2.056409,0.028690,0
