step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,16.0173,0,0.498892,-0.670005,-0.016567,0.498859,-0.670031,-0.016567,0.042,-0.856360,-1.945840,-1.761785,-1.033215,1.562355,-2.056397,0.025005,0
2,16.1227,2,0.498853,-0.670051,-0.016567,0.498491,-0.670031,-0.016567,0.363,-0.856326,-1.945837,-1.761763,-1.033180,1.562374,-2.056400,0.025205,0
3,16.2271,3,0.498542,-0.670160,-0.016567,0.498331,-0.670031,-0.016567,0.248,-0.856341,-1.945821,-1.761751,-1.033184,1.562355,-2.056400,0.025379,0
4,16.3361,3,0.498418,-0.670220,-0.016567,0.498331,-0.670031,-0.016567,0.209,-0.856396,-1.945852,-1.761742,-1.033165,1.562319,-2.056397,0.025514,0
5,16.4410,4,0.498257,-0.670169,-0.016567,0.498173,-0.670031,-0.016567,0.162,-0.856469,-1.945905,-1.761770,-1.033203,1.562267,-2.056415,0.025647,0
6,16.5451,5,0.498134,-0.670181,-0.016567,0.498016,-0.670031,-0.016567,0.191,-0.856441,-1.946008,-1.761806,-1.033215,1.562287,-2.056397,0.025792,0
7,16.6509,7,0.498072,-0.670332,-0.016567,0.497705,-0.670031,-0.016567,0.475,-0.856302,-1.946088,-1.762038,-1.033224,1.562283,-2.056412,0.025992,0
8,16.7574,8,0.497886,-0.670384,-0.016567,0.497549,-0.670031,-0.016567,0.489,-0.856173,-1.946196,-1.762230,-1.033277,1.562359,-2.056388,0.026192,0
9,16.8628,9,0.497759,-0.670416,-0.016567,0.497394,-0.670031,-0.016567,0.531,-0.856036,-1.946283,-1.762556,-1.033520,1.562451,-2.056359,0.026392,0
10,16.9671,10,0.497333,-0.670662,-0.016567,0.497238,-0.670031,-0.016567,0.638,-0.855730,-1.946312,-1.762975,-1.033860,1.562808,-2.056296,0.026535,0
11,17.0723,11,0.497465,-0.670356,-0.016567,0.497083,-0.670031,-0.016567,0.501,-0.855449,-1.946403,-1.763412,-1.034204,1.563008,-2.056236,0.026735,0
12,17.1773,12,0.497059,-0.670329,-0.016567,0.496927,-0.670031,-0.016567,0.326,-0.854783,-1.946520,-1.764371,-1.034764,1.563670,-2.056119,0.026885,0
13,17.2811,13,0.496916,-0.670193,-0.016567,0.496772,-0.670031,-0.016567,0.217,-0.854431,-1.946639,-1.765077,-1.035145,1.563960,-2.056017,0.027039,0
14,17.3845,14,0.496696,-0.670349,-0.016567,0.496617,-0.670031,-0.016567,0.328,-0.854340,-1.946715,-1.765094,-1.035151,1.563901,-2.056008,0.027173,0
15,17.4887,15,0.496596,-0.670319,-0.016567,0.496461,-0.670031,-0.016567,0.318,-0.854199,-1.946887,-1.765391,-1.035326,1.564072,-2.055969,0.027325,0
16,17.5925,16,0.496588,-0.670332,-0.016567,0.496306,-0.670031,-0.016567,0.413,-0.854078,-1.947022,-1.765818,-1.035700,1.564224,-2.055948,0.027523,0
17,17.6968,17,0.496218,-0.670165,-0.016567,0.496150,-0.670031,-0.016567,0.150,-0.853883,-1.947046,-1.766034,-1.035760,1.564396,-2.055894,0.027652,0
18,17.8008,18,0.496132,-0.670323,-0.016567,0.495995,-0.670031,-0.016567,0.323,-0.853744,-1.947185,-1.766324,-1.035947,1.564424,-2.055861,0.027804,0
19,17.9051,19,0.496051,-0.670205,-0.016567,0.495840,-0.670031,-0.016567,0.274,-0.853735,-1.947250,-1.766372,-1.035967,1.564480,-2.055864,0.027978,0
20,18.0100,20,0.496032,-0.670169,-0.016567,0.495684,-0.670031,-0.016567,0.374,-0.853708,-1.947358,-1.766528,-1.036007,1.564464,-2.055852,0.028178,0
21,18.1165,21,0.495884,-0.670175,-0.016567,0.495529,-0.670031,-0.016567,0.383,-0.853660,-1.947426,-1.766762,-1.036175,1.564548,-2.055849,0.028378,0
22,18.2210,22,0.495498,-0.670186,-0.016567,0.495373,-0.670031,-0.016567,0.199,-0.853643,-1.947477,-1.766782,-1.036175,1.564548,-2.055852,0.028525,0
23,18.3253,23,0.495331,-0.670224,-0.016567,0.495218,-0.670031,-0.016567,0.224,-0.853637,-1.947597,-1.766752,-1.036143,1.564564,-2.055834,0.028668,0
24,18.4287,25,0.495185,-0.670204,-0.016567,0.494907,-0.670031,-0.016567,0.327,-0.853637,-1.947734,-1.766934,-1.036175,1.564536,-2.055834,0.028863,0
25,18.5325,25,0.495023,-0.670156,-0.016567,0.494907,-0.670031,-0.016567,0.171,-0.853647,-1.947813,-1.767110,-1.036202,1.564533,-2.055818,0.029007,0
26,18.6360,26,0.494965,-0.670195,-0.016567,0.494752,-0.670031,-0.016567,0.269,-0.853456,-1.947984,-1.767428,-1.036367,1.564596,-2.055820,0.029182,0
27,18.7403,27,0.494734,-0.670165,-0.016567,0.494596,-0.670031,-0.016567,0.192,-0.853361,-1.948105,-1.767659,-1.036495,1.564740,-2.055780,0.029333,0
28,18.8455,29,0.494604,-0.670338,-0.016567,0.494286,-0.670031,-0.016567,0.442,-0.853277,-1.948268,-1.767780,-1.036555,1.564788,-2.055765,0.029533,0
29,18.9499,30,0.494363,-0.670719,-0.016567,0.494130,-0.670031,-0.016567,0.727,-0.853253,-1.948289,-1.767876,-1.036655,1.564848,-2.055741,0.029718,0
30,19.0545,31,0.494178,-0.670755,-0.016567,0.493975,-0.670031,-0.016567,0.752,-0.853244,-1.948307,-1.768014,-1.036703,1.564821,-2.055723,0.029894,0
31,19.1583,32,0.494031,-0.670726,-0.016567,0.493819,-0.670031,-0.016567,0.726,-0.852722,-1.948295,-1.768915,-1.037347,1.565311,-2.055657,0.030072,0
