step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,19.1734,0,0.500651,-0.671109,-0.016567,0.500672,-0.671112,-0.016567,0.022,-0.856367,-1.945849,-1.761739,-1.033212,1.562339,-2.056400,0.024945,0
2,19.2361,0,0.500651,-0.671109,-0.016567,0.500672,-0.671112,-0.016567,0.022,-0.856367,-1.945849,-1.761739,-1.033212,1.562339,-2.056400,0.024855,0
3,19.3379,2,0.500577,-0.671156,-0.016567,0.500434,-0.671023,-0.016567,0.195,-0.856367,-1.945849,-1.761739,-1.033212,1.562339,-2.056400,0.025094,0
4,19.4384,3,0.500766,-0.671117,-0.016567,0.500290,-0.670925,-0.016567,0.514,-0.856367,-1.945849,-1.761739,-1.033212,1.562339,-2.056400,0.025297,0
5,19.5375,5,0.500448,-0.670752,-0.016567,0.499996,-0.670607,-0.016567,0.474,-0.856367,-1.945849,-1.761739,-1.033212,1.562339,-2.056400,0.025641,0
6,19.6423,6,0.500116,-0.670442,-0.016567,0.499872,-0.670425,-0.016567,0.245,-0.856367,-1.945849,-1.761739,-1.033212,1.562339,-2.056400,0.025841,0
7,19.7418,7,0.500019,-0.670220,-0.016567,0.499758,-0.670236,-0.016567,0.261,-0.856367,-1.945849,-1.761739,-1.033212,1.562339,-2.056400,0.026041,0
8,19.8418,8,0.499645,-0.669660,-0.016567,0.499653,-0.670041,-0.016567,0.381,-0.856367,-1.945849,-1.761739,-1.033212,1.562339,-2.056400,0.026069,0
9,19.9415,8,0.499638,-0.669670,-0.016567,0.499653,-0.670041,-0.016567,0.371,-0.856367,-1.945849,-1.761739,-1.033212,1.562339,-2.056400,0.025939,0
10,20.0422,9,0.499635,-0.669452,-0.016567,0.499554,-0.669843,-0.016567,0.400,-0.856367,-1.945849,-1.761739,-1.033212,1.562339,-2.056400,0.026059,0
11,20.1425,10,0.499602,-0.669468,-0.016567,0.499460,-0.669643,-0.016567,0.226,-0.856367,-1.945849,-1.761739,-1.033212,1.562339,-2.056400,0.026249,0
12,20.2444,12,0.499051,-0.669395,-0.016567,0.499284,-0.669235,-0.016567,0.283,-0.856367,-1.945849,-1.761739,-1.033212,1.562339,-2.056400,0.026390,0
13,20.3450,13,0.499180,-0.669444,-0.016567,0.499201,-0.669028,-0.016567,0.416,-0.856367,-1.945849,-1.761739,-1.033212,1.562339,-2.056400,0.026445,0
14,20.4451,14,0.499195,-0.669357,-0.016567,0.499121,-0.668821,-0.016567,0.541,-0.856367,-1.945849,-1.761739,-1.033212,1.562339,-2.056400,0.026598,0
15,20.5447,15,0.498906,-0.668927,-0.016567,0.499042,-0.668611,-0.016567,0.344,-0.856367,-1.945849,-1.761739,-1.033212,1.562339,-2.056400,0.026551,0
16,20.6482,15,0.499004,-0.668702,-0.016567,0.499042,-0.668611,-0.016567,0.098,-0.856367,-1.945849,-1.761739,-1.033212,1.562339,-2.056400,0.026436,0
17,20.7511,16,0.499012,-0.668102,-0.016567,0.498965,-0.668401,-0.016567,0.302,-0.856367,-1.945849,-1.761739,-1.033212,1.562339,-2.056400,0.026547,0
18,20.8484,17,0.499167,-0.667775,-0.016567,0.498890,-0.668189,-0.016567,0.497,-0.856367,-1.945849,-1.761739,-1.033212,1.562339,-2.056400,0.026747,0
19,20.9447,18,0.498932,-0.667428,-0.016567,0.498816,-0.667976,-0.016567,0.560,-0.856367,-1.945849,-1.761739,-1.033212,1.562339,-2.056400,0.026923,0
20,21.0443,19,0.498579,-0.667265,-0.016567,0.498743,-0.667762,-0.016567,0.523,-0.856367,-1.945849,-1.761739,-1.033212,1.562339,-2.056400,0.026899,0
21,21.1441,20,0.498525,-0.667243,-0.016567,0.498670,-0.667546,-0.016567,0.336,-0.856367,-1.945849,-1.761739,-1.033212,1.562339,-2.056400,0.026835,0
22,21.2436,21,0.498459,-0.667146,-0.016567,0.498598,-0.667330,-0.016567,0.231,-0.856367,-1.945849,-1.761739,-1.033212,1.562339,-2.056400,0.026778,0
23,21.3454,22,0.498465,-0.666979,-0.016567,0.498527,-0.667112,-0.016567,0.147,-0.856367,-1.945849,-1.761739,-1.033212,1.562339,-2.056400,0.026795,0
24,21.4434,23,0.498484,-0.666712,-0.016567,0.498456,-0.666893,-0.016567,0.183,-0.856367,-1.945849,-1.761739,-1.033212,1.562339,-2.056400,0.026900,0
25,21.5432,24,0.498522,-0.666568,-0.016567,0.498385,-0.666672,-0.016567,0.173,-0.856367,-1.945849,-1.761739,-1.033212,1.562339,-2.056400,0.027100,0
26,21.6442,25,0.498528,-0.666323,-0.016567,0.498313,-0.666450,-0.016567,0.250,-0.856367,-1.945849,-1.761739,-1.033212,1.562339,-2.056400,0.027300,0
27,21.7451,26,0.498356,-0.665826,-0.016567,0.498242,-0.666227,-0.016567,0.417,-0.856367,-1.945849,-1.761739,-1.033212,1.562339,-2.056400,0.027483,0
28,21.8442,27,0.498239,-0.665234,-0.016567,0.498170,-0.666002,-0.016567,0.771,-0.856367,-1.945849,-1.761739,-1.033212,1.562339,-2.056400,0.027611,0
29,21.9455,28,0.498010,-0.664984,-0.016567,0.498097,-0.665776,-0.016567,0.797,-0.856367,-1.945849,-1.761739,-1.033212,1.562339,-2.056400,0.027585,0
30,22.0468,29,0.497954,-0.664812,-0.016567,0.498024,-0.665548,-0.016567,0.739,-0.856367,-1.945849,-1.761739,-1.033212,1.562339,-2.056400,0.027577,0
31,22.1507,31,0.498095,-0.664740,-0.016567,0.497874,-0.665085,-0.016567,0.410,-0.856367,-1.945849,-1.761739,-1.033212,1.562339,-2.056400,0.027919,0
32,22.2493,32,0.497982,-0.664246,-0.016567,0.497797,-0.664851,-0.016567,0.632,-0.856367,-1.945849,-1.761739,-1.033212,1.562339,-2.056400,0.028119,0
33,22.3481,33,0.497807,-0.664002,-0.016567,0.497718,-0.664614,-0.016567,0.619,-0.856367,-1.945849,-1.761739,-1.033212,1.562339,-2.056400,0.028265,0
