step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,24.3018,0,0.500530,-0.669818,-0.016567,0.500469,-0.669660,-0.016567,0.170,-0.856302,-1.945833,-1.761778,-1.033196,1.562352,-2.056396,0.025094,0
2,24.3596,0,0.500530,-0.669818,-0.016567,0.500469,-0.669660,-0.016567,0.170,-0.856302,-1.945833,-1.761778,-1.033196,1.562352,-2.056396,0.025187,0
3,24.4593,2,0.500425,-0.669509,-0.016567,0.500137,-0.669423,-0.016567,0.300,-0.856302,-1.945833,-1.761778,-1.033196,1.562352,-2.056396,0.025387,0
4,24.5736,3,0.500191,-0.669491,-0.016567,0.499938,-0.669281,-0.016567,0.329,-0.856302,-1.945833,-1.761778,-1.033196,1.562352,-2.056396,0.025587,0
5,24.7250,4,0.500023,-0.669504,-0.016567,0.499741,-0.669140,-0.016567,0.460,-0.856302,-1.945833,-1.761778,-1.033196,1.562352,-2.056396,0.025787,0
6,24.8110,5,0.500028,-0.669842,-0.016567,0.499544,-0.668999,-0.016567,0.972,-0.856302,-1.945833,-1.761778,-1.033196,1.562352,-2.056396,0.025987,0
7,24.8818,6,0.499682,-0.669488,-0.016567,0.499348,-0.668859,-0.016567,0.712,-0.856302,-1.945833,-1.761778,-1.033196,1.562352,-2.056396,0.026187,0
8,24.9634,7,0.499250,-0.669490,-0.016567,0.499152,-0.668719,-0.016567,0.777,-0.856302,-1.945833,-1.761778,-1.033196,1.562352,-2.056396,0.026387,0
9,25.0677,8,0.498829,-0.668961,-0.016567,0.498958,-0.668580,-0.016567,0.402,-0.856302,-1.945833,-1.761778,-1.033196,1.562352,-2.056396,0.026532,0
10,25.1609,9,0.498937,-0.669234,-0.016567,0.498764,-0.668442,-0.016567,0.811,-0.856302,-1.945833,-1.761778,-1.033196,1.562352,-2.056396,0.026732,0
11,25.2623,10,0.498727,-0.669109,-0.016567,0.498572,-0.668305,-0.016567,0.819,-0.856302,-1.945833,-1.761778,-1.033196,1.562352,-2.056396,0.026932,0
12,25.3684,11,0.498605,-0.668940,-0.016567,0.498381,-0.668169,-0.016567,0.804,-0.856302,-1.945833,-1.761778,-1.033196,1.562352,-2.056396,0.027132,0
13,25.4653,12,0.498499,-0.668921,-0.016567,0.498192,-0.668033,-0.016567,0.939,-0.856302,-1.945833,-1.761778,-1.033196,1.562352,-2.056396,0.027332,0
14,25.5641,13,0.498250,-0.668942,-0.016567,0.498005,-0.667900,-0.016567,1.070,-0.856302,-1.945833,-1.761778,-1.033196,1.562352,-2.056396,0.027532,0
15,25.6833,14,0.497768,-0.668931,-0.016567,0.497819,-0.667767,-0.016567,1.165,-0.856302,-1.945833,-1.761778,-1.033196,1.562352,-2.056396,0.027690,0
16,25.7622,15,0.497573,-0.669231,-0.016567,0.497635,-0.667636,-0.016567,1.596,-0.856302,-1.945833,-1.761778,-1.033196,1.562352,-2.056396,0.027874,0
17,25.8710,16,0.497564,-0.668918,-0.016567,0.497453,-0.667506,-0.016567,1.416,-0.856302,-1.945833,-1.761778,-1.033196,1.562352,-2.056396,0.028074,0
18,26.0132,17,0.497327,-0.669254,-0.016567,0.497273,-0.667377,-0.016567,1.878,-0.856302,-1.945833,-1.761778,-1.033196,1.562352,-2.056396,0.028274,0
19,26.1262,18,0.497343,-0.669098,-0.016567,0.497094,-0.667249,-0.016567,1.865,-0.856302,-1.945833,-1.761778,-1.033196,1.562352,-2.056396,0.028474,0
20,26.2231,19,0.497052,-0.669228,-0.016567,0.496917,-0.667123,-0.016567,2.109,-0.856302,-1.945833,-1.761778,-1.033196,1.562352,-2.056396,0.028674,0
21,26.3057,20,0.496856,-0.669351,-0.016567,0.496742,-0.666998,-0.016567,2.356,-0.856302,-1.945833,-1.761778,-1.033196,1.562352,-2.056396,0.028874,0
22,26.3949,21,0.496392,-0.668919,-0.016567,0.496569,-0.666875,-0.016567,2.053,-0.856302,-1.945833,-1.761778,-1.033196,1.562352,-2.056396,0.029000,0
23,26.4767,22,0.496309,-0.668961,-0.016567,0.496398,-0.666752,-0.016567,2.211,-0.856302,-1.945833,-1.761778,-1.033196,1.562352,-2.056396,0.029194,0
24,26.5998,23,0.496314,-0.669077,-0.016567,0.496229,-0.666631,-0.016567,2.447,-0.856302,-1.945833,-1.761778,-1.033196,1.562352,-2.056396,0.029394,0
25,26.7164,24,0.496025,-0.668938,-0.016567,0.496062,-0.666512,-0.016567,2.426,-0.856302,-1.945833,-1.761778,-1.033196,1.562352,-2.056396,0.029594,0
26,26.8029,25,0.495857,-0.668809,-0.016567,0.495896,-0.666394,-0.016567,2.416,-0.856302,-1.945833,-1.761778,-1.033196,1.562352,-2.056396,0.029794,0
27,26.8896,26,0.495616,-0.668816,-0.016567,0.495733,-0.666277,-0.016567,2.541,-0.856302,-1.945833,-1.761778,-1.033196,1.562352,-2.056396,0.029994,0
28,26.9812,27,0.495503,-0.668725,-0.016567,0.495571,-0.666161,-0.016567,2.565,-0.856302,-1.945833,-1.761778,-1.033196,1.562352,-2.056396,0.030158,0
29,27.0820,28,0.495072,-0.668715,-0.016567,0.495410,-0.666047,-0.016567,2.690,-0.856302,-1.945833,-1.761778,-1.033196,1.562352,-2.056396,0.030289,0
30,27.1774,29,0.494966,-0.668742,-0.016567,0.495252,-0.665933,-0.016567,2.824,-0.856302,-1.945833,-1.761778,-1.033196,1.562352,-2.056396,0.030477,0
31,27.2852,30,0.494775,-0.668780,-0.016567,0.495094,-0.665821,-0.016567,2.976,-0.856302,-1.945833,-1.761778,-1.033196,1.562352,-2.056396,0.030661,0
32,27.3919,31,0.494775,-0.668780,-0.016567,0.494939,-0.665710,-0.016567,3.075,-0.856302,-1.945833,-1.761778,-1.033196,1.562352,-2.056396,0.030861,0
33,27.4915,31,0.494528,-0.668884,-0.016567,0.494939,-0.665710,-0.016567,3.201,-0.856302,-1.945833,-1.761778,-1.033196,1.562352,-2.056396,0.031032,0
34,27.5735,33,0.494142,-0.668909,-0.016567,0.494631,-0.665490,-0.016567,3.454,-0.856302,-1.945833,-1.761778,-1.033196,1.562352,-2.056396,0.031232,0
35,27.6933,34,0.493870,-0.668919,-0.016567,0.494478,-0.665381,-0.016567,3.590,-0.856302,-1.945833,-1.761778,-1.033196,1.562352,-2.056396,0.031364,0
36,27.7783,35,0.493799,-0.668961,-0.016567,0.494327,-0.665273,-0.016567,3.726,-0.856302,-1.945833,-1.761778,-1.033196,1.562352,-2.056396,0.031558,0
37,27.8889,36,0.493529,-0.668950,-0.016567,0.494176,-0.665165,-0.016567,3.840,-0.856302,-1.945833,-1.761778,-1.033196,1.562352,-2.056396,0.031725,0
38,27.9803,37,0.493440,-0.668957,-0.016567,0.494026,-0.665058,-0.016567,3.942,-0.856302,-1.945833,-1.761778,-1.033196,1.562352,-2.056396,0.031923,0
39,28.0835,38,0.493323,-0.669499,-0.016567,0.493877,-0.664951,-0.016567,4.581,-0.856302,-1.945833,-1.761778,-1.033196,1.562352,-2.056396,0.032123,0
40,28.1861,39,0.493182,-0.669162,-0.016567,0.493728,-0.664845,-0.016567,4.352,-0.856302,-1.945833,-1.761778,-1.033196,1.562352,-2.056396,0.032323,0
41,28.2881,40,0.492817,-0.668957,-0.016567,0.493579,-0.664739,-0.016567,4.286,-0.856302,-1.945833,-1.761778,-1.033196,1.562352,-2.056396,0.032523,0
42,28.3717,41,0.492799,-0.669170,-0.016567,0.493431,-0.664633,-0.016567,4.581,-0.856302,-1.945833,-1.761778,-1.033196,1.562352,-2.056396,0.032683,0
43,28.4833,42,0.492593,-0.669010,-0.016567,0.493284,-0.664528,-0.016567,4.536,-0.856302,-1.945833,-1.761778,-1.033196,1.562352,-2.056396,0.032854,0
44,28.5797,43,0.492353,-0.668987,-0.016567,0.493136,-0.664422,-0.016567,4.632,-0.856302,-1.945833,-1.761778,-1.033196,1.562352,-2.056396,0.033021,0
45,28.6743,44,0.492245,-0.668931,-0.016567,0.492989,-0.664317,-0.016567,4.673,-0.856302,-1.945833,-1.761778,-1.033196,1.562352,-2.056396,0.033213,0
46,28.7776,45,0.491884,-0.668926,-0.016567,0.492843,-0.664213,-0.016567,4.810,-0.856302,-1.945833,-1.761778,-1.033196,1.562352,-2.056396,0.033361,0
47,28.8753,46,0.491901,-0.668907,-0.016567,0.492696,-0.664108,-0.016567,4.865,-0.856302,-1.945833,-1.761778,-1.033196,1.562352,-2.056396,0.033561,0
48,28.9756,47,0.491613,-0.668823,-0.016567,0.492550,-0.664004,-0.016567,4.909,-0.856302,-1.945833,-1.761778,-1.033196,1.562352,-2.056396,0.033738,0
49,29.0872,48,0.491354,-0.668844,-0.016567,0.492404,-0.663899,-0.016567,5.054,-0.856302,-1.945833,-1.761778,-1.033196,1.562352,-2.056396,0.033903,0
