step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,20.9839,0,0.500656,-0.670364,-0.016567,0.500582,-0.670390,-0.016567,0.079,-0.856333,-1.945802,-1.761766,-1.033208,1.562367,-2.056396,0.025014,0
2,21.0515,0,0.500656,-0.670364,-0.016567,0.500582,-0.670390,-0.016567,0.079,-0.856333,-1.945802,-1.761766,-1.033208,1.562367,-2.056396,0.024989,0
3,21.1545,2,0.500668,-0.670362,-0.016567,0.500275,-0.670390,-0.016567,0.394,-0.856333,-1.945802,-1.761766,-1.033208,1.562367,-2.056396,0.025300,0
4,21.2544,3,0.500648,-0.670375,-0.016567,0.500135,-0.670390,-0.016567,0.514,-0.856333,-1.945802,-1.761766,-1.033208,1.562367,-2.056396,0.025500,0
5,21.3537,5,0.500224,-0.670369,-0.016567,0.499843,-0.670390,-0.016567,0.382,-0.856333,-1.945802,-1.761766,-1.033208,1.562367,-2.056396,0.025854,0
6,21.4654,6,0.500161,-0.671095,-0.016567,0.499697,-0.670390,-0.016567,0.844,-0.856333,-1.945802,-1.761766,-1.033208,1.562367,-2.056396,0.026054,0
7,21.5547,7,0.499904,-0.670540,-0.016567,0.499552,-0.670390,-0.016567,0.382,-0.856333,-1.945802,-1.761766,-1.033208,1.562367,-2.056396,0.026254,0
8,21.6531,8,0.499457,-0.670588,-0.016567,0.499406,-0.670390,-0.016567,0.204,-0.856333,-1.945802,-1.761766,-1.033208,1.562367,-2.056396,0.026319,0
9,21.7517,8,0.499378,-0.670387,-0.016567,0.499406,-0.670390,-0.016567,0.028,-0.856333,-1.945802,-1.761766,-1.033208,1.562367,-2.056396,0.026149,0
10,21.8539,9,0.499469,-0.670740,-0.016567,0.499260,-0.670390,-0.016567,0.407,-0.856333,-1.945802,-1.761766,-1.033208,1.562367,-2.056396,0.026333,0
11,21.9541,10,0.499179,-0.670561,-0.016567,0.499114,-0.670390,-0.016567,0.183,-0.856333,-1.945802,-1.761766,-1.033208,1.562367,-2.056396,0.026412,0
12,22.0537,12,0.499000,-0.670422,-0.016567,0.498822,-0.670390,-0.016567,0.181,-0.856333,-1.945802,-1.761766,-1.033208,1.562367,-2.056396,0.026753,0
13,22.1532,13,0.498712,-0.670398,-0.016567,0.498676,-0.670390,-0.016567,0.037,-0.856333,-1.945802,-1.761766,-1.033208,1.562367,-2.056396,0.026801,0
14,22.2544,14,0.498742,-0.670396,-0.016567,0.498530,-0.670390,-0.016567,0.213,-0.856333,-1.945802,-1.761766,-1.033208,1.562367,-2.056396,0.027001,0
15,22.3549,15,0.498652,-0.670463,-0.016567,0.498383,-0.670390,-0.016567,0.278,-0.856333,-1.945802,-1.761766,-1.033208,1.562367,-2.056396,0.027201,0
16,22.4536,15,0.498413,-0.670719,-0.016567,0.498383,-0.670390,-0.016567,0.330,-0.856333,-1.945802,-1.761766,-1.033208,1.562367,-2.056396,0.027092,0
17,22.5553,16,0.498397,-0.671017,-0.016567,0.498236,-0.670390,-0.016567,0.647,-0.856333,-1.945802,-1.761766,-1.033208,1.562367,-2.056396,0.027265,0
18,22.6546,17,0.498209,-0.671118,-0.016567,0.498089,-0.670390,-0.016567,0.738,-0.856333,-1.945802,-1.761766,-1.033208,1.562367,-2.056396,0.027400,0
19,22.7548,19,0.498161,-0.670983,-0.016567,0.497794,-0.670390,-0.016567,0.697,-0.856333,-1.945802,-1.761766,-1.033208,1.562367,-2.056396,0.027754,0
20,22.8548,20,0.497939,-0.671171,-0.016567,0.497647,-0.670390,-0.016567,0.834,-0.856333,-1.945802,-1.761766,-1.033208,1.562367,-2.056396,0.027954,0
21,22.9543,21,0.497686,-0.671179,-0.016567,0.497499,-0.670390,-0.016567,0.811,-0.856333,-1.945802,-1.761766,-1.033208,1.562367,-2.056396,0.028152,0
22,23.0545,22,0.497592,-0.671187,-0.016567,0.497351,-0.670390,-0.016567,0.832,-0.856333,-1.945802,-1.761766,-1.033208,1.562367,-2.056396,0.028352,0
23,23.1553,22,0.497247,-0.671220,-0.016567,0.497351,-0.670390,-0.016567,0.836,-0.856333,-1.945802,-1.761766,-1.033208,1.562367,-2.056396,0.028197,0
24,23.2542,23,0.497246,-0.671183,-0.016567,0.497202,-0.670390,-0.016567,0.794,-0.856333,-1.945802,-1.761766,-1.033208,1.562367,-2.056396,0.028253,0
25,23.3546,24,0.497223,-0.671029,-0.016567,0.497054,-0.670390,-0.016567,0.661,-0.856333,-1.945802,-1.761766,-1.033208,1.562367,-2.056396,0.028430,0
26,23.4543,25,0.497209,-0.670977,-0.016567,0.496905,-0.670390,-0.016567,0.661,-0.856333,-1.945802,-1.761766,-1.033208,1.562367,-2.056396,0.028630,0
27,23.5555,26,0.497096,-0.671150,-0.016567,0.496756,-0.670390,-0.016567,0.832,-0.856333,-1.945802,-1.761766,-1.033208,1.562367,-2.056396,0.028830,0
28,23.6574,27,0.496825,-0.671185,-0.016567,0.496607,-0.670390,-0.016567,0.825,-0.856333,-1.945802,-1.761766,-1.033208,1.562367,-2.056396,0.029030,0
29,23.7545,28,0.496606,-0.670784,-0.016567,0.496458,-0.670390,-0.016567,0.421,-0.856333,-1.945802,-1.761766,-1.033208,1.562367,-2.056396,0.029185,0
30,23.8550,29,0.496354,-0.670516,-0.016567,0.496308,-0.670390,-0.016567,0.134,-0.856333,-1.945802,-1.761766,-1.033208,1.562367,-2.056396,0.029239,0
31,23.9559,30,0.496223,-0.670467,-0.016567,0.496159,-0.670390,-0.016567,0.100,-0.856333,-1.945802,-1.761766,-1.033208,1.562367,-2.056396,0.029311,0
