step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
0,0.0001,1,0.494972,-0.670744,-0.016567,0.494884,-0.670700,-0.016567,0.098,-0.854620,-1.944462,-1.762870,-1.034840,1.564273,-2.056527,0.030052,0
1,0.3002,2,0.494962,-0.670733,-0.016567,0.494705,-0.670611,-0.016567,0.284,-0.852331,-1.942702,-1.764563,-1.037130,1.566820,-2.056621,0.030200,0
2,0.6001,3,0.494916,-0.670393,-0.016567,0.494569,-0.670543,-0.016567,0.378,-0.852043,-1.942604,-1.765173,-1.037608,1.567110,-2.056520,0.030360,0
3,0.9002,4,0.494579,-0.669528,-0.016567,0.494434,-0.670475,-0.016567,0.957,-0.851848,-1.942561,-1.765718,-1.038007,1.567304,-2.056420,0.030520,0
4,1.2002,5,0.494126,-0.669504,-0.016567,0.494292,-0.670404,-0.016567,0.915,-0.851425,-1.942308,-1.766376,-1.038617,1.567760,-2.056344,0.030679,0
5,1.5001,6,0.493921,-0.668908,-0.016567,0.494152,-0.670334,-0.016567,1.444,-0.851054,-1.942098,-1.767007,-1.039179,1.568148,-2.056255,0.030839,0
6,1.8002,7,0.493921,-0.668816,-0.016567,0.494005,-0.670260,-0.016567,1.447,-0.850678,-1.941907,-1.767682,-1.039762,1.568539,-2.056157,0.030998,0
7,2.1001,8,0.493508,-0.668820,-0.016567,0.493851,-0.670183,-0.016567,1.406,-0.850268,-1.941680,-1.768400,-1.040395,1.568975,-2.056066,0.031157,0
8,2.4001,9,0.493481,-0.668864,-0.016567,0.493705,-0.670110,-0.016567,1.267,-0.849898,-1.941424,-1.769043,-1.040990,1.569378,-2.055990,0.031317,0
9,2.7002,10,0.493440,-0.668795,-0.016567,0.493570,-0.670043,-0.016567,1.254,-0.849540,-1.941185,-1.769661,-1.041556,1.569763,-2.055912,0.031476,0
10,3.0001,11,0.493220,-0.668864,-0.016567,0.493446,-0.669981,-0.016567,1.140,-0.849194,-1.940973,-1.770253,-1.042088,1.570129,-2.055833,0.031636,0
11,3.3001,12,0.493265,-0.668739,-0.016567,0.493333,-0.669924,-0.016567,1.187,-0.848892,-1.940767,-1.770768,-1.042562,1.570452,-2.055765,0.031795,0
12,3.6001,13,0.493280,-0.668427,-0.016567,0.493225,-0.669870,-0.016567,1.445,-0.848610,-1.940556,-1.771242,-1.043009,1.570756,-2.055702,0.031955,0
13,3.9002,14,0.493027,-0.668355,-0.016567,0.493111,-0.669813,-0.016567,1.461,-0.848301,-1.940332,-1.771747,-1.043486,1.571083,-2.055633,0.032115,0
14,4.2001,15,0.492767,-0.668504,-0.016567,0.492989,-0.669752,-0.016567,1.268,-0.847952,-1.940091,-1.772306,-1.044010,1.571449,-2.055554,0.032274,0
15,4.5001,16,0.492657,-0.668152,-0.016567,0.492859,-0.669687,-0.016567,1.548,-0.847587,-1.939836,-1.772894,-1.044563,1.571839,-2.055475,0.032433,0
16,4.8002,17,0.492514,-0.668122,-0.016567,0.492725,-0.669620,-0.016567,1.513,-0.847218,-1.939571,-1.773483,-1.045122,1.572231,-2.055393,0.032593,0
17,5.1001,18,0.492363,-0.668119,-0.016567,0.492591,-0.669554,-0.016567,1.453,-0.846853,-1.939301,-1.774052,-1.045666,1.572609,-2.055305,0.032752,0
18,5.4001,19,0.491991,-0.668119,-0.016567,0.492459,-0.669487,-0.016567,1.446,-0.846503,-1.939036,-1.774601,-1.046192,1.572970,-2.055217,0.032911,0
19,5.7001,20,0.492002,-0.668152,-0.016567,0.492325,-0.669420,-0.016567,1.309,-0.846166,-1.938781,-1.775139,-1.046706,1.573318,-2.055134,0.033071,0
20,6.0002,21,0.492040,-0.667729,-0.016567,0.492191,-0.669353,-0.016567,1.631,-0.845832,-1.938541,-1.775687,-1.047220,1.573670,-2.055057,0.033230,0
21,6.3002,22,0.491767,-0.667321,-0.016567,0.492055,-0.669285,-0.016567,1.986,-0.845501,-1.938307,-1.776234,-1.047731,1.574024,-2.054984,0.033390,0
22,6.6002,23,0.491530,-0.667385,-0.016567,0.491918,-0.669217,-0.016567,1.873,-0.845174,-1.938076,-1.776765,-1.048229,1.574373,-2.054912,0.033549,0
23,6.9001,24,0.491330,-0.667344,-0.016567,0.491780,-0.669148,-0.016567,1.859,-0.844836,-1.937871,-1.777302,-1.048713,1.574715,-2.054828,0.033709,0
24,7.2001,25,0.491299,-0.667167,-0.016567,0.491640,-0.669078,-0.016567,1.941,-0.844488,-1.937696,-1.777843,-1.049184,1.575054,-2.054736,0.033868,0
25,7.5001,26,0.490995,-0.667187,-0.016567,0.491499,-0.669007,-0.016567,1.889,-0.844152,-1.937526,-1.778359,-1.049640,1.575392,-2.054657,0.034027,0
26,7.8002,27,0.491030,-0.666988,-0.016567,0.491358,-0.668937,-0.016567,1.976,-0.843843,-1.937365,-1.778835,-1.050069,1.575707,-2.054584,0.034187,0
27,8.1002,28,0.490943,-0.666922,-0.016567,0.491217,-0.668866,-0.016567,1.964,-0.843554,-1.937227,-1.779284,-1.050466,1.575994,-2.054507,0.034346,0
28,8.4002,29,0.490655,-0.666944,-0.016567,0.491074,-0.668795,-0.016567,1.897,-0.843252,-1.937129,-1.779753,-1.050859,1.576292,-2.054430,0.034506,0
29,8.7002,30,0.490465,-0.666580,-0.016567,0.490927,-0.668721,-0.016567,2.191,-0.842947,-1.937062,-1.780230,-1.051246,1.576598,-2.054359,0.034665,0
30,9.0001,31,0.490497,-0.666972,-0.016567,0.490779,-0.668647,-0.016567,1.698,-0.842669,-1.937001,-1.780668,-1.051601,1.576882,-2.054298,0.034824,0
