step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,19.3963,0,0.500854,-0.670234,-0.016567,0.500636,-0.670222,-0.016567,0.219,-0.856336,-1.945837,-1.761758,-1.033196,1.562339,-2.056412,0.025031,0
2,19.4954,1,0.500726,-0.670218,-0.016567,0.500481,-0.670222,-0.016567,0.245,-0.856336,-1.945837,-1.761758,-1.033196,1.562339,-2.056412,0.025166,0
3,19.5950,2,0.500726,-0.670218,-0.016567,0.500330,-0.670222,-0.016567,0.396,-0.856336,-1.945837,-1.761758,-1.033196,1.562339,-2.056412,0.025352,0
4,19.6974,3,0.500610,-0.670224,-0.016567,0.500186,-0.670222,-0.016567,0.424,-0.856336,-1.945837,-1.761758,-1.033196,1.562339,-2.056412,0.025531,0
5,19.7956,4,0.500382,-0.670200,-0.016567,0.500039,-0.670222,-0.016567,0.343,-0.856336,-1.945837,-1.761758,-1.033196,1.562339,-2.056412,0.025674,0
6,19.8951,5,0.500154,-0.670203,-0.016567,0.499889,-0.670222,-0.016567,0.265,-0.856336,-1.945837,-1.761758,-1.033196,1.562339,-2.056412,0.025810,0
7,20.0791,6,0.499847,-0.670493,-0.016567,0.499741,-0.670222,-0.016567,0.291,-0.856336,-1.945837,-1.761758,-1.033196,1.562339,-2.056412,0.025932,0
8,20.0958,7,0.499980,-0.670214,-0.016567,0.499593,-0.670222,-0.016567,0.387,-0.856336,-1.945837,-1.761758,-1.033196,1.562339,-2.056412,0.026132,0
9,20.1957,8,0.499683,-0.670224,-0.016567,0.499445,-0.670222,-0.016567,0.238,-0.856336,-1.945837,-1.761758,-1.033196,1.562339,-2.056412,0.026269,0
10,20.2953,9,0.499411,-0.670224,-0.016567,0.499296,-0.670222,-0.016567,0.115,-0.856336,-1.945837,-1.761758,-1.033196,1.562339,-2.056412,0.026396,0
11,20.3952,10,0.499141,-0.670213,-0.016567,0.499147,-0.670222,-0.016567,0.011,-0.856336,-1.945837,-1.761758,-1.033196,1.562339,-2.056412,0.026522,0
12,20.4950,11,0.499012,-0.670047,-0.016567,0.498999,-0.670222,-0.016567,0.175,-0.856336,-1.945837,-1.761758,-1.033196,1.562339,-2.056412,0.026674,0
13,20.6707,12,0.498888,-0.670054,-0.016567,0.498850,-0.670222,-0.016567,0.172,-0.856336,-1.945837,-1.761758,-1.033196,1.562339,-2.056412,0.026834,0
14,20.7312,13,0.498859,-0.670140,-0.016567,0.498701,-0.670222,-0.016567,0.178,-0.856336,-1.945837,-1.761758,-1.033196,1.562339,-2.056412,0.027014,0
15,20.8056,14,0.498483,-0.670225,-0.016567,0.498551,-0.670222,-0.016567,0.068,-0.856336,-1.945837,-1.761758,-1.033196,1.562339,-2.056412,0.027130,0
16,20.9441,15,0.498527,-0.670200,-0.016567,0.498402,-0.670222,-0.016567,0.127,-0.856336,-1.945837,-1.761758,-1.033196,1.562339,-2.056412,0.027315,0
17,21.0262,16,0.498483,-0.670225,-0.016567,0.498252,-0.670222,-0.016567,0.231,-0.856336,-1.945837,-1.761758,-1.033196,1.562339,-2.056412,0.027498,0
18,21.1034,17,0.498200,-0.670225,-0.016567,0.498102,-0.670222,-0.016567,0.098,-0.856336,-1.945837,-1.761758,-1.033196,1.562339,-2.056412,0.027632,0
19,21.1961,18,0.497900,-0.670509,-0.016567,0.497952,-0.670222,-0.016567,0.292,-0.856336,-1.945837,-1.761758,-1.033196,1.562339,-2.056412,0.027753,0
20,21.2982,19,0.497794,-0.670614,-0.016567,0.497802,-0.670222,-0.016567,0.392,-0.856336,-1.945837,-1.761758,-1.033196,1.562339,-2.056412,0.027911,0
21,21.3975,20,0.497551,-0.670769,-0.016567,0.497652,-0.670222,-0.016567,0.556,-0.856336,-1.945837,-1.761758,-1.033196,1.562339,-2.056412,0.028048,0
22,21.4970,21,0.497415,-0.670786,-0.016567,0.497501,-0.670222,-0.016567,0.570,-0.856336,-1.945837,-1.761758,-1.033196,1.562339,-2.056412,0.028202,0
