step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,23.8488,0,0.500778,-0.670209,-0.016567,0.500625,-0.670181,-0.016567,0.156,-0.856360,-1.945818,-1.761782,-1.033200,1.562336,-2.056419,0.025111,0
2,23.9482,0,0.500778,-0.670209,-0.016567,0.500625,-0.670181,-0.016567,0.156,-0.856360,-1.945818,-1.761782,-1.033200,1.562336,-2.056419,0.025222,0
3,24.0497,2,0.500756,-0.670252,-0.016567,0.500293,-0.669944,-0.016567,0.556,-0.856360,-1.945818,-1.761782,-1.033200,1.562336,-2.056419,0.025422,0
4,24.1492,3,0.500159,-0.669464,-0.016567,0.500094,-0.669802,-0.016567,0.344,-0.856360,-1.945818,-1.761782,-1.033200,1.562336,-2.056419,0.025618,0
5,24.2485,4,0.500129,-0.670007,-0.016567,0.499897,-0.669661,-0.016567,0.416,-0.856360,-1.945818,-1.761782,-1.033200,1.562336,-2.056419,0.025818,0
6,24.3485,5,0.500003,-0.669649,-0.016567,0.499700,-0.669521,-0.016567,0.329,-0.856360,-1.945818,-1.761782,-1.033200,1.562336,-2.056419,0.026018,0
7,24.4490,6,0.499972,-0.669610,-0.016567,0.499504,-0.669381,-0.016567,0.521,-0.856360,-1.945818,-1.761782,-1.033200,1.562336,-2.056419,0.026218,0
8,24.5482,7,0.499471,-0.669534,-0.016567,0.499308,-0.669241,-0.016567,0.335,-0.856360,-1.945818,-1.761782,-1.033200,1.562336,-2.056419,0.026405,0
9,24.6482,8,0.499287,-0.669491,-0.016567,0.499114,-0.669102,-0.016567,0.426,-0.856360,-1.945818,-1.761782,-1.033200,1.562336,-2.056419,0.026597,0
10,24.7490,9,0.499081,-0.669508,-0.016567,0.498920,-0.668963,-0.016567,0.567,-0.856360,-1.945818,-1.761782,-1.033200,1.562336,-2.056419,0.026785,0
11,24.8492,10,0.498792,-0.669308,-0.016567,0.498728,-0.668826,-0.016567,0.486,-0.856360,-1.945818,-1.761782,-1.033200,1.562336,-2.056419,0.026954,0
12,24.9496,11,0.498765,-0.669231,-0.016567,0.498537,-0.668690,-0.016567,0.587,-0.856360,-1.945818,-1.761782,-1.033200,1.562336,-2.056419,0.027154,0
13,25.0487,12,0.498651,-0.669217,-0.016567,0.498348,-0.668555,-0.016567,0.729,-0.856360,-1.945818,-1.761782,-1.033200,1.562336,-2.056419,0.027354,0
14,25.1492,13,0.498561,-0.669157,-0.016567,0.498161,-0.668421,-0.016567,0.838,-0.856360,-1.945818,-1.761782,-1.033200,1.562336,-2.056419,0.027554,0
15,25.2486,14,0.498233,-0.669235,-0.016567,0.497975,-0.668288,-0.016567,0.981,-0.856360,-1.945818,-1.761782,-1.033200,1.562336,-2.056419,0.027754,0
16,25.3487,15,0.497981,-0.669109,-0.016567,0.497791,-0.668157,-0.016567,0.971,-0.856360,-1.945818,-1.761782,-1.033200,1.562336,-2.056419,0.027933,0
17,25.4495,16,0.497675,-0.669231,-0.016567,0.497609,-0.668027,-0.016567,1.206,-0.856360,-1.945818,-1.761782,-1.033200,1.562336,-2.056419,0.028097,0
18,25.5490,17,0.497561,-0.669188,-0.016567,0.497429,-0.667898,-0.016567,1.297,-0.856360,-1.945818,-1.761782,-1.033200,1.562336,-2.056419,0.028294,0
19,25.6492,18,0.497527,-0.669107,-0.016567,0.497250,-0.667771,-0.016567,1.365,-0.856360,-1.945818,-1.761782,-1.033200,1.562336,-2.056419,0.028494,0
20,25.7490,19,0.497044,-0.669199,-0.016567,0.497073,-0.667644,-0.016567,1.555,-0.856360,-1.945818,-1.761782,-1.033200,1.562336,-2.056419,0.028647,0
21,25.8495,20,0.497153,-0.669183,-0.016567,0.496898,-0.667520,-0.016567,1.683,-0.856360,-1.945818,-1.761782,-1.033200,1.562336,-2.056419,0.028847,0
22,25.9495,21,0.496823,-0.668759,-0.016567,0.496725,-0.667396,-0.016567,1.367,-0.856360,-1.945818,-1.761782,-1.033200,1.562336,-2.056419,0.029044,0
23,26.0495,22,0.496471,-0.668739,-0.016567,0.496554,-0.667274,-0.016567,1.468,-0.856360,-1.945818,-1.761782,-1.033200,1.562336,-2.056419,0.029199,0
24,26.1489,23,0.496318,-0.668758,-0.016567,0.496385,-0.667153,-0.016567,1.607,-0.856360,-1.945818,-1.761782,-1.033200,1.562336,-2.056419,0.029386,0
25,26.2490,24,0.496165,-0.668762,-0.016567,0.496218,-0.667033,-0.016567,1.729,-0.856360,-1.945818,-1.761782,-1.033200,1.562336,-2.056419,0.029578,0
26,26.3490,25,0.496008,-0.668801,-0.016567,0.496052,-0.666915,-0.016567,1.886,-0.856360,-1.945818,-1.761782,-1.033200,1.562336,-2.056419,0.029771,0
27,26.4490,26,0.495821,-0.668750,-0.016567,0.495889,-0.666798,-0.016567,1.953,-0.856360,-1.945818,-1.761782,-1.033200,1.562336,-2.056419,0.029957,0
28,26.5490,27,0.495762,-0.668784,-0.016567,0.495727,-0.666682,-0.016567,2.102,-0.856360,-1.945818,-1.761782,-1.033200,1.562336,-2.056419,0.030157,0
