step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,29.3289,0,0.499643,-0.670789,-0.016567,0.499675,-0.670755,-0.016567,0.047,-0.856364,-1.945821,-1.761732,-1.033177,1.562327,-2.056415,0.029800,0
2,29.4322,1,0.499629,-0.670796,-0.016567,0.499485,-0.670619,-0.016567,0.228,-0.856317,-1.945821,-1.761763,-1.033180,1.562327,-2.056443,0.029600,0
3,29.5232,2,0.499863,-0.670723,-0.016567,0.499291,-0.670481,-0.016567,0.621,-0.856352,-1.945777,-1.761794,-1.033212,1.562336,-2.056397,0.029400,0
4,29.6214,3,0.500036,-0.670770,-0.016567,0.499103,-0.670347,-0.016567,1.024,-0.856153,-1.945546,-1.761949,-1.033324,1.562499,-2.056373,0.029200,0
5,29.7219,4,0.500196,-0.670729,-0.016567,0.498918,-0.670214,-0.016567,1.377,-0.855536,-1.944986,-1.762390,-1.034151,1.563200,-2.056145,0.029000,0
6,29.8219,5,0.500235,-0.670756,-0.016567,0.498736,-0.670084,-0.016567,1.643,-0.854971,-1.944536,-1.762867,-1.034759,1.563690,-2.055992,0.028800,0
7,29.9235,6,0.500752,-0.670786,-0.016567,0.498554,-0.669954,-0.016567,2.350,-0.853506,-1.943366,-1.763744,-1.035964,1.564785,-2.055661,0.028600,0
8,30.0225,7,0.500763,-0.670705,-0.016567,0.498373,-0.669825,-0.016567,2.546,-0.852676,-1.942660,-1.764243,-1.036727,1.565452,-2.055486,0.028400,0
9,30.1259,8,0.500938,-0.670729,-0.016567,0.498193,-0.669696,-0.016567,2.933,-0.851318,-1.941684,-1.765335,-1.037807,1.566424,-2.055342,0.028200,0
10,30.2226,9,0.501041,-0.670726,-0.016567,0.498013,-0.669568,-0.016567,3.242,-0.849900,-1.940508,-1.766239,-1.039018,1.567582,-2.055301,0.028000,0
11,30.3251,10,0.501494,-0.670200,-0.016567,0.497834,-0.669440,-0.016567,3.738,-0.848175,-1.939118,-1.767601,-1.040511,1.569052,-2.055294,0.027940,0
12,30.4281,11,0.501509,-0.670190,-0.016567,0.497655,-0.669312,-0.016567,3.953,-0.846965,-1.938100,-1.768513,-1.041544,1.570096,-2.055364,0.028081,0
13,30.5295,12,0.501509,-0.670190,-0.016567,0.497477,-0.669185,-0.016567,4.156,-0.845666,-1.937352,-1.769333,-1.042625,1.570937,-2.055289,0.028281,0
14,30.6284,13,0.501425,-0.669883,-0.016567,0.497300,-0.669058,-0.016567,4.207,-0.844294,-1.936575,-1.769861,-1.043355,1.571702,-2.054830,0.028481,0
15,30.7296,14,0.501390,-0.669964,-0.016567,0.497123,-0.668932,-0.016567,4.390,-0.843452,-1.936147,-1.770302,-1.043843,1.572242,-2.054654,0.028681,0
16,30.8273,15,0.501162,-0.669296,-0.016567,0.496946,-0.668806,-0.016567,4.244,-0.842229,-1.935330,-1.771196,-1.045065,1.573137,-2.054450,0.028881,0
17,30.9263,16,0.500976,-0.669239,-0.016567,0.496771,-0.668680,-0.016567,4.242,-0.841539,-1.934930,-1.771428,-1.045364,1.573559,-2.054342,0.029081,0
18,31.0237,17,0.500512,-0.669155,-0.016567,0.496596,-0.668555,-0.016567,3.962,-0.839961,-1.934243,-1.772014,-1.046373,1.574445,-2.054015,0.029231,0
19,31.1225,18,0.500356,-0.668700,-0.016567,0.496421,-0.668431,-0.016567,3.944,-0.838656,-1.933824,-1.772450,-1.047268,1.574998,-2.053521,0.029413,0
20,31.2225,19,0.499985,-0.668700,-0.016567,0.496247,-0.668307,-0.016567,3.759,-0.837380,-1.933473,-1.772688,-1.047909,1.575594,-2.052958,0.029562,0
21,31.3229,20,0.499778,-0.668674,-0.016567,0.496074,-0.668183,-0.016567,3.737,-0.836305,-1.933217,-1.772799,-1.048409,1.575914,-2.052358,0.029737,0
22,31.4230,21,0.499642,-0.668581,-0.016567,0.495901,-0.668059,-0.016567,3.778,-0.835307,-1.933050,-1.772942,-1.049057,1.576425,-2.051834,0.029930,0
