step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,25.9333,0,0.500633,-0.670709,-0.016567,0.500640,-0.670646,-0.016567,0.063,-0.856355,-1.945821,-1.761747,-1.033180,1.562352,-2.056397,0.024987,0
2,26.0361,2,0.500711,-0.670706,-0.016567,0.500335,-0.670646,-0.016567,0.381,-0.856355,-1.945821,-1.761747,-1.033180,1.562352,-2.056397,0.025301,0
3,26.1344,3,0.500618,-0.670737,-0.016567,0.500191,-0.670646,-0.016567,0.436,-0.856355,-1.945821,-1.761747,-1.033180,1.562352,-2.056397,0.025501,0
4,26.2343,4,0.500326,-0.670096,-0.016567,0.500044,-0.670646,-0.016567,0.617,-0.856355,-1.945821,-1.761747,-1.033180,1.562352,-2.056397,0.025653,0
5,26.3333,5,0.500205,-0.670175,-0.016567,0.499894,-0.670646,-0.016567,0.564,-0.856355,-1.945821,-1.761747,-1.033180,1.562352,-2.056397,0.025813,0
6,26.4328,6,0.499802,-0.670211,-0.016567,0.499746,-0.670646,-0.016567,0.438,-0.856355,-1.945821,-1.761747,-1.033180,1.562352,-2.056397,0.025919,0
7,26.5323,7,0.499701,-0.670633,-0.016567,0.499598,-0.670646,-0.016567,0.104,-0.856355,-1.945821,-1.761747,-1.033180,1.562352,-2.056397,0.026076,0
8,26.6349,8,0.499820,-0.670615,-0.016567,0.499449,-0.670646,-0.016567,0.372,-0.856355,-1.945821,-1.761747,-1.033180,1.562352,-2.056397,0.026276,0
9,26.7357,9,0.499523,-0.670164,-0.016567,0.499301,-0.670646,-0.016567,0.531,-0.856355,-1.945821,-1.761747,-1.033180,1.562352,-2.056397,0.026417,0
10,26.8330,10,0.499504,-0.670213,-0.016567,0.499152,-0.670646,-0.016567,0.557,-0.856355,-1.945821,-1.761747,-1.033180,1.562352,-2.056397,0.026596,0
11,26.9330,11,0.499133,-0.670213,-0.016567,0.499003,-0.670646,-0.016567,0.451,-0.856355,-1.945821,-1.761747,-1.033180,1.562352,-2.056397,0.026711,0
