step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,19.1711,0,0.500893,-0.670223,-0.016567,0.500848,-0.670211,-0.016567,0.046,-0.856321,-1.945849,-1.761758,-1.033215,1.562339,-2.056412,0.025006,0
2,19.2346,0,0.500893,-0.670223,-0.016567,0.500848,-0.670211,-0.016567,0.046,-0.856321,-1.945849,-1.761758,-1.033215,1.562339,-2.056412,0.024974,0
3,19.3367,2,0.500952,-0.670249,-0.016567,0.500591,-0.670110,-0.016567,0.387,-0.856321,-1.945849,-1.761758,-1.033215,1.562339,-2.056412,0.025287,0
4,19.4379,3,0.500724,-0.670301,-0.016567,0.500438,-0.669999,-0.016567,0.415,-0.856321,-1.945849,-1.761758,-1.033215,1.562339,-2.056412,0.025469,0
5,19.5354,4,0.500353,-0.670115,-0.016567,0.500286,-0.669845,-0.016567,0.278,-0.856321,-1.945849,-1.761758,-1.033215,1.562339,-2.056412,0.025540,0
6,19.6360,5,0.500333,-0.670136,-0.016567,0.500152,-0.669674,-0.016567,0.496,-0.856321,-1.945849,-1.761758,-1.033215,1.562339,-2.056412,0.025740,0
7,19.7364,6,0.500424,-0.670186,-0.016567,0.500031,-0.669493,-0.016567,0.797,-0.856321,-1.945849,-1.761758,-1.033215,1.562339,-2.056412,0.025940,0
8,19.8382,7,0.500121,-0.670044,-0.016567,0.499920,-0.669305,-0.016567,0.766,-0.856321,-1.945849,-1.761758,-1.033215,1.562339,-2.056412,0.026140,0
9,19.9383,8,0.499611,-0.669373,-0.016567,0.499817,-0.669113,-0.016567,0.332,-0.856321,-1.945849,-1.761758,-1.033215,1.562339,-2.056412,0.026140,0
10,20.0386,9,0.499500,-0.669373,-0.016567,0.499720,-0.668917,-0.016567,0.507,-0.856321,-1.945849,-1.761758,-1.033215,1.562339,-2.056412,0.026029,0
11,20.1425,10,0.499497,-0.669040,-0.016567,0.499628,-0.668718,-0.016567,0.347,-0.856321,-1.945849,-1.761758,-1.033215,1.562339,-2.056412,0.025971,0
12,20.2444,11,0.499561,-0.668755,-0.016567,0.499540,-0.668517,-0.016567,0.239,-0.856321,-1.945849,-1.761758,-1.033215,1.562339,-2.056412,0.026061,0
13,20.3446,12,0.499624,-0.668676,-0.016567,0.499455,-0.668314,-0.016567,0.400,-0.856321,-1.945849,-1.761758,-1.033215,1.562339,-2.056412,0.026261,0
14,20.4422,13,0.499552,-0.668605,-0.016567,0.499373,-0.668110,-0.016567,0.527,-0.856321,-1.945849,-1.761758,-1.033215,1.562339,-2.056412,0.026461,0
15,20.5515,14,0.499089,-0.668003,-0.016567,0.499294,-0.667903,-0.016567,0.227,-0.856321,-1.945849,-1.761758,-1.033215,1.562339,-2.056412,0.026461,0
16,20.6470,15,0.499043,-0.668074,-0.016567,0.499216,-0.667696,-0.016567,0.416,-0.856321,-1.945849,-1.761758,-1.033215,1.562339,-2.056412,0.026388,0
17,20.7521,16,0.499146,-0.667848,-0.016567,0.499140,-0.667486,-0.016567,0.362,-0.856321,-1.945849,-1.761758,-1.033215,1.562339,-2.056412,0.026479,0
18,20.8408,17,0.499083,-0.667935,-0.016567,0.499065,-0.667276,-0.016567,0.659,-0.856321,-1.945849,-1.761758,-1.033215,1.562339,-2.056412,0.026591,0
19,20.9462,18,0.499243,-0.667680,-0.016567,0.498991,-0.667063,-0.016567,0.666,-0.856321,-1.945849,-1.761758,-1.033215,1.562339,-2.056412,0.026791,0
20,21.0455,19,0.498849,-0.667253,-0.016567,0.498918,-0.666850,-0.016567,0.409,-0.856321,-1.945849,-1.761758,-1.033215,1.562339,-2.056412,0.026814,0
21,21.1420,20,0.499058,-0.667082,-0.016567,0.498846,-0.666635,-0.016567,0.495,-0.856321,-1.945849,-1.761758,-1.033215,1.562339,-2.056412,0.027014,0
22,21.2445,21,0.498824,-0.666413,-0.016567,0.498774,-0.666418,-0.016567,0.050,-0.856321,-1.945849,-1.761758,-1.033215,1.562339,-2.056412,0.027143,0
23,21.3450,22,0.498770,-0.665867,-0.016567,0.498703,-0.666200,-0.016567,0.339,-0.856321,-1.945849,-1.761758,-1.033215,1.562339,-2.056412,0.027280,0
24,21.4475,23,0.498592,-0.665552,-0.016567,0.498631,-0.665980,-0.016567,0.430,-0.856321,-1.945849,-1.761758,-1.033215,1.562339,-2.056412,0.027310,0
25,21.5424,24,0.498656,-0.665708,-0.016567,0.498560,-0.665758,-0.016567,0.109,-0.856321,-1.945849,-1.761758,-1.033215,1.562339,-2.056412,0.027484,0
26,21.6481,25,0.498267,-0.665480,-0.016567,0.498488,-0.665535,-0.016567,0.228,-0.856321,-1.945849,-1.761758,-1.033215,1.562339,-2.056412,0.027457,0
27,21.7442,26,0.498104,-0.665575,-0.016567,0.498416,-0.665310,-0.016567,0.409,-0.856321,-1.945849,-1.761758,-1.033215,1.562339,-2.056412,0.027305,0
28,21.8436,27,0.498168,-0.665448,-0.016567,0.498343,-0.665083,-0.016567,0.405,-0.856321,-1.945849,-1.761758,-1.033215,1.562339,-2.056412,0.027236,0
29,21.9445,28,0.498171,-0.665206,-0.016567,0.498270,-0.664854,-0.016567,0.366,-0.856321,-1.945849,-1.761758,-1.033215,1.562339,-2.056412,0.027230,0
30,22.0442,29,0.498591,-0.664939,-0.016567,0.498195,-0.664623,-0.016567,0.507,-0.856321,-1.945849,-1.761758,-1.033215,1.562339,-2.056412,0.027425,0
31,22.1485,30,0.498393,-0.664286,-0.016567,0.498120,-0.664389,-0.016567,0.292,-0.856321,-1.945849,-1.761758,-1.033215,1.562339,-2.056412,0.027625,0
32,22.2490,31,0.498501,-0.663505,-0.016567,0.498043,-0.664153,-0.016567,0.793,-0.856321,-1.945849,-1.761758,-1.033215,1.562339,-2.056412,0.027825,0
33,22.3471,32,0.498260,-0.663348,-0.016567,0.497965,-0.663915,-0.016567,0.640,-0.856321,-1.945849,-1.761758,-1.033215,1.562339,-2.056412,0.028025,0
34,22.4462,33,0.498254,-0.663204,-0.016567,0.497884,-0.663674,-0.016567,0.598,-0.856321,-1.945849,-1.761758,-1.033215,1.562339,-2.056412,0.028225,0
35,22.5497,34,0.498295,-0.663063,-0.016567,0.497801,-0.663431,-0.016567,0.615,-0.856321,-1.945849,-1.761758,-1.033215,1.562339,-2.056412,0.028425,0
36,22.6502,35,0.498049,-0.662797,-0.016567,0.497716,-0.663184,-0.016567,0.510,-0.856321,-1.945849,-1.761758,-1.033215,1.562339,-2.056412,0.028625,0
37,22.7503,36,0.497740,-0.662472,-0.016567,0.497627,-0.662934,-0.016567,0.476,-0.856321,-1.945849,-1.761758,-1.033215,1.562339,-2.056412,0.028787,0
38,22.8475,37,0.497707,-0.662500,-0.016567,0.497534,-0.662681,-0.016567,0.250,-0.856321,-1.945849,-1.761758,-1.033215,1.562339,-2.056412,0.028987,0
39,22.9459,38,0.497495,-0.661846,-0.016567,0.497437,-0.662423,-0.016567,0.581,-0.856321,-1.945849,-1.761758,-1.033215,1.562339,-2.056412,0.029083,0
40,23.0444,39,0.497307,-0.661521,-0.016567,0.497334,-0.662163,-0.016567,0.643,-0.856321,-1.945849,-1.761758,-1.033215,1.562339,-2.056412,0.029089,0
41,23.1423,40,0.497202,-0.661586,-0.016567,0.497224,-0.661899,-0.016567,0.314,-0.856321,-1.945849,-1.761758,-1.033215,1.562339,-2.056412,0.029105,0
42,23.2559,41,0.497431,-0.661394,-0.016567,0.497108,-0.661638,-0.016567,0.405,-0.856321,-1.945849,-1.761758,-1.033215,1.562339,-2.056412,0.029306,0
43,23.3543,42,0.497477,-0.661449,-0.016567,0.496984,-0.661380,-0.016567,0.498,-0.856321,-1.945849,-1.761758,-1.033215,1.562339,-2.056412,0.029508,0
44,23.4502,43,0.497244,-0.660978,-0.016567,0.496849,-0.661128,-0.016567,0.423,-0.856321,-1.945849,-1.761758,-1.033215,1.562339,-2.056412,0.029710,0
45,23.5500,44,0.497180,-0.660491,-0.016567,0.496702,-0.660883,-0.016567,0.618,-0.856321,-1.945849,-1.761758,-1.033215,1.562339,-2.056412,0.029912,0
46,23.6574,45,0.497221,-0.660234,-0.016567,0.496534,-0.660652,-0.016567,0.804,-0.856321,-1.945849,-1.761758,-1.033215,1.562339,-2.056412,0.030115,0
47,23.7542,46,0.496780,-0.659781,-0.016567,0.496338,-0.660444,-0.016567,0.796,-0.856321,-1.945849,-1.761758,-1.033215,1.562339,-2.056412,0.030317,0
48,23.8540,47,0.496763,-0.659814,-0.016567,0.496099,-0.660289,-0.016567,0.817,-0.856321,-1.945849,-1.761758,-1.033215,1.562339,-2.056412,0.030519,0
49,23.9576,48,0.496708,-0.659857,-0.016567,0.495819,-0.660251,-0.016567,0.972,-0.856321,-1.945849,-1.761758,-1.033215,1.562339,-2.056412,0.030722,0
50,24.0548,49,0.496519,-0.659811,-0.016567,0.495555,-0.660353,-0.016567,1.106,-0.856321,-1.945849,-1.761758,-1.033215,1.562339,-2.056412,0.030924,0
51,24.1470,50,0.496122,-0.660108,-0.016567,0.495339,-0.660539,-0.016567,0.894,-0.856321,-1.945849,-1.761758,-1.033215,1.562339,-2.056412,0.031127,0
52,24.2435,51,0.495937,-0.659799,-0.016567,0.495157,-0.660760,-0.016567,1.237,-0.856321,-1.945849,-1.761758,-1.033215,1.562339,-2.056412,0.031329,0
53,24.3433,52,0.495698,-0.659921,-0.016567,0.495000,-0.660999,-0.016567,1.284,-0.856321,-1.945849,-1.761758,-1.033215,1.562339,-2.056412,0.031532,0
54,24.4423,53,0.495382,-0.659451,-0.016567,0.494860,-0.661248,-0.016567,1.871,-0.856321,-1.945849,-1.761758,-1.033215,1.562339,-2.056412,0.031734,0
55,24.5422,54,0.495236,-0.659259,-0.016567,0.494731,-0.661503,-0.016567,2.300,-0.856321,-1.945849,-1.761758,-1.033215,1.562339,-2.056412,0.031936,0
56,24.6440,55,0.495221,-0.659356,-0.016567,0.494611,-0.661762,-0.016567,2.482,-0.856321,-1.945849,-1.761758,-1.033215,1.562339,-2.056412,0.032138,0
57,24.7440,56,0.494719,-0.659771,-0.016567,0.494498,-0.662025,-0.016567,2.264,-0.856321,-1.945849,-1.761758,-1.033215,1.562339,-2.056412,0.032262,0
58,24.8410,57,0.494313,-0.660372,-0.016567,0.494390,-0.662290,-0.016567,1.920,-0.856321,-1.945849,-1.761758,-1.033215,1.562339,-2.056412,0.032185,0
59,24.9408,58,0.494332,-0.660380,-0.016567,0.494287,-0.662557,-0.016567,2.177,-0.856321,-1.945849,-1.761758,-1.033215,1.562339,-2.056412,0.032141,0
60,25.0409,59,0.494227,-0.660804,-0.016567,0.494187,-0.662825,-0.016567,2.021,-0.856321,-1.945849,-1.761758,-1.033215,1.562339,-2.056412,0.032101,0
61,25.1410,60,0.494233,-0.660997,-0.016567,0.494091,-0.663094,-0.016567,2.102,-0.856321,-1.945849,-1.761758,-1.033215,1.562339,-2.056412,0.032157,0
62,25.2430,61,0.494131,-0.661242,-0.016567,0.493996,-0.663364,-0.016567,2.126,-0.856321,-1.945849,-1.761758,-1.033215,1.562339,-2.056412,0.032205,0
63,25.3423,62,0.494099,-0.661353,-0.016567,0.493904,-0.663634,-0.016567,2.290,-0.856321,-1.945849,-1.761758,-1.033215,1.562339,-2.056412,0.032305,0
64,25.4420,63,0.494011,-0.661764,-0.016567,0.493813,-0.663905,-0.016567,2.151,-0.856321,-1.945849,-1.761758,-1.033215,1.562339,-2.056412,0.032412,0
65,25.5434,64,0.494002,-0.662057,-0.016567,0.493724,-0.664177,-0.016567,2.138,-0.856321,-1.945849,-1.761758,-1.033215,1.562339,-2.056412,0.032598,0
66,25.6432,65,0.493555,-0.663269,-0.016567,0.493635,-0.664449,-0.016567,1.183,-0.856321,-1.945849,-1.761758,-1.033215,1.562339,-2.056412,0.032583,0
67,25.7454,66,0.493356,-0.662862,-0.016567,0.493548,-0.664721,-0.016567,1.868,-0.856321,-1.945849,-1.761758,-1.033215,1.562339,-2.056412,0.032384,0
68,25.8408,67,0.493384,-0.663618,-0.016567,0.493460,-0.664993,-0.016567,1.377,-0.856321,-1.945849,-1.761758,-1.033215,1.562339,-2.056412,0.032253,0
