sample_index,time_s,path_s_m,path_speed_m_s,path_acceleration_m_s2,position_error_m,position_error_mm,tangent_error_rad,tangent_error_deg,beam_feasible,insertion_m,insertion_rate_m_s,insertion_acceleration_m_s2,q1_rad,qd1_rad_s,qdd1_rad_s2,q2_rad,qd2_rad_s,qdd2_rad_s2,q3_rad,qd3_rad_s,qdd3_rad_s2,q4_rad,qd4_rad_s,qdd4_rad_s2,q5_rad,qd5_rad_s,qdd5_rad_s2,q6_rad,qd6_rad_s,qdd6_rad_s2,desired_x,desired_y,desired_z,achieved_x,achieved_y,achieved_z,desired_tangent_x,desired_tangent_y,desired_tangent_z,achieved_tangent_x,achieved_tangent_y,achieved_tangent_z
10,1.0,0.002140597222437084,0.0022059391943566155,-6.40077404620574e-05,5.801415954039896e-05,0.058014159540398964,0.5171666655087167,29.63146723850343,1,0.026772259666570434,0.0018871884343350988,-8.536275219351447e-09,-0.8424403824983808,0.01362096052179462,-0.00276425372248803,-1.938627261320435,0.005341813239384798,-0.002474362916773158,-1.7713096825287387,-0.007650973631600276,0.004236230126538782,-1.044700724735169,-0.00969118301097091,0.0038315825888768375,1.5720547894900305,0.008200382494170093,-0.0035189943572240564,-2.0538437707047743,0.002480407648268141,-0.0006379493958691896,0.4988401790709224,-0.6682647545359981,-0.016558422038837062,0.49887493836772884,-0.6683040577268345,-0.016533669398921837,-0.8137334712067404,0.5812381937190889,0.0,-0.994689342948632,0.10290361323932358,0.0019893231790015335
11,1.1,0.0023608690961687104,0.0021994342634551437,-6.724571781744273e-05,5.9637324789408535e-05,0.05963732478940854,0.5104796070371762,29.248327010726957,1,0.02696097828691867,0.001887184033367607,4.950200434615206e-07,-0.8410929324240577,0.013324068852488897,-0.0030005401461785305,-1.9381076809137574,0.005040041643300019,-0.003062840167408011,-1.7720565261066932,-0.007297796778061287,0.003513643870203211,-1.0456515865736096,-0.009327090426854949,0.0037637265639751823,1.5728562151615664,0.007828939741316567,-0.003472423640492962,-2.053599046433119,0.002414546916213188,-0.0006097970179172618,0.4986609364745015,-0.6681367241099831,-0.016558422038837062,0.49869659218064855,-0.668177300898183,-0.0165331474392046,-0.8137334712067472,0.5812381937190793,0.0,-0.9939789464570244,0.10955291017918692,0.002003464862405635
12,1.2000000000000002,0.0025804618456182235,0.002192329068954985,-7.30669163471459e-05,6.0880761573196785e-05,0.06088076157319679,0.503936283703089,28.873422199694286,1,0.02714969685418382,0.001887187514438572,-7.353568735948563e-08,-0.8397753660018255,0.013029981264322135,-0.002828038967731823,-1.9376183382878769,0.004753513859081688,-0.0026604222560213846,-1.772767711400463,-0.006918116131029595,0.003950220373638458,-1.0465646339857515,-0.008930428441601744,0.003902840864758402,1.5736231173833906,0.007516452799411394,-0.0031264335837050588,-2.0533603853887112,0.0023605647534627,-0.0005069661025580183,0.4984822465042401,-0.6680090884169394,-0.016558422038837062,0.49851886208404134,-0.6680504581368715,-0.016532842501736197,-0.8137334712067456,0.5812381937190818,0.0,-0.9932408242631009,0.11605450247159867,0.0020043635463204527
13,1.3,0.0027993275508855146,0.0021849630705195696,-7.418336955576422e-05,6.21454525307899e-05,0.062145452530789895,0.49752408737273784,28.506030412555894,1,0.027338415628574912,0.0018871880107017196,6.256712450228102e-08,-0.8384859823582578,0.012763163080112218,-0.00248609724774343,-1.9371556002599706,0.004507078534124725,-0.0023594756814662122,-1.7734396383689568,-0.006519786188994051,0.0039540604745618765,-1.0474391099272105,-0.008566334026885013,0.003572901939382253,1.5743581564215339,0.007177228726547413,-0.003425608137031447,-2.0531268611376032,0.0023099096387099744,-0.0005090219750459328,0.49830414815416485,-0.6678818753097427,-0.016558422038837062,0.49834168564738907,-0.6679240520237854,-0.016532458243558507,-0.813733471206737,0.5812381937190936,0.0,-0.9924762257128854,0.12242100243894254,0.0020098648089217066
14,1.4000000000000001,0.003017451145526985,0.0021774942899750412,-7.518158081794841e-05,6.356616117941231e-05,0.06356616117941231,0.4912233938839258,28.145027267641403,1,0.027527134432851198,0.0018871878207597382,-5.3773802772801374e-08,-0.837221367012958,0.01253638264604859,-0.002061131981182738,-1.9367168568543094,0.004266070664624315,-0.0024768516487316383,-1.7740722943466023,-0.006137618845489933,0.0037356858258333512,-1.0482770090526936,-0.00818330956543079,0.004011638134770962,1.5750599513070014,0.006870338691829985,-0.00278542363656623,-2.0528984401737054,0.0022583108361754014,-0.0005117195842201666,0.49812665368434517,-0.6677550935455858,-0.016558422038837062,0.49816503311379273,-0.6677982489285147,-0.01653186475797797,-0.8137334712067312,0.5812381937191018,0.0,-0.9916851428729652,0.12867193653842285,0.002027351099048941
15,1.5,0.0032348233714621834,0.00216993411818255,-7.600848543084481e-05,6.48326593298483e-05,0.0648326593298483,0.4850706071111241,27.792498553315948,1,0.02771585322500317,0.0018871879034268756,6.042063576707207e-08,-0.8359775469734968,0.012344850862182724,-0.001770370878714085,-1.9363031696656114,0.0040023420742198845,-0.002796447341048974,-1.7746667927500324,-0.005746525457821742,0.004084729346135889,-1.0490760945386073,-0.007806478306326628,0.003526438172352836,1.575732642472841,0.00657934412540092,-0.0030334210394218786,-2.0526749408536435,0.0022139293509431646,-0.00037634939695763777,0.497949770628391,-0.6676287485056185,-0.016558422038837062,0.4979889113620564,-0.6676726518617756,-0.016531149855168424,-0.8137334712067312,0.5812381937191018,0.0,-0.9908746172697717,0.13477123197135285,0.0020513126059493016
16,1.6,0.0034514412376940454,0.002162479521115449,-7.25164285860367e-05,6.602123773481775e-05,0.06602123773481774,0.47899773205108276,27.444548442865322,1,0.027904572271264996,0.0018871907607685545,2.471863948846068e-07,-0.8347529569816866,0.012133127428518726,-0.002533861987236283,-1.9359178968392918,0.0036923383249571353,-0.003423319206458621,-1.7752231303855155,-0.005407244110834481,0.002575281068517031,-1.049839246693597,-0.007456421667655152,0.0035060851073458288,1.5763756593825164,0.006284947602938371,-0.0028226931892276963,-2.0524555155170576,0.002173026056731407,-0.00045614438467865597,0.49777350142017673,-0.6675028419283227,-0.016558422038837062,0.4978132959295416,-0.6675475124508713,-0.016530498119490408,-0.8137334712067312,0.5812381937191018,0.0,-0.9900378413546396,0.14078629943848986,0.002071370623881052
17,1.7000000000000002,0.0036673274029104396,0.0021552400407170657,-7.264391105425016e-05,6.68063030119788e-05,0.0668063030119788,0.4730527710825589,27.1039272699989,1,0.02809329113511861,0.0018871878284590128,3.900694294806529e-08,-0.8335520964696139,0.011900367881142038,-0.0017591912534988764,-1.9355651287973399,0.003384512855216612,-0.0023487690623813745,-1.7757512047700594,-0.005135025234938327,0.003421339975926158,-1.050567550730093,-0.0071135848968964105,0.003299506863465897,1.5769902058424923,0.006005678857238351,-0.002813169403125215,-2.0522404996772114,0.0021285843729418543,-0.00039795688528893925,0.4975978276215697,-0.6673773606436033,-0.016558422038837062,0.49763816710379855,-0.6674227081325773,-0.01653050406005299,-0.8137334712067312,0.5812381937191018,0.0,-0.9891834194252213,0.1466695085022021,0.0020537794305545117
18,1.8,0.003882488687725749,0.002148024528792701,-7.007082146309759e-05,6.72532062954916e-05,0.0672532062954916,0.4672811707253684,26.773238928495687,1,0.02828201011738715,0.001887190099896427,3.902116609719945e-07,-0.8323696100436792,0.01174680043050224,-0.001795832779041984,-1.9352363729496216,0.003200882480984121,-0.0016541538402399343,-1.7762458014106037,-0.004753392360607835,0.0037411910508901363,-1.0512628597875362,-0.006797037435487025,0.0030313992631399106,1.5775768037347044,0.0057307411798418525,-0.0025709823170267034,-2.0520296457233775,0.002084905134087694,-0.0005865471020343716,0.49742274368240763,-0.667252300687059,-0.016558422038837062,0.49746352675360167,-0.667297936086966,-0.016530544715860573,-0.8137334712067312,0.5812381937191018,0.0,-0.9883204724372044,0.1523761930586348,0.002034588523178532
19,1.9000000000000001,0.00409694451662198,0.002141125391906365,-6.851162136111829e-05,6.810102103504162e-05,0.06810102103504162,0.4615568275648036,26.445258224910745,1,0.028470729099588223,0.0018871881434869826,5.44509747222975e-09,-0.8312050515997522,0.01154168550002884,-0.001923417399605615,-1.9349244497041467,0.003033224204556425,-0.0019384667586911685,-1.7767032731692771,-0.004408735910908763,0.0029625797416325166,-1.0519278436862598,-0.006507369485236621,0.002747375418091612,1.5781375948526737,0.00548637090628758,-0.002512750119358702,-2.0518245565573254,0.002017460553167835,-0.0005304543048039104,0.49724823379633937,-0.6671276507684388,-0.016558422038837062,0.49728931291012457,-0.6671739861440608,-0.016530079695204043,-0.8137334712067312,0.5812381937191018,0.0,-0.9874319968197847,0.15803124417470402,0.0020438985023900815
20,2.0,0.004310713989494189,0.002134266678232153,-6.841224908762885e-05,6.867368167713465e-05,0.06867368167713464,0.456029421313528,26.128561175058426,1,0.028659447983654527,0.001887188806995172,-3.271044369364197e-07,-0.8300593598758309,0.011380382926608815,-0.0015251336556078043,-1.934632123439206,0.002803457235245632,-0.0024348450909059014,-1.7771312423462204,-0.004164422647387616,0.0022945250141393355,-1.0525653542810127,-0.006247169222375575,0.002511493547063246,1.5786730927008767,0.005221388594631387,-0.0025386434116539736,-2.051624554050572,0.0019894146573900765,-0.00018831735532752513,0.49707428242114104,-0.6670033997861543,-0.016558422038837062,0.4971155396204212,-0.6670500947194655,-0.01652955161685002,-0.8137334712067312,0.5812381937191018,0.0,-0.9865433724068149,0.1634868433305391,0.002055825382754352
21,2.1,0.004523805009549028,0.0021275948014089123,-6.553029560559978e-05,6.894229147151082e-05,0.06894229147151082,0.4505067216155028,25.812133790843408,1,0.0288481669905797,0.0018871895480866469,3.5183648907803405e-08,-0.8289295501309188,0.011210368660293436,-0.0017551748540504905,-1.9343634820372317,0.0025738042129015695,-0.002197508236084693,-1.7775351788828322,-0.003904633959370822,0.0027831973401268592,-1.0531776002181856,-0.005998539223437424,0.0024630851664471775,1.579183944626874,0.00500863532245186,-0.0018906505989121697,-2.0514268980243684,0.0019603483135217513,-0.0003774166994935634,0.49690088312570885,-0.6668795431465598,-0.016558422038837062,0.49694224283923344,-0.666926444484509,-0.016529393119651438,-0.8137334712067312,0.5812381937191018,0.0,-0.9856254550970456,0.1689327344567793,0.0020478021625903054
22,2.2,0.004736238488969988,0.002121093769113649,-6.453996975549456e-05,6.886591827748858e-05,0.06886591827748859,0.44510153814461106,25.502439590467436,1,0.02903688591816219,0.0018871892612319537,-8.144190587541241e-08,-0.8278158813414639,0.011077033673892685,-0.0009143511519590099,-1.9341172619113869,0.0023488811019826313,-0.0023007113227345305,-1.7779126548890234,-0.0036541334934512065,0.002228613117384308,-1.0537652050486073,-0.005754224177242181,0.0024234857927283734,1.5796738865844782,0.00477559328760757,-0.0027676328525388406,-2.051232835299011,0.0019200621122721152,-0.0004281975059512263,0.4967280188930991,-0.6667560686946957,-0.016558422038837062,0.4967693832836008,-0.6668029024846077,-0.016529472116192927,-0.8137334712067312,0.5812381937191018,0.0,-0.984697996263246,0.17425770596915974,0.002026836331419491
23,2.3000000000000003,0.004948026790022768,0.002114683237674228,-6.372194989760018e-05,6.821597499749165e-05,0.06821597499749164,0.4398608968151858,25.20217296034954,1,0.029225604810504673,0.0018871888681867167,5.49874452799448e-08,-0.8267127887259997,0.01098144496269506,-0.0010606121581625849,-1.9338921635267967,0.002174062621455743,-0.0011153043208553997,-1.7782659657387416,-0.0033986290390978073,0.0029627740431274283,-1.054328354336085,-0.005506738328582557,0.002535864858032883,1.580138886950382,0.004542800822171762,-0.0017700056788886196,-2.0510430639433177,0.00187440433261407,-0.0004852917949633806,0.49655567966372244,-0.666632969245141,-0.016558422038837062,0.4965969661363973,-0.6666791256239467,-0.016529813733845808,-0.8137334712067312,0.5812381937191018,0.0,-0.9837713410746377,0.17941566277490306,0.001992092179406046
24,2.4000000000000004,0.005159177348854582,0.0021083402765802377,-6.307271563335478e-05,6.775473805189468e-05,0.06775473805189468,0.4346172438755779,24.90173377767864,1,0.029414323711528113,0.0018871892525125452,-9.271719213941535e-09,-0.8256197046569587,0.010888516115316648,-0.0006435998368426536,-1.9336791915515543,0.0020874169929667296,-0.0008663162230204147,-1.7785898719075248,-0.003070198540557214,0.00354883111812053,-1.0548663970107408,-0.005257065463384342,0.0023924716852653776,1.5805845631642508,0.004357464150491967,-0.0023524697021280907,-2.0508577757987374,0.0018377033848848302,-0.00015369395792598687,0.496383859386537,-0.6665102404757228,-0.016558422038837062,0.4964249783833646,-0.666555776032949,-0.016529674070970186,-0.8137334712067312,0.5812381937191018,0.0,-0.9828170395001635,0.18457175272349846,0.001983674547362697
25,2.5,0.005369696855785375,0.0021020507220222318,-6.294795154930322e-05,6.7489165048794e-05,0.067489165048794,0.4295899128081154,24.613688925298042,1,0.0296030425668467,0.0018871883842205646,5.0631601608065215e-08,-0.8245336154669761,0.01082483581387723,-0.0010853059282332758,-1.9334753055286082,0.001976203853037661,-0.0016684022294713408,-1.7788791661622765,-0.0027354503196807007,0.0024595911712089725,-1.0553804289125324,-0.005024358860045581,0.002334931904263652,1.5810072531850294,0.004096580840764697,-0.0024025146026368854,-2.0506741898011627,0.001835939008608486,-1.909739731995663e-05,0.4962125526174055,-0.6663878784977717,-0.016558422038837062,0.4962533219205649,-0.6664326579520413,-0.016528631909696816,-0.8137334712067312,0.5812381937191018,0.0,-0.9818766014789355,0.1895105527956464,0.002022337079796408
26,2.6,0.005579586384206802,0.0020957444042475556,-6.255448208830126e-05,6.722401422494043e-05,0.06722401422494043,0.42455774784231304,24.32536711094397,1,0.029791761439769235,0.0018871898140145806,9.860548304070404e-08,-0.823458402733581,0.010671374995296945,-0.0014381193648457496,-1.9332881440035603,0.001751370421251357,-0.0025395784203293636,-1.7791439424561875,-0.002582277922175875,0.001290530749640235,-1.0558711041365039,-0.004789890762624513,0.0022701780658200095,1.5814060645211592,0.0038866604867328785,-0.0020396303152932535,-2.050490870491796,0.0018285686092283653,-0.00013305071381531947,0.4960417584828732,-0.6662658826873915,-0.016558422038837062,0.496082075790183,-0.6663099349100999,-0.01652755159189748,-0.8137334712067379,0.5812381937190925,0.0,-0.9809103968079456,0.19444931990676623,0.002062867391485798
27,2.7,0.0057888501760907565,0.002089559009472862,-6.110209776786203e-05,6.624517870652709e-05,0.06624517870652709,0.4196270945705567,24.04286148822996,1,0.02998048040597478,0.001887190138789644,-5.581044605802721e-08,-0.8223966815681748,0.010579339978010069,-0.0005564526615968342,-1.9331258756397778,0.0014946231779217143,-0.002345318819212101,-1.77939465789311,-0.0024206986190260945,0.002023978950227916,-1.0563392069147275,-0.004575967535469243,0.002098887162621423,1.5817840831862087,0.00367097191732953,-0.0020882587331776093,-2.0503088871755955,0.0018093334088613417,-0.00021857280587201923,0.49587147353110556,-0.6661442505789861,-0.016558422038837062,0.49591122296835766,-0.6661872126188502,-0.016527395130020404,-0.813733471206746,0.581238193719081,0.0,-0.9799397280164936,0.19928349118949845,0.0020541651066760566
28,2.8000000000000003,0.005997503633457727,0.002083537666533095,-5.9592464954661755e-05,6.452641552854248e-05,0.06452641552854248,0.4148643969123714,23.769979013319105,1,0.03016919937111836,0.0018871887843426494,-2.0747387329786052e-07,-0.8213414244200447,0.01052683715109795,-0.0004951190873600916,-1.9329855905532876,0.0013364583434207016,-0.0008225947300802855,-1.7796246446002149,-0.00215948247620978,0.0031973195525967398,-1.05678578984936,-0.0043505115518525685,0.002409958768741529,1.5821423118700808,0.003509254984129608,-0.0011492858898197022,-2.050128895157807,0.0017920130895561404,-0.00012832474131485184,0.495701685228963,-0.6660229732203129,-0.016558422038837062,0.4957407550010948,-0.6660641534735392,-0.01652773982981052,-0.8137334712067464,0.5812381937190805,0.0,-0.97897957853174,0.2039482891559568,0.0020199426167926116
29,2.9000000000000004,0.006205565954921448,0.0020777596716689156,-5.60474159681038e-05,6.299672110393717e-05,0.06299672110393717,0.4100670952171892,23.49511387313421,1,0.03035791842965332,0.0018871911388371892,1.7834065617159674e-07,-0.8202906802464729,0.01049346456884476,-0.00017053264198382042,-1.932857052712811,0.0012231044854608207,-0.0014686631630558555,-1.7798244225020536,-0.00183485944420648,0.0032823999057918374,-1.057208681653853,-0.0041063433942238395,0.00247067739725302,1.5824867346917721,0.00337080504045816,-0.0016356132571748569,-2.0499508627449234,0.0017631249244185662,-0.00045362584652814547,0.49553237795389105,-0.6659020394524042,-0.016558422038837062,0.4955707166194455,-0.6659413165184336,-0.016527502050520837,-0.8137334712067383,0.5812381937190917,0.0,-0.9779899139380577,0.20864242888600015,0.002016210301742864
30,3.0,0.00641306544538844,0.002072276744198163,-5.3578964427477706e-05,6.165606942937454e-05,0.061656069429374544,0.4053947769853688,23.22740975790887,1,0.03054663747970824,0.001887191124296912,-7.898950925087884e-08,-0.8192426897911935,0.010452949013886033,-0.0008525741400883604,-1.93274269816518,0.0010619386527494785,-0.0016510137150455549,-1.7799926494331964,-0.0015515778083774424,0.0021211178236737213,-1.0576072622960178,-0.003871536433044909,0.0021431159290987226,1.5828155277124343,0.003209887557671645,-0.001432700915302175,-2.049776789046055,0.0017233444308425076,-0.00022290892025240028,0.4953635286732397,-0.6657814328233677,-0.016558422038837062,0.49540097855660176,-0.6658188276205333,-0.016526789677581793,-0.8137334712067312,0.5812381937191018,0.0,-0.9770043251051104,0.21320975892200741,0.002036523097671091
31,3.1,0.006620029949175101,0.0020670567929564165,-5.120138252839879e-05,5.999113081810952e-05,0.05999113081810952,0.40090875467435394,22.970379612686195,1,0.030735356514494893,0.0018871893224764855,-3.03043974440646e-07,-0.8182025596253871,0.01035519171572316,-0.0006030297541656102,-1.932644925809761,0.0008900524637276237,-0.0018484135153959004,-1.7801388853038012,-0.001372841015400413,0.0020434632893376894,-1.057984156678176,-0.0036652767858271255,0.002176517934932513,1.5831297132704114,0.0030710927543124134,-0.0015614881362270299,-2.0496051099235237,0.0017110587088227753,-0.0001528185701539326,0.4951951147291568,-0.6656611371490226,-0.016558422038837062,0.4952315415287006,-0.6656962348134529,-0.01652617024813677,-0.8137334712067312,0.5812381937191018,0.0,-0.9760379769448126,0.2175905822230958,0.0020508752501772125
32,3.2,0.006826485602183603,0.0020620935635049424,-4.847991050208868e-05,5.813304417473183e-05,0.058133044174731835,0.39640404670376206,22.712278858032338,1,0.030924075517220928,0.001887189743101719,1.278105795048039e-07,-0.8171682807523653,0.01034399743730427,0.00016116046225508041,-1.9325656217180138,0.0006936223007553779,-0.001962399007435985,-1.7802644506688914,-0.0011260333980224974,0.002753824583657379,-1.0583392563719636,-0.0034342583506074427,0.0022813208061739387,1.583428218219199,0.002892781374098756,-0.0019099831377158967,-2.0494349932948244,0.0016903804311421023,-0.0001870394074145003,0.49502711485398393,-0.6655411372381849,-0.016558422038837062,0.49506251473547924,-0.6655737529820098,-0.016525825835532325,-0.8137334712067312,0.5812381937191018,0.0,-0.9750478782394688,0.2219851911661855,0.0020518390829482704
33,3.3000000000000003,0.007032454614613065,0.002057313448399342,-4.7080277835619545e-05,5.617917581128191e-05,0.056179175811281915,0.3919758125182697,22.458559728508074,1,0.031112794481906913,0.0018871895322706063,-5.130164781504685e-09,-0.8161327917166671,0.010367266250843124,0.00012993213465718203,-1.9325057326773623,0.0005079086566539043,-0.0017050475285597976,-1.7803627345975812,-0.0008356284781040274,0.0028677504984629455,-1.0586718226752874,-0.003221951194445484,0.0020386582995506873,1.5837077964155672,0.002698291419111581,-0.0018532691721950376,-2.049266621406867,0.0016792990586362065,-9.124527851074195e-05,0.4948595109745387,-0.6654214201814384,-0.016558422038837062,0.49489382158002115,-0.6654513781379683,-0.016525537346550056,-0.8137334712067312,0.5812381937191018,0.0,-0.9740553106997526,0.22630079418184934,0.002049939090050825
