k,status,infeasible,solver_mode,rollout_steps,solver_mode_used,N_sqp_used,rollout_steps_used,rollout_steps_next,rollout_adaptation_reason,hierarchy_enabled,hierarchy_solver_mode,hierarchy_rollout_steps,hierarchy_N_sqp,hierarchy_confidence,hierarchy_risk,hierarchy_level,hierarchy_reason,i_ref,i_ref_mpc,idx_ref_0,idx_ref_terminal,u0_vx,u0_vy,u0_vz,u0_wx,u0_wy,u0_wz,u0_dL,p_now_x,p_now_y,p_now_z,p_now_qw,p_now_qx,p_now_qy,p_now_qz,p_now_L,tip_x,tip_y,tip_z,tip_tx,tip_ty,tip_tz,pred1_err_xy_m,pred1_err_xy_mm,pred1_err_xyz_m,pred1_err_xyz_mm,sqp_iters_done,sqp_du_final,sqp_du_rel_final,frame_path,controller_motion_state,progress_motion_state,progress_constraint_mode,progress_request_m,progress_request_effective_m,progress_current_m,progress_target_m,progress_slack_fraction,progress_slack_fraction_percent,progress_predicted_terminal_m,progress_predicted_safe_m,progress_predicted_safe_mm,progress_predicted_safe_fraction,progress_solution_shortfall_m,progress_solution_shortfall_mm,progress_epm_reposition_activity_fraction,progress_epm_first_activity_fraction,progress_insertion_activity_fraction,progress_angle_constraint_active,progress_safety_limited_candidate,progress_blocked_streak,progress_reposition_streak,trajectory_impossible_suggested,trajectory_impossible_scope,hard_constraint_infeasible,controller_progress_stop_applied,tip_tangent_constraint_num_active,tip_tangent_angle_nominal_max_deg,tip_tangent_nonlinear_max_near_wall_deg,qp_infeasible,safety_constraint_infeasible,sqp_converged,sqp_iterations_used,linerr_first_mm,osqp_status,osqp_setup_performed,osqp_workspace_reused,osqp_primal_dim,osqp_constraint_dim,i_seg,u_seg,rho_m,rho_mm,clearance_m,clearance_mm,tip_vessel_angle_deg,trust_vx,trust_vy,trust_vz,trust_wx,trust_wy,trust_wz,trust_dL,adapt_pred_err_xy_mm,adapt_pred_err_xyz_mm,adapt_clearance_mm,adapt_tip_vessel_angle_deg,cond_H_beam,lambda_min_H_beam,lambda_max_H_beam,num_negative_H_beam,num_near_zero_H_beam,stationarity_norm,cond_H_mpc,lambda_min_H_mpc,lambda_max_H_mpc,num_negative_H_mpc,num_near_zero_H_mpc,valid_H_mpc,norm_H_mpc,norm_H_track,norm_H_effort,norm_H_smooth,qp_reg,path_idx_nearest,curvature_local_1pm,curvature_max_ahead_1pm,curvature_mean_ahead_1pm,curvature_lookahead_points,sqp_status_0,sqp_du_0,sqp_du_rel_0,sqp_status_1,sqp_du_1,sqp_du_rel_1,sqp_status_2,sqp_du_2,sqp_du_rel_2,sqp_status_3,sqp_du_3,sqp_du_rel_3,sqp_status_4,sqp_du_4,sqp_du_rel_4,u_applied_0_vx,u_applied_0_vy,u_applied_0_vz,u_applied_0_wx,u_applied_0_wy,u_applied_0_wz,u_applied_0_dL,x_rollout_0_x,x_rollout_0_y,x_rollout_0_z,x_rollout_0_tx,x_rollout_0_ty,x_rollout_0_tz,x_pred_0_x,x_pred_0_y,x_pred_0_z,x_pred_0_tx,x_pred_0_ty,x_pred_0_tz,rollout_err_xy_0_m,rollout_err_xy_0_mm,rollout_err_xyz_0_m,rollout_err_xyz_0_mm,u_applied_1_vx,u_applied_1_vy,u_applied_1_vz,u_applied_1_wx,u_applied_1_wy,u_applied_1_wz,u_applied_1_dL,x_rollout_1_x,x_rollout_1_y,x_rollout_1_z,x_rollout_1_tx,x_rollout_1_ty,x_rollout_1_tz,x_pred_1_x,x_pred_1_y,x_pred_1_z,x_pred_1_tx,x_pred_1_ty,x_pred_1_tz,rollout_err_xy_1_m,rollout_err_xy_1_mm,rollout_err_xyz_1_m,rollout_err_xyz_1_mm,u_applied_2_vx,u_applied_2_vy,u_applied_2_vz,u_applied_2_wx,u_applied_2_wy,u_applied_2_wz,u_applied_2_dL,x_rollout_2_x,x_rollout_2_y,x_rollout_2_z,x_rollout_2_tx,x_rollout_2_ty,x_rollout_2_tz,x_pred_2_x,x_pred_2_y,x_pred_2_z,x_pred_2_tx,x_pred_2_ty,x_pred_2_tz,rollout_err_xy_2_m,rollout_err_xy_2_mm,rollout_err_xyz_2_m,rollout_err_xyz_2_mm,u_applied_3_vx,u_applied_3_vy,u_applied_3_vz,u_applied_3_wx,u_applied_3_wy,u_applied_3_wz,u_applied_3_dL,x_rollout_3_x,x_rollout_3_y,x_rollout_3_z,x_rollout_3_tx,x_rollout_3_ty,x_rollout_3_tz,x_pred_3_x,x_pred_3_y,x_pred_3_z,x_pred_3_tx,x_pred_3_ty,x_pred_3_tz,rollout_err_xy_3_m,rollout_err_xy_3_mm,rollout_err_xyz_3_m,rollout_err_xyz_3_mm,u_applied_4_vx,u_applied_4_vy,u_applied_4_vz,u_applied_4_wx,u_applied_4_wy,u_applied_4_wz,u_applied_4_dL,x_rollout_4_x,x_rollout_4_y,x_rollout_4_z,x_rollout_4_tx,x_rollout_4_ty,x_rollout_4_tz,x_pred_4_x,x_pred_4_y,x_pred_4_z,x_pred_4_tx,x_pred_4_ty,x_pred_4_tz,rollout_err_xy_4_m,rollout_err_xy_4_mm,rollout_err_xyz_4_m,rollout_err_xyz_4_mm,u_plan_0_vx,u_plan_0_vy,u_plan_0_vz,u_plan_0_wx,u_plan_0_wy,u_plan_0_wz,u_plan_0_dL,u_plan_1_vx,u_plan_1_vy,u_plan_1_vz,u_plan_1_wx,u_plan_1_wy,u_plan_1_wz,u_plan_1_dL,u_plan_2_vx,u_plan_2_vy,u_plan_2_vz,u_plan_2_wx,u_plan_2_wy,u_plan_2_wz,u_plan_2_dL,u_plan_3_vx,u_plan_3_vy,u_plan_3_vz,u_plan_3_wx,u_plan_3_wy,u_plan_3_wz,u_plan_3_dL,u_plan_4_vx,u_plan_4_vy,u_plan_4_vz,u_plan_4_wx,u_plan_4_wy,u_plan_4_wz,u_plan_4_dL,u_plan_5_vx,u_plan_5_vy,u_plan_5_vz,u_plan_5_wx,u_plan_5_wy,u_plan_5_wz,u_plan_5_dL,u_plan_6_vx,u_plan_6_vy,u_plan_6_vz,u_plan_6_wx,u_plan_6_wy,u_plan_6_wz,u_plan_6_dL,u_plan_7_vx,u_plan_7_vy,u_plan_7_vz,u_plan_7_wx,u_plan_7_wy,u_plan_7_wz,u_plan_7_dL,u_plan_8_vx,u_plan_8_vy,u_plan_8_vz,u_plan_8_wx,u_plan_8_wy,u_plan_8_wz,u_plan_8_dL,u_plan_9_vx,u_plan_9_vy,u_plan_9_vz,u_plan_9_wx,u_plan_9_wy,u_plan_9_wz,u_plan_9_dL,u_plan_10_vx,u_plan_10_vy,u_plan_10_vz,u_plan_10_wx,u_plan_10_wy,u_plan_10_wz,u_plan_10_dL,u_plan_11_vx,u_plan_11_vy,u_plan_11_vz,u_plan_11_wx,u_plan_11_wy,u_plan_11_wz,u_plan_11_dL,u_plan_12_vx,u_plan_12_vy,u_plan_12_vz,u_plan_12_wx,u_plan_12_wy,u_plan_12_wz,u_plan_12_dL,u_plan_13_vx,u_plan_13_vy,u_plan_13_vz,u_plan_13_wx,u_plan_13_wy,u_plan_13_wz,u_plan_13_dL,u_plan_14_vx,u_plan_14_vy,u_plan_14_vz,u_plan_14_wx,u_plan_14_wy,u_plan_14_wz,u_plan_14_dL,mpc_eig_logged,mpc_eig_failed,mpc_eig_cond,mpc_weak_lambda,mpc_strong_lambda,mpc_H_shape_0,mpc_H_shape_1,mpc_weak_channel_index,mpc_weak_channel_name,mpc_weak_channel_energy,mpc_strong_channel_index,mpc_strong_channel_name,mpc_strong_channel_energy,mpc_weak_energy_vx,mpc_weak_energy_vy,mpc_weak_energy_vz,mpc_weak_energy_wx,mpc_weak_energy_wy,mpc_weak_energy_wz,mpc_weak_energy_dL,mpc_strong_energy_vx,mpc_strong_energy_vy,mpc_strong_energy_vz,mpc_strong_energy_wx,mpc_strong_energy_wy,mpc_strong_energy_wz,mpc_strong_energy_dL,beam_soft_dir_0,beam_soft_dir_1,beam_soft_dir_2,beam_soft_dir_3,beam_soft_dir_4,beam_soft_dir_5,beam_soft_dir_6,beam_soft_dir_7,beam_soft_dir_8,beam_soft_dir_9,beam_soft_dir_10,beam_soft_dir_11,beam_soft_dir_12,beam_soft_dir_13,beam_soft_dir_14,beam_soft_dir_15,beam_soft_dir_16,beam_soft_dir_17,beam_soft_dir_18,beam_soft_dir_19,beam_stiff_direction_index,beam_stiff_direction_absmax,beam_stiff_dir_0,beam_stiff_dir_1,beam_stiff_dir_2,beam_stiff_dir_3,beam_stiff_dir_4,beam_stiff_dir_5,beam_stiff_dir_6,beam_stiff_dir_7,beam_stiff_dir_8,beam_stiff_dir_9,beam_stiff_dir_10,beam_stiff_dir_11,beam_stiff_dir_12,beam_stiff_dir_13,beam_stiff_dir_14,beam_stiff_dir_15,beam_stiff_dir_16,beam_stiff_dir_17,beam_stiff_dir_18,beam_stiff_dir_19
0,solved,0,lti,10,lti,50,10,,,,,,,,,,,33,33,33,44,0.0010201571019016712,-0.0172466033481906,0.0,0.0,0.0,0.0008724755116571357,0.029998826814434852,0.6351012390751823,-0.709903021542504,-0.10000000000000003,6.123233995735202e-17,0.9999999999997442,7.153456321139221e-07,-4.380228693261766e-23,0.01600002683507547,0.7821327953157856,-0.709925518232631,-0.10000000588731994,-0.9999999844687164,0.00017624510530163338,-4.792017020880933e-07,4.5059730473744863e-07,0.0004505973047374486,4.5059858216057184e-07,0.00045059858216057184,1,nan,nan,,ADVANCE,ADVANCE,soft_slack,0.0005,0.0005000000000000004,0.012999994735250403,0.013499994735250403,8.916229394043015e-12,8.916229394043015e-10,0.017485462361032097,0.004485467625781694,4.485467625781694,1.0,0.0,0.0,0.14937570227083652,0.0344932066963812,0.06000689620445112,0,0,0,0,0,,0,0,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,39,0.6004083189063947,1.0215599774518888e-05,0.010215599774518889,0.003989784400225481,3.989784400225481,1.541245124107077,0.25,0.25,0.0,0.0,0.25,2.617993877991494,0.5,0.0037057788625056457,0.003705779660665222,3.989784400225481,1.541245124107077,nan,,,,,5.800510644566955e-23,99993974.22784977,2.0001205227064283e-05,2000.000000001,0,0,True,2000.0002667621288,1.027127190700489,0.109544648431587,4.878524367060188e-07,1e-09,32,8.457839898325084e-11,96.77344684428526,28.506795178546533,10,solved,nan,nan,,nan,nan,,nan,nan,,nan,nan,,nan,nan,0.0010201571019016712,-0.0172466033481906,0.0,0.0,0.0,0.0008724755116571357,0.029998826814434852,0.7848328374020926,-0.7099360601336807,-0.10000000431975538,-0.9999994625512972,-0.0010367723649515942,-4.2423045196987525e-07,0.7848328337548292,-0.7099356095511372,-0.10000000324681155,-0.9999999999998996,-0.001005430865042758,-3.167450109038353e-07,4.5059730473744863e-07,0.0004505973047374486,4.5059858216057184e-07,0.00045059858216057184,0.0005883294636830225,-0.0007550448672756242,0.0,0.0,0.0,4.183292883175435e-05,0.030001081935122523,0.7845328272020824,-0.7099368812620365,-0.1000000046467083,-0.9999993858364067,-0.001108298971798191,-4.4576190401269354e-07,0.7845328229354971,-0.7099359726983636,-0.10000000339280195,-0.9999999999998936,-0.0010494540201434319,-3.260568680774013e-07,9.085736906696399e-07,0.0009085736906696399,9.085745559161309e-07,0.0009085745559161309,0.0003226013032597324,-0.0003975326513193564,0.0,0.0,0.0,2.211103807598051e-05,0.029999370445233462,0.7842328340042038,-0.7099375461129214,-0.10000000497239099,-0.9999993285229004,-0.0011588587191150063,-4.661446759297996e-07,0.7842328292310643,-0.7099361639703355,-0.10000000354182077,-0.9999999999998876,-0.0010726369522824904,-3.353607189822491e-07,1.3821508276652166e-06,0.0013821508276652165,1.3821515680079343e-06,0.0013821515680079344,0.00014311014240803402,-0.0004008615835738514,0.0,0.0,0.0,2.107753057329625e-05,0.030000207942291166,0.7839328324752463,-0.7099382380753954,-0.10000000530728219,-0.9999992677975283,-0.0012101256838318343,-4.863151604040979e-07,0.7839328271516607,-0.7099363568163217,-0.10000000369371909,-0.9999999999998813,-0.0010960103593505614,-3.4464051179206305e-07,1.8812666059570216e-06,0.0018812666059570217,1.881267297933746e-06,0.001881267297933746,-8.472396539657509e-06,-0.0003955784112912192,0.0,0.0,0.0,1.979843667261054e-05,0.030000018615958347,0.7836328328806487,-0.7099389523766924,-0.10000000565077338,-0.9999992042915588,-0.0012615133742434961,-5.061982646062876e-07,0.7836328269655207,-0.7099365471014583,-0.10000000384848326,-0.9999999999998747,-0.001119072891842948,-3.538964567960864e-07,2.405282507419044e-06,0.002405282507419044,2.405283182651417e-06,0.002405283182651417,0.0010201571019016712,-0.0172466033481906,0.0,0.0,0.0,0.0008724755116571357,0.029998826814434852,0.0005883294636830225,-0.0007550448672756242,0.0,0.0,0.0,4.183292883175435e-05,0.030001081935122523,0.0003226013032597324,-0.0003975326513193564,0.0,0.0,0.0,2.211103807598051e-05,0.029999370445233462,0.00014311014240803402,-0.0004008615835738514,0.0,0.0,0.0,2.107753057329625e-05,0.030000207942291166,-8.472396539657509e-06,-0.0003955784112912192,0.0,0.0,0.0,1.979843667261054e-05,0.030000018615958347,-0.0001820185776616412,-0.0003836278364656335,0.0,0.0,0.0,1.8037776308194062e-05,0.02999998649370924,-0.0004351910275893086,5.056224020947651e-06,0.0,0.0,0.0,-3.1647265885667233e-06,0.030000062417465147,-0.000835182226009595,0.0012871244509393047,0.0,0.0,0.0,-7.019055369968235e-05,0.030000434361114017,-0.0014595237248135903,0.0058792953794709205,0.0,0.0,0.0,-0.0003048596824618409,0.03000344810222556,-0.0023121048357024063,0.014837287613299409,0.0,0.0,0.0,-0.000760187385791678,0.029999246379992902,-0.0032735342566867537,0.02418590659396359,0.0,0.0,0.0,-0.0012358497333010464,0.0299830693404793,-0.004251558005652259,0.035376410863810395,0.0,0.0,0.0,-0.0018040720832213856,0.029974630063328705,-0.005094423951621679,0.054732686046881765,0.0,0.0,0.0,-0.002781251622106742,0.029944203101932354,-0.005223883966296016,0.07417046640541573,0.0,0.0,0.0,-0.0037577502290344817,0.029933657312029214,-0.0037516438592922253,0.07468785113541826,0.0,0.0,0.0,-0.003773871471115944,0.028060932991348292,False,False,50740.128020212454,2.000120522706365e-05,1.014863713779752,105,105,-1,,nan,-1,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,solved,0,lti,10,lti,50,10,,,,,,,,,,,36,36,36,46,0.0024419272561526555,-0.01701834420086654,0.0,0.0,0.0,0.0015130577393450992,-0.009999656292411375,0.6352723763156601,-0.7111674449753568,-0.10000000000000003,6.123233985475591e-17,0.9999999983242225,-5.789261644796374e-05,3.544900371363212e-21,0.01701035159365527,0.7811228473171177,-0.7100287809844584,-0.1000000014937886,-0.9999589905724185,-0.0090563333299149,-8.457797890220682e-08,6.751000151542731e-07,0.0006751000151542731,6.751115904097785e-07,0.0006751115904097784,1,nan,nan,,ADVANCE,ADVANCE,soft_slack,0.0005,0.0005000000000000004,0.013999994735250404,0.014499994735250404,6.382125344160429e-13,6.382125344160429e-11,0.018492465473534402,0.004492470738283998,4.492470738283998,1.0,0.0,0.0,0.08017149879948583,0.03403668840173308,0.060402395959850745,0,0,0,0,0,,0,0,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,42,0.053833040504609686,0.00016737654364095363,0.16737654364095364,0.0038326234563590463,3.8326234563590464,7.741655424530676,0.25,0.25,0.0,0.0,0.25,2.617993877991494,0.5,0.16738388414964153,0.1673838842813227,3.8326234563590464,7.741655424530676,nan,,,,,1.2701031835540603e-12,99993974.22785291,2.0001205227063656e-05,2000.000000001,0,0,True,2000.000452202865,1.3404241435365942,0.109544648431587,4.878524367060188e-07,1e-09,40,62.29262418684435,157.7994016186295,125.69619736480385,10,solved,nan,nan,,nan,nan,,nan,nan,,nan,nan,,nan,nan,0.0024419272561526555,-0.01701834420086654,0.0,0.0,0.0,0.0015130577393450992,-0.009999656292411375,0.7822327962488471,-0.7099379552512639,-0.1000000071422972,-0.9999994523896789,-0.0010465275959672304,-5.77307007839736e-07,0.7822328031519773,-0.7099372801865431,-0.10000000318893859,-0.999998691013426,-0.0009999015840368437,-2.2693541227939395e-07,6.751000151542731e-07,0.0006751000151542731,6.751115904097785e-07,0.0006751115904097784,0.0023815456204005062,-0.003114110823398991,0.0,0.0,0.0,0.0006781388235172347,-0.009999605831145454,0.7823327943310027,-0.7099400852382167,-0.10000000712838164,-0.9999992004531189,-0.0012645524061552767,-5.789429885679497e-07,0.7823328672077149,-0.7099372668350844,-0.10000000171001677,-0.9999911513893924,-0.0011784502092854032,-1.1838779514857342e-07,2.819345177777992e-06,0.002819345177777992,2.8193503844215353e-06,0.0028193503844215354,0.002395626575830125,-0.00724913691984247,0.0,0.0,0.0,0.0011056111741279803,-0.009999907346002096,0.7824327993699473,-0.7099449857457775,-0.1000000061157806,-0.9999984892584537,-0.0017382406674357307,-4.387795505141814e-07,0.7824330969895694,-0.7099369198919313,-0.10000000040211482,-0.999966096996628,-0.001526465677205822,-2.807585372538972e-08,8.071342868887824e-06,0.008071342868887823,8.071344891226179e-06,0.008071344891226179,0.002462814795780655,-0.01242950901987245,0.0,0.0,0.0,0.0014921865353485872,-0.009999638268749968,0.782532810808711,-0.7099534701442178,-0.10000000449895749,-0.9999966429546991,-0.0025911540355998065,-3.096198531694611e-07,0.7825336664682451,-0.7099356096839204,-0.09999999918142648,-0.9999053090236865,-0.0020929728047344477,5.5985451791241484e-08,1.7880945032996382e-05,0.017880945032996382,1.7880945823674265e-05,0.017880945823674266,0.0025217826313219545,-0.01850222478123692,0.0,0.0,0.0,0.0017207117745212251,-0.009773258556779397,0.782630575631609,-0.7099657935630261,-0.10000000322055388,-0.9999927414357688,-0.0038101280459822352,-2.2140793145717416e-07,0.7826323085029111,-0.7099352747079255,-0.09999999830857374,-0.9998114155326706,-0.0029837725372666365,1.1124688076757186e-07,3.056801203224281e-05,0.03056801203224281,3.056801242689636e-05,0.03056801242689636,0.0024419272561526555,-0.01701834420086654,0.0,0.0,0.0,0.0015130577393450992,-0.009999656292411375,0.0023815456204005062,-0.003114110823398991,0.0,0.0,0.0,0.0006781388235172347,-0.009999605831145454,0.002395626575830125,-0.00724913691984247,0.0,0.0,0.0,0.0011056111741279803,-0.009999907346002096,0.002462814795780655,-0.01242950901987245,0.0,0.0,0.0,0.0014921865353485872,-0.009999638268749968,0.0025217826313219545,-0.01850222478123692,0.0,0.0,0.0,0.0017207117745212251,-0.009773258556779397,0.00223783660400549,-0.019169107940604564,0.0,0.0,0.0,0.001582948142051664,0.030070734989144164,0.0017369485901820643,-0.017683864453046965,0.0,0.0,0.0,0.0013709031936853073,0.030163455597669166,0.0010727888282824761,-0.014449496201561126,0.0,0.0,0.0,0.0010689822298233643,0.030177021044982835,0.0003168754210336315,-0.01083133704251765,0.0,0.0,0.0,0.0007669038917397688,0.030192132541346624,-0.0004544222752121425,-0.0059952119023307165,0.0,0.0,0.0,0.0004221489183229907,0.030201197979925373,-0.0011558737019167142,0.0034698097692481018,0.0,0.0,0.0,-0.00013346538349408695,0.030137673515941737,-0.001685585103726715,0.012874832255292639,0.0,0.0,0.0,-0.0006435287865426179,0.03003721488514629,-0.001939972828761986,0.02113756988662731,0.0,0.0,0.0,-0.001051392154449786,0.029938581941987636,-0.0018231259488397985,0.029981465133401643,0.0,0.0,0.0,-0.0014864323815472044,0.02981426631394997,-0.001253921198406691,0.040085749399742916,0.0,0.0,0.0,-0.0019821746176661654,0.028680350551153932,False,False,66275.23773304714,2.0001205227067112e-05,1.3255846313713378,105,105,-1,,nan,-1,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,solved; using_best_qp_feasible_candidate_with_model_warning,0,lti,10,lti,50,10,,,,,,,,,,,38,38,38,49,-0.005299656887152207,0.13612677452830726,1.7096444767958797e-13,-2.517431871377718e-22,2.2363727207885197e-13,-0.00692815170888638,-0.010000396137108746,0.6350557678373374,-0.707904877764126,-0.10000000000000003,6.154389726618087e-17,0.9999999997398352,2.2810736587903814e-05,4.171563889031424e-15,0.017984791749895517,0.7801491681848061,-0.7097457353509764,-0.10000000107431536,-0.9998842162837301,0.015216899377574663,-6.197876753992497e-08,1.4140405262161642e-05,0.014140405262161641,1.4140405519242757e-05,0.014140405519242756,0,nan,nan,,ADVANCE,ADVANCE,soft_slack,0.0005,0.0005000000000000004,0.014999994735250405,0.015499994735250405,1.991207992036972e-12,1.9912079920369722e-10,0.019470840752882634,0.0044708460176322296,4.47084601763223,1.0,0.0,0.0,0.27225354905661453,0.27225354905661453,0.05972747938464352,0,0,0,0,0,,0,0,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,44,0.524894913432464,4.950300977835179e-05,0.04950300977835179,0.003950496990221648,3.950496990221648,11.926360949923277,0.25,0.25,0.0,0.0,0.25,2.617993877991494,0.5,0.049597946749657326,0.04959794679024495,3.950496990221648,11.926360949923277,nan,,,,,4.2452744887309586e-11,99993974.22786686,2.0001205227060864e-05,2000.000000001,0,0,True,2000.0011974496201,2.1857922746145735,0.109544648431587,4.878524367060188e-07,1e-09,42,96.77344684428526,157.7994016186295,139.84742786642457,10,,nan,nan,,nan,nan,,nan,nan,,nan,nan,,nan,nan,-0.005299656887152207,0.13612677452830726,1.7096444767958797e-13,-2.517431871377718e-22,2.2363727207885197e-13,-0.00692815170888638,-0.010000396137108746,0.7812224779139445,-0.7099175935383476,-0.1000000042642731,-0.9999996000060354,0.0008944203040482234,-2.9797881076166224e-07,0.7812221324255921,-0.7099317297223722,-0.10000000156789361,-1.0000375295903399,-0.0004449702916398523,-1.2462815976176875e-07,1.4140405262161642e-05,0.014140405262161641,1.4140405519242757e-05,0.014140405519242756,-0.002708607027921178,0.011846277985890438,1.708318903935591e-13,5.213268625755363e-24,2.1304646892296914e-13,-0.000581900589166432,-0.010000869627219583,0.7813224965157616,-0.7099083147094639,-0.10000000327306935,-0.9999985042731939,0.0017295812594564294,-2.049576660619386e-07,0.7813220608866179,-0.7099200052702701,-0.10000000176717529,-1.0000456643648008,0.0005078549546507251,-1.3025395306004647e-07,1.1698674485341126e-05,0.011698674485341126,1.1698674582263087e-05,0.011698674582263086,-0.00208809509656365,0.006625461314368866,1.865778692429906e-13,6.650309801725132e-23,2.1891603498407246e-13,-0.0003378965170054018,-0.010000529026327741,0.7814225100201123,-0.7099032711532471,-0.10000000323076844,-0.9999975710093064,0.00220408154153526,-2.1325396067864536e-07,0.781422017270081,-0.7099096775673891,-0.10000000220396903,-1.0000497837235987,0.001262446563410938,-1.419574472270964e-07,6.425336158649574e-06,0.006425336158649574,6.4253362406932985e-06,0.006425336240693299,-0.0013998096550276657,-0.0038527970937785533,5.438635948354168e-14,-2.0242309489091288e-22,5.55148138926134e-14,0.00020299146098530984,-0.010000031192826974,0.7815225049215129,-0.7099065601457538,-0.10000000358547087,-0.9999981642405114,0.0019161199200169073,-2.4414134496925495e-07,0.7815220547375649,-0.7099036598422309,-0.10000000334544695,-1.000043893924917,0.0015147499943948348,-1.7592505984559647e-07,2.93503426078791e-06,0.00293503426078791,2.9350342706023576e-06,0.002935034270602358,-0.0007868336064788471,-0.017042821114087513,9.949547585835362e-14,2.186103571721203e-22,1.0076716599554248e-13,0.0009482131723592878,-0.010000547886548791,0.7816224962465299,-0.7099199425345343,-0.10000000470431906,-0.99999975726849,0.000696751631968297,-3.530376952167169e-07,0.7816222508076822,-0.709903323660338,-0.10000000751846261,-1.0000210726492245,0.00107646005966638,-4.0762573342986836e-07,1.6620686501416857e-05,0.01662068650141686,1.662068673965623e-05,0.01662068673965623,-0.005299656887152207,0.13612677452830726,1.7096444767958797e-13,-2.517431871377718e-22,2.2363727207885197e-13,-0.00692815170888638,-0.010000396137108746,-0.002708607027921178,0.011846277985890438,1.708318903935591e-13,5.213268625755363e-24,2.1304646892296914e-13,-0.000581900589166432,-0.010000869627219583,-0.00208809509656365,0.006625461314368866,1.865778692429906e-13,6.650309801725132e-23,2.1891603498407246e-13,-0.0003378965170054018,-0.010000529026327741,-0.0013998096550276657,-0.0038527970937785533,5.438635948354168e-14,-2.0242309489091288e-22,5.55148138926134e-14,0.00020299146098530984,-0.010000031192826974,-0.0007868336064788471,-0.017042821114087513,9.949547585835362e-14,2.186103571721203e-22,1.0076716599554248e-13,0.0009482131723592878,-0.010000547886548791,-0.0013096446920490572,0.017876086405232205,3.502414158799977e-14,9.561046828016121e-24,2.6386388474967978e-14,-0.000895995787954344,0.028809644825775887,-0.0014755359731042984,0.026328360426893464,-2.53451407597085e-14,1.2131713882988432e-22,-3.990803125112758e-14,-0.0012698276052260174,0.02986373969232176,-0.0017783086576072605,0.035331712742044,3.850568951631243e-14,-8.451234859509047e-23,3.9674715385863486e-14,-0.001731213408205978,0.0297933366150871,-0.0022301522614778086,0.050973640447021254,-1.5501480459891282e-16,-2.253479946320207e-23,2.1658465138655728e-15,-0.0025024508279890213,0.02958390840938851,-0.002584203974901809,0.06204402548118108,-1.3011451503788861e-14,3.3933434561694074e-24,-5.887615338987976e-15,-0.0030444388029478484,0.02939575995148378,-0.0028868449664100435,0.07466955489613894,-1.1934684909855629e-14,-1.364851811098575e-23,7.397164009188538e-16,-0.003661945644038853,0.029162217213913808,-0.003061325375794897,0.0870983329624126,-1.3315566397043383e-14,-2.069213274880693e-23,2.201028524770117e-15,-0.004267097221465193,0.02897927003996462,-0.003194553347170883,0.10654893962938733,-1.4144304581981797e-14,-1.8174770292383555e-23,1.2833322860835843e-15,-0.005213409060467496,0.02832366320414502,-0.0030324291473695533,0.11812536777472354,-1.118016504018278e-14,-1.4477818244234144e-23,1.4377037575911282e-15,-0.005776724525712751,0.027681667469145306,-0.0024306675867400724,0.11201776097594206,-6.278111439403525e-15,-7.517204082839835e-24,8.054493474385599e-16,-0.005475712430464374,0.0250877033947545,False,False,108587.86337305192,2.000120522706328e-05,2.1718881404927193,105,105,-1,,nan,-1,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
