step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,27.0278,0,0.500242,-0.671386,-0.016567,0.500142,-0.671349,-0.016567,0.107,-0.856326,-1.945837,-1.761763,-1.033196,1.562359,-2.056412,0.025004,0
2,27.1340,2,0.500133,-0.671434,-0.016567,0.499759,-0.671075,-0.016567,0.518,-0.856326,-1.945837,-1.761763,-1.033196,1.562359,-2.056412,0.025388,0
3,27.2383,3,0.500299,-0.671391,-0.016567,0.499570,-0.670941,-0.016567,0.856,-0.856326,-1.945837,-1.761763,-1.033196,1.562359,-2.056412,0.025588,0
4,27.3313,4,0.499740,-0.670772,-0.016567,0.499385,-0.670809,-0.016567,0.357,-0.856326,-1.945837,-1.761763,-1.033196,1.562359,-2.056412,0.025788,0
5,27.4302,5,0.499461,-0.670210,-0.016567,0.499203,-0.670678,-0.016567,0.535,-0.856326,-1.945837,-1.761763,-1.033196,1.562359,-2.056412,0.025988,0
6,27.5298,6,0.499214,-0.670150,-0.016567,0.499021,-0.670549,-0.016567,0.443,-0.856326,-1.945837,-1.761763,-1.033196,1.562359,-2.056412,0.026188,0
7,27.6307,7,0.498885,-0.669941,-0.016567,0.498840,-0.670420,-0.016567,0.480,-0.856326,-1.945837,-1.761763,-1.033196,1.562359,-2.056412,0.026349,0
8,27.7320,8,0.498665,-0.669935,-0.016567,0.498660,-0.670291,-0.016567,0.355,-0.856326,-1.945837,-1.761763,-1.033196,1.562359,-2.056412,0.026525,0
9,27.8312,9,0.498689,-0.669916,-0.016567,0.498480,-0.670162,-0.016567,0.322,-0.856326,-1.945837,-1.761763,-1.033196,1.562359,-2.056412,0.026725,0
10,27.9307,10,0.498490,-0.669420,-0.016567,0.498301,-0.670034,-0.016567,0.643,-0.856326,-1.945837,-1.761763,-1.033196,1.562359,-2.056412,0.026925,0
11,28.0303,11,0.498458,-0.669361,-0.016567,0.498122,-0.669907,-0.016567,0.641,-0.856326,-1.945837,-1.761763,-1.033196,1.562359,-2.056412,0.027125,0
12,28.1321,12,0.497995,-0.669138,-0.016567,0.497944,-0.669780,-0.016567,0.644,-0.856326,-1.945837,-1.761763,-1.033196,1.562359,-2.056412,0.027281,0
13,28.2321,13,0.497782,-0.668616,-0.016567,0.497767,-0.669653,-0.016567,1.037,-0.856326,-1.945837,-1.761763,-1.033196,1.562359,-2.056412,0.027445,0
14,28.3323,14,0.497539,-0.668611,-0.016567,0.497590,-0.669526,-0.016567,0.917,-0.856326,-1.945837,-1.761763,-1.033196,1.562359,-2.056412,0.027616,0
15,28.4321,15,0.497408,-0.668371,-0.016567,0.497414,-0.669400,-0.016567,1.029,-0.856326,-1.945837,-1.761763,-1.033196,1.562359,-2.056412,0.027806,0
16,28.5325,16,0.497348,-0.668355,-0.016567,0.497238,-0.669275,-0.016567,0.927,-0.856326,-1.945837,-1.761763,-1.033196,1.562359,-2.056412,0.028006,0
17,28.6432,17,0.497265,-0.668043,-0.016567,0.497063,-0.669150,-0.016567,1.125,-0.856326,-1.945837,-1.761763,-1.033196,1.562359,-2.056412,0.028206,0
18,28.7445,18,0.496699,-0.667928,-0.016567,0.496888,-0.669025,-0.016567,1.114,-0.856326,-1.945837,-1.761763,-1.033196,1.562359,-2.056412,0.028333,0
