step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,20.9808,0,0.500147,-0.672892,-0.016567,0.500108,-0.672697,-0.016567,0.199,-0.856333,-1.945840,-1.761763,-1.033184,1.562324,-2.056412,0.024994,0
2,21.0535,1,0.500014,-0.672692,-0.016567,0.499971,-0.672599,-0.016567,0.102,-0.856333,-1.945840,-1.761763,-1.033184,1.562324,-2.056412,0.025087,0
3,21.1560,3,0.500263,-0.672577,-0.016567,0.499577,-0.672318,-0.016567,0.733,-0.856333,-1.945840,-1.761763,-1.033184,1.562324,-2.056412,0.025475,0
4,21.2648,4,0.499844,-0.671960,-0.016567,0.499380,-0.672177,-0.016567,0.512,-0.856333,-1.945840,-1.761763,-1.033184,1.562324,-2.056412,0.025675,0
5,21.3624,5,0.499712,-0.671921,-0.016567,0.499183,-0.672037,-0.016567,0.541,-0.856333,-1.945840,-1.761763,-1.033184,1.562324,-2.056412,0.025875,0
6,21.4540,6,0.499233,-0.671928,-0.016567,0.498987,-0.671897,-0.016567,0.248,-0.856333,-1.945840,-1.761763,-1.033184,1.562324,-2.056412,0.026075,0
7,21.5554,7,0.499238,-0.671990,-0.016567,0.498792,-0.671757,-0.016567,0.504,-0.856333,-1.945840,-1.761763,-1.033184,1.562324,-2.056412,0.026275,0
8,21.6585,8,0.499070,-0.672037,-0.016567,0.498597,-0.671618,-0.016567,0.632,-0.856333,-1.945840,-1.761763,-1.033184,1.562324,-2.056412,0.026475,0
9,21.7573,9,0.498789,-0.671971,-0.016567,0.498403,-0.671479,-0.016567,0.625,-0.856333,-1.945840,-1.761763,-1.033184,1.562324,-2.056412,0.026675,0
10,21.8572,10,0.498714,-0.671808,-0.016567,0.498211,-0.671342,-0.016567,0.685,-0.856333,-1.945840,-1.761763,-1.033184,1.562324,-2.056412,0.026875,0
11,21.9544,11,0.498307,-0.671859,-0.016567,0.498020,-0.671206,-0.016567,0.713,-0.856333,-1.945840,-1.761763,-1.033184,1.562324,-2.056412,0.027075,0
12,22.0582,12,0.497898,-0.671079,-0.016567,0.497831,-0.671071,-0.016567,0.067,-0.856333,-1.945840,-1.761763,-1.033184,1.562324,-2.056412,0.027140,0
13,22.1745,13,0.498077,-0.670531,-0.016567,0.497644,-0.670937,-0.016567,0.594,-0.856333,-1.945840,-1.761763,-1.033184,1.562324,-2.056412,0.027340,0
14,22.2680,14,0.497882,-0.669768,-0.016567,0.497458,-0.670804,-0.016567,1.119,-0.856333,-1.945840,-1.761763,-1.033184,1.562324,-2.056412,0.027540,0
15,22.3746,15,0.497764,-0.669896,-0.016567,0.497274,-0.670673,-0.016567,0.919,-0.856333,-1.945840,-1.761763,-1.033184,1.562324,-2.056412,0.027740,0
16,22.4764,16,0.497425,-0.669778,-0.016567,0.497092,-0.670543,-0.016567,0.834,-0.856333,-1.945840,-1.761763,-1.033184,1.562324,-2.056412,0.027940,0
17,22.5613,17,0.497185,-0.669750,-0.016567,0.496912,-0.670414,-0.016567,0.718,-0.856333,-1.945840,-1.761763,-1.033184,1.562324,-2.056412,0.028140,0
18,22.6626,18,0.496915,-0.669845,-0.016567,0.496733,-0.670287,-0.016567,0.478,-0.856333,-1.945840,-1.761763,-1.033184,1.562324,-2.056412,0.028318,0
19,22.7682,18,0.496933,-0.669825,-0.016567,0.496733,-0.670287,-0.016567,0.503,-0.856333,-1.945840,-1.761763,-1.033184,1.562324,-2.056412,0.028324,0
20,22.8842,19,0.496867,-0.670000,-0.016567,0.496557,-0.670160,-0.016567,0.349,-0.856333,-1.945840,-1.761763,-1.033184,1.562324,-2.056412,0.028524,0
21,22.9684,20,0.496678,-0.670120,-0.016567,0.496382,-0.670035,-0.016567,0.309,-0.856333,-1.945840,-1.761763,-1.033184,1.562324,-2.056412,0.028724,0
22,23.0570,21,0.496170,-0.670692,-0.016567,0.496209,-0.669912,-0.016567,0.781,-0.856333,-1.945840,-1.761763,-1.033184,1.562324,-2.056412,0.028728,0
