step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,22.4255,0,0.500196,-0.669705,0.013433,0.499763,-0.669784,0.013433,0.440,-0.856336,-1.920281,-1.737503,-1.083048,1.562408,-2.056454,0.025155,0
2,22.5735,2,0.499969,-0.669711,0.013433,0.499419,-0.669784,0.013433,0.555,-0.856333,-1.920273,-1.737477,-1.083044,1.562439,-2.056487,0.025355,0
3,22.7225,3,0.499858,-0.669679,0.013433,0.499259,-0.669784,0.013433,0.608,-0.856444,-1.920277,-1.737357,-1.083063,1.562372,-2.056487,0.025555,0
4,22.8647,4,0.499432,-0.669691,0.013433,0.499099,-0.669784,0.013433,0.346,-0.856695,-1.920325,-1.737118,-1.083032,1.562183,-2.056481,0.025755,0
5,22.9862,6,0.499451,-0.669690,0.013433,0.498780,-0.669784,0.013433,0.677,-0.856939,-1.920505,-1.736891,-1.082633,1.561859,-2.056571,0.025955,0
6,23.1551,8,0.498909,-0.669592,0.013433,0.498462,-0.669784,0.013433,0.487,-0.857180,-1.920628,-1.736623,-1.082267,1.561592,-2.056628,0.026155,0
7,23.3007,9,0.498737,-0.669652,0.013433,0.498302,-0.669784,0.013433,0.454,-0.857439,-1.920728,-1.736412,-1.082062,1.561386,-2.056660,0.026355,0
8,23.4586,10,0.498735,-0.669666,0.013433,0.498143,-0.669784,0.013433,0.604,-0.857722,-1.920849,-1.736033,-1.081720,1.561088,-2.056724,0.026555,0
9,23.6159,12,0.498150,-0.669516,0.013433,0.497824,-0.669784,0.013433,0.422,-0.858042,-1.920991,-1.735699,-1.081525,1.560815,-2.056780,0.026755,0
10,23.7837,14,0.498060,-0.669680,0.013433,0.497505,-0.669784,0.013433,0.564,-0.858287,-1.921056,-1.735455,-1.081256,1.560563,-2.056844,0.026955,0
11,23.9376,15,0.497996,-0.669756,0.013433,0.497346,-0.669784,0.013433,0.651,-0.858768,-1.921275,-1.734893,-1.080714,1.560146,-2.056928,0.027155,0
12,24.0779,17,0.497635,-0.669825,0.013433,0.497027,-0.669784,0.013433,0.609,-0.858910,-1.921323,-1.734832,-1.080654,1.560062,-2.056972,0.027355,0
13,24.2490,18,0.497708,-0.669841,0.013433,0.496868,-0.669784,0.013433,0.841,-0.859032,-1.921355,-1.734828,-1.080599,1.559900,-2.056949,0.027355,0
14,24.4200,20,0.497440,-0.669872,0.013433,0.496549,-0.669784,0.013433,0.895,-0.858990,-1.921431,-1.734797,-1.080546,1.559864,-2.056972,0.027355,0
15,24.5910,22,0.497431,-0.669890,0.013433,0.496231,-0.669784,0.013433,1.205,-0.859009,-1.921412,-1.734741,-1.080499,1.559870,-2.056987,0.027355,0
16,24.7622,23,0.497555,-0.669895,0.013433,0.496071,-0.669784,0.013433,1.488,-0.859024,-1.921442,-1.734756,-1.080502,1.559864,-2.056972,0.027355,0
17,24.9218,25,0.497476,-0.669899,0.013433,0.495753,-0.669784,0.013433,1.727,-0.859021,-1.921442,-1.734760,-1.080499,1.559867,-2.056996,0.027555,0
18,25.0849,26,0.497472,-0.669996,0.013433,0.495593,-0.669784,0.013433,1.891,-0.858997,-1.921415,-1.734729,-1.080502,1.559891,-2.056987,0.027755,0
19,25.2391,28,0.497294,-0.669918,0.013433,0.495274,-0.669784,0.013433,2.024,-0.858985,-1.921427,-1.734753,-1.080487,1.559891,-2.056984,0.027955,0
20,25.4102,30,0.496853,-0.669959,0.013433,0.494956,-0.669784,0.013433,1.905,-0.858826,-1.921431,-1.734849,-1.080510,1.560011,-2.056963,0.027955,0
21,25.5813,32,0.496908,-0.670025,0.013433,0.494637,-0.669784,0.013433,2.284,-0.858675,-1.921412,-1.735008,-1.080630,1.560086,-2.056931,0.027955,0
22,25.7510,34,0.496732,-0.670085,0.013433,0.494318,-0.669784,0.013433,2.432,-0.858701,-1.921406,-1.735156,-1.080885,1.560150,-2.056900,0.028155,0
23,25.8866,35,0.496815,-0.670070,0.013433,0.494159,-0.669784,0.013433,2.672,-0.858704,-1.921391,-1.735156,-1.080854,1.560128,-2.056919,0.028355,0
24,26.0416,36,0.496481,-0.670067,0.013433,0.494000,-0.669784,0.013433,2.498,-0.858478,-1.921343,-1.735582,-1.081128,1.560287,-2.056891,0.028555,0
25,26.2043,38,0.496119,-0.670039,0.013433,0.493681,-0.669784,0.013433,2.452,-0.858177,-1.921248,-1.735814,-1.081328,1.560523,-2.056811,0.028755,0
26,26.3596,40,0.496108,-0.670015,0.013433,0.493362,-0.669784,0.013433,2.755,-0.857855,-1.921223,-1.736156,-1.081605,1.560843,-2.056739,0.028955,0
27,26.4734,41,0.495908,-0.670016,0.013433,0.493203,-0.669784,0.013433,2.715,-0.857670,-1.921143,-1.736372,-1.081903,1.561050,-2.056715,0.029155,0
28,26.5876,42,0.495776,-0.669980,0.013433,0.493044,-0.669784,0.013433,2.739,-0.857555,-1.921101,-1.736512,-1.082028,1.561103,-2.056672,0.029355,0
29,26.7177,43,0.495350,-0.670444,0.013433,0.492884,-0.669784,0.013433,2.553,-0.857424,-1.921073,-1.736640,-1.082190,1.561208,-2.056620,0.029555,0
30,26.8886,45,0.495200,-0.669996,0.013433,0.492565,-0.669784,0.013433,2.643,-0.857129,-1.920984,-1.736951,-1.082418,1.561427,-2.056573,0.029555,0
31,27.0390,47,0.495221,-0.669840,0.013433,0.492247,-0.669784,0.013433,2.975,-0.856297,-1.920756,-1.738258,-1.083536,1.562264,-2.056443,0.029755,0
32,27.1955,48,0.494976,-0.669913,0.013433,0.492087,-0.669784,0.013433,2.891,-0.856301,-1.920737,-1.737959,-1.083477,1.562207,-2.056397,0.029955,0
33,27.3526,49,0.494904,-0.670020,0.013433,0.491928,-0.669784,0.013433,2.985,-0.856376,-1.920808,-1.737835,-1.083340,1.562183,-2.056397,0.030155,0
34,27.4886,51,0.494628,-0.670011,0.013433,0.491609,-0.669784,0.013433,3.028,-0.856385,-1.920792,-1.738003,-1.083352,1.562175,-2.056431,0.030355,0
35,27.6523,53,0.494351,-0.669859,0.013433,0.491291,-0.669784,0.013433,3.061,-0.856235,-1.920780,-1.738142,-1.083367,1.562211,-2.056393,0.030555,0
36,27.8232,54,0.494260,-0.669813,0.013433,0.491131,-0.669784,0.013433,3.129,-0.855978,-1.920768,-1.738358,-1.083401,1.562327,-2.056325,0.030555,0
37,27.9745,56,0.494170,-0.669889,0.013433,0.490813,-0.669784,0.013433,3.359,-0.856022,-1.920756,-1.738291,-1.083413,1.562379,-2.056352,0.030755,0
38,28.1077,57,0.493806,-0.669850,0.013433,0.490653,-0.669784,0.013433,3.153,-0.856061,-1.920737,-1.738302,-1.083513,1.562387,-2.056355,0.030955,0
39,28.2217,58,0.493846,-0.669973,0.013433,0.490494,-0.669784,0.013433,3.357,-0.856069,-1.920741,-1.738279,-1.083552,1.562364,-2.056383,0.031155,0
40,28.3678,60,0.493475,-0.670089,0.013433,0.490175,-0.669784,0.013433,3.314,-0.856113,-1.920760,-1.738251,-1.083540,1.562343,-2.056352,0.031355,0
41,28.5049,61,0.493376,-0.670066,0.013433,0.490016,-0.669784,0.013433,3.372,-0.856104,-1.920756,-1.738333,-1.083576,1.562336,-2.056383,0.031555,0
42,28.6758,63,0.493074,-0.670411,0.013433,0.489697,-0.669784,0.013433,3.434,-0.855833,-1.920688,-1.738576,-1.083899,1.562432,-2.056344,0.031555,0
43,28.8468,64,0.493094,-0.670043,0.013433,0.489538,-0.669784,0.013433,3.566,-0.855506,-1.920593,-1.738964,-1.084095,1.562747,-2.056260,0.031555,0
44,29.0179,66,0.493061,-0.670106,0.013433,0.489219,-0.669784,0.013433,3.855,-0.855529,-1.920613,-1.738928,-1.084060,1.562792,-2.056229,0.031555,0
