step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,16.7086,0,0.500864,-0.669979,-0.016567,0.500790,-0.669945,-0.016567,0.082,-0.856371,-1.945825,-1.761766,-1.033230,1.562367,-2.056415,0.025095,0
2,16.7463,0,0.500864,-0.669979,-0.016567,0.500790,-0.669945,-0.016567,0.082,-0.856371,-1.945825,-1.761766,-1.033230,1.562367,-2.056415,0.025191,0
3,16.8611,2,0.500796,-0.670008,-0.016567,0.500458,-0.669708,-0.016567,0.451,-0.856371,-1.945825,-1.761766,-1.033230,1.562367,-2.056415,0.025391,0
4,16.9544,3,0.500427,-0.669606,-0.016567,0.500259,-0.669566,-0.016567,0.172,-0.856371,-1.945825,-1.761766,-1.033230,1.562367,-2.056415,0.025591,0
5,17.0591,4,0.500023,-0.669504,-0.016567,0.500062,-0.669425,-0.016567,0.088,-0.856371,-1.945825,-1.761766,-1.033230,1.562367,-2.056415,0.025785,0
6,17.1537,5,0.499990,-0.669525,-0.016567,0.499865,-0.669285,-0.016567,0.271,-0.856371,-1.945825,-1.761766,-1.033230,1.562367,-2.056415,0.025985,0
7,17.2610,6,0.499660,-0.669228,-0.016567,0.499669,-0.669145,-0.016567,0.084,-0.856371,-1.945825,-1.761766,-1.033230,1.562367,-2.056415,0.026171,0
8,17.3614,7,0.499364,-0.669467,-0.016567,0.499473,-0.669005,-0.016567,0.474,-0.856371,-1.945825,-1.761766,-1.033230,1.562367,-2.056415,0.026342,0
9,17.4571,8,0.499377,-0.669263,-0.016567,0.499279,-0.668866,-0.016567,0.409,-0.856371,-1.945825,-1.761766,-1.033230,1.562367,-2.056415,0.026542,0
10,17.5551,9,0.499255,-0.669307,-0.016567,0.499085,-0.668727,-0.016567,0.604,-0.856371,-1.945825,-1.761766,-1.033230,1.562367,-2.056415,0.026742,0
11,17.6820,10,0.498559,-0.668952,-0.016567,0.498893,-0.668590,-0.016567,0.493,-0.856371,-1.945825,-1.761766,-1.033230,1.562367,-2.056415,0.026865,0
12,17.7671,11,0.498737,-0.668908,-0.016567,0.498702,-0.668454,-0.016567,0.455,-0.856371,-1.945825,-1.761766,-1.033230,1.562367,-2.056415,0.027065,0
13,17.8711,12,0.498564,-0.668900,-0.016567,0.498513,-0.668319,-0.016567,0.583,-0.856371,-1.945825,-1.761766,-1.033230,1.562367,-2.056415,0.027265,0
