step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,20.9883,0,0.499407,-0.670361,-0.016567,0.499296,-0.670368,-0.016567,0.111,-0.856330,-1.945833,-1.761766,-1.033184,1.562336,-2.056427,0.025030,0
2,21.0931,1,0.499492,-0.670370,-0.016567,0.499096,-0.670368,-0.016567,0.396,-0.856364,-1.945818,-1.761766,-1.033200,1.562359,-2.056412,0.025228,0
3,21.1990,2,0.499273,-0.670386,-0.016567,0.498928,-0.670368,-0.016567,0.346,-0.856345,-1.945840,-1.761732,-1.033172,1.562339,-2.056415,0.025428,0
4,21.3034,3,0.498876,-0.670181,-0.016567,0.498768,-0.670368,-0.016567,0.216,-0.856376,-1.945852,-1.761750,-1.033215,1.562315,-2.056381,0.025566,0
5,21.4075,4,0.498902,-0.670171,-0.016567,0.498610,-0.670368,-0.016567,0.353,-0.856492,-1.945881,-1.761679,-1.033196,1.562212,-2.056440,0.025761,0
6,21.5118,5,0.498518,-0.670163,-0.016567,0.498453,-0.670368,-0.016567,0.214,-0.856923,-1.946008,-1.761120,-1.032709,1.561839,-2.056532,0.025885,0
7,21.6170,6,0.498346,-0.670386,-0.016567,0.498297,-0.670368,-0.016567,0.052,-0.857302,-1.946056,-1.760669,-1.032364,1.561475,-2.056604,0.026007,0
8,21.7209,7,0.497975,-0.670699,-0.016567,0.498142,-0.670368,-0.016567,0.371,-0.857498,-1.946100,-1.760423,-1.032269,1.561304,-2.056624,0.026065,0
9,21.8255,8,0.498147,-0.670755,-0.016567,0.497986,-0.670368,-0.016567,0.419,-0.857679,-1.946145,-1.760238,-1.032136,1.561103,-2.056676,0.026227,0
10,21.9309,9,0.498220,-0.670717,-0.016567,0.497831,-0.670368,-0.016567,0.523,-0.857391,-1.946299,-1.760797,-1.032129,1.561223,-2.056648,0.026427,0
11,22.0352,10,0.497874,-0.670724,-0.016567,0.497675,-0.670368,-0.016567,0.408,-0.856863,-1.946319,-1.761547,-1.032460,1.561643,-2.056525,0.026600,0
12,22.1405,11,0.497827,-0.670683,-0.016567,0.497520,-0.670368,-0.016567,0.441,-0.856540,-1.946352,-1.761849,-1.032745,1.561923,-2.056424,0.026800,0
13,22.2465,12,0.497716,-0.670756,-0.016567,0.497365,-0.670368,-0.016567,0.524,-0.856204,-1.946480,-1.762320,-1.033304,1.562267,-2.056376,0.027000,0
14,22.3506,13,0.497419,-0.670756,-0.016567,0.497209,-0.670368,-0.016567,0.442,-0.855917,-1.946588,-1.762896,-1.033794,1.562579,-2.056313,0.027177,0
15,22.4543,15,0.497092,-0.670791,-0.016567,0.496898,-0.670368,-0.016567,0.465,-0.855446,-1.946715,-1.763462,-1.034120,1.562940,-2.056248,0.027349,0
16,22.5593,16,0.497084,-0.670747,-0.016567,0.496743,-0.670368,-0.016567,0.510,-0.855071,-1.946846,-1.763981,-1.034424,1.563279,-2.056176,0.027549,0
17,22.6644,17,0.496721,-0.670790,-0.016567,0.496588,-0.670368,-0.016567,0.443,-0.854648,-1.946986,-1.764769,-1.034845,1.563619,-2.056076,0.027703,0
18,22.7684,18,0.496670,-0.670762,-0.016567,0.496432,-0.670368,-0.016567,0.460,-0.854255,-1.947151,-1.765407,-1.035188,1.563980,-2.055992,0.027888,0
19,22.8723,18,0.496440,-0.670748,-0.016567,0.496432,-0.670368,-0.016567,0.381,-0.854008,-1.947238,-1.765745,-1.035415,1.564140,-2.055926,0.028002,0
20,22.9767,19,0.496427,-0.670693,-0.016567,0.496277,-0.670368,-0.016567,0.359,-0.853671,-1.947421,-1.766292,-1.035839,1.564516,-2.055885,0.028159,0
21,23.0815,20,0.496005,-0.670369,-0.016567,0.496121,-0.670368,-0.016567,0.117,-0.853273,-1.947570,-1.766855,-1.036159,1.564761,-2.055813,0.028229,0
22,23.1861,22,0.496121,-0.670334,-0.016567,0.495811,-0.670368,-0.016567,0.312,-0.852859,-1.947825,-1.767561,-1.036587,1.565145,-2.055698,0.028429,0
23,23.2906,23,0.495898,-0.670270,-0.016567,0.495655,-0.670368,-0.016567,0.262,-0.852897,-1.947936,-1.767440,-1.036579,1.565127,-2.055701,0.028611,0
24,23.3986,24,0.495990,-0.670195,-0.016567,0.495500,-0.670368,-0.016567,0.519,-0.853020,-1.948001,-1.767341,-1.036512,1.565060,-2.055729,0.028811,0
25,23.5038,25,0.495489,-0.670220,-0.016567,0.495344,-0.670368,-0.016567,0.207,-0.853265,-1.948145,-1.767206,-1.036434,1.564884,-2.055753,0.028962,0
26,23.6078,26,0.495404,-0.670371,-0.016567,0.495189,-0.670368,-0.016567,0.215,-0.853547,-1.948247,-1.766919,-1.036080,1.564635,-2.055849,0.029136,0
27,23.7140,27,0.495442,-0.670225,-0.016567,0.495034,-0.670368,-0.016567,0.433,-0.853920,-1.948337,-1.766503,-1.035580,1.564157,-2.055921,0.029336,0
28,23.8194,28,0.495373,-0.670270,-0.016567,0.494878,-0.670368,-0.016567,0.505,-0.853992,-1.948421,-1.766476,-1.035571,1.564088,-2.055941,0.029536,0
29,23.9236,29,0.494836,-0.670207,-0.016567,0.494723,-0.670368,-0.016567,0.196,-0.854178,-1.948496,-1.766376,-1.035373,1.563915,-2.055953,0.029676,0
30,24.0279,30,0.494841,-0.670305,-0.016567,0.494567,-0.670368,-0.016567,0.280,-0.854414,-1.948500,-1.765993,-1.035112,1.563687,-2.056013,0.029867,0
31,24.1317,31,0.494583,-0.670364,-0.016567,0.494412,-0.670368,-0.016567,0.171,-0.854694,-1.948595,-1.765636,-1.034951,1.563428,-2.056064,0.030028,0
