step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,33.6149,0,0.499917,-0.669836,0.013433,0.499772,-0.669895,0.013433,0.157,-0.856305,-1.920293,-1.737465,-1.083049,1.562436,-2.056469,0.025042,0
2,33.7189,1,0.499842,-0.669898,0.013433,0.499591,-0.669895,0.013433,0.251,-0.856324,-1.920274,-1.737469,-1.083018,1.562423,-2.056469,0.025213,0
3,33.8231,2,0.499685,-0.670011,0.013433,0.499428,-0.669895,0.013433,0.282,-0.856357,-1.920274,-1.737436,-1.083034,1.562427,-2.056503,0.025403,0
4,33.9324,3,0.499573,-0.669766,0.013433,0.499268,-0.669895,0.013433,0.331,-0.856469,-1.920301,-1.737357,-1.083029,1.562387,-2.056484,0.025603,0
5,34.0379,4,0.499257,-0.669687,0.013433,0.499108,-0.669895,0.013433,0.255,-0.856465,-1.920337,-1.737369,-1.083032,1.562382,-2.056481,0.025757,0
6,34.1440,5,0.498879,-0.669378,0.013433,0.498949,-0.669895,0.013433,0.522,-0.856603,-1.920466,-1.737094,-1.082854,1.562127,-2.056520,0.025839,0
7,34.2543,6,0.499071,-0.669573,0.013433,0.498789,-0.669895,0.013433,0.428,-0.856859,-1.920546,-1.736787,-1.082494,1.561839,-2.056556,0.026033,0
8,34.3869,7,0.498835,-0.669264,0.013433,0.498630,-0.669895,0.013433,0.664,-0.857954,-1.920900,-1.735718,-1.081508,1.560833,-2.056799,0.026200,0
9,34.4931,9,0.498617,-0.669693,0.013433,0.498311,-0.669895,0.013433,0.366,-0.858455,-1.921095,-1.735116,-1.081140,1.560462,-2.056922,0.026400,0
10,34.6001,10,0.498249,-0.669824,0.013433,0.498152,-0.669895,0.013433,0.120,-0.859042,-1.921335,-1.734570,-1.080522,1.560031,-2.057011,0.026539,0
11,34.7066,11,0.498421,-0.669694,0.013433,0.497992,-0.669895,0.013433,0.473,-0.859783,-1.921508,-1.733724,-1.079624,1.559095,-2.057146,0.026739,0
12,34.8119,12,0.497860,-0.669866,0.013433,0.497833,-0.669895,0.013433,0.039,-0.859812,-1.921658,-1.733725,-1.079648,1.559237,-2.057191,0.026857,0
13,34.9221,13,0.497963,-0.669893,0.013433,0.497674,-0.669895,0.013433,0.290,-0.859960,-1.921691,-1.733652,-1.079644,1.559104,-2.057206,0.027057,0
14,35.0348,14,0.497581,-0.669909,0.013433,0.497514,-0.669895,0.013433,0.068,-0.860202,-1.921826,-1.733365,-1.079493,1.558948,-2.057227,0.027187,0
15,35.1392,15,0.497568,-0.670021,0.013433,0.497355,-0.669895,0.013433,0.247,-0.860271,-1.921822,-1.733372,-1.079487,1.558763,-2.057247,0.027364,0
16,35.2556,16,0.497221,-0.670311,0.013433,0.497196,-0.669895,0.013433,0.417,-0.860201,-1.921819,-1.733392,-1.079441,1.558798,-2.057266,0.027486,0
17,35.3613,18,0.497305,-0.670014,0.013433,0.496877,-0.669895,0.013433,0.444,-0.860065,-1.921831,-1.733501,-1.079441,1.558874,-2.057236,0.027686,0
18,35.4677,18,0.497046,-0.670430,0.013433,0.496877,-0.669895,0.013433,0.561,-0.859839,-1.921791,-1.733856,-1.079435,1.559074,-2.057215,0.027854,0
19,35.5721,19,0.496778,-0.670506,0.013433,0.496718,-0.669895,0.013433,0.614,-0.859408,-1.921775,-1.734402,-1.079704,1.559417,-2.057107,0.027988,0
20,35.6769,20,0.496867,-0.670415,0.013433,0.496558,-0.669895,0.013433,0.605,-0.858994,-1.921595,-1.734688,-1.080211,1.559711,-2.057011,0.028188,0
21,35.7836,22,0.496363,-0.669998,0.013433,0.496240,-0.669895,0.013433,0.160,-0.857978,-1.921320,-1.736255,-1.081699,1.560819,-2.056823,0.028336,0
22,35.8885,23,0.496127,-0.669835,0.013433,0.496080,-0.669895,0.013433,0.076,-0.857418,-1.921053,-1.736698,-1.081976,1.561115,-2.056660,0.028460,0
23,35.9930,24,0.495975,-0.669882,0.013433,0.495921,-0.669895,0.013433,0.056,-0.857232,-1.920992,-1.736686,-1.082082,1.561286,-2.056609,0.028586,0
24,36.1000,25,0.496113,-0.669854,0.013433,0.495761,-0.669895,0.013433,0.354,-0.857343,-1.921053,-1.736535,-1.082082,1.561220,-2.056621,0.028786,0
25,36.2055,26,0.495949,-0.670174,0.013433,0.495602,-0.669895,0.013433,0.445,-0.857535,-1.921104,-1.736443,-1.082032,1.561179,-2.056672,0.028986,0
26,36.3102,27,0.495563,-0.670148,0.013433,0.495443,-0.669895,0.013433,0.280,-0.857603,-1.921123,-1.736488,-1.082056,1.561122,-2.056724,0.029136,0
27,36.4170,28,0.495539,-0.670015,0.013433,0.495283,-0.669895,0.013433,0.283,-0.857444,-1.921076,-1.736654,-1.082130,1.561124,-2.056727,0.029326,0
28,36.5216,29,0.495370,-0.670011,0.013433,0.495124,-0.669895,0.013433,0.272,-0.857136,-1.921071,-1.737034,-1.082586,1.561283,-2.056664,0.029514,0
29,36.6258,30,0.495078,-0.670073,0.013433,0.494965,-0.669895,0.013433,0.211,-0.856932,-1.921032,-1.737175,-1.082638,1.561472,-2.056580,0.029660,0
30,36.7327,31,0.494876,-0.670001,0.013433,0.494805,-0.669895,0.013433,0.127,-0.856888,-1.921047,-1.737209,-1.082673,1.561598,-2.056565,0.029793,0
31,36.8386,32,0.494998,-0.670029,0.013433,0.494646,-0.669895,0.013433,0.377,-0.856725,-1.920984,-1.737485,-1.082905,1.561767,-2.056559,0.029993,0
32,36.9432,33,0.494481,-0.669926,0.013433,0.494487,-0.669895,0.013433,0.031,-0.856643,-1.920924,-1.737669,-1.083073,1.561827,-2.056538,0.030101,0
33,37.0529,34,0.494641,-0.669879,0.013433,0.494327,-0.669895,0.013433,0.315,-0.856509,-1.920897,-1.737688,-1.083092,1.561874,-2.056481,0.030301,0
34,37.1588,35,0.494547,-0.669824,0.013433,0.494168,-0.669895,0.013433,0.386,-0.856528,-1.920916,-1.737669,-1.083101,1.561871,-2.056487,0.030501,0
35,37.2637,37,0.493873,-0.669891,0.013433,0.493849,-0.669895,0.013433,0.024,-0.856588,-1.920940,-1.737556,-1.083088,1.561878,-2.056496,0.030618,0
36,37.3692,37,0.493806,-0.669850,0.013433,0.493849,-0.669895,0.013433,0.062,-0.856639,-1.920952,-1.737513,-1.083092,1.561851,-2.056515,0.030713,0
37,37.4747,39,0.493837,-0.670008,0.013433,0.493531,-0.669895,0.013433,0.327,-0.856847,-1.920981,-1.737428,-1.082965,1.561683,-2.056532,0.030913,0
38,37.5798,40,0.493556,-0.670431,0.013433,0.493371,-0.669895,0.013433,0.566,-0.856914,-1.921044,-1.737400,-1.082893,1.561571,-2.056571,0.031085,0
39,37.6845,40,0.493509,-0.670022,0.013433,0.493371,-0.669895,0.013433,0.187,-0.856895,-1.921024,-1.737424,-1.082888,1.561532,-2.056540,0.031238,0
40,37.7907,41,0.493353,-0.670371,0.013433,0.493212,-0.669895,0.013433,0.497,-0.856593,-1.921035,-1.737636,-1.082893,1.561646,-2.056547,0.031395,0
41,37.8977,42,0.493322,-0.670151,0.013433,0.493052,-0.669895,0.013433,0.371,-0.856065,-1.920924,-1.738330,-1.083372,1.562088,-2.056417,0.031591,0
42,38.0127,44,0.492841,-0.670061,0.013433,0.492734,-0.669895,0.013433,0.197,-0.855674,-1.920681,-1.738629,-1.083836,1.562444,-2.056304,0.031735,0
43,38.1171,45,0.492689,-0.670019,0.013433,0.492574,-0.669895,0.013433,0.169,-0.855361,-1.920621,-1.739091,-1.084330,1.562876,-2.056271,0.031881,0
44,38.2213,46,0.492562,-0.670064,0.013433,0.492415,-0.669895,0.013433,0.224,-0.855266,-1.920569,-1.739207,-1.084398,1.562876,-2.056236,0.032038,0
45,38.3255,47,0.492373,-0.670115,0.013433,0.492256,-0.669895,0.013433,0.249,-0.855182,-1.920514,-1.739164,-1.084387,1.562958,-2.056224,0.032185,0
46,38.4314,48,0.492173,-0.669876,0.013433,0.492096,-0.669895,0.013433,0.079,-0.855058,-1.920473,-1.739465,-1.084678,1.563027,-2.056200,0.032318,0
47,38.5360,49,0.492014,-0.669837,0.013433,0.491937,-0.669895,0.013433,0.096,-0.854824,-1.920373,-1.739721,-1.084921,1.563300,-2.056164,0.032452,0
48,38.6427,50,0.492312,-0.669834,0.013433,0.491778,-0.669895,0.013433,0.538,-0.854847,-1.920369,-1.739665,-1.084948,1.563272,-2.056140,0.032652,0
49,38.7483,51,0.491898,-0.669942,0.013433,0.491618,-0.669895,0.013433,0.283,-0.854922,-1.920421,-1.739446,-1.084857,1.563240,-2.056133,0.032849,0
50,38.8527,52,0.491589,-0.669865,0.013433,0.491459,-0.669895,0.013433,0.133,-0.855107,-1.920489,-1.739283,-1.084753,1.563099,-2.056176,0.032999,0
51,38.9577,53,0.491279,-0.669873,0.013433,0.491300,-0.669895,0.013433,0.030,-0.855173,-1.920505,-1.739283,-1.084682,1.562976,-2.056205,0.033102,0
52,39.0622,54,0.491329,-0.669955,0.013433,0.491140,-0.669895,0.013433,0.198,-0.855203,-1.920517,-1.739259,-1.084518,1.562831,-2.056205,0.033270,0
53,39.1685,55,0.491246,-0.670040,0.013433,0.490981,-0.669895,0.013433,0.302,-0.855285,-1.920616,-1.739028,-1.084407,1.562819,-2.056236,0.033464,0
54,39.2733,56,0.490981,-0.670035,0.013433,0.490822,-0.669895,0.013433,0.212,-0.855317,-1.920593,-1.739028,-1.084406,1.562811,-2.056232,0.033624,0
55,39.4117,57,0.490956,-0.670025,0.013433,0.490662,-0.669895,0.013433,0.322,-0.855316,-1.920613,-1.739171,-1.084379,1.562803,-2.056232,0.033824,0
56,39.5288,59,0.490511,-0.670088,0.013433,0.490344,-0.669895,0.013433,0.256,-0.855058,-1.920589,-1.739347,-1.084470,1.562871,-2.056205,0.033987,0
57,39.6482,60,0.490186,-0.670022,0.013433,0.490184,-0.669895,0.013433,0.127,-0.855011,-1.920577,-1.739331,-1.084529,1.562919,-2.056215,0.034098,0
58,39.7536,61,0.490309,-0.670092,0.013433,0.490025,-0.669895,0.013433,0.345,-0.854857,-1.920514,-1.739745,-1.084925,1.563147,-2.056148,0.034297,0
59,39.8585,62,0.489886,-0.670385,0.013433,0.489866,-0.669895,0.013433,0.491,-0.854763,-1.920445,-1.739785,-1.084917,1.563168,-2.056121,0.034416,0
60,39.9674,63,0.490238,-0.670029,0.013433,0.489706,-0.669895,0.013433,0.548,-0.854622,-1.920397,-1.739885,-1.085069,1.563315,-2.056101,0.034616,0
61,40.0741,64,0.490090,-0.670065,0.013433,0.489547,-0.669895,0.013433,0.569,-0.854339,-1.920270,-1.740216,-1.085413,1.563607,-2.056041,0.034816,0
62,40.2014,65,0.489818,-0.669854,0.013433,0.489388,-0.669895,0.013433,0.433,-0.853970,-1.920154,-1.740834,-1.086031,1.563980,-2.055960,0.035016,0
63,40.3073,67,0.489387,-0.670157,0.013433,0.489069,-0.669895,0.013433,0.412,-0.853943,-1.920118,-1.740627,-1.085980,1.563960,-2.055933,0.035216,0
64,40.4117,68,0.489177,-0.670140,0.013433,0.488910,-0.669895,0.013433,0.363,-0.853994,-1.920130,-1.740602,-1.085911,1.563955,-2.055933,0.035411,0
65,40.5224,69,0.489128,-0.670193,0.013433,0.488750,-0.669895,0.013433,0.481,-0.853923,-1.920118,-1.740774,-1.085892,1.563917,-2.055929,0.035611,0
66,40.6269,70,0.488821,-0.670468,0.013433,0.488591,-0.669895,0.013433,0.618,-0.853556,-1.919993,-1.741193,-1.086060,1.564149,-2.055866,0.035796,0
67,40.7332,71,0.488390,-0.670522,0.013433,0.488431,-0.669895,0.013433,0.628,-0.853260,-1.919889,-1.741449,-1.086469,1.564481,-2.055785,0.035896,0
68,40.8385,72,0.488388,-0.670081,0.013433,0.488272,-0.669895,0.013433,0.219,-0.852725,-1.919690,-1.742225,-1.087160,1.565047,-2.055696,0.036042,0
69,40.9474,73,0.488475,-0.669847,0.013433,0.488113,-0.669895,0.013433,0.365,-0.852010,-1.919422,-1.743103,-1.088115,1.565736,-2.055549,0.036242,0
70,41.0530,75,0.488175,-0.669907,0.013433,0.487794,-0.669895,0.013433,0.381,-0.851823,-1.919282,-1.743016,-1.088142,1.565717,-2.055469,0.036442,0
71,41.1592,76,0.488084,-0.670022,0.013433,0.487635,-0.669895,0.013433,0.467,-0.851985,-1.919358,-1.742792,-1.087931,1.565648,-2.055477,0.036642,0
72,41.2664,77,0.487814,-0.670081,0.013433,0.487475,-0.669895,0.013433,0.386,-0.852129,-1.919390,-1.742756,-1.087887,1.565571,-2.055525,0.036842,0
73,41.3724,78,0.487573,-0.670000,0.013433,0.487316,-0.669895,0.013433,0.278,-0.852078,-1.919374,-1.742892,-1.087907,1.565592,-2.055565,0.037033,0
74,41.4776,79,0.487523,-0.669833,0.013433,0.487157,-0.669895,0.013433,0.371,-0.851950,-1.919278,-1.742996,-1.087923,1.565587,-2.055549,0.037233,0
75,41.5855,79,0.487161,-0.670001,0.013433,0.487157,-0.669895,0.013433,0.106,-0.851842,-1.919255,-1.743076,-1.087955,1.565660,-2.055525,0.037345,0
76,41.6903,81,0.487122,-0.670023,0.013433,0.486838,-0.669894,0.013433,0.312,-0.851833,-1.919285,-1.742948,-1.087987,1.565660,-2.055489,0.037544,0
77,41.7951,81,0.487045,-0.670004,0.013433,0.486838,-0.669894,0.013433,0.235,-0.851861,-1.919255,-1.742948,-1.087964,1.565648,-2.055486,0.037719,0
78,41.9382,83,0.486941,-0.670007,0.013433,0.486520,-0.669880,0.013433,0.440,-0.851631,-1.919035,-1.743150,-1.088190,1.565784,-2.055462,0.037919,0
79,42.0541,84,0.486519,-0.670425,0.013433,0.486361,-0.669871,0.013433,0.576,-0.851433,-1.918983,-1.743163,-1.088286,1.566081,-2.055405,0.038084,0
80,42.1602,85,0.486267,-0.670024,0.013433,0.486202,-0.669850,0.013433,0.186,-0.851255,-1.918891,-1.743239,-1.088438,1.566112,-2.055397,0.038216,0
81,42.2672,86,0.486108,-0.670025,0.013433,0.486042,-0.669828,0.013433,0.208,-0.850691,-1.918643,-1.743960,-1.089096,1.566756,-2.055286,0.038350,0
82,42.3723,87,0.486059,-0.669971,0.013433,0.485884,-0.669795,0.013433,0.248,-0.849972,-1.918275,-1.744694,-1.089819,1.567396,-2.055126,0.038518,0
83,42.4769,88,0.485920,-0.669660,0.013433,0.485728,-0.669746,0.013433,0.210,-0.849613,-1.917940,-1.744698,-1.089834,1.567497,-2.055027,0.038691,0
84,42.5844,90,0.485713,-0.669870,0.013433,0.485415,-0.669594,0.013433,0.406,-0.848917,-1.917652,-1.745245,-1.090665,1.568233,-2.054914,0.038891,0
85,42.6916,91,0.485614,-0.669591,0.013433,0.485256,-0.669478,0.013433,0.375,-0.848609,-1.917412,-1.745588,-1.090981,1.568469,-2.054818,0.039091,0
86,42.7991,92,0.485320,-0.669213,0.013433,0.485121,-0.669275,0.013433,0.209,-0.847767,-1.916920,-1.746238,-1.091731,1.569233,-2.054663,0.039271,0
87,42.9050,93,0.485342,-0.668542,0.013433,0.485007,-0.669003,0.013433,0.571,-0.846433,-1.916377,-1.747610,-1.093171,1.570661,-2.054399,0.039471,0
88,43.0099,94,0.484750,-0.669107,0.013433,0.484933,-0.668715,0.013433,0.433,-0.845370,-1.915621,-1.748443,-1.093942,1.571129,-2.054159,0.039503,0
89,43.1180,95,0.484792,-0.668425,0.013433,0.484893,-0.668419,0.013433,0.101,-0.844627,-1.914990,-1.749101,-1.094741,1.572016,-2.053995,0.039535,0
90,43.2227,96,0.484856,-0.668292,0.013433,0.484877,-0.668121,0.013433,0.173,-0.843202,-1.913923,-1.750895,-1.096732,1.573341,-2.053647,0.039582,0
91,43.3345,97,0.484998,-0.667818,0.013433,0.484867,-0.667822,0.013433,0.131,-0.841698,-1.912779,-1.752692,-1.098537,1.574882,-2.053308,0.039662,0
92,43.4403,98,0.484924,-0.667696,0.013433,0.484867,-0.667523,0.013433,0.181,-0.840743,-1.911652,-1.754149,-1.100244,1.575755,-2.053024,0.039719,0
93,43.5458,99,0.484786,-0.667001,0.013433,0.484867,-0.667225,0.013433,0.238,-0.839333,-1.910358,-1.756186,-1.102448,1.577394,-2.052646,0.039729,0
