step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,25.2865,0,0.500489,-0.670166,-0.016567,0.500470,-0.670143,-0.016567,0.029,-0.856314,-1.945837,-1.761763,-1.033196,1.562355,-2.056400,0.024955,0
2,25.3703,1,0.500593,-0.670231,-0.016567,0.500304,-0.670143,-0.016567,0.303,-0.856314,-1.945837,-1.761763,-1.033196,1.562355,-2.056400,0.025110,0
3,25.4698,2,0.500477,-0.670172,-0.016567,0.500147,-0.670143,-0.016567,0.331,-0.856314,-1.945837,-1.761763,-1.033196,1.562355,-2.056400,0.025300,0
4,25.5695,3,0.500460,-0.670128,-0.016567,0.500005,-0.670143,-0.016567,0.455,-0.856314,-1.945837,-1.761763,-1.033196,1.562355,-2.056400,0.025501,0
5,25.6687,4,0.500163,-0.670191,-0.016567,0.499853,-0.670143,-0.016567,0.313,-0.856314,-1.945837,-1.761763,-1.033196,1.562355,-2.056400,0.025701,0
6,25.7674,5,0.499843,-0.670198,-0.016567,0.499700,-0.670143,-0.016567,0.154,-0.856314,-1.945837,-1.761763,-1.033196,1.562355,-2.056400,0.025845,0
7,25.8673,7,0.499545,-0.670388,-0.016567,0.499398,-0.670143,-0.016567,0.286,-0.856314,-1.945837,-1.761763,-1.033196,1.562355,-2.056400,0.026153,0
8,25.9668,7,0.499587,-0.670201,-0.016567,0.499398,-0.670143,-0.016567,0.198,-0.856314,-1.945837,-1.761763,-1.033196,1.562355,-2.056400,0.026191,0
9,26.0679,8,0.499251,-0.670330,-0.016567,0.499246,-0.670143,-0.016567,0.187,-0.856314,-1.945837,-1.761763,-1.033196,1.562355,-2.056400,0.026206,0
10,26.1677,9,0.499176,-0.670309,-0.016567,0.499095,-0.670143,-0.016567,0.185,-0.856314,-1.945837,-1.761763,-1.033196,1.562355,-2.056400,0.026295,0
11,26.2673,10,0.499268,-0.670367,-0.016567,0.498944,-0.670143,-0.016567,0.394,-0.856314,-1.945837,-1.761763,-1.033196,1.562355,-2.056400,0.026495,0
12,26.3685,11,0.499181,-0.670215,-0.016567,0.498793,-0.670143,-0.016567,0.394,-0.856314,-1.945837,-1.761763,-1.033196,1.562355,-2.056400,0.026695,0
13,26.4678,12,0.498909,-0.670376,-0.016567,0.498642,-0.670143,-0.016567,0.355,-0.856314,-1.945837,-1.761763,-1.033196,1.562355,-2.056400,0.026895,0
14,26.5693,13,0.498953,-0.670482,-0.016567,0.498491,-0.670143,-0.016567,0.573,-0.856314,-1.945837,-1.761763,-1.033196,1.562355,-2.056400,0.027095,0
15,26.6693,14,0.498663,-0.670591,-0.016567,0.498341,-0.670143,-0.016567,0.552,-0.856314,-1.945837,-1.761763,-1.033196,1.562355,-2.056400,0.027295,0
16,26.7692,15,0.498503,-0.670141,-0.016567,0.498191,-0.670143,-0.016567,0.312,-0.856314,-1.945837,-1.761763,-1.033196,1.562355,-2.056400,0.027495,0
17,26.8685,16,0.498176,-0.670355,-0.016567,0.498041,-0.670143,-0.016567,0.251,-0.856314,-1.945837,-1.761763,-1.033196,1.562355,-2.056400,0.027639,0
18,26.9709,17,0.497740,-0.670373,-0.016567,0.497891,-0.670143,-0.016567,0.275,-0.856314,-1.945837,-1.761763,-1.033196,1.562355,-2.056400,0.027583,0
19,27.0719,18,0.497841,-0.670365,-0.016567,0.497741,-0.670143,-0.016567,0.244,-0.856314,-1.945837,-1.761763,-1.033196,1.562355,-2.056400,0.027693,0
20,27.1680,19,0.497721,-0.670361,-0.016567,0.497592,-0.670143,-0.016567,0.253,-0.856314,-1.945837,-1.761763,-1.033196,1.562355,-2.056400,0.027832,0
21,27.2711,20,0.497839,-0.670362,-0.016567,0.497443,-0.670143,-0.016567,0.452,-0.856314,-1.945837,-1.761763,-1.033196,1.562355,-2.056400,0.028032,0
22,27.3707,21,0.497498,-0.670247,-0.016567,0.497294,-0.670143,-0.016567,0.229,-0.856314,-1.945837,-1.761763,-1.033196,1.562355,-2.056400,0.028232,0
23,27.4701,22,0.497536,-0.670355,-0.016567,0.497146,-0.670143,-0.016567,0.443,-0.856314,-1.945837,-1.761763,-1.033196,1.562355,-2.056400,0.028432,0
24,27.5692,23,0.497154,-0.670336,-0.016567,0.496998,-0.670143,-0.016567,0.248,-0.856314,-1.945837,-1.761763,-1.033196,1.562355,-2.056400,0.028597,0
25,27.6676,24,0.497039,-0.670337,-0.016567,0.496850,-0.670143,-0.016567,0.271,-0.856314,-1.945837,-1.761763,-1.033196,1.562355,-2.056400,0.028795,0
26,27.7706,26,0.496836,-0.670521,-0.016567,0.496554,-0.670143,-0.016567,0.472,-0.856314,-1.945837,-1.761763,-1.033196,1.562355,-2.056400,0.029147,0
27,27.8721,27,0.496673,-0.670565,-0.016567,0.496406,-0.670143,-0.016567,0.499,-0.856314,-1.945837,-1.761763,-1.033196,1.562355,-2.056400,0.029347,0
