step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,18.0897,0,0.500500,-0.670046,-0.016567,0.500447,-0.669984,-0.016567,0.081,-0.856336,-1.945871,-1.761770,-1.033169,1.562343,-2.056400,0.025033,0
2,18.1883,1,0.500500,-0.670007,-0.016567,0.500311,-0.669886,-0.016567,0.225,-0.856336,-1.945871,-1.761770,-1.033169,1.562343,-2.056400,0.025148,0
3,18.2883,2,0.500375,-0.670097,-0.016567,0.500116,-0.669747,-0.016567,0.435,-0.856336,-1.945871,-1.761770,-1.033169,1.562343,-2.056400,0.025309,0
4,18.3883,3,0.500235,-0.669880,-0.016567,0.499917,-0.669605,-0.016567,0.421,-0.856336,-1.945871,-1.761770,-1.033169,1.562343,-2.056400,0.025504,0
5,18.4884,4,0.499856,-0.669511,-0.016567,0.499720,-0.669464,-0.016567,0.144,-0.856336,-1.945871,-1.761770,-1.033169,1.562343,-2.056400,0.025586,0
6,18.5883,5,0.499725,-0.669514,-0.016567,0.499523,-0.669323,-0.016567,0.278,-0.856336,-1.945871,-1.761770,-1.033169,1.562343,-2.056400,0.025711,0
7,18.6883,6,0.499506,-0.669525,-0.016567,0.499327,-0.669183,-0.016567,0.386,-0.856336,-1.945871,-1.761770,-1.033169,1.562343,-2.056400,0.025824,0
8,18.7884,7,0.499689,-0.669533,-0.016567,0.499131,-0.669043,-0.016567,0.742,-0.856336,-1.945871,-1.761770,-1.033169,1.562343,-2.056400,0.026024,0
9,18.8884,8,0.499271,-0.669509,-0.016567,0.498936,-0.668904,-0.016567,0.691,-0.856336,-1.945871,-1.761770,-1.033169,1.562343,-2.056400,0.026224,0
10,18.9884,9,0.499223,-0.669490,-0.016567,0.498743,-0.668766,-0.016567,0.869,-0.856336,-1.945871,-1.761770,-1.033169,1.562343,-2.056400,0.026424,0
11,19.0884,10,0.499059,-0.669525,-0.016567,0.498551,-0.668629,-0.016567,1.030,-0.856336,-1.945871,-1.761770,-1.033169,1.562343,-2.056400,0.026624,0
12,19.1883,11,0.498611,-0.669493,-0.016567,0.498360,-0.668493,-0.016567,1.031,-0.856336,-1.945871,-1.761770,-1.033169,1.562343,-2.056400,0.026792,0
13,19.2885,12,0.498709,-0.669504,-0.016567,0.498171,-0.668357,-0.016567,1.266,-0.856336,-1.945871,-1.761770,-1.033169,1.562343,-2.056400,0.026992,0
14,19.3884,13,0.498600,-0.669502,-0.016567,0.497983,-0.668224,-0.016567,1.419,-0.856336,-1.945871,-1.761770,-1.033169,1.562343,-2.056400,0.027192,0
15,19.4885,14,0.498103,-0.669521,-0.016567,0.497798,-0.668091,-0.016567,1.462,-0.856336,-1.945871,-1.761770,-1.033169,1.562343,-2.056400,0.027392,0
16,19.5885,15,0.497978,-0.669873,-0.016567,0.497614,-0.667960,-0.016567,1.948,-0.856336,-1.945871,-1.761770,-1.033169,1.562343,-2.056400,0.027592,0
17,19.6884,16,0.497862,-0.669653,-0.016567,0.497432,-0.667830,-0.016567,1.873,-0.856336,-1.945871,-1.761770,-1.033169,1.562343,-2.056400,0.027792,0
18,19.7884,17,0.497908,-0.669678,-0.016567,0.497252,-0.667701,-0.016567,2.083,-0.856336,-1.945871,-1.761770,-1.033169,1.562343,-2.056400,0.027992,0
19,19.8884,18,0.497583,-0.669491,-0.016567,0.497073,-0.667573,-0.016567,1.985,-0.856336,-1.945871,-1.761770,-1.033169,1.562343,-2.056400,0.028192,0
20,19.9885,19,0.497049,-0.669551,-0.016567,0.496896,-0.667447,-0.016567,2.109,-0.856336,-1.945871,-1.761770,-1.033169,1.562343,-2.056400,0.028321,0
21,20.0884,20,0.496848,-0.669564,-0.016567,0.496721,-0.667322,-0.016567,2.246,-0.856336,-1.945871,-1.761770,-1.033169,1.562343,-2.056400,0.028437,0
22,20.1884,21,0.496697,-0.669478,-0.016567,0.496548,-0.667199,-0.016567,2.285,-0.856336,-1.945871,-1.761770,-1.033169,1.562343,-2.056400,0.028567,0
23,20.2884,22,0.496477,-0.669224,-0.016567,0.496377,-0.667076,-0.016567,2.150,-0.856336,-1.945871,-1.761770,-1.033169,1.562343,-2.056400,0.028666,0
24,20.3884,23,0.496451,-0.668987,-0.016567,0.496208,-0.666955,-0.016567,2.047,-0.856336,-1.945871,-1.761770,-1.033169,1.562343,-2.056400,0.028848,0
25,20.4884,24,0.496225,-0.668876,-0.016567,0.496040,-0.666836,-0.016567,2.049,-0.856336,-1.945871,-1.761770,-1.033169,1.562343,-2.056400,0.028995,0
26,20.5884,25,0.496214,-0.668932,-0.016567,0.495875,-0.666718,-0.016567,2.240,-0.856336,-1.945871,-1.761770,-1.033169,1.562343,-2.056400,0.029195,0
27,20.6884,26,0.496160,-0.668945,-0.016567,0.495711,-0.666601,-0.016567,2.387,-0.856336,-1.945871,-1.761770,-1.033169,1.562343,-2.056400,0.029395,0
28,20.7884,27,0.495785,-0.669303,-0.016567,0.495550,-0.666485,-0.016567,2.828,-0.856336,-1.945871,-1.761770,-1.033169,1.562343,-2.056400,0.029587,0
29,20.8884,28,0.495549,-0.668952,-0.016567,0.495389,-0.666371,-0.016567,2.586,-0.856336,-1.945871,-1.761770,-1.033169,1.562343,-2.056400,0.029729,0
30,20.9884,29,0.495408,-0.668780,-0.016567,0.495231,-0.666257,-0.016567,2.529,-0.856336,-1.945871,-1.761770,-1.033169,1.562343,-2.056400,0.029880,0
31,21.0883,30,0.495188,-0.668804,-0.016567,0.495073,-0.666145,-0.016567,2.661,-0.856336,-1.945871,-1.761770,-1.033169,1.562343,-2.056400,0.029997,0
32,21.1884,31,0.494962,-0.668865,-0.016567,0.494918,-0.666034,-0.016567,2.832,-0.856336,-1.945871,-1.761770,-1.033169,1.562343,-2.056400,0.030075,0
33,21.2885,32,0.494989,-0.668836,-0.016567,0.494763,-0.665923,-0.016567,2.921,-0.856336,-1.945871,-1.761770,-1.033169,1.562343,-2.056400,0.030262,0
34,21.3885,33,0.494884,-0.668782,-0.016567,0.494610,-0.665814,-0.016567,2.981,-0.856336,-1.945871,-1.761770,-1.033169,1.562343,-2.056400,0.030462,0
35,21.4884,34,0.494744,-0.668951,-0.016567,0.494457,-0.665705,-0.016567,3.259,-0.856336,-1.945871,-1.761770,-1.033169,1.562343,-2.056400,0.030662,0
36,21.5884,35,0.494293,-0.668930,-0.016567,0.494306,-0.665597,-0.016567,3.333,-0.856336,-1.945871,-1.761770,-1.033169,1.562343,-2.056400,0.030715,0
37,21.6884,36,0.494152,-0.668942,-0.016567,0.494155,-0.665489,-0.016567,3.452,-0.856336,-1.945871,-1.761770,-1.033169,1.562343,-2.056400,0.030775,0
38,21.7885,37,0.494195,-0.668968,-0.016567,0.494005,-0.665382,-0.016567,3.591,-0.856336,-1.945871,-1.761770,-1.033169,1.562343,-2.056400,0.030953,0
39,21.8884,38,0.494251,-0.669262,-0.016567,0.493856,-0.665275,-0.016567,4.006,-0.856336,-1.945871,-1.761770,-1.033169,1.562343,-2.056400,0.031153,0
40,21.9886,39,0.493989,-0.669194,-0.016567,0.493707,-0.665169,-0.016567,4.035,-0.856336,-1.945871,-1.761770,-1.033169,1.562343,-2.056400,0.031353,0
41,22.0884,40,0.493486,-0.668922,-0.016567,0.493558,-0.665063,-0.016567,3.859,-0.856336,-1.945871,-1.761770,-1.033169,1.562343,-2.056400,0.031380,0
42,22.1884,41,0.493566,-0.668924,-0.016567,0.493410,-0.664957,-0.016567,3.970,-0.856336,-1.945871,-1.761770,-1.033169,1.562343,-2.056400,0.031544,0
43,22.2883,42,0.493328,-0.668961,-0.016567,0.493263,-0.664852,-0.016567,4.110,-0.856336,-1.945871,-1.761770,-1.033169,1.562343,-2.056400,0.031658,0
44,22.3885,43,0.493240,-0.668961,-0.016567,0.493115,-0.664746,-0.016567,4.217,-0.856336,-1.945871,-1.761770,-1.033169,1.562343,-2.056400,0.031809,0
45,22.4884,44,0.493044,-0.668938,-0.016567,0.492968,-0.664641,-0.016567,4.297,-0.856336,-1.945871,-1.761770,-1.033169,1.562343,-2.056400,0.031932,0
46,22.5884,45,0.492937,-0.668922,-0.016567,0.492822,-0.664537,-0.016567,4.387,-0.856336,-1.945871,-1.761770,-1.033169,1.562343,-2.056400,0.032080,0
47,22.6884,46,0.492931,-0.668945,-0.016567,0.492675,-0.664432,-0.016567,4.520,-0.856336,-1.945871,-1.761770,-1.033169,1.562343,-2.056400,0.032280,0
48,22.7885,47,0.492851,-0.668905,-0.016567,0.492529,-0.664328,-0.016567,4.589,-0.856336,-1.945871,-1.761770,-1.033169,1.562343,-2.056400,0.032480,0
49,22.8884,48,0.492614,-0.668910,-0.016567,0.492383,-0.664223,-0.016567,4.693,-0.856336,-1.945871,-1.761770,-1.033169,1.562343,-2.056400,0.032680,0
