k,status,infeasible,solver_mode,rollout_steps,solver_mode_used,N_sqp_used,rollout_steps_used,rollout_steps_next,rollout_adaptation_reason,hierarchy_enabled,hierarchy_solver_mode,hierarchy_rollout_steps,hierarchy_N_sqp,hierarchy_confidence,hierarchy_risk,hierarchy_level,hierarchy_reason,i_ref,i_ref_mpc,idx_ref_0,idx_ref_terminal,u0_vx,u0_vy,u0_vz,u0_wx,u0_wy,u0_wz,u0_dL,p_now_x,p_now_y,p_now_z,p_now_qw,p_now_qx,p_now_qy,p_now_qz,p_now_L,tip_x,tip_y,tip_z,tip_tx,tip_ty,tip_tz,pred1_err_xy_m,pred1_err_xy_mm,pred1_err_xyz_m,pred1_err_xyz_mm,sqp_iters_done,sqp_du_final,sqp_du_rel_final,frame_path,i_seg,u_seg,rho_m,rho_mm,clearance_m,clearance_mm,tip_vessel_angle_deg,trust_vx,trust_vy,trust_vz,trust_wx,trust_wy,trust_wz,trust_dL,adapt_pred_err_xy_mm,adapt_pred_err_xyz_mm,adapt_clearance_mm,adapt_tip_vessel_angle_deg,cond_H_beam,lambda_min_H_beam,lambda_max_H_beam,num_negative_H_beam,num_near_zero_H_beam,stationarity_norm,cond_H_mpc,lambda_min_H_mpc,lambda_max_H_mpc,num_negative_H_mpc,num_near_zero_H_mpc,valid_H_mpc,norm_H_mpc,norm_H_track,norm_H_effort,norm_H_smooth,qp_reg,path_idx_nearest,curvature_local_1pm,curvature_max_ahead_1pm,curvature_mean_ahead_1pm,curvature_lookahead_points,sqp_status_0,sqp_du_0,sqp_du_rel_0,sqp_status_1,sqp_du_1,sqp_du_rel_1,sqp_status_2,sqp_du_2,sqp_du_rel_2,sqp_status_3,sqp_du_3,sqp_du_rel_3,sqp_status_4,sqp_du_4,sqp_du_rel_4,u_applied_0_vx,u_applied_0_vy,u_applied_0_vz,u_applied_0_wx,u_applied_0_wy,u_applied_0_wz,u_applied_0_dL,x_rollout_0_x,x_rollout_0_y,x_rollout_0_z,x_rollout_0_tx,x_rollout_0_ty,x_rollout_0_tz,x_pred_0_x,x_pred_0_y,x_pred_0_z,x_pred_0_tx,x_pred_0_ty,x_pred_0_tz,rollout_err_xy_0_m,rollout_err_xy_0_mm,rollout_err_xyz_0_m,rollout_err_xyz_0_mm,u_applied_1_vx,u_applied_1_vy,u_applied_1_vz,u_applied_1_wx,u_applied_1_wy,u_applied_1_wz,u_applied_1_dL,x_rollout_1_x,x_rollout_1_y,x_rollout_1_z,x_rollout_1_tx,x_rollout_1_ty,x_rollout_1_tz,x_pred_1_x,x_pred_1_y,x_pred_1_z,x_pred_1_tx,x_pred_1_ty,x_pred_1_tz,rollout_err_xy_1_m,rollout_err_xy_1_mm,rollout_err_xyz_1_m,rollout_err_xyz_1_mm,u_applied_2_vx,u_applied_2_vy,u_applied_2_vz,u_applied_2_wx,u_applied_2_wy,u_applied_2_wz,u_applied_2_dL,x_rollout_2_x,x_rollout_2_y,x_rollout_2_z,x_rollout_2_tx,x_rollout_2_ty,x_rollout_2_tz,x_pred_2_x,x_pred_2_y,x_pred_2_z,x_pred_2_tx,x_pred_2_ty,x_pred_2_tz,rollout_err_xy_2_m,rollout_err_xy_2_mm,rollout_err_xyz_2_m,rollout_err_xyz_2_mm,u_applied_3_vx,u_applied_3_vy,u_applied_3_vz,u_applied_3_wx,u_applied_3_wy,u_applied_3_wz,u_applied_3_dL,x_rollout_3_x,x_rollout_3_y,x_rollout_3_z,x_rollout_3_tx,x_rollout_3_ty,x_rollout_3_tz,x_pred_3_x,x_pred_3_y,x_pred_3_z,x_pred_3_tx,x_pred_3_ty,x_pred_3_tz,rollout_err_xy_3_m,rollout_err_xy_3_mm,rollout_err_xyz_3_m,rollout_err_xyz_3_mm,u_applied_4_vx,u_applied_4_vy,u_applied_4_vz,u_applied_4_wx,u_applied_4_wy,u_applied_4_wz,u_applied_4_dL,x_rollout_4_x,x_rollout_4_y,x_rollout_4_z,x_rollout_4_tx,x_rollout_4_ty,x_rollout_4_tz,x_pred_4_x,x_pred_4_y,x_pred_4_z,x_pred_4_tx,x_pred_4_ty,x_pred_4_tz,rollout_err_xy_4_m,rollout_err_xy_4_mm,rollout_err_xyz_4_m,rollout_err_xyz_4_mm,u_plan_0_vx,u_plan_0_vy,u_plan_0_vz,u_plan_0_wx,u_plan_0_wy,u_plan_0_wz,u_plan_0_dL,u_plan_1_vx,u_plan_1_vy,u_plan_1_vz,u_plan_1_wx,u_plan_1_wy,u_plan_1_wz,u_plan_1_dL,u_plan_2_vx,u_plan_2_vy,u_plan_2_vz,u_plan_2_wx,u_plan_2_wy,u_plan_2_wz,u_plan_2_dL,u_plan_3_vx,u_plan_3_vy,u_plan_3_vz,u_plan_3_wx,u_plan_3_wy,u_plan_3_wz,u_plan_3_dL,u_plan_4_vx,u_plan_4_vy,u_plan_4_vz,u_plan_4_wx,u_plan_4_wy,u_plan_4_wz,u_plan_4_dL,beam_eig_logged,beam_eig_failed,beam_eig_lambda_min,beam_eig_lambda_max,beam_eig_cond,beam_soft_direction_index,beam_soft_direction_absmax,beam_soft_dir_0,beam_soft_dir_1,beam_soft_dir_2,beam_soft_dir_3,beam_soft_dir_4,beam_soft_dir_5,beam_soft_dir_6,beam_soft_dir_7,beam_soft_dir_8,beam_soft_dir_9,beam_soft_dir_10,beam_soft_dir_11,beam_soft_dir_12,beam_soft_dir_13,beam_soft_dir_14,beam_soft_dir_15,beam_soft_dir_16,beam_soft_dir_17,beam_soft_dir_18,beam_soft_dir_19,beam_stiff_direction_index,beam_stiff_direction_absmax,beam_stiff_dir_0,beam_stiff_dir_1,beam_stiff_dir_2,beam_stiff_dir_3,beam_stiff_dir_4,beam_stiff_dir_5,beam_stiff_dir_6,beam_stiff_dir_7,beam_stiff_dir_8,beam_stiff_dir_9,beam_stiff_dir_10,beam_stiff_dir_11,beam_stiff_dir_12,beam_stiff_dir_13,beam_stiff_dir_14,beam_stiff_dir_15,beam_stiff_dir_16,beam_stiff_dir_17,beam_stiff_dir_18,beam_stiff_dir_19
0,solved,0,ltv_oneshot,1,ltv_oneshot,1,1,2,good:increase,True,ltv_oneshot,1,1,0.5,0.5,1,moderate:curvature_warn|escalate,18,18,18,22,-0.05,-0.05000000000000098,0.0,0.0,0.0,-2.0943951023931953,0.09935614127682507,0.6611328220229531,-0.7109273166922001,-0.1,0.0005402292189343642,0.9997737736222565,0.021260654776946747,0.00030706344540466025,0.0179871228255365,0.7801458054554717,-0.7098750326362545,-0.1000043018481374,-0.9999881594088467,0.004866275526197012,-2.0114930772152773e-05,0.0002298521874934387,0.2298521874934387,0.00022985220849117407,0.22985220849117408,1,4.328522803362212,96.78871230259435,,18,0.3229007270085577,0.0011622461060645916,1.1622461060645917,0.0028377538939354085,2.8377538939354086,15.245219616935168,0.05,0.05,0.0001,0.5235987755982988,0.5235987755982988,2.0943951023931953,0.08,0.2298521874934387,0.22985220849117408,2.8377538939354086,15.245219616935168,3.230779581068711,2.0615965106737444e-09,6.883641869194113e-09,0,0,6.4121971635224836e-18,4719137.593974958,2.0010000000015784e-06,9.44299432555134,0,0,True,9.573297837911092,9.572981930288755,0.07745966744054612,2.4819347291981716e-07,1e-09,16,47.09211363082122,155.41949702483305,94.68983728089529,10,solved,4.328522803362212,96.78871230259435,,nan,nan,,nan,nan,,nan,nan,,nan,nan,-0.05,-0.05000000000000098,0.0,0.0,0.0,-2.0943951023931953,0.09935614127682507,0.7801458054554717,-0.7098750326362545,-0.1000043018481374,nan,nan,nan,0.7801457332583299,-0.7101048848124093,-0.1000042035997213,nan,nan,nan,0.0002298521874934387,0.2298521874934387,0.00022985220849117407,0.22985220849117408,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.05,-0.05000000000000098,0.0,0.0,0.0,-2.0943951023931953,0.09935614127682507,-0.05,-0.05000000000000104,0.0,0.0,0.0,-2.0943951023931953,0.04813266255631335,0.02925653478514702,0.049999999999998906,0.0,0.0,0.0,1.0762242956345613,0.045643988979573655,0.05,0.0499999999999994,0.0,0.0,0.0,2.0943951023931953,0.041960155724338685,0.05,0.049999999999999774,0.0,0.0,0.0,2.0943951023931953,0.03740384151355711,True,False,2.0615965106737444e-09,6.883641869194114e-09,3.338985991465658,0,0.5584445188800633,0.5584445188800633,-5.275193767022474e-05,-5.081905318251415e-05,0.5345339230962495,0.00013409755717701044,0.0001298378115315289,0.4737375973060026,0.0002223839876374224,0.00022310521003949144,0.3562494297467111,0.00025229766655969867,0.00025290171171768493,0.204412857688462,0.00023212331349060653,0.00022848240781316926,0.08834589382307712,0.0001746879579978583,0.00017526228091160187,0.03791742488182364,0.00012012047354696463,1,0.43582491971894716,0.0001341734131795385,-0.43582491971894716,0.21596151043402365,9.331748512856423e-05,-0.4152975581474017,0.20579203087642525,6.0408501941509524e-05,-0.3834543674800782,0.19001499906470937,3.8058539158973795e-05,-0.34143182248839726,0.16918955856218326,1.9919830779138785e-05,-0.29042574679700495,0.14391459085786484,9.830109602560301e-06,-0.23184625804319584,0.11488468396947915,4.2321504533918074e-06,-0.1673056561696222
1,solved,0,sqp_full,1,sqp_full,5,1,1,neutral:hold,True,sqp_full,1,5,0.0,1.0,2,hard:sqp_du_rel_bad|escalate,20,20,20,24,-0.1359836326944277,0.09599800753272779,0.0,0.0,0.0,5.40143934843014,0.09445028696465173,0.6584131493690646,-0.7090073565415456,-0.1,0.0005228635544480854,0.9994635038850063,-0.0327462710295032,0.0003357815836583776,0.019876128564829537,0.7782576387209605,-0.7101027127576283,-0.10000362977489444,-0.9999119428429122,-0.013270364559293642,6.312349838704839e-05,0.0002874455318135123,0.2874455318135123,0.00028744557757715467,0.28744557757715467,5,2.1003565687616326,0.16144169059436606,,20,0.17656979218582833,0.0002503025489414301,0.2503025489414301,0.00374969745105857,3.74969745105857,33.6045602303398,0.05,0.05,0.0001,0.5235987755982988,0.5235987755982988,2.0943951023931953,0.08,0.2874455318135123,0.28744557757715467,3.74969745105857,33.6045602303398,4.593644543875687,2.5870997420786887e-09,1.2243581069049528e-08,0,0,5.415466700419211e-17,4718928.285739201,2.001000006229967e-06,9.442575529162909,0,0,True,9.573202996797257,9.572887074835155,0.07745966744054612,2.4819347291981716e-07,1e-09,18,126.04504570950289,155.41949702483305,81.97588174150805,10,solved,4.1977139839936015,0.9697687435560651,solved,4.307433101119423,0.5289983613625562,solved,2.3336317113749674,0.19242651497635832,solved,2.100057949343259,0.16621385956513224,solved,2.1003565687616326,0.16144169059436606,-0.1359836326944277,0.09599800753272779,0.0,0.0,0.0,5.40143934843014,0.09445028696465173,0.7782576387209605,-0.7101027127576283,-0.10000362977489444,nan,nan,nan,0.7782578965241871,-0.7098152673414236,-0.10000379197573027,nan,nan,nan,0.0002874455318135123,0.2874455318135123,0.00028744557757715467,0.28744557757715467,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.1359836326944277,0.09599800753272779,0.0,0.0,0.0,5.40143934843014,0.09445028696465173,-0.2207447766883588,0.29998944417821033,0.0,0.0,0.0,6.283185307179586,0.041186711244684045,0.19999855181782722,0.29998427196362254,0.0,0.0,0.0,6.283185307179586,0.03690372674448078,0.19999913032024513,0.29998643723437474,0.0,0.0,0.0,6.283185307179586,0.03263606285603109,0.2999996922906638,0.29999376866042615,0.0,0.0,0.0,6.283185307179586,0.0295448895688243,True,False,2.5870997420786887e-09,1.2243581069049533e-08,4.732550844449481,0,0.6318413179833705,0.6318413179833705,0.00030187104550780585,-1.251969785307837e-05,0.4770716902653799,-0.0014520369723465963,0.0002462812038112512,0.2209179236783199,-0.0019350517176630728,0.0003034253932348842,-0.014447366248317156,-0.0016819839473633184,0.00024374618095709749,-0.3485893191776504,-0.0010211160017763294,0.00012656960326407524,-0.4479030023251571,-0.0002747378393309381,2.0788710045137766e-05,-0.015271005628856192,7.790886952625887e-05,2,0.4890042731125759,0.0003574207361322056,-0.004692819003667617,-0.4890042731125759,0.0002389317080764411,-0.004454778191455242,-0.4640079941387051,0.00015020701950948048,-0.004099194244783773,-0.42713876597127887,8.840425597712405e-05,-0.0036437171862708164,-0.379557805685029,4.325378967601171e-05,-0.0030876509061718914,-0.32256502969959794,1.8640391362497264e-05,-0.0024685471862126197,-0.25766990177203514,7.966141954298132e-06,-0.001787961728716771
2,solved,0,sqp_full,1,sqp_full,5,1,1,bad:tip_angle,True,sqp_full,1,5,0.0,1.0,2,moderate:curvature_warn|downgrade_held,22,22,22,26,-0.47074477668835824,0.549989444178209,2.5570251632768116e-08,0.0,0.0,6.283185307179586,0.07725955086651559,0.6489982538352974,-0.6980075676579813,-0.1,0.000500747902573915,0.9954351355952197,-0.09543848640332803,0.0003679498696317733,0.02142131958215985,0.7767151644319916,-0.7095767297854543,-0.10000359852953979,-0.999672446608044,0.025592808240921368,8.75158903021305e-05,1.1334464636784392e-05,0.011334464636784392,1.1334473410663944e-05,0.011334473410663943,5,1.9888358138928037,0.14089894671560396,,21,0.7288828655841354,0.00025757675042568993,0.25757675042568995,0.00374242324957431,3.7424232495743097,40.05703929650355,0.05,0.05,0.0001,0.5235987755982988,0.5235987755982988,2.0943951023931953,0.08,0.011334464636784392,0.011334473410663943,3.7424232495743097,40.05703929650355,5.464025219752981,2.704606965660211e-09,1.5224443191862264e-08,0,0,7.677285154984918e-15,4710487.047189949,2.0010000259097595e-06,9.425684703474674,0,0,True,9.560194678309436,9.559878319533736,0.07745966744054612,2.4819347291981716e-07,1e-09,20,155.41949702483305,155.41949702483305,57.15952391231122,10,solved,0.15418191735294118,0.010952899766832546,solved,0.14219806420692976,0.010098394073169741,solved,0.1508563287832866,0.010705878010703463,solved,0.15003661490175793,0.010639196387343898,solved,1.9888358138928037,0.14089894671560396,-0.47074477668835824,0.549989444178209,2.5570251632768116e-08,0.0,0.0,6.283185307179586,0.07725955086651559,0.7767151644319916,-0.7095767297854543,-0.10000359852953979,nan,nan,nan,0.7767125236409284,-0.7095657072489421,-0.10000358442654252,nan,nan,nan,1.1334464636784392e-05,0.011334464636784392,1.1334473410663944e-05,0.011334473410663943,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.47074477668835824,0.549989444178209,2.5570251632768116e-08,0.0,0.0,6.283185307179586,0.07725955086651559,0.31267541486964523,0.5499842719636213,2.557025163276812e-08,0.0,0.0,6.283185307179586,0.035120564938923494,0.3499991303202453,0.5499864372343733,2.557025163276812e-08,0.0,0.0,6.283185307179586,0.032699496508715294,0.4682821171587804,0.5499937686604247,2.557025163276812e-08,0.0,0.0,4.300149053381195,0.031093974735811672,0.287321032892661,0.5499937686604255,2.5570251632768116e-08,0.0,0.0,6.283185307179586,0.03306163586093266,True,False,2.704606965660212e-09,1.522444319186226e-08,5.629077860540773,0,0.6727980995142645,-0.6727980995142645,0.006596170265681046,-0.0006794610299012953,-0.4851087885830575,-0.05333110447950459,0.0020932048381816786,-0.25034331252270337,-0.05741530103073274,-0.0013196173043419069,-0.483655714676772,-0.05766591826116463,-0.0005121405082310736,0.005321599190238464,-0.043078946465983765,-0.001390837606209511,0.02638437609118591,-0.028254873863092125,-0.0009963732206360472,0.030771162995991145,-0.018182610931914773,1,0.4818292577119676,-0.07748620502614836,0.4818292577119676,0.025485889531927552,-0.05049305776873969,0.46070107896483686,0.024196497080211335,-0.03148384904052887,0.42522718208040344,0.02198699597912505,-0.01851265923484334,0.3784447706217783,0.02018832371206446,-0.008819898912016807,0.3226869308027409,0.01704135559374956,-0.0043477976620191604,0.25737109194924274,0.013404365846539966,-0.0015255232124117358,0.18650436783358407
3,solved,0,ltv_oneshot,1,ltv_oneshot,1,1,1,bad:tip_angle,True,ltv_oneshot,1,1,0.5,0.5,1,moderate:curvature_warn|downgrade_allowed,24,24,24,28,0.26267541486964524,0.5999842719636214,3.829754237207517e-06,0.0,0.0,6.283185307179586,0.062296332678211865,0.6542517621326903,-0.6860078822187089,-0.1,0.0004766560274982411,0.9874782395962937,-0.1577540496730159,0.00039866602557003783,0.022667246235724088,0.7755087098060881,-0.7086802747494183,-0.10000226336473735,-0.9964306995540153,0.08441461194903825,0.00018513721613636216,3.7627920735227614e-05,0.03762792073522762,3.762792510825212e-05,0.03762792510825212,1,1.9889916371843,0.14886080961391657,,23,0.10448138571317124,0.0005631956524051942,0.5631956524051942,0.003436804347594806,3.4368043475948062,50.564544264353934,0.05,0.05,0.0001,0.5235987755982988,0.5235987755982988,2.0943951023931953,0.08,0.03762792073522762,0.03762792510825212,3.4368043475948062,50.564544264353934,6.086409631835476,2.718085349372597e-09,1.7052021813755838e-08,0,0,2.0975368272347513e-14,4703984.198776813,2.0010000289649235e-06,9.412672518002946,0,0,True,9.552099547735644,9.551782911168644,0.07745966744054612,2.4819347291981716e-07,1e-09,22,136.03937922659358,136.03937922659358,29.258028807014753,10,solved,1.9889916371843,0.14886080961391657,,nan,nan,,nan,nan,,nan,nan,,nan,nan,0.26267541486964524,0.5999842719636214,3.829754237207517e-06,0.0,0.0,6.283185307179586,0.062296332678211865,0.7755087098060881,-0.7086802747494183,-0.10000226336473735,nan,nan,nan,0.7755023637219063,-0.7087173636646682,-0.1000022815057312,nan,nan,nan,3.7627920735227614e-05,0.03762792073522762,3.762792510825212e-05,0.03762792510825212,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.26267541486964524,0.5999842719636214,3.829754237207517e-06,0.0,0.0,6.283185307179586,0.062296332678211865,0.3999991303202453,0.5999864372343734,3.829754237207517e-06,0.0,0.0,6.283185307179586,0.03419559774651634,0.5092946020764262,0.5999937686604248,3.829754237203928e-06,0.0,0.0,6.283185307179586,0.032277760735231566,0.32069467872593815,0.5999937686604255,3.829750647795861e-06,0.0,0.0,6.283185307179586,0.03487896828399807,0.33732103289266097,0.5999937686604255,2.4033522250713856e-07,0.0,0.0,6.283185307179586,0.04372277930351711,True,False,2.718085349372597e-09,1.7052021813755835e-08,6.273541711150415,0,0.6697614105359344,0.6697614105359344,-0.010109753883126571,0.006078202734354212,0.5807383471095564,0.08972783634657991,-0.010022463942806155,0.41358677904826824,0.12964715965122048,-7.583917781323925e-06,0.03611218114094994,0.09243419374328367,0.0026890127416067592,-0.008956182024722377,0.06002329803347315,0.0053732064319829504,-0.027321426363147452,0.030908218151712123,-0.0004461909074778362,0.0009942784519629444,0.021495016406195833,1,0.4698576654782343,-0.13140330819359805,0.4698576654782343,-0.003180095197303137,-0.0847788214406179,0.45577456791327514,-0.000762545088424302,-0.05038764236803429,0.42324150845490816,-0.00041691152643398517,-0.02954107796325657,0.38030729476311714,-0.00327176930908561,-0.01666350942454496,0.32250701149849753,-0.0006494455803967344,-0.006807365310289355,0.2591502500737084,-7.144131259906412e-05,-0.001805912125050713,0.18593560620142083
4,solved,0,ltv_oneshot,1,ltv_oneshot,1,1,1,bad:tip_angle,True,ltv_oneshot,1,1,0.5,0.5,1,moderate:curvature_warn|hold,25,25,25,29,0.39411025509092773,0.6499864372343734,5.558930402762352e-06,0.0,0.0,6.283185307179586,0.033610124202654044,0.6621339672345089,-0.6730081534740214,-0.1,0.0004506830088454566,0.9756242181215761,-0.21944702977961417,0.00042780882883855975,0.02333944871977717,0.7749732163696558,-0.7073394499556696,-0.10000097560028662,-0.9857760019772063,0.16806428295828268,0.00026593148248663285,9.730541718992907e-06,0.009730541718992907,9.73055274262924e-06,0.00973055274262924,1,0.1501548173399061,0.010618900582969154,,24,0.49620634615204195,0.00027501146207190756,0.2750114620719076,0.0037249885379280925,3.7249885379280925,49.36437801690784,0.05,0.05,0.0001,0.5235987755982988,0.5235987755982988,2.0943951023931953,0.08,0.009730541718992907,0.00973055274262924,3.7249885379280925,49.36437801690784,7.016008349382131,2.802029280253833e-09,2.0260661660412315e-08,0,0,4.6796953365970124e-14,4701555.733827168,2.001000052818481e-06,9.407813271717195,0,0,True,9.554287563928847,9.553970979210272,0.07745966744054612,2.4819347291981716e-07,1e-09,23,106.26792451824124,106.26792451824124,16.890812513691962,10,solved,0.1501548173399061,0.010618900582969154,,nan,nan,,nan,nan,,nan,nan,,nan,nan,0.39411025509092773,0.6499864372343734,5.558930402762352e-06,0.0,0.0,6.283185307179586,0.033610124202654044,0.7749732163696558,-0.7073394499556696,-0.10000097560028662,nan,nan,nan,0.7749652385869552,-0.70734502116966,-0.10000096095337473,nan,nan,nan,9.730541718992907e-06,0.009730541718992907,9.73055274262924e-06,0.00973055274262924,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.39411025509092773,0.6499864372343734,5.558930402762352e-06,0.0,0.0,6.283185307179586,0.033610124202654044,0.5592946020764262,0.6499937686604248,5.558930402756793e-06,0.0,0.0,6.283185307179586,0.033335789739060505,0.37069467872593814,0.6499937686604256,5.558924843848905e-06,0.0,0.0,6.283185307179586,0.0348326072744225,0.38732103289266095,0.6499937686604256,5.558913448081895e-12,0.0,0.0,6.283185307179586,0.046584221323938454,0.38732103289266095,0.6499937686604256,5.5589076112289046e-18,0.0,0.0,6.283185307179586,0.04518500548487933,True,False,2.802029280253832e-09,2.0260661660412325e-08,7.230710186788961,3,0.7784237275465107,-0.4273732434168359,0.03613323273216153,0.011857778886462769,-0.7784237275465107,-0.10292234883124791,-0.014983578498459584,-0.33312425659199274,-0.1650641114036,-0.006543461767984735,-0.15395445928530047,-0.12935028592039582,-0.0054071153449740126,-0.08192203496471649,-0.07473980023995408,0.011344205613725724,0.014710818739947755,-0.05822029101753864,0.004884403102985998,-0.055333378607019215,-0.030230063891995628,1,0.455529298281035,0.17657963595276763,-0.455529298281035,0.02373045049343133,0.11399747633456878,-0.4493838224015088,0.015952475012883407,0.06921336551706682,-0.42014190975007054,0.016374877051143596,0.03959849968392233,-0.37977835068451166,0.018602347020230406,0.020485149912663852,-0.32105891665987896,0.014291789513039064,0.009394869928404588,-0.25555974252649677,0.011512331283390987,0.0031968892330322993,-0.18615165359457542
