step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
0,0.0001,1,0.500827,-0.671116,-0.016567,0.500791,-0.671107,-0.016567,0.036,-0.856015,-1.944075,-1.762355,-1.034725,1.562496,-2.056396,0.025035,0
1,0.1001,2,0.500767,-0.671110,-0.016567,0.500684,-0.671076,-0.016567,0.090,-0.854981,-1.939145,-1.764053,-1.039045,1.562988,-2.056336,0.025140,0
2,0.2001,3,0.500806,-0.671133,-0.016567,0.500553,-0.671018,-0.016567,0.278,-0.853487,-1.935494,-1.765588,-1.042534,1.563758,-2.056149,0.025258,0
3,0.3001,4,0.500823,-0.671169,-0.016567,0.500409,-0.670920,-0.016567,0.484,-0.851416,-1.935402,-1.766399,-1.043428,1.564910,-2.055747,0.025376,0
4,0.4001,5,0.500759,-0.671120,-0.016567,0.500254,-0.670772,-0.016567,0.613,-0.848888,-1.935152,-1.767417,-1.044622,1.566314,-2.055262,0.025520,0
5,0.5002,6,0.500576,-0.670664,-0.016567,0.500115,-0.670603,-0.016567,0.465,-0.846315,-1.934446,-1.768554,-1.046180,1.567736,-2.054781,0.025670,0
6,0.6001,7,0.500089,-0.670384,-0.016567,0.499991,-0.670420,-0.016567,0.104,-0.843699,-1.933937,-1.769644,-1.047589,1.569181,-2.054287,0.025821,0
7,0.7001,8,0.499951,-0.670171,-0.016567,0.499877,-0.670231,-0.016567,0.095,-0.841082,-1.933356,-1.770734,-1.049042,1.570619,-2.053795,0.025972,0
8,0.8001,9,0.499677,-0.669663,-0.016567,0.499772,-0.670037,-0.016567,0.385,-0.838454,-1.932781,-1.771797,-1.050473,1.572053,-2.053302,0.026122,0
9,0.9001,10,0.499618,-0.669489,-0.016567,0.499673,-0.669839,-0.016567,0.354,-0.835819,-1.932192,-1.772844,-1.051904,1.573482,-2.052809,0.026273,0
10,1.0001,11,0.499429,-0.669008,-0.016567,0.499579,-0.669638,-0.016567,0.648,-0.833168,-1.931606,-1.773879,-1.053326,1.574914,-2.052315,0.026424,0
11,1.1001,12,0.499168,-0.668934,-0.016567,0.499489,-0.669435,-0.016567,0.595,-0.830503,-1.931017,-1.774897,-1.054741,1.576347,-2.051819,0.026574,0
12,1.2001,13,0.498821,-0.668701,-0.016567,0.499403,-0.669230,-0.016567,0.787,-0.827828,-1.930425,-1.775899,-1.056144,1.577778,-2.051323,0.026725,0
13,1.3002,14,0.498733,-0.668183,-0.016567,0.499320,-0.669024,-0.016567,1.025,-0.825142,-1.929818,-1.776871,-1.057535,1.579208,-2.050828,0.026876,0
14,1.4002,15,0.498774,-0.668204,-0.016567,0.499240,-0.668816,-0.016567,0.769,-0.822452,-1.929206,-1.777820,-1.058912,1.580633,-2.050334,0.027026,0
15,1.5001,16,0.498560,-0.668173,-0.016567,0.499161,-0.668606,-0.016567,0.741,-0.819758,-1.928602,-1.778749,-1.060270,1.582053,-2.049842,0.027177,0
16,1.6001,17,0.498219,-0.667932,-0.016567,0.499084,-0.668396,-0.016567,0.982,-0.817064,-1.928009,-1.779655,-1.061606,1.583465,-2.049354,0.027328,0
17,1.7001,18,0.498150,-0.667411,-0.016567,0.499009,-0.668184,-0.016567,1.156,-0.814369,-1.927425,-1.780532,-1.062916,1.584869,-2.048869,0.027478,0
18,1.8002,19,0.498006,-0.667243,-0.016567,0.498935,-0.667971,-0.016567,1.180,-0.811670,-1.926848,-1.781373,-1.064196,1.586267,-2.048385,0.027629,0
19,1.9002,20,0.497946,-0.666723,-0.016567,0.498862,-0.667757,-0.016567,1.381,-0.808970,-1.926280,-1.782181,-1.065446,1.587656,-2.047905,0.027779,0
20,2.0002,21,0.497807,-0.666759,-0.016567,0.498789,-0.667542,-0.016567,1.256,-0.806276,-1.925736,-1.782967,-1.066668,1.589035,-2.047430,0.027930,0
21,2.1002,22,0.497592,-0.666484,-0.016567,0.498717,-0.667325,-0.016567,1.405,-0.803596,-1.925212,-1.783733,-1.067862,1.590398,-2.046960,0.028081,0
22,2.2001,23,0.497430,-0.666263,-0.016567,0.498646,-0.667107,-0.016567,1.481,-0.800940,-1.924708,-1.784476,-1.069027,1.591741,-2.046495,0.028231,0
23,2.3002,24,0.497427,-0.665803,-0.016567,0.498575,-0.666888,-0.016567,1.579,-0.798316,-1.924212,-1.785193,-1.070167,1.593058,-2.046037,0.028382,0
24,2.4001,25,0.497219,-0.665266,-0.016567,0.498504,-0.666667,-0.016567,1.901,-0.795731,-1.923726,-1.785888,-1.071285,1.594347,-2.045587,0.028533,0
25,2.5001,26,0.497051,-0.665086,-0.016567,0.498432,-0.666446,-0.016567,1.938,-0.793189,-1.923271,-1.786571,-1.072375,1.595605,-2.045143,0.028683,0
26,2.6002,27,0.497089,-0.664682,-0.016567,0.498361,-0.666222,-0.016567,1.998,-0.790692,-1.922842,-1.787237,-1.073436,1.596829,-2.044706,0.028834,0
27,2.7002,28,0.496910,-0.664253,-0.016567,0.498289,-0.665998,-0.016567,2.224,-0.788247,-1.922431,-1.787887,-1.074473,1.598018,-2.044276,0.028985,0
28,2.8002,29,0.496790,-0.663932,-0.016567,0.498216,-0.665771,-0.016567,2.327,-0.785859,-1.922038,-1.788531,-1.075494,1.599171,-2.043853,0.029135,0
29,2.9001,30,0.496715,-0.663754,-0.016567,0.498143,-0.665543,-0.016567,2.289,-0.783533,-1.921659,-1.789164,-1.076496,1.600286,-2.043439,0.029286,0
30,3.0001,31,0.496614,-0.663293,-0.016567,0.498069,-0.665313,-0.016567,2.489,-0.781275,-1.921301,-1.789791,-1.077479,1.601361,-2.043036,0.029436,0
31,3.1001,32,0.496467,-0.662809,-0.016567,0.497993,-0.665081,-0.016567,2.736,-0.779089,-1.920968,-1.790420,-1.078443,1.602395,-2.042640,0.029587,0
32,3.2001,33,0.496526,-0.662144,-0.016567,0.497916,-0.664846,-0.016567,3.039,-0.776990,-1.920659,-1.791055,-1.079389,1.603380,-2.042249,0.029738,0
33,3.3002,34,0.496410,-0.662023,-0.016567,0.497837,-0.664610,-0.016567,2.954,-0.774988,-1.920376,-1.791693,-1.080313,1.604316,-2.041869,0.029888,0
34,3.4001,35,0.496484,-0.661685,-0.016567,0.497756,-0.664370,-0.016567,2.971,-0.773078,-1.920094,-1.792310,-1.081212,1.605203,-2.041503,0.030039,0
35,3.5001,36,0.496183,-0.661344,-0.016567,0.497672,-0.664128,-0.016567,3.158,-0.771263,-1.919803,-1.792893,-1.082090,1.606035,-2.041155,0.030190,0
36,3.6002,37,0.496107,-0.661128,-0.016567,0.497586,-0.663883,-0.016567,3.127,-0.769546,-1.919519,-1.793451,-1.082939,1.606810,-2.040824,0.030340,0
37,3.7002,38,0.496134,-0.660649,-0.016567,0.497496,-0.663635,-0.016567,3.282,-0.767930,-1.919260,-1.793980,-1.083746,1.607520,-2.040507,0.030491,0
38,3.8001,39,0.496193,-0.660335,-0.016567,0.497401,-0.663383,-0.016567,3.279,-0.766429,-1.919026,-1.794482,-1.084510,1.608156,-2.040203,0.030642,0
39,3.9001,40,0.496030,-0.659880,-0.016567,0.497301,-0.663128,-0.016567,3.488,-0.765056,-1.918817,-1.794957,-1.085234,1.608707,-2.039915,0.030792,0
40,4.0001,41,0.496175,-0.659766,-0.016567,0.497195,-0.662869,-0.016567,3.266,-0.763823,-1.918618,-1.795394,-1.085920,1.609161,-2.039647,0.030943,0
41,4.1001,42,0.496061,-0.659555,-0.016567,0.497082,-0.662610,-0.016567,3.221,-0.762745,-1.918422,-1.795774,-1.086557,1.609509,-2.039401,0.031091,0
42,4.2001,43,0.495850,-0.659449,-0.016567,0.496962,-0.662354,-0.016567,3.110,-0.761849,-1.918261,-1.796119,-1.087147,1.609742,-2.039190,0.031237,0
43,4.3002,44,0.495793,-0.659170,-0.016567,0.496833,-0.662103,-0.016567,3.112,-0.761141,-1.918121,-1.796425,-1.087691,1.609854,-2.039011,0.031378,0
44,4.4001,45,0.495931,-0.659028,-0.016567,0.496692,-0.661858,-0.016567,2.931,-0.760617,-1.917996,-1.796674,-1.088177,1.609840,-2.038861,0.031515,0
45,4.5002,46,0.495554,-0.658824,-0.016567,0.496534,-0.661624,-0.016567,2.967,-0.760274,-1.917883,-1.796858,-1.088599,1.609700,-2.038739,0.031649,0
46,4.6001,47,0.495352,-0.658588,-0.016567,0.496352,-0.661409,-0.016567,2.993,-0.760114,-1.917776,-1.796973,-1.088957,1.609434,-2.038642,0.031778,0
47,4.7001,48,0.495488,-0.658715,-0.016567,0.496132,-0.661232,-0.016567,2.598,-0.760152,-1.917712,-1.797052,-1.089247,1.609045,-2.038571,0.031902,0
48,4.8001,49,0.495565,-0.658525,-0.016567,0.495867,-0.661143,-0.016567,2.635,-0.760407,-1.917686,-1.797094,-1.089475,1.608528,-2.038534,0.032022,0
49,4.9001,50,0.495291,-0.658397,-0.016567,0.495593,-0.661195,-0.016567,2.815,-0.760893,-1.917686,-1.797103,-1.089653,1.607877,-2.038531,0.032137,0
50,5.0002,51,0.495287,-0.658161,-0.016567,0.495361,-0.661353,-0.016567,3.193,-0.761614,-1.917700,-1.797079,-1.089784,1.607089,-2.038561,0.032247,0
51,5.1002,52,0.495150,-0.658573,-0.016567,0.495169,-0.661560,-0.016567,2.987,-0.762577,-1.917713,-1.796998,-1.089865,1.606157,-2.038627,0.032352,0
52,5.2001,53,0.494939,-0.658422,-0.016567,0.495005,-0.661790,-0.016567,3.369,-0.763775,-1.917760,-1.796872,-1.089882,1.605082,-2.038733,0.032451,0
53,5.3001,54,0.494758,-0.658768,-0.016567,0.494859,-0.662032,-0.016567,3.266,-0.765190,-1.917843,-1.796711,-1.089848,1.603877,-2.038876,0.032546,0
54,5.4001,55,0.494914,-0.658592,-0.016567,0.494727,-0.662282,-0.016567,3.694,-0.766808,-1.917956,-1.796516,-1.089758,1.602543,-2.039047,0.032637,0
55,5.5002,56,0.494563,-0.658929,-0.016567,0.494605,-0.662536,-0.016567,3.607,-0.768624,-1.918105,-1.796296,-1.089618,1.601082,-2.039242,0.032723,0
56,5.6001,57,0.494278,-0.659070,-0.016567,0.494490,-0.662794,-0.016567,3.731,-0.770620,-1.918253,-1.796028,-1.089435,1.599501,-2.039457,0.032806,0
57,5.7001,58,0.494115,-0.659167,-0.016567,0.494382,-0.663055,-0.016567,3.898,-0.772784,-1.918408,-1.795710,-1.089208,1.597809,-2.039700,0.032885,0
58,5.8001,59,0.494044,-0.659550,-0.016567,0.494278,-0.663318,-0.016567,3.774,-0.775113,-1.918617,-1.795377,-1.088938,1.596019,-2.039973,0.032960,0
59,5.9001,60,0.494025,-0.659659,-0.016567,0.494178,-0.663582,-0.016567,3.926,-0.777587,-1.918858,-1.795003,-1.088610,1.594140,-2.040272,0.033033,0
60,6.0001,61,0.493885,-0.659885,-0.016567,0.494080,-0.663847,-0.016567,3.967,-0.780184,-1.919108,-1.794555,-1.088215,1.592181,-2.040592,0.033103,0
61,6.1002,62,0.493519,-0.660155,-0.016567,0.493986,-0.664113,-0.016567,3.986,-0.782898,-1.919392,-1.794051,-1.087751,1.590149,-2.040934,0.033170,0
62,6.2002,63,0.493683,-0.660586,-0.016567,0.493894,-0.664380,-0.016567,3.800,-0.785719,-1.919723,-1.793496,-1.087214,1.588053,-2.041298,0.033236,0
63,6.3002,64,0.493269,-0.661006,-0.016567,0.493804,-0.664648,-0.016567,3.681,-0.788630,-1.920080,-1.792886,-1.086616,1.585901,-2.041679,0.033299,0
64,6.4002,65,0.493169,-0.661612,-0.016567,0.493715,-0.664916,-0.016567,3.348,-0.791619,-1.920461,-1.792221,-1.085961,1.583698,-2.042074,0.033361,0
65,6.5002,66,0.492977,-0.661772,-0.016567,0.493627,-0.665184,-0.016567,3.474,-0.794668,-1.920877,-1.791501,-1.085240,1.581456,-2.042480,0.033421,0
66,6.6002,67,0.492788,-0.662261,-0.016567,0.493540,-0.665453,-0.016567,3.279,-0.797771,-1.921327,-1.790727,-1.084458,1.579181,-2.042897,0.033481,0
67,6.7001,68,0.492862,-0.662399,-0.016567,0.493453,-0.665722,-0.016567,3.375,-0.800911,-1.921817,-1.789891,-1.083601,1.576884,-2.043323,0.033540,0
68,6.8001,69,0.492606,-0.663234,-0.016567,0.493367,-0.665991,-0.016567,2.860,-0.804063,-1.922348,-1.788995,-1.082673,1.574578,-2.043756,0.033598,0
69,6.9001,70,0.492724,-0.663498,-0.016567,0.493281,-0.666260,-0.016567,2.818,-0.807225,-1.922914,-1.788041,-1.081680,1.572258,-2.044196,0.033656,0
70,7.0001,71,0.492291,-0.664190,-0.016567,0.493195,-0.666529,-0.016567,2.508,-0.810375,-1.923523,-1.787023,-1.080621,1.569934,-2.044641,0.033714,0
71,7.1001,72,0.492386,-0.664482,-0.016567,0.493108,-0.666798,-0.016567,2.425,-0.813499,-1.924175,-1.785946,-1.079499,1.567616,-2.045096,0.033772,0
