step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,18.8926,0,0.499260,-0.671352,-0.016567,0.499250,-0.671276,-0.016567,0.077,-0.856348,-1.945840,-1.761763,-1.033174,1.562355,-2.056431,0.025007,0
2,18.9961,1,0.499268,-0.671346,-0.016567,0.499086,-0.671129,-0.016567,0.283,-0.856352,-1.945825,-1.761782,-1.033184,1.562332,-2.056385,0.025144,0
3,19.1019,2,0.499282,-0.671352,-0.016567,0.498933,-0.670993,-0.016567,0.500,-0.856025,-1.945449,-1.762216,-1.033656,1.562592,-2.056412,0.025344,0
4,19.2087,3,0.499093,-0.670575,-0.016567,0.498783,-0.670858,-0.016567,0.420,-0.854538,-1.944057,-1.764171,-1.035791,1.564402,-2.056001,0.025544,0
5,19.3124,4,0.498828,-0.670058,-0.016567,0.498633,-0.670725,-0.016567,0.695,-0.852821,-1.942236,-1.766594,-1.038310,1.565932,-2.055594,0.025705,0
6,19.4165,5,0.498691,-0.669457,-0.016567,0.498485,-0.670592,-0.016567,1.154,-0.851857,-1.940743,-1.768142,-1.040418,1.567005,-2.055357,0.025865,0
7,19.5225,6,0.498502,-0.669657,-0.016567,0.498337,-0.670460,-0.016567,0.820,-0.851893,-1.939961,-1.767947,-1.040562,1.566973,-2.055298,0.026016,0
8,19.6278,7,0.498291,-0.669672,-0.016567,0.498190,-0.670329,-0.016567,0.665,-0.852171,-1.938869,-1.767289,-1.040535,1.566876,-2.055282,0.026148,0
9,19.7322,8,0.498262,-0.669852,-0.016567,0.498044,-0.670198,-0.016567,0.409,-0.852537,-1.937649,-1.767093,-1.040904,1.566848,-2.055301,0.026322,0
10,19.8358,9,0.498057,-0.669862,-0.016567,0.497898,-0.670068,-0.016567,0.261,-0.852477,-1.936210,-1.767384,-1.042309,1.567028,-2.055313,0.026479,0
11,19.9402,10,0.497816,-0.670145,-0.016567,0.497753,-0.669939,-0.016567,0.216,-0.851998,-1.935013,-1.767787,-1.042904,1.567616,-2.055142,0.026610,0
12,20.0438,11,0.497760,-0.670028,-0.016567,0.497608,-0.669810,-0.016567,0.265,-0.851171,-1.933984,-1.768717,-1.044146,1.568632,-2.054938,0.026770,0
13,20.1473,12,0.497561,-0.670069,-0.016567,0.497465,-0.669682,-0.016567,0.399,-0.850164,-1.932961,-1.769955,-1.045547,1.569556,-2.054686,0.026915,0
14,20.2509,14,0.497385,-0.669844,-0.016567,0.497179,-0.669426,-0.016567,0.466,-0.848271,-1.931595,-1.771985,-1.047706,1.571357,-2.054284,0.027095,0
15,20.3546,15,0.497206,-0.669660,-0.016567,0.497037,-0.669299,-0.016567,0.398,-0.846924,-1.930706,-1.773719,-1.049375,1.572570,-2.053980,0.027262,0
16,20.4587,16,0.497060,-0.669319,-0.016567,0.496895,-0.669173,-0.016567,0.220,-0.845521,-1.929795,-1.775321,-1.050951,1.574004,-2.053676,0.027426,0
17,20.5630,17,0.496854,-0.669104,-0.016567,0.496754,-0.669047,-0.016567,0.115,-0.844367,-1.929046,-1.776593,-1.052365,1.575093,-2.053431,0.027569,0
18,20.6667,18,0.496771,-0.669034,-0.016567,0.496613,-0.668922,-0.016567,0.194,-0.843364,-1.928251,-1.777730,-1.053535,1.575978,-2.053201,0.027731,0
19,20.7705,18,0.496897,-0.668616,-0.016567,0.496613,-0.668922,-0.016567,0.417,-0.842779,-1.927743,-1.778336,-1.054253,1.576647,-2.053069,0.027926,0
20,20.8757,19,0.496632,-0.668821,-0.016567,0.496473,-0.668797,-0.016567,0.160,-0.842002,-1.926984,-1.779288,-1.055399,1.577359,-2.052874,0.028087,0
21,20.9796,21,0.496114,-0.668027,-0.016567,0.496195,-0.668548,-0.016567,0.527,-0.841134,-1.925938,-1.780043,-1.056184,1.578231,-2.052661,0.028167,0
22,21.0832,22,0.495980,-0.668087,-0.016567,0.496056,-0.668424,-0.016567,0.346,-0.840699,-1.925463,-1.780450,-1.056937,1.578615,-2.052577,0.028251,0
23,21.1871,23,0.495894,-0.667813,-0.016567,0.495918,-0.668300,-0.016567,0.488,-0.840389,-1.925092,-1.780769,-1.057558,1.579143,-2.052509,0.028349,0
24,21.2928,24,0.495721,-0.667847,-0.016567,0.495780,-0.668177,-0.016567,0.336,-0.840363,-1.924226,-1.780570,-1.057625,1.579107,-2.052446,0.028439,0
25,21.3965,25,0.495694,-0.667812,-0.016567,0.495643,-0.668055,-0.016567,0.248,-0.840135,-1.923596,-1.780566,-1.058021,1.579395,-2.052413,0.028564,0
26,21.5020,26,0.495769,-0.667651,-0.016567,0.495506,-0.667932,-0.016567,0.385,-0.839959,-1.922900,-1.780665,-1.058326,1.579563,-2.052326,0.028754,0
27,21.6066,27,0.495333,-0.667644,-0.016567,0.495369,-0.667810,-0.016567,0.171,-0.839572,-1.922421,-1.780829,-1.058875,1.580111,-2.052254,0.028853,0
28,21.7119,28,0.495252,-0.667490,-0.016567,0.495233,-0.667689,-0.016567,0.200,-0.839152,-1.921603,-1.781032,-1.059369,1.580484,-2.052134,0.028969,0
29,21.8152,29,0.495309,-0.667475,-0.016567,0.495097,-0.667568,-0.016567,0.232,-0.838761,-1.921032,-1.781296,-1.059961,1.580863,-2.052050,0.029147,0
30,21.9186,30,0.495053,-0.667169,-0.016567,0.494961,-0.667447,-0.016567,0.292,-0.838278,-1.920358,-1.781615,-1.060460,1.581348,-2.051918,0.029285,0
31,22.0223,31,0.494948,-0.667066,-0.016567,0.494826,-0.667326,-0.016567,0.287,-0.837838,-1.919795,-1.781933,-1.060993,1.581820,-2.051807,0.029433,0
32,22.1265,33,0.494833,-0.667101,-0.016567,0.494557,-0.667085,-0.016567,0.276,-0.837444,-1.919210,-1.782018,-1.061279,1.582276,-2.051718,0.029632,0
33,22.2304,34,0.494448,-0.667077,-0.016567,0.494423,-0.666966,-0.016567,0.114,-0.837225,-1.918619,-1.782068,-1.061635,1.582348,-2.051658,0.029754,0
34,22.3338,35,0.494302,-0.667085,-0.016567,0.494289,-0.666846,-0.016567,0.239,-0.836581,-1.918072,-1.782488,-1.062404,1.583161,-2.051520,0.029874,0
35,22.4373,35,0.494287,-0.667079,-0.016567,0.494289,-0.666846,-0.016567,0.233,-0.836113,-1.917750,-1.783069,-1.063078,1.583632,-2.051400,0.029989,0
36,22.5414,36,0.494215,-0.667092,-0.016567,0.494156,-0.666727,-0.016567,0.369,-0.835358,-1.917331,-1.783790,-1.063550,1.584157,-2.051247,0.030125,0
37,22.6457,37,0.493951,-0.666969,-0.016567,0.494022,-0.666608,-0.016567,0.368,-0.834468,-1.916857,-1.784527,-1.064311,1.585088,-2.051037,0.030220,0
38,22.7490,39,0.493902,-0.666451,-0.016567,0.493757,-0.666371,-0.016567,0.166,-0.833301,-1.916369,-1.785887,-1.065682,1.586060,-2.050811,0.030380,0
39,22.8524,40,0.493617,-0.666329,-0.016567,0.493624,-0.666253,-0.016567,0.077,-0.832358,-1.916029,-1.786864,-1.066457,1.587036,-2.050580,0.030492,0
40,22.9564,41,0.493478,-0.666480,-0.016567,0.493492,-0.666135,-0.016567,0.345,-0.831754,-1.915649,-1.787351,-1.066927,1.587473,-2.050453,0.030605,0
41,23.0600,42,0.493477,-0.666409,-0.016567,0.493361,-0.666017,-0.016567,0.408,-0.831407,-1.915317,-1.787597,-1.067350,1.587825,-2.050342,0.030759,0
42,23.1634,43,0.493334,-0.666355,-0.016567,0.493229,-0.665900,-0.016567,0.467,-0.830372,-1.914918,-1.788774,-1.068727,1.589016,-2.050145,0.030911,0
43,23.2676,44,0.493222,-0.666290,-0.016567,0.493098,-0.665782,-0.016567,0.522,-0.829344,-1.914551,-1.789886,-1.069473,1.589985,-2.049902,0.031070,0
44,23.3715,45,0.493050,-0.666282,-0.016567,0.492967,-0.665665,-0.016567,0.622,-0.828286,-1.914266,-1.790987,-1.070474,1.590802,-2.049690,0.031217,0
45,23.4754,46,0.493055,-0.666159,-0.016567,0.492836,-0.665549,-0.016567,0.648,-0.827231,-1.914078,-1.792354,-1.071485,1.591798,-2.049431,0.031407,0
46,23.5789,47,0.492939,-0.665629,-0.016567,0.492705,-0.665432,-0.016567,0.306,-0.826223,-1.913863,-1.793408,-1.072371,1.592706,-2.049246,0.031596,0
47,23.6840,48,0.492909,-0.665483,-0.016567,0.492575,-0.665316,-0.016567,0.374,-0.825570,-1.913791,-1.794148,-1.072997,1.593279,-2.049097,0.031796,0
48,23.7908,49,0.492974,-0.665361,-0.016567,0.492445,-0.665199,-0.016567,0.553,-0.824660,-1.913623,-1.795281,-1.073948,1.594186,-2.048887,0.031996,0
49,23.8954,50,0.492322,-0.664641,-0.016567,0.492315,-0.665083,-0.016567,0.442,-0.823984,-1.913223,-1.795651,-1.074307,1.594718,-2.048710,0.032107,0
50,23.9992,51,0.492313,-0.664607,-0.016567,0.492185,-0.664968,-0.016567,0.383,-0.823611,-1.913131,-1.796250,-1.074899,1.595223,-2.048611,0.032257,0
51,24.1032,52,0.492269,-0.664507,-0.016567,0.492056,-0.664852,-0.016567,0.406,-0.823592,-1.913011,-1.796068,-1.074918,1.595227,-2.048596,0.032435,0
52,24.2094,53,0.492285,-0.664466,-0.016567,0.491926,-0.664737,-0.016567,0.449,-0.823835,-1.912739,-1.795381,-1.074793,1.595107,-2.048584,0.032635,0
53,24.3145,54,0.492097,-0.664547,-0.016567,0.491797,-0.664621,-0.016567,0.308,-0.824044,-1.912535,-1.795101,-1.074670,1.594976,-2.048592,0.032835,0
54,24.4186,55,0.491587,-0.664539,-0.016567,0.491668,-0.664506,-0.016567,0.088,-0.824116,-1.912223,-1.794950,-1.074578,1.594975,-2.048596,0.032924,0
55,24.5236,56,0.491518,-0.664387,-0.016567,0.491540,-0.664391,-0.016567,0.022,-0.824032,-1.912001,-1.794959,-1.074575,1.594947,-2.048627,0.033032,0
56,24.6272,57,0.491345,-0.664352,-0.016567,0.491411,-0.664277,-0.016567,0.100,-0.823648,-1.911756,-1.795093,-1.074575,1.595191,-2.048503,0.033127,0
57,24.7307,58,0.491432,-0.664146,-0.016567,0.491283,-0.664162,-0.016567,0.150,-0.823263,-1.911485,-1.795365,-1.074846,1.595616,-2.048360,0.033288,0
58,24.8342,60,0.491148,-0.664084,-0.016567,0.491027,-0.663933,-0.016567,0.194,-0.822713,-1.911169,-1.795723,-1.075465,1.596295,-2.048209,0.033442,0
59,24.9379,61,0.491071,-0.664136,-0.016567,0.490899,-0.663819,-0.016567,0.361,-0.822500,-1.910928,-1.795896,-1.075907,1.596486,-2.048128,0.033615,0
60,25.0421,62,0.490960,-0.664022,-0.016567,0.490771,-0.663705,-0.016567,0.369,-0.822069,-1.910682,-1.796145,-1.076119,1.596887,-2.048048,0.033793,0
61,25.1456,63,0.490713,-0.664126,-0.016567,0.490644,-0.663591,-0.016567,0.539,-0.821354,-1.910474,-1.796964,-1.076882,1.597660,-2.047856,0.033936,0
62,25.2493,64,0.490339,-0.663988,-0.016567,0.490516,-0.663478,-0.016567,0.540,-0.820606,-1.910242,-1.797757,-1.077565,1.598279,-2.047688,0.034002,0
63,25.3532,64,0.490751,-0.663690,-0.016567,0.490516,-0.663478,-0.016567,0.316,-0.820051,-1.910098,-1.798303,-1.077999,1.598807,-2.047548,0.034192,0
64,25.4576,65,0.490568,-0.663475,-0.016567,0.490389,-0.663364,-0.016567,0.210,-0.819076,-1.909978,-1.799501,-1.079038,1.599740,-2.047302,0.034364,0
65,25.5613,66,0.490447,-0.663277,-0.016567,0.490262,-0.663251,-0.016567,0.187,-0.818441,-1.909862,-1.800140,-1.079294,1.600181,-2.047146,0.034538,0
66,25.6650,68,0.489982,-0.663262,-0.016567,0.490009,-0.663024,-0.016567,0.239,-0.818152,-1.909694,-1.800157,-1.079536,1.600424,-2.047054,0.034648,0
67,25.7689,69,0.490126,-0.663232,-0.016567,0.489882,-0.662911,-0.016567,0.403,-0.817956,-1.909570,-1.800412,-1.079816,1.600812,-2.047009,0.034843,0
68,25.8740,70,0.490091,-0.663089,-0.016567,0.489756,-0.662798,-0.016567,0.444,-0.817522,-1.909446,-1.800935,-1.080403,1.601160,-2.046877,0.035043,0
69,25.9788,71,0.490040,-0.662952,-0.016567,0.489629,-0.662686,-0.016567,0.490,-0.816912,-1.909333,-1.801572,-1.080842,1.601895,-2.046694,0.035243,0
70,26.0834,72,0.489781,-0.663017,-0.016567,0.489503,-0.662573,-0.016567,0.524,-0.816277,-1.909147,-1.802245,-1.081305,1.602323,-2.046517,0.035443,0
71,26.1891,73,0.489672,-0.662759,-0.016567,0.489377,-0.662461,-0.016567,0.419,-0.815735,-1.909082,-1.802700,-1.081696,1.602895,-2.046363,0.035643,0
72,26.2932,74,0.489277,-0.662523,-0.016567,0.489251,-0.662348,-0.016567,0.177,-0.815107,-1.908995,-1.803453,-1.082403,1.603508,-2.046218,0.035769,0
73,26.3969,75,0.489292,-0.662310,-0.016567,0.489125,-0.662236,-0.016567,0.182,-0.814476,-1.908950,-1.804219,-1.083001,1.604102,-2.046043,0.035937,0
