step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,22.4623,0,0.500724,-0.669836,-0.016567,0.500727,-0.669904,-0.016567,0.068,-0.856360,-1.945821,-1.761763,-1.033227,1.562343,-2.056397,0.025079,0
2,22.4901,0,0.500724,-0.669836,-0.016567,0.500727,-0.669904,-0.016567,0.068,-0.856360,-1.945821,-1.761763,-1.033227,1.562343,-2.056397,0.025158,0
3,22.6440,3,0.500864,-0.669976,-0.016567,0.500197,-0.669525,-0.016567,0.805,-0.856360,-1.945821,-1.761763,-1.033227,1.562343,-2.056397,0.025358,0
4,22.7495,4,0.500758,-0.669910,-0.016567,0.500000,-0.669384,-0.016567,0.922,-0.856360,-1.945821,-1.761763,-1.033227,1.562343,-2.056397,0.025358,0
5,22.8531,5,0.500149,-0.669527,-0.016567,0.499803,-0.669244,-0.016567,0.447,-0.856360,-1.945821,-1.761763,-1.033227,1.562343,-2.056397,0.025358,0
6,22.9496,6,0.500191,-0.669491,-0.016567,0.499607,-0.669104,-0.016567,0.701,-0.856360,-1.945821,-1.761763,-1.033227,1.562343,-2.056397,0.025358,0
7,23.0506,6,0.500191,-0.669491,-0.016567,0.499607,-0.669104,-0.016567,0.701,-0.856360,-1.945821,-1.761763,-1.033227,1.562343,-2.056397,0.025358,0
8,23.1511,7,0.500111,-0.669501,-0.016567,0.499411,-0.668964,-0.016567,0.882,-0.856360,-1.945821,-1.761763,-1.033227,1.562343,-2.056397,0.025358,0
9,23.2495,8,0.500170,-0.669474,-0.016567,0.499216,-0.668825,-0.016567,1.154,-0.856360,-1.945821,-1.761763,-1.033227,1.562343,-2.056397,0.025358,0
10,23.3535,10,0.500191,-0.669491,-0.016567,0.498831,-0.668549,-0.016567,1.654,-0.856360,-1.945821,-1.761763,-1.033227,1.562343,-2.056397,0.025358,0
11,23.4493,11,0.500104,-0.669525,-0.016567,0.498640,-0.668413,-0.016567,1.838,-0.856360,-1.945821,-1.761763,-1.033227,1.562343,-2.056397,0.025358,0
12,23.5497,12,0.500191,-0.669491,-0.016567,0.498451,-0.668278,-0.016567,2.121,-0.856360,-1.945821,-1.761763,-1.033227,1.562343,-2.056397,0.025358,0
13,23.6497,13,0.500245,-0.669473,-0.016567,0.498263,-0.668144,-0.016567,2.386,-0.856360,-1.945821,-1.761763,-1.033227,1.562343,-2.056397,0.025358,0
