step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,14.2136,0,0.499061,-0.670176,-0.016567,0.499057,-0.670168,-0.016567,0.010,-0.856333,-1.945833,-1.761770,-1.033180,1.562336,-2.056412,0.024997,0
2,14.3169,1,0.499059,-0.670184,-0.016567,0.498856,-0.670168,-0.016567,0.203,-0.856367,-1.945837,-1.761747,-1.033184,1.562320,-2.056415,0.025134,0
3,14.4219,2,0.499032,-0.670194,-0.016567,0.498688,-0.670168,-0.016567,0.345,-0.856348,-1.945852,-1.761766,-1.033193,1.562339,-2.056381,0.025334,0
4,14.5340,3,0.498957,-0.670087,-0.016567,0.498528,-0.670168,-0.016567,0.436,-0.856342,-1.945845,-1.761754,-1.033200,1.562331,-2.056400,0.025534,0
5,14.6382,4,0.498633,-0.670194,-0.016567,0.498370,-0.670168,-0.016567,0.264,-0.856444,-1.945914,-1.761742,-1.033180,1.562259,-2.056421,0.025722,0
6,14.7418,5,0.498399,-0.670193,-0.016567,0.498214,-0.670168,-0.016567,0.187,-0.856605,-1.946016,-1.761547,-1.033164,1.562088,-2.056475,0.025887,0
7,14.8458,7,0.498115,-0.670193,-0.016567,0.497902,-0.670168,-0.016567,0.215,-0.856761,-1.946093,-1.761399,-1.032824,1.561916,-2.056515,0.026061,0
8,14.9494,7,0.497975,-0.670334,-0.016567,0.497902,-0.670168,-0.016567,0.181,-0.856835,-1.946193,-1.761416,-1.032809,1.561907,-2.056511,0.026193,0
9,15.0529,9,0.497772,-0.670619,-0.016567,0.497591,-0.670168,-0.016567,0.486,-0.856882,-1.946252,-1.761442,-1.032780,1.561811,-2.056508,0.026361,0
10,15.1566,10,0.497475,-0.670559,-0.016567,0.497436,-0.670168,-0.016567,0.393,-0.856847,-1.946346,-1.761542,-1.032764,1.561839,-2.056496,0.026485,0
11,15.2617,11,0.497615,-0.670323,-0.016567,0.497280,-0.670168,-0.016567,0.369,-0.856410,-1.946444,-1.762117,-1.032927,1.562043,-2.056472,0.026685,0
12,15.3670,11,0.497790,-0.670386,-0.016567,0.497280,-0.670168,-0.016567,0.554,-0.856001,-1.946531,-1.762802,-1.033296,1.562411,-2.056383,0.026885,0
13,15.4724,12,0.497233,-0.670166,-0.016567,0.497125,-0.670168,-0.016567,0.108,-0.855773,-1.946552,-1.763118,-1.033635,1.562579,-2.056280,0.027025,0
14,15.5781,13,0.497287,-0.670193,-0.016567,0.496970,-0.670168,-0.016567,0.318,-0.855683,-1.946636,-1.763079,-1.033645,1.562645,-2.056284,0.027225,0
15,15.6828,15,0.496819,-0.670195,-0.016567,0.496659,-0.670168,-0.016567,0.163,-0.855708,-1.946826,-1.763079,-1.033892,1.562759,-2.056268,0.027383,0
16,15.7866,16,0.496535,-0.670195,-0.016567,0.496503,-0.670168,-0.016567,0.042,-0.855764,-1.946873,-1.763103,-1.033900,1.562763,-2.056268,0.027500,0
17,15.8905,17,0.496452,-0.670720,-0.016567,0.496348,-0.670168,-0.016567,0.562,-0.855857,-1.946962,-1.763133,-1.033873,1.562640,-2.056292,0.027646,0
18,15.9957,18,0.496524,-0.670673,-0.016567,0.496193,-0.670168,-0.016567,0.604,-0.855865,-1.947046,-1.763241,-1.033880,1.562603,-2.056270,0.027846,0
19,16.1003,19,0.496218,-0.670755,-0.016567,0.496037,-0.670168,-0.016567,0.614,-0.855576,-1.947214,-1.764106,-1.034024,1.562736,-2.056277,0.028016,0
20,16.2041,20,0.496154,-0.670370,-0.016567,0.495882,-0.670168,-0.016567,0.339,-0.854802,-1.947303,-1.764837,-1.034692,1.563447,-2.056136,0.028210,0
21,16.3078,21,0.495909,-0.670189,-0.016567,0.495726,-0.670168,-0.016567,0.184,-0.854186,-1.947442,-1.765654,-1.035151,1.563956,-2.055985,0.028374,0
22,16.4118,22,0.495847,-0.670199,-0.016567,0.495571,-0.670168,-0.016567,0.277,-0.853888,-1.947586,-1.766073,-1.035548,1.564140,-2.055918,0.028567,0
23,16.5165,23,0.495554,-0.670025,-0.016567,0.495416,-0.670168,-0.016567,0.199,-0.853937,-1.947654,-1.765882,-1.035523,1.564127,-2.055924,0.028716,0
24,16.6205,24,0.495346,-0.670184,-0.016567,0.495260,-0.670168,-0.016567,0.088,-0.854091,-1.947868,-1.765843,-1.035511,1.564100,-2.055933,0.028850,0
25,16.7246,25,0.495062,-0.670213,-0.016567,0.495105,-0.670168,-0.016567,0.063,-0.854311,-1.947912,-1.765716,-1.035407,1.563932,-2.055992,0.028944,0
26,16.8285,26,0.495189,-0.670200,-0.016567,0.494949,-0.670168,-0.016567,0.242,-0.854461,-1.947965,-1.765654,-1.035289,1.563812,-2.056063,0.029126,0
27,16.9330,27,0.494997,-0.670166,-0.016567,0.494794,-0.670168,-0.016567,0.203,-0.854432,-1.948136,-1.765702,-1.035299,1.563752,-2.056041,0.029296,0
28,17.0366,28,0.494853,-0.670192,-0.016567,0.494639,-0.670168,-0.016567,0.216,-0.854470,-1.948145,-1.765690,-1.035136,1.563684,-2.056025,0.029470,0
29,17.1401,29,0.494626,-0.670166,-0.016567,0.494483,-0.670168,-0.016567,0.143,-0.854467,-1.948220,-1.765682,-1.035064,1.563663,-2.056013,0.029622,0
30,17.2446,30,0.494637,-0.670166,-0.016567,0.494328,-0.670168,-0.016567,0.310,-0.854578,-1.948280,-1.765658,-1.035020,1.563576,-2.056056,0.029822,0
31,17.3495,31,0.494363,-0.670755,-0.016567,0.494172,-0.670168,-0.016567,0.617,-0.854611,-1.948361,-1.765682,-1.035031,1.563516,-2.056061,0.029995,0
32,17.4548,32,0.494023,-0.670852,-0.016567,0.494017,-0.670168,-0.016567,0.684,-0.854674,-1.948427,-1.765674,-1.034987,1.563486,-2.056076,0.030112,0
