step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,18.3798,0,0.500458,-0.671625,-0.016567,0.500354,-0.671614,-0.016567,0.105,-0.856352,-1.945849,-1.761790,-1.033201,1.562339,-2.056403,0.025007,0
2,18.4604,1,0.500260,-0.671582,-0.016567,0.500154,-0.671614,-0.016567,0.111,-0.856352,-1.945849,-1.761790,-1.033201,1.562339,-2.056403,0.025065,0
3,18.5621,2,0.500480,-0.671601,-0.016567,0.499986,-0.671614,-0.016567,0.494,-0.856352,-1.945849,-1.761790,-1.033201,1.562339,-2.056403,0.025264,0
4,18.6621,3,0.500478,-0.671634,-0.016567,0.499826,-0.671614,-0.016567,0.652,-0.856352,-1.945849,-1.761790,-1.033201,1.562339,-2.056403,0.025465,0
5,18.7701,5,0.500116,-0.671025,-0.016567,0.499511,-0.671614,-0.016567,0.845,-0.856352,-1.945849,-1.761790,-1.033201,1.562339,-2.056403,0.025820,0
6,18.8634,6,0.500157,-0.671049,-0.016567,0.499356,-0.671614,-0.016567,0.981,-0.856352,-1.945849,-1.761790,-1.033201,1.562339,-2.056403,0.026020,0
7,18.9626,7,0.499719,-0.671057,-0.016567,0.499200,-0.671614,-0.016567,0.762,-0.856352,-1.945849,-1.761790,-1.033201,1.562339,-2.056403,0.026220,0
8,19.0618,8,0.499371,-0.671262,-0.016567,0.499044,-0.671614,-0.016567,0.480,-0.856352,-1.945849,-1.761790,-1.033201,1.562339,-2.056403,0.026420,0
9,19.1661,9,0.499178,-0.671675,-0.016567,0.498889,-0.671614,-0.016567,0.296,-0.856352,-1.945849,-1.761790,-1.033201,1.562339,-2.056403,0.026620,0
10,19.2606,9,0.499195,-0.671605,-0.016567,0.498889,-0.671614,-0.016567,0.306,-0.856352,-1.945849,-1.761790,-1.033201,1.562339,-2.056403,0.026665,0
11,19.3607,10,0.498925,-0.671816,-0.016567,0.498733,-0.671614,-0.016567,0.279,-0.856352,-1.945849,-1.761790,-1.033201,1.562339,-2.056403,0.026859,0
12,19.4599,11,0.498617,-0.671793,-0.016567,0.498578,-0.671614,-0.016567,0.183,-0.856352,-1.945849,-1.761790,-1.033201,1.562339,-2.056403,0.026904,0
13,19.5626,13,0.498650,-0.671777,-0.016567,0.498267,-0.671614,-0.016567,0.416,-0.856352,-1.945849,-1.761790,-1.033201,1.562339,-2.056403,0.027260,0
14,19.6635,14,0.498448,-0.671465,-0.016567,0.498112,-0.671614,-0.016567,0.368,-0.856352,-1.945849,-1.761790,-1.033201,1.562339,-2.056403,0.027460,0
15,19.7641,15,0.498305,-0.670925,-0.016567,0.497956,-0.671614,-0.016567,0.772,-0.856352,-1.945849,-1.761790,-1.033201,1.562339,-2.056403,0.027660,0
16,19.8642,16,0.498129,-0.670856,-0.016567,0.497801,-0.671614,-0.016567,0.826,-0.856352,-1.945849,-1.761790,-1.033201,1.562339,-2.056403,0.027860,0
17,19.9604,16,0.497846,-0.671075,-0.016567,0.497801,-0.671614,-0.016567,0.541,-0.856352,-1.945849,-1.761790,-1.033201,1.562339,-2.056403,0.027739,0
18,20.0597,17,0.497781,-0.671324,-0.016567,0.497646,-0.671614,-0.016567,0.320,-0.856352,-1.945849,-1.761790,-1.033201,1.562339,-2.056403,0.027866,0
19,20.1633,18,0.497506,-0.671763,-0.016567,0.497490,-0.671614,-0.016567,0.150,-0.856352,-1.945849,-1.761790,-1.033201,1.562339,-2.056403,0.027891,0
20,20.2717,20,0.497632,-0.672010,-0.016567,0.497179,-0.671614,-0.016567,0.601,-0.856352,-1.945849,-1.761790,-1.033201,1.562339,-2.056403,0.028246,0
21,20.3618,21,0.497415,-0.671865,-0.016567,0.497024,-0.671614,-0.016567,0.465,-0.856352,-1.945849,-1.761790,-1.033201,1.562339,-2.056403,0.028446,0
22,20.4623,22,0.497326,-0.671805,-0.016567,0.496869,-0.671614,-0.016567,0.495,-0.856352,-1.945849,-1.761790,-1.033201,1.562339,-2.056403,0.028646,0
23,20.5633,23,0.497172,-0.671786,-0.016567,0.496713,-0.671614,-0.016567,0.490,-0.856352,-1.945849,-1.761790,-1.033201,1.562339,-2.056403,0.028846,0
24,20.6609,23,0.496663,-0.671656,-0.016567,0.496713,-0.671614,-0.016567,0.065,-0.856352,-1.945849,-1.761790,-1.033201,1.562339,-2.056403,0.028691,0
25,20.7617,24,0.496828,-0.671599,-0.016567,0.496558,-0.671614,-0.016567,0.270,-0.856352,-1.945849,-1.761790,-1.033201,1.562339,-2.056403,0.028891,0
26,20.8596,25,0.496496,-0.671607,-0.016567,0.496402,-0.671614,-0.016567,0.094,-0.856352,-1.945849,-1.761790,-1.033201,1.562339,-2.056403,0.028986,0
27,20.9617,27,0.496515,-0.671397,-0.016567,0.496092,-0.671614,-0.016567,0.476,-0.856352,-1.945849,-1.761790,-1.033201,1.562339,-2.056403,0.029341,0
28,21.0610,28,0.496131,-0.671635,-0.016567,0.495936,-0.671614,-0.016567,0.196,-0.856352,-1.945849,-1.761790,-1.033201,1.562339,-2.056403,0.029535,0
29,21.1628,29,0.496184,-0.671787,-0.016567,0.495781,-0.671614,-0.016567,0.438,-0.856352,-1.945849,-1.761790,-1.033201,1.562339,-2.056403,0.029735,0
30,21.2619,30,0.495901,-0.671846,-0.016567,0.495625,-0.671614,-0.016567,0.360,-0.856352,-1.945849,-1.761790,-1.033201,1.562339,-2.056403,0.029935,0
31,21.3616,31,0.495756,-0.671866,-0.016567,0.495470,-0.671614,-0.016567,0.381,-0.856352,-1.945849,-1.761790,-1.033201,1.562339,-2.056403,0.030135,0
32,21.4650,32,0.495810,-0.671805,-0.016567,0.495315,-0.671614,-0.016567,0.531,-0.856352,-1.945849,-1.761790,-1.033201,1.562339,-2.056403,0.030335,0
33,21.5628,33,0.495664,-0.671843,-0.016567,0.495159,-0.671614,-0.016567,0.555,-0.856352,-1.945849,-1.761790,-1.033201,1.562339,-2.056403,0.030535,0
34,21.6608,34,0.495096,-0.671763,-0.016567,0.495004,-0.671614,-0.016567,0.175,-0.856352,-1.945849,-1.761790,-1.033201,1.562339,-2.056403,0.030631,0
35,21.7617,35,0.495221,-0.671616,-0.016567,0.494848,-0.671614,-0.016567,0.372,-0.856352,-1.945849,-1.761790,-1.033201,1.562339,-2.056403,0.030831,0
36,21.8602,36,0.494709,-0.671827,-0.016567,0.494693,-0.671614,-0.016567,0.214,-0.856352,-1.945849,-1.761790,-1.033201,1.562339,-2.056403,0.030855,0
37,21.9596,37,0.494687,-0.671636,-0.016567,0.494538,-0.671614,-0.016567,0.151,-0.856352,-1.945849,-1.761790,-1.033201,1.562339,-2.056403,0.031004,0
38,22.0627,38,0.494719,-0.671772,-0.016567,0.494382,-0.671614,-0.016567,0.372,-0.856352,-1.945849,-1.761790,-1.033201,1.562339,-2.056403,0.031204,0
39,22.1625,39,0.494442,-0.671776,-0.016567,0.494227,-0.671614,-0.016567,0.269,-0.856352,-1.945849,-1.761790,-1.033201,1.562339,-2.056403,0.031404,0
40,22.2634,40,0.494347,-0.671816,-0.016567,0.494071,-0.671614,-0.016567,0.341,-0.856352,-1.945849,-1.761790,-1.033201,1.562339,-2.056403,0.031604,0
41,22.3648,41,0.494233,-0.671962,-0.016567,0.493916,-0.671614,-0.016567,0.470,-0.856352,-1.945849,-1.761790,-1.033201,1.562339,-2.056403,0.031804,0
42,22.4648,42,0.493742,-0.672428,-0.016567,0.493761,-0.671614,-0.016567,0.814,-0.856352,-1.945849,-1.761790,-1.033201,1.562339,-2.056403,0.031810,0
43,22.5630,43,0.493855,-0.672182,-0.016567,0.493605,-0.671614,-0.016567,0.620,-0.856352,-1.945849,-1.761790,-1.033201,1.562339,-2.056403,0.032010,0
44,22.6606,44,0.493554,-0.671847,-0.016567,0.493450,-0.671614,-0.016567,0.256,-0.856352,-1.945849,-1.761790,-1.033201,1.562339,-2.056403,0.032120,0
45,22.7612,45,0.493602,-0.671772,-0.016567,0.493294,-0.671614,-0.016567,0.345,-0.856352,-1.945849,-1.761790,-1.033201,1.562339,-2.056403,0.032320,0
46,22.8620,46,0.493546,-0.671789,-0.016567,0.493139,-0.671614,-0.016567,0.443,-0.856352,-1.945849,-1.761790,-1.033201,1.562339,-2.056403,0.032520,0
47,22.9619,47,0.493297,-0.671653,-0.016567,0.492984,-0.671614,-0.016567,0.315,-0.856352,-1.945849,-1.761790,-1.033201,1.562339,-2.056403,0.032720,0
48,23.0612,48,0.493107,-0.671806,-0.016567,0.492828,-0.671614,-0.016567,0.339,-0.856352,-1.945849,-1.761790,-1.033201,1.562339,-2.056403,0.032920,0
