k,i_ref,i_ref_mpc,ref_advanced,dist_to_ref_m,dist_to_ref_mm,u0_vx,u0_vy,u0_vz,u0_wx,u0_wy,u0_wz,u0_dL,p_x,p_y,p_z,p_qw,p_qx,p_qy,p_qz,p_L,y_x,y_y,y_z,y_tx,y_ty,y_tz,status,infeasible,pred1_err_xy_m,pred1_err_xy_mm,pred1_err_xyz_m,pred1_err_xyz_mm,vessel_tip_alignment_deg,i_seg,u_seg,rho_m,rho_mm,clearance_m,clearance_mm,jac_pred_mm,jac_mpc_pred_mm,jac_actual_mm,jac_gain_actual_over_jac,jac_gain_actual_over_mpc,jac_angle_actual_deg,jac_cos_actual,jac_actual_along_pred_mm,jac_dp_pred_x_mm,jac_dp_pred_y_mm,jac_dp_pred_z_mm,mpc_dp_pred_x_mm,mpc_dp_pred_y_mm,mpc_dp_pred_z_mm,actual_dp_x_mm,actual_dp_y_mm,actual_dp_z_mm,jac_dir_pred_x,jac_dir_pred_y,jac_dir_pred_z,mpc_dir_pred_x,mpc_dir_pred_y,mpc_dir_pred_z,actual_dir_x,actual_dir_y,actual_dir_z,frame_path
45,23,23,0,0.0016752890043550245,1.6752890043550246,0.007812796500827005,0.005103135705952602,-4.02691070836877e-08,0.0,0.0,0.000207124299276583,0.00999995357017023,0.6646910236655114,-0.7000517964766217,-0.1,-0.0005336196714206408,-0.999999798670728,-0.00012854156946253854,-0.0003184110782732622,0.02059997681528017,0.7776061195481258,-0.7083422906995714,-0.09999941755627322,-0.9943276103752297,0.10636035140933754,0.00028087998785861077,solved,0,7.665586341700872e-05,0.07665586341700872,7.665631451130263e-05,0.07665631451130263,35.45713591577776,21,0.7933111042789776,0.0013080547369734696,1.3080547369734696,0.0026919452630265305,2.6919452630265304,0.10052152812692171,0.10193207696058612,0.10053555838418864,1.000139574651603,0.986299518090488,0.07779962778024102,0.9999990781087114,0.10053546570133316,-0.09857659653579634,0.019678193828084358,3.0332403122253942e-05,-0.08536939908876384,-0.055697034147317304,-0.00023323789312412746,-0.09856354092208086,0.0198147928567316,2.9741666254801125e-05,-0.9806515914812832,0.19576098965823557,0.0003017503184388052,-0.8375126028460448,-0.5464132175865853,-0.0022881697310485794,-0.9803848758210317,0.1970923837813776,0.0002958323078203407,mpc_3np1s_bc_60/frames/frame_000045.png
46,23,23,0,0.0015780443803954643,1.5780443803954642,0.006654195166954522,-0.0008793032850838979,-3.685975126739251e-08,0.0,0.0,-2.4013914917835966e-05,0.00999996105851821,0.6647575656171809,-0.7000605895094726,-0.1,-0.0005336197096521197,-0.9999997986552869,-0.00012866163901295328,-0.000318411014201773,0.020699976425865352,0.7775066660548279,-0.7083321363089472,-0.0999993882217673,-0.9943245890539856,0.1063885913559189,0.000281481661759047,solved,0,7.889104438601929e-05,0.0788910443860193,7.889197147736733e-05,0.07889197147736733,35.41802944007722,21,0.8803192079216692,0.0012575532829533361,1.257553282953336,0.002742446717046664,2.742446717046664,0.09996943383589098,0.11051789126619126,0.09997054485503806,1.0000111135884686,0.904564353424469,0.031015646084557074,0.9999998534835479,0.09997053020770853,-0.09944687672363643,0.010208110840701678,2.9739643424867844e-05,-0.08728285072534536,-0.06779220868380342,-0.00035313022300753616,-0.09945349329787412,0.010154390624239618,2.9334505921574383e-05,-0.9947728311324403,0.10211232022639272,0.00029748736472478383,-0.7897621799091115,-0.6134048334357052,-0.003195231278499456,-0.9948279609967747,0.10157382495978147,0.00029343148988645386,mpc_3np1s_bc_60/frames/frame_000046.png
47,24,24,1,0.0021620743268036435,2.1620743268036438,0.05523713282163747,0.4100855733877283,-5.779630773861891e-08,0.0,0.0,0.015694897265599462,0.009999901716568465,0.6653099369453973,-0.6959597337755953,-0.1,-0.0005335947208682842,-0.9999998056728211,-5.018716816975812e-05,-0.00031845288875391296,0.020799975443031037,0.7774825069685561,-0.7076515691008772,-0.09999935116899945,-0.9885799547667474,0.15069702427199735,0.0002826816950582744,solved,0,9.4650135461682e-05,0.09465013546168201,9.465052592337113e-05,0.09465052592337113,43.210992388140184,22,0.1246785152383846,0.0011933565282231731,1.193356528223173,0.002806643471776827,2.806643471776827,0.6699593309232302,0.5865726148639802,0.6809958792258202,1.0164734600940346,1.1609745527989501,1.2468070062341423,0.9997632412329176,0.6808346474810666,-0.03833006531559059,0.6688619478052297,-7.721527771461839e-05,-0.026882132662442437,0.5859562511925098,-0.0002348197316870415,-0.024159086271735575,0.680567208069971,3.705276784005118e-05,-0.05721252551669107,0.9983620153233953,-0.00011525367906767223,-0.04582916416695674,0.9989492116477117,-0.0004003250846299629,-0.03547611227721446,0.9993705231280745,5.44096799560286e-05,mpc_3np1s_bc_60/frames/frame_000047.png
48,24,24,0,0.0020187328960616017,2.018732896061602,0.06764298086132317,0.34032251091072924,-1.0549796789929535e-07,0.0,0.0,0.013097056622906191,0.009999924390905652,0.6659863667540106,-0.692556508666488,-0.1,-0.0005335738657466073,-0.9999998068151813,1.529810228000823e-05,-0.00031848783067243817,0.020899974686940093,0.7774131327036595,-0.7074497585237582,-0.10000042640527924,-0.9839058069367179,0.1786877075079589,0.0002574135889916,solved,0,0.0003462051595948603,0.3462051595948603,0.00034620561758417085,0.34620561758417084,40.65084780880285,22,0.6568469624396964,0.0016186489463009455,1.6186489463009455,0.0023813510536990546,2.3813510536990545,0.5665515182211378,0.17899369749007538,0.21340443716123209,0.3766726066347519,1.1922455379919994,16.345931909416937,0.9595799834531159,0.20477862627999657,-0.02596541001103913,0.565956086096144,-0.0003590158336694788,-0.10876847795215916,-0.14214597320072464,-0.0016383674673742243,-0.06937426489661558,0.2018105771189882,-0.001075236279790559,-0.04583062471099804,0.9989490238648319,-0.0006336861205433163,-0.6076665238908204,-0.7941395434250202,-0.00915321315972629,-0.32508351662904594,0.9456718885676944,-0.005038490736620404,mpc_3np1s_bc_60/frames/frame_000048.png
49,24,24,0,0.0019569073792907693,1.9569073792907692,-0.011527445053050178,-0.10389203746099224,-9.68727059392157e-08,0.0,0.0,-0.003977008544128794,0.009999912960033188,0.6658710923034801,-0.6935954290410979,-0.1,-0.0005335801987852342,-0.9999998069216772,-4.586936600861446e-06,-0.00031847722047035644,0.020999973816540424,0.7773068872186589,-0.7074772218743806,-0.10000006241544311,-0.9853166512808943,0.17073671532923432,0.00026598343652892777,solved,0,2.8379568205334076e-05,0.028379568205334077,0.00029033004739951145,0.29033004739951146,39.024829764858495,22,0.8552299951152751,0.0016975804910674699,1.6975804910674699,0.0023024195089325302,2.3024195089325303,0.11358342104733986,0.30442769270222425,0.10973819389354697,0.966146228751199,0.3604737562455834,18.26640650890891,0.949609413563689,0.10420842194878954,-0.10533479604349555,-0.023012465861534017,0.035723951268920584,-0.09474865768788199,-0.0015168122546871388,0.28930366612078817,-0.10624548500060005,-0.02746335062231431,0.00036398983613294966,-0.927378265879081,-0.20260409177095282,0.3145173031373248,-0.31123534408730785,-0.004982504190808973,0.9503198068244414,-0.9681723493979218,-0.2502624623925878,0.003316892899531798,mpc_3np1s_bc_60/frames/frame_000049.png
50,24,24,0,0.001848728534923711,1.848728534923711,-0.0001399136559286813,-0.06651316421159094,-3.346314239524302e-08,0.0,0.0,-0.0025322633834931776,0.009999899632624532,0.6658696931669208,-0.6942605606832138,-0.1,-0.0005335842310834846,-0.9999998067834461,-1.7248251072995553e-05,-0.00031847046461683156,0.021099972812866668,0.7772030353487874,-0.7074927466542891,-0.09999981715728491,-0.9861878832284551,0.16563026675249634,0.0002714937857960564,solved,0,1.3085117539763668e-05,0.013085117539763668,6.249231352879553e-05,0.062492313528795536,39.48750608587382,22,0.9036887146577198,0.0015991146606046272,1.5991146606046271,0.002400885339395373,2.4008853393953733,0.10670127619447245,0.12569503575455118,0.10500614181360164,0.9841132698564796,0.8354040490401752,5.1771433492810415,0.9959204748666832,0.10457776661892042,-0.10466939827606934,-0.01843148943284766,0.009474154492169146,-0.1059542893534493,-0.028439892503895337,0.061352286797725086,-0.1038518698714963,-0.01552477990851564,0.0002452581581990909,-0.9809573231842155,-0.1727391657364496,0.08879138872623854,-0.8429472867993747,-0.22626106379754607,0.4881042948866311,-0.9890075768696054,-0.14784639869993477,0.002335655362278268,mpc_3np1s_bc_60/frames/frame_000050.png
51,24,24,0,0.001743988345047661,1.743988345047661,0.005695813023134557,-0.03159629612105966,-2.6339584392708644e-08,0.0,0.0,-0.0011866427717541796,0.009999947982877809,0.6659266512971521,-0.6945765236444245,-0.1,-0.000533586120627467,-0.9999998066635071,-2.318146378503291e-05,-0.00031846729874187137,0.021199972292695445,0.7771013423902894,-0.7074964336232576,-0.09999969779501915,-0.9865939803542499,0.1631938805311965,0.00027438281197179724,solved,0,7.181217462896753e-06,0.007181217462896753,3.733406667528382e-05,0.03733406667528382,45.87305880069391,23,0.12011929925650204,0.0015060052795928132,1.5060052795928132,0.002493994720407187,2.493994720407187,0.10152639822435046,0.1063413708019154,0.10175984372831397,1.0022993576847634,0.956916795043619,4.4754356118159775,0.9969508798360969,0.10144956573692633,-0.10125628494483331,-0.0005089610115885377,0.007383444607281781,-0.09973505701266205,0.003222192053065065,0.0367562651133746,-0.10169295849804527,-0.0036869689685747886,0.00011936226576581,-0.9973394773749359,-0.005013090393139414,0.07272438239132675,-0.9378763529242153,0.030300456245454264,0.3456440784635113,-0.9993427148881314,-0.03623206201474261,0.0011729800419553738,mpc_3np1s_bc_60/frames/frame_000051.png
52,24,24,0,0.0016423102925509046,1.6423102925509045,0.011429924224354815,-0.028923909004012118,-1.2740793468602401e-08,0.0,0.0,-0.001082281570775032,0.009999910361348324,0.6660409505393957,-0.6948657627344645,-0.1,-0.0005335878439760959,-0.9999998065234209,-2.8592870592319623e-05,-0.00031846441128508457,0.021299971396308928,0.7769998228458035,-0.707499283228337,-0.09999958840502779,-0.9869567796024972,0.16098521231813687,0.000276787918975017,solved,0,2.2857984499480052e-05,0.022857984499480052,0.00012945334388445089,0.12945334388445087,46.014589265008276,23,0.17483733255739511,0.0014202036165283163,1.4202036165283163,0.0025797963834716837,2.5797963834716837,0.1055460707645702,0.16792146815018574,0.10155958904949398,0.9622299372567983,0.6048040799563582,13.10503243254492,0.9739560561673035,0.09891457681661724,-0.10266657212953569,-0.007000261163117744,-0.023463681822311136,-0.10657240493927578,-0.025142116302112605,-0.12730992089787785,-0.10151954448589517,-0.0028496050793469507,0.00010938999135678973,-0.9727180878058692,-0.06632422327433148,-0.22230748764346653,-0.6346562242057071,-0.14972544356047424,-0.7581515472697886,-0.9996057037649168,-0.028058454214089285,0.0010771015556539883,mpc_3np1s_bc_60/frames/frame_000052.png
53,24,24,0,0.0015408832481038873,1.5408832481038872,0.0033112891309629642,0.03719625904965316,-3.9463408370777944e-08,0.0,0.0,0.0014330869438855473,0.009999959118697032,0.6660740634307053,-0.694493800143968,-0.1,-0.0005335855620264482,-0.9999998067026296,-2.1427437258562972e-05,-0.0003184682346657721,0.0213999709874959,0.7769024318675417,-0.7074779591077563,-0.09999974569788309,-0.9864833871592187,0.16386107588437168,0.0002732560909700462,solved,0,5.653753976027641e-06,0.005653753976027641,9.142084819928999e-06,0.009142084819929,46.14283348570559,23,0.23014671751276594,0.0013350211247576882,1.3350211247576882,0.002664978875242312,2.664978875242312,0.09984843007120518,0.09708708672117239,0.09969827233391125,0.9984961432324289,1.0268952926792212,0.9502712060328226,0.9998624660474543,0.09968456043645518,-0.09769748479242649,0.02057278594238153,0.001292645151190704,-0.09342911431098333,0.025357551881266538,-0.007341496418206139,-0.09739097826177989,0.02132412058064581,-0.0001572928552961983,-0.9784578958603076,0.20604015433903572,0.012946073866848748,-0.962322770888218,0.26118356969646983,-0.0756176404725216,-0.9768572311423439,0.21388656073423903,-0.0015776888767880574,mpc_3np1s_bc_60/frames/frame_000053.png
54,25,25,1,0.0020785329481201906,2.0785329481201904,0.09802081665757312,0.621779493851007,-7.416479647349087e-08,0.0,0.0,0.023752627242270397,0.009999864468788021,0.667054271597281,-0.688276005205458,-0.1,-0.0005335477359771772,-0.9999998021950793,9.733567586811468e-05,-0.0003185316027144599,0.02149996963218378,0.7768468125875212,-0.7072498680010009,-0.10000185370650992,-0.9770065780228293,0.2132090374062507,0.00022993133992011943,solved,0,8.157474063809823e-06,0.008157474063809823,1.9913564910821247e-05,0.019913564910821246,45.9758390440074,23,0.30301787354321685,0.0012669582839326208,1.2669582839326208,0.0027330417160673793,2.7330417160673792,0.2280314867108716,0.23259834912324934,0.23478394534403435,1.02961195723696,1.0093964390934989,6.954117022275947,0.9926434274443244,0.23305674021520323,-0.06535346812783992,0.21681159993643412,-0.026833062967865803,-0.06216214873011605,0.2232192229154606,-0.020274067207490254,-0.05561928002051353,0.22809110675547917,-0.002108008626836022,-0.28659843897217435,0.9507967652350418,-0.11767262212296278,-0.26725103150744006,0.9596767292496177,-0.08716341832997027,-0.23689558474287203,0.9714936275615097,-0.00897850414664047,mpc_3np1s_bc_60/frames/frame_000054.png
55,25,25,0,0.001957930460145149,1.957930460145149,0.09256661701742147,0.29925434519542776,-1.277146386912109e-07,0.0,0.0,0.011719633470976959,0.009999913969049513,0.6679799377674552,-0.6852834617535036,-0.1,-0.0005335290696929907,-0.9999997947745148,0.00015593383143134548,-0.0003185628670870884,0.021599968771874273,0.7767735919228049,-0.7071313539685162,-0.10000263841010684,-0.9712487003743553,0.23806703940098647,0.00021626829375055286,solved,0,1.8793007556773567e-05,0.01879300755677357,2.0996995463112833e-05,0.020996995463112834,43.09644884889823,23,0.522433401171264,0.0013506427198220333,1.3506427198220334,0.0026493572801779665,2.6493572801779663,0.1240707261525406,0.1512084131135204,0.13931065069475965,1.1228325570004491,0.9213154733008907,14.78932055880252,0.9668709847049104,0.13469542601712406,-0.08264737356387034,0.0898015263758966,-0.022330306571382758,-0.065899156328042,0.13582219957275488,0.008579947248094077,-0.07322066471626698,0.1185140324846401,-0.0007847035969205107,-0.6661311344487361,0.7237930264508066,-0.17998046165965395,-0.4358167311667236,0.8982449903153586,0.0567425255739748,-0.5255927264075385,0.8507176722927916,-0.005632760977047309,mpc_3np1s_bc_60/frames/frame_000055.png
56,25,25,0,0.001860220327256153,1.860220327256153,0.06990274015433152,0.20843194911494695,3.265041257535153e-07,0.0,0.0,0.008181377496358855,0.009999917885800269,0.6686789651689985,-0.6831991422623541,-0.1,-0.0005335160378312378,-0.9999997875590606,0.0001968407103761274,-0.0003185846918341672,0.021699967950732275,0.7766953452566124,-0.7070380241054603,-0.10000319199155934,-0.9667244965874542,0.2558196733758886,0.00020594073674055577,solved,0,1.120368751972482e-05,0.01120368751972482,1.1494008507020716e-05,0.011494008507020715,41.63440335644575,23,0.6616133048816522,0.001357648340935787,1.357648340935787,0.002642351659064213,2.642351659064213,0.10804984798541743,0.12746136138848244,0.1217920792198468,1.1271841792529318,0.9555215627161195,13.559615008917154,0.9721264992907459,0.11839730761333088,-0.08688077175585086,0.06422288173145707,-0.0013865824486266826,-0.07405667053272946,0.10372055843255179,0.0020134435804591844,-0.0782466661924941,0.09332986305587987,-0.0005535814524976201,-0.8040804626358791,0.5943819721072138,-0.012832803326237145,-0.5810127063292242,0.8137411785241147,0.01579650145366423,-0.6424610425711765,0.7663048668986937,-0.004545299300608463,mpc_3np1s_bc_60/frames/frame_000056.png
57,25,25,0,0.0017668176452724635,1.7668176452724635,0.04036851896269349,0.15227131906577931,8.605101754476154e-07,0.0,0.0,0.005872711554026328,0.009999846554839811,0.6690826503586255,-0.6816764290716963,-0.1,-0.0005335066828212321,-0.9999997813480079,0.00022620426181915778,-0.0003186003576258183,0.021799966416280674,0.7766131213365612,-0.7069632569362946,-0.10000349752214367,-0.9631718242565362,0.2688865862958066,0.00020166438387586954,solved,0,1.529615406457136e-05,0.01529615406457136,1.834793517800725e-05,0.01834793517800725,40.584770983403786,23,0.782905194853675,0.0013462163607985227,1.3462163607985227,0.002653783639201477,2.6537836392014773,0.10729498029246064,0.11743283366161848,0.11113503481164583,1.0357896940632088,0.9463710560870933,14.056377702527854,0.970057211121235,0.10780734192724653,-0.08915082390577901,0.05658959207587584,-0.01902528479593065,-0.07618766986439152,0.08882191970960296,0.00982730693184497,-0.08222392005119428,0.07476716916576809,-0.0003055305843324696,-0.8308946388989963,0.5274206856800387,-0.17731756643295188,-0.6487765600881736,0.7563635904890316,0.08368449117188345,-0.7398559796246902,0.6727596683843684,-0.002749183323245363,mpc_3np1s_bc_60/frames/frame_000057.png
58,25,25,0,0.0016751890027478745,1.6751890027478744,0.017447263943224094,0.08935137698642538,1.0264575781713197e-06,0.0,0.0,0.003363696586349179,0.010000298453041822,0.6692571229980577,-0.6807829153018321,-0.1,-0.0005335013243711014,-0.9999997774021647,0.00024302274104072378,-0.00031860933035379697,0.02189996940081109,0.7765248545228292,-0.7069115955018004,-0.10000369315709667,-0.9609630973834444,0.27667649899265395,0.00020092880416231734,solved,0,1.554694004162958e-05,0.01554694004162958,1.55504885037681e-05,0.015550488503768098,39.80899753385504,23,0.8911698122028592,0.0013209743478092392,1.3209743478092393,0.002679025652190761,2.6790256521907607,0.10130902934301898,0.10534705089699699,0.10227400692965873,1.0095250896479568,0.970829330852907,4.68527579396104,0.9966584109473179,0.10193224922772863,-0.09100544610470113,0.04441381609442158,0.0029901748510611807,-0.08214711426135501,0.06595327213132496,0.0001365518134399668,-0.08826681373208523,0.05166143449419902,-0.0001956349530013446,-0.8982955092439857,0.43839938436328585,0.029515383480152042,-0.779776116767372,0.626057128033045,0.001296209170330551,-0.8630424912636182,0.5051277059060603,-0.001912851162034719,mpc_3np1s_bc_60/frames/frame_000058.png
59,25,25,0,0.0015819872172452188,1.5819872172452187,0.005064353496406436,0.05318663209701338,1.1106903126988604e-06,0.0,0.0,0.0019152081955402442,0.010000261315309627,0.6693077665330218,-0.680251048980862,-0.1,-0.0005334982733306369,-0.9999997750291186,0.00025259877987552997,-0.0003186144391697324,0.021999972013964187,0.7764328834490193,-0.7068732090138661,-0.10000380126322694,-0.9595770113154687,0.28144612225082744,0.00019905990333824543,solved,0,1.6518228451713123e-05,0.016518228451713125,4.408085911945681e-05,0.044080859119456806,42.97770363057688,24,0.06483964217893963,0.0012761081238417415,1.2761081238417415,0.0027238918761582588,2.723891876158259,0.10051543375107054,0.10905552613234303,0.09966048645580024,0.9914943679456469,0.9138508610270556,8.472482420906248,0.989086738069554,0.09857286546299243,-0.09357816183980125,0.03394726525360628,0.013930657940352614,-0.08565010111094562,0.05364745695080053,-0.04097704628690246,-0.09197107380987113,0.038386487934305435,-0.00010810613026990268,-0.9309830177080104,0.3377318684977044,0.1385922282825969,-0.7853806601877833,0.4919279091432497,-0.3757447947862382,-0.9228439181927997,0.38517259246301166,-0.0010847441560286595,mpc_3np1s_bc_60/frames/frame_000059.png
60,26,26,1,0.0022096158857463767,2.2096158857463766,0.1773978048488954,0.55818043065805,3.5097048516126957e-06,0.0,0.0,0.02173292425404231,0.009999324048064959,0.6710817445815108,-0.6746692446742815,-0.1,-0.0005334636480635676,-0.9999997416765694,0.0003612633749941708,-0.00031867240967633847,0.022099965254444836,0.7764042933022992,-0.7066430060923725,-0.10000475578922023,-0.9444431306558112,0.3286748233856913,0.00018283718196065838,solved,0,2.806747975240223e-05,0.02806747975240223,4.752704448131233e-05,0.047527044481312335,42.69330722028898,24,0.14506518024231066,0.0012169748896987708,1.2169748896987709,0.0027830251103012293,2.7830251103012293,0.20249943413419608,0.21406865982979548,0.2319734740730453,1.1455512212410275,1.0836405210248237,17.75547126341208,0.9523666833333045,0.2209238081242505,-0.0511594620212119,0.1882090569153434,0.05446174038172866,-0.04327809970305907,0.20628540789324745,0.037399568149021345,-0.028590146720075538,0.2302029214935608,-0.0009545259932880468,-0.25264002460030877,0.9294300387556518,0.2689476176295729,-0.20216924671490535,0.963641329175712,0.17470828368224237,-0.12324748264567907,0.9923674351709412,-0.004114806648054421,mpc_3np1s_bc_60/frames/frame_000060.png
61,26,26,0,0.0020916418453934965,2.0916418453934966,0.08370033686677558,0.27449574512683167,4.444878538472594e-06,0.0,0.0,0.0104620327127215,0.009997354831922822,0.6719187479501786,-0.6719242872230131,-0.1,-0.0005334469775278294,-0.9999997214106469,0.00041357352452670883,-0.000318700314811011,0.022199938802764062,0.7763453279010459,-0.7065192080267468,-0.10000515408814019,-0.9359961754642289,0.35201012361572614,0.00017996771191366927,solved,0,1.9623790498102864e-05,0.019623790498102863,1.9661554221566766e-05,0.019661554221566766,39.85142719437747,24,0.35720363963342605,0.0013108831580514648,1.3108831580514648,0.0026891168419485353,2.689116841948535,0.12097908529559616,0.14953567462884768,0.13712417088044496,1.1334535266604178,0.9169997140868996,11.486594010808082,0.9799713256372455,0.13437775551461784,-0.07215208718195397,0.09696836944941445,0.005210635332539664,-0.04962006821573883,0.14105372857819987,-0.0016163140652558639,-0.05896540125327476,0.12379806562567985,-0.0003982989199569076,-0.5964013284251574,0.8015300265536415,0.04307054661397196,-0.3318276280151705,0.9432781102455968,-0.01080888603517259,-0.43001464201876693,0.9028172409780053,-0.0029046587293802065,mpc_3np1s_bc_60/frames/frame_000061.png
62,26,26,0,0.001994828648973527,1.994828648973527,0.05304489233835762,0.20162461383566208,4.438476377895032e-06,0.0,0.0,0.007582951073347063,0.009999495783875809,0.6724491968735622,-0.6699080410846565,-0.1,-0.0005334348936999383,-0.9999997050113437,0.0004514882690244511,-0.0003187205400935898,0.02229993376060282,0.7762778270207369,-0.7064237498165103,-0.10000542762713886,-0.9294585950930856,0.3689264008576967,0.00017537894352188924,solved,0,7.033207189341835e-06,0.007033207189341835,7.0349862819611665e-06,0.007034986281961166,38.429325110902596,24,0.49371177055631127,0.0013240065715868173,1.3240065715868174,0.0026759934284131827,2.6759934284131828,0.1132178980012902,0.1198382831628028,0.11691327370163498,1.032639501046934,0.9755920279899694,9.01678542054472,0.9876424690364888,0.11546851430182156,-0.07313736229208943,0.08527407730211402,0.014055262539678388,-0.06380354125667953,0.10144115995214253,-0.00011533463978308234,-0.067500880309046,0.0954582102364876,-0.00027353899867410547,-0.6459876360825564,0.7531854839871895,0.12414346837209624,-0.5324136792747698,0.8464837552314781,-0.0009624189928221671,-0.5773585682093685,0.8164873603667866,-0.00233967444425671,mpc_3np1s_bc_60/frames/frame_000062.png
63,26,26,0,0.0019023345871923365,1.9023345871923365,0.03103602710619067,0.15199995791320683,4.025316886200438e-06,0.0,0.0,0.005613624390847897,0.009999495663991508,0.6727595571446241,-0.6683880415055244,-0.1,-0.0005334259476028257,-0.9999996919450064,0.000479556382517382,-0.00031873551248369177,0.022399928717242737,0.7762037435146034,-0.7063477952860544,-0.10000564110983372,-0.9243936518432347,0.3814398334882948,0.0001728014774906713,solved,0,1.2999833106441114e-05,0.012999833106441113,1.3463679807574943e-05,0.013463679807574942,37.390181191260496,24,0.6103053231487406,0.001315233249150168,1.315233249150168,0.002684766750849832,2.684766750849832,0.10324854418824703,0.10963768490792059,0.10610137677086143,1.0276307293729294,0.9677455052062698,8.317809186995307,0.9894808711819474,0.104985282720836,-0.08132640864469025,0.06340277850769192,0.005134667608892283,-0.06689440629104038,0.08678562016339875,-0.0037170541820064074,-0.07408350613347103,0.07595453045594613,-0.00021348269485521598,-0.7876760808986573,0.6140791524584923,0.049731138092664474,-0.6101406313643138,0.7915674271696435,-0.03390307069260157,-0.6982332217371995,0.7158675294099058,-0.0020120633808198107,mpc_3np1s_bc_60/frames/frame_000063.png
64,26,26,0,0.0018109849755288331,1.8109849755288332,0.0044023342256244765,0.07242354292741521,3.3940084912371417e-06,0.0,0.0,0.0024236825401471145,0.010000037825585596,0.6728035804868804,-0.6676638060762503,-0.1,-0.0005334220849951747,-0.9999996860601162,0.0004916747914494706,-0.0003187419767360659,0.022499929095498594,0.7761179005884401,-0.7063011233818893,-0.10000575048863589,-0.9218792981071978,0.387477135529973,0.00017077138901959424,solved,0,1.4529043216235286e-05,0.014529043216235285,1.619832465063415e-05,0.01619832465063415,36.61685563092633,24,0.7135538664921905,0.001290771704053511,1.290771704053511,0.002709228295946489,2.7092282959464886,0.09841924788767847,0.09814545789173784,0.09771021734904006,0.9927958142959231,0.9955653521615042,1.3822730744810126,0.9997090010834553,0.09768178378165614,-0.08687169441804783,0.0462092908265306,0.002087703288960627,-0.07812698683085095,0.0589827683507016,0.007052508149474335,-0.08584292616331535,0.046671904165074274,-0.00010937880216832507,-0.8826697651377162,0.46951477295647714,0.021212347521119345,-0.7960326286014292,0.6009729804894713,0.0718577130411252,-0.8785460568229787,0.4776563335065879,-0.0011194203138204322,mpc_3np1s_bc_60/frames/frame_000064.png
65,26,26,0,0.0017164435619201129,1.7164435619201128,-0.01623858589252935,-0.08822301795489372,1.2969299291854347e-05,0.0,0.0,-0.005480790538207304,0.009998183603858705,0.6726411946279551,-0.6685460362557992,-0.1,-0.000533430819584931,-0.9999996991584608,0.0004642708471804396,-0.00031872735874280227,0.02259991093153718,0.7760087910860556,-0.7062997896328375,-0.1000057653261932,-0.9243194316287981,0.38161964966419515,0.00017692821333920055,solved,0,3.5145557212917723e-05,0.035145557212917726,0.00021014191000539749,0.21014191000539748,36.242031823864366,24,0.797747411216898,0.001241176413725738,1.241176413725738,0.0027588235862742623,2.7588235862742625,0.5584076642477754,0.23276249243648384,0.10911765492936432,0.1954085910986832,0.46879397873409656,82.4984495098757,0.13055302181798917,0.014245639584721113,-0.07282085882800986,0.013225099535017893,0.5534811096618351,-0.10001491089683956,0.03528221878879023,-0.2071969124308598,-0.109109502384519,0.0013337490518683381,-1.4837557307800786e-05,-0.13040805757225057,0.023683592439285864,0.9911774946846819,-0.42968654378080956,0.15158034449393962,-0.890164520331383,-0.9999252866564022,0.01222303625139049,-0.00013597760433364938,mpc_3np1s_bc_60/frames/frame_000065.png
66,26,26,0,0.0016102163756406458,1.6102163756406458,0.008036078449181956,0.10263961060223713,3.4969549401838665e-06,0.0,0.0,0.0036593391663674924,0.009999900366808364,0.6727215554124469,-0.6675196401497768,-0.1,-0.000533424987838107,-0.9999996904964538,0.0004825675374291383,-0.00031873711871090496,0.022699909935205265,0.7759289409735286,-0.7062322502416329,-0.10000590528015246,-0.9208228108066965,0.38998118085117806,0.000172278773732029,solved,0,2.8038167097249023e-06,0.0028038167097249023,2.898704685828723e-06,0.002898704685828723,36.60553639829969,24,0.8550300642708353,0.0011483052818132605,1.1483052818132604,0.0028516947181867393,2.851694718186739,0.10280104331043932,0.10517152608814792,0.10458312207024187,1.0173352205621202,0.9944052916241521,5.520203213840037,0.9953623400661746,0.10409810111526234,-0.08338935011001197,0.059868925030690634,0.005475637827158834,-0.07849354718336699,0.06999318797895615,-0.0008755494417950205,-0.07985011252698015,0.06753939120451857,-0.00013995395926891252,-0.8111722160074992,0.5823766287069483,0.0532644188310761,-0.7463383874222649,0.6655146177140419,-0.0083249665984802,-0.7635085943729035,0.6457962801986026,-0.0013382078914694695,mpc_3np1s_bc_60/frames/frame_000066.png
