step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,19.6243,0,0.498585,-0.670486,-0.016567,0.498584,-0.670555,-0.016567,0.070,-0.856360,-1.945837,-1.761751,-1.033208,1.562343,-2.056431,0.025000,0
2,19.7249,1,0.498814,-0.670384,-0.016567,0.498384,-0.670555,-0.016567,0.462,-0.856360,-1.945837,-1.761766,-1.033180,1.562324,-2.056415,0.025129,0
3,19.8255,2,0.498647,-0.670348,-0.016567,0.498216,-0.670555,-0.016567,0.478,-0.856602,-1.945870,-1.761532,-1.033184,1.562231,-2.056412,0.025285,0
4,19.9261,3,0.498430,-0.670709,-0.016567,0.498056,-0.670555,-0.016567,0.404,-0.857163,-1.946064,-1.760806,-1.032569,1.561657,-2.056587,0.025441,0
5,20.0269,4,0.498257,-0.670755,-0.016567,0.497898,-0.670555,-0.016567,0.411,-0.857650,-1.946175,-1.760083,-1.031972,1.561228,-2.056660,0.025596,0
6,20.1277,5,0.498011,-0.670728,-0.016567,0.497742,-0.670555,-0.016567,0.320,-0.857480,-1.946120,-1.760430,-1.032005,1.561368,-2.056660,0.025752,0
7,20.2285,6,0.497962,-0.670710,-0.016567,0.497586,-0.670555,-0.016567,0.407,-0.856561,-1.945965,-1.761778,-1.032948,1.562043,-2.056544,0.025907,0
8,20.3291,7,0.497634,-0.670748,-0.016567,0.497430,-0.670555,-0.016567,0.281,-0.856254,-1.945845,-1.761766,-1.033097,1.562132,-2.056376,0.026062,0
9,20.4296,8,0.497516,-0.670755,-0.016567,0.497275,-0.670555,-0.016567,0.313,-0.856333,-1.945984,-1.761785,-1.033097,1.562183,-2.056376,0.026218,0
10,20.5302,9,0.497435,-0.670318,-0.016567,0.497119,-0.670555,-0.016567,0.395,-0.856210,-1.946084,-1.762237,-1.033424,1.562312,-2.056376,0.026373,0
11,20.6308,10,0.497330,-0.670332,-0.016567,0.496964,-0.670555,-0.016567,0.429,-0.856095,-1.946076,-1.762508,-1.033652,1.562439,-2.056364,0.026529,0
12,20.7314,11,0.496983,-0.670741,-0.016567,0.496808,-0.670555,-0.016567,0.254,-0.856863,-1.946495,-1.761341,-1.032938,1.561904,-2.056424,0.026684,0
13,20.8319,12,0.496757,-0.670771,-0.016567,0.496653,-0.670555,-0.016567,0.239,-0.857814,-1.946870,-1.760432,-1.032087,1.560992,-2.056600,0.026839,0
14,20.9325,13,0.496646,-0.670924,-0.016567,0.496498,-0.670555,-0.016567,0.398,-0.857756,-1.946875,-1.760692,-1.032048,1.561059,-2.056692,0.026995,0
15,21.0332,14,0.496719,-0.670732,-0.016567,0.496342,-0.670555,-0.016567,0.416,-0.856549,-1.946564,-1.762240,-1.033124,1.562137,-2.056544,0.027150,0
16,21.1338,15,0.496588,-0.670719,-0.016567,0.496187,-0.670555,-0.016567,0.434,-0.856139,-1.946332,-1.762448,-1.033257,1.562092,-2.056313,0.027306,0
17,21.2344,16,0.496526,-0.670766,-0.016567,0.496031,-0.670555,-0.016567,0.538,-0.856077,-1.946495,-1.762424,-1.033292,1.562231,-2.056320,0.027461,0
18,21.3349,17,0.496228,-0.670767,-0.016567,0.495876,-0.670555,-0.016567,0.410,-0.856324,-1.946723,-1.762433,-1.033347,1.562164,-2.056341,0.027616,0
19,21.4355,18,0.496218,-0.670755,-0.016567,0.495721,-0.670555,-0.016567,0.536,-0.856246,-1.946711,-1.762595,-1.033393,1.562219,-2.056364,0.027772,0
20,21.5361,19,0.496032,-0.670755,-0.016567,0.495565,-0.670555,-0.016567,0.508,-0.856228,-1.946707,-1.762915,-1.033740,1.562267,-2.056376,0.027927,0
21,21.6366,20,0.495909,-0.670766,-0.016567,0.495410,-0.670555,-0.016567,0.542,-0.856211,-1.946816,-1.762966,-1.033767,1.562271,-2.056345,0.028082,0
22,21.7372,21,0.495834,-0.670709,-0.016567,0.495254,-0.670555,-0.016567,0.599,-0.856165,-1.946951,-1.762920,-1.033791,1.562252,-2.056345,0.028238,0
23,21.8377,22,0.495518,-0.670794,-0.016567,0.495099,-0.670555,-0.016567,0.482,-0.856144,-1.946995,-1.762978,-1.033775,1.562319,-2.056349,0.028393,0
24,21.9384,23,0.495278,-0.670700,-0.016567,0.494944,-0.670555,-0.016567,0.365,-0.856211,-1.947142,-1.762804,-1.033628,1.562264,-2.056352,0.028549,0
25,22.0392,24,0.495290,-0.670755,-0.016567,0.494788,-0.670555,-0.016567,0.540,-0.856165,-1.947142,-1.762951,-1.033604,1.562288,-2.056368,0.028704,0
26,22.1397,25,0.494995,-0.670710,-0.016567,0.494633,-0.670555,-0.016567,0.394,-0.856213,-1.947193,-1.762954,-1.033592,1.562216,-2.056352,0.028859,0
27,22.2403,26,0.495105,-0.670755,-0.016567,0.494477,-0.670555,-0.016567,0.659,-0.856237,-1.947331,-1.762978,-1.033532,1.562230,-2.056349,0.029015,0
28,22.3408,27,0.494734,-0.670755,-0.016567,0.494322,-0.670555,-0.016567,0.458,-0.856264,-1.947553,-1.763139,-1.033498,1.562132,-2.056383,0.029170,0
29,22.4414,28,0.494696,-0.670784,-0.016567,0.494167,-0.670555,-0.016567,0.577,-0.856237,-1.947593,-1.763162,-1.033525,1.562135,-2.056361,0.029325,0
30,22.5419,29,0.494218,-0.670775,-0.016567,0.494011,-0.670555,-0.016567,0.301,-0.856322,-1.947561,-1.763151,-1.033532,1.562081,-2.056364,0.029481,0
31,22.6425,30,0.494363,-0.670755,-0.016567,0.493856,-0.670555,-0.016567,0.545,-0.856266,-1.947573,-1.763178,-1.033521,1.562103,-2.056364,0.029636,0
32,22.7430,31,0.494222,-0.670789,-0.016567,0.493700,-0.670555,-0.016567,0.571,-0.856312,-1.947590,-1.763190,-1.033529,1.562088,-2.056349,0.029792,0
33,22.8436,32,0.494043,-0.670726,-0.016567,0.493545,-0.670555,-0.016567,0.527,-0.856324,-1.947645,-1.763178,-1.033540,1.562076,-2.056361,0.029947,0
34,22.9441,33,0.493665,-0.670913,-0.016567,0.493390,-0.670555,-0.016567,0.452,-0.856343,-1.947642,-1.763202,-1.033544,1.562039,-2.056376,0.030102,0
35,23.0447,34,0.493647,-0.670737,-0.016567,0.493234,-0.670555,-0.016567,0.451,-0.856352,-1.947669,-1.763186,-1.033556,1.562031,-2.056376,0.030258,0
36,23.1453,35,0.493621,-0.670907,-0.016567,0.493079,-0.670555,-0.016567,0.647,-0.856333,-1.947678,-1.763279,-1.033544,1.561995,-2.056373,0.030413,0
37,23.2458,36,0.493192,-0.671469,-0.016567,0.492923,-0.670555,-0.016567,0.952,-0.856148,-1.947681,-1.763626,-1.033803,1.562115,-2.056364,0.030568,0
38,23.3463,37,0.493127,-0.670918,-0.016567,0.492768,-0.670555,-0.016567,0.511,-0.856188,-1.947669,-1.763453,-1.033712,1.562036,-2.056321,0.030724,0
39,23.4469,38,0.492954,-0.671497,-0.016567,0.492613,-0.670555,-0.016567,1.001,-0.854619,-1.947169,-1.765475,-1.035494,1.563539,-2.055998,0.030879,0
40,23.5475,39,0.492836,-0.670935,-0.016567,0.492457,-0.670555,-0.016567,0.536,-0.853715,-1.947146,-1.766551,-1.036401,1.564488,-2.055888,0.031035,0
41,23.6482,40,0.492836,-0.670935,-0.016567,0.492302,-0.670555,-0.016567,0.656,-0.853547,-1.947282,-1.767013,-1.036367,1.564239,-2.055762,0.031190,0
42,23.7488,41,0.492438,-0.670738,-0.016567,0.492146,-0.670555,-0.016567,0.344,-0.852729,-1.947462,-1.768457,-1.037486,1.565131,-2.055642,0.031345,0
43,23.8495,42,0.492497,-0.670344,-0.016567,0.491991,-0.670555,-0.016567,0.548,-0.853275,-1.947957,-1.767684,-1.036840,1.564904,-2.055672,0.031501,0
44,23.9504,43,0.492357,-0.670935,-0.016567,0.491836,-0.670555,-0.016567,0.645,-0.854494,-1.948244,-1.766106,-1.035412,1.563384,-2.055873,0.031656,0
45,24.0510,44,0.492126,-0.670918,-0.016567,0.491680,-0.670555,-0.016567,0.574,-0.855609,-1.949211,-1.765384,-1.034719,1.562967,-2.056239,0.031811,0
46,24.1516,45,0.492138,-0.671074,-0.016567,0.491525,-0.670555,-0.016567,0.803,-0.855938,-1.949002,-1.764981,-1.034168,1.562151,-2.056253,0.031967,0
47,24.2522,46,0.492010,-0.670922,-0.016567,0.491369,-0.670555,-0.016567,0.738,-0.855210,-1.948743,-1.765814,-1.034912,1.563123,-2.056236,0.032122,0
48,24.3527,47,0.491644,-0.670918,-0.016567,0.491214,-0.670555,-0.016567,0.562,-0.854958,-1.948459,-1.765981,-1.035020,1.563059,-2.056033,0.032278,0
49,24.4535,48,0.492090,-0.670732,-0.016567,0.491059,-0.670555,-0.016567,1.046,-0.854949,-1.948547,-1.765918,-1.035134,1.563099,-2.056025,0.032433,0
50,24.5540,49,0.491622,-0.670798,-0.016567,0.490903,-0.670555,-0.016567,0.758,-0.854943,-1.948579,-1.765778,-1.035016,1.563128,-2.056060,0.032588,0
51,24.6546,50,0.491422,-0.670737,-0.016567,0.490748,-0.670555,-0.016567,0.698,-0.855179,-1.948643,-1.765690,-1.035044,1.562912,-2.056064,0.032744,0
52,24.7553,51,0.491525,-0.670922,-0.016567,0.490592,-0.670555,-0.016567,1.002,-0.855557,-1.948780,-1.765161,-1.034719,1.562736,-2.056185,0.032899,0
53,24.8561,52,0.490968,-0.670915,-0.016567,0.490437,-0.670555,-0.016567,0.641,-0.855553,-1.948995,-1.765451,-1.034771,1.562636,-2.056205,0.033054,0
54,24.9567,53,0.490885,-0.670936,-0.016567,0.490282,-0.670555,-0.016567,0.714,-0.855277,-1.949098,-1.765945,-1.034760,1.562747,-2.056185,0.033210,0
55,25.0573,54,0.490686,-0.670946,-0.016567,0.490126,-0.670555,-0.016567,0.682,-0.854931,-1.949071,-1.766415,-1.035004,1.563015,-2.056057,0.033365,0
56,25.1580,55,0.490680,-0.670737,-0.016567,0.489971,-0.670555,-0.016567,0.732,-0.854938,-1.949031,-1.766261,-1.035004,1.563075,-2.056053,0.033521,0
57,25.2586,56,0.490284,-0.670907,-0.016567,0.489815,-0.670555,-0.016567,0.585,-0.854971,-1.949007,-1.766176,-1.035004,1.563015,-2.056037,0.033676,0
58,25.3595,57,0.490299,-0.670896,-0.016567,0.489660,-0.670555,-0.016567,0.724,-0.855150,-1.949094,-1.765943,-1.035001,1.563035,-2.056064,0.033831,0
59,25.4605,58,0.490255,-0.670924,-0.016567,0.489505,-0.670555,-0.016567,0.836,-0.855446,-1.949122,-1.765754,-1.034990,1.562763,-2.056164,0.033987,0
60,25.5612,59,0.490098,-0.670911,-0.016567,0.489349,-0.670555,-0.016567,0.829,-0.855222,-1.949019,-1.765961,-1.035016,1.562940,-2.056152,0.034142,0
61,25.6618,60,0.489843,-0.670956,-0.016567,0.489194,-0.670555,-0.016567,0.763,-0.855213,-1.948936,-1.765938,-1.035013,1.562895,-2.056125,0.034297,0
