step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,23.4505,0,0.500742,-0.670054,-0.016567,0.500754,-0.670047,-0.016567,0.014,-0.856352,-1.945825,-1.761751,-1.033184,1.562324,-2.056415,0.025003,0
2,23.5513,1,0.500742,-0.670054,-0.016567,0.500683,-0.670047,-0.016567,0.059,-0.856352,-1.945825,-1.761751,-1.033184,1.562324,-2.056415,0.025039,0
3,23.6502,2,0.500742,-0.670054,-0.016567,0.500564,-0.670047,-0.016567,0.178,-0.856352,-1.945825,-1.761751,-1.033184,1.562324,-2.056415,0.025120,0
4,23.7506,3,0.500742,-0.670054,-0.016567,0.500461,-0.670047,-0.016567,0.282,-0.856352,-1.945825,-1.761751,-1.033184,1.562324,-2.056415,0.025235,0
5,23.8623,4,0.500768,-0.670070,-0.016567,0.500363,-0.670047,-0.016567,0.406,-0.856352,-1.945825,-1.761751,-1.033184,1.562324,-2.056415,0.025366,0
6,23.9532,5,0.500407,-0.670028,-0.016567,0.500271,-0.670047,-0.016567,0.137,-0.856352,-1.945825,-1.761751,-1.033184,1.562324,-2.056415,0.025421,0
7,24.0498,6,0.500445,-0.670028,-0.016567,0.500173,-0.670047,-0.016567,0.272,-0.856352,-1.945825,-1.761751,-1.033184,1.562324,-2.056415,0.025537,0
8,24.1553,7,0.500140,-0.670023,-0.016567,0.500073,-0.670047,-0.016567,0.070,-0.856352,-1.945825,-1.761751,-1.033184,1.562324,-2.056415,0.025599,0
9,24.2500,8,0.500049,-0.670070,-0.016567,0.499973,-0.670047,-0.016567,0.080,-0.856352,-1.945825,-1.761751,-1.033184,1.562324,-2.056415,0.025693,0
10,24.4393,9,0.500036,-0.670028,-0.016567,0.499874,-0.670047,-0.016567,0.163,-0.856352,-1.945825,-1.761751,-1.033184,1.562324,-2.056415,0.025809,0
11,24.4532,9,0.500036,-0.670028,-0.016567,0.499874,-0.670047,-0.016567,0.163,-0.856352,-1.945825,-1.761751,-1.033184,1.562324,-2.056415,0.025925,0
12,24.5505,11,0.499690,-0.670012,-0.016567,0.499677,-0.670047,-0.016567,0.037,-0.856352,-1.945825,-1.761751,-1.033184,1.562324,-2.056415,0.025985,0
13,24.6499,12,0.499640,-0.670044,-0.016567,0.499578,-0.670047,-0.016567,0.062,-0.856352,-1.945825,-1.761751,-1.033184,1.562324,-2.056415,0.026087,0
14,24.7505,13,0.499643,-0.670047,-0.016567,0.499479,-0.670047,-0.016567,0.164,-0.856352,-1.945825,-1.761751,-1.033184,1.562324,-2.056415,0.026207,0
15,24.8510,14,0.499440,-0.670240,-0.016567,0.499380,-0.670047,-0.016567,0.202,-0.856352,-1.945825,-1.761751,-1.033184,1.562324,-2.056415,0.026291,0
16,24.9503,15,0.499440,-0.670240,-0.016567,0.499282,-0.670047,-0.016567,0.250,-0.856352,-1.945825,-1.761751,-1.033184,1.562324,-2.056415,0.026408,0
17,25.0498,16,0.499269,-0.670200,-0.016567,0.499183,-0.670047,-0.016567,0.175,-0.856352,-1.945825,-1.761751,-1.033184,1.562324,-2.056415,0.026496,0
18,25.1503,17,0.499084,-0.670250,-0.016567,0.499085,-0.670047,-0.016567,0.204,-0.856352,-1.945825,-1.761751,-1.033184,1.562324,-2.056415,0.026577,0
19,25.2496,18,0.499051,-0.670593,-0.016567,0.498986,-0.670047,-0.016567,0.550,-0.856352,-1.945825,-1.761751,-1.033184,1.562324,-2.056415,0.026687,0
20,25.3490,19,0.498920,-0.670427,-0.016567,0.498888,-0.670047,-0.016567,0.381,-0.856352,-1.945825,-1.761751,-1.033184,1.562324,-2.056415,0.026782,0
21,25.4499,20,0.498987,-0.670208,-0.016567,0.498790,-0.670047,-0.016567,0.255,-0.856352,-1.945825,-1.761751,-1.033184,1.562324,-2.056415,0.026912,0
22,25.5503,21,0.498853,-0.670381,-0.016567,0.498691,-0.670047,-0.016567,0.371,-0.856352,-1.945825,-1.761751,-1.033184,1.562324,-2.056415,0.027012,0
23,25.6507,22,0.498675,-0.670062,-0.016567,0.498593,-0.670047,-0.016567,0.083,-0.856352,-1.945825,-1.761751,-1.033184,1.562324,-2.056415,0.027095,0
24,25.7581,23,0.498571,-0.670225,-0.016567,0.498495,-0.670047,-0.016567,0.193,-0.856352,-1.945825,-1.761751,-1.033184,1.562324,-2.056415,0.027191,0
25,25.9217,24,0.498541,-0.670135,-0.016567,0.498397,-0.670047,-0.016567,0.169,-0.856352,-1.945825,-1.761751,-1.033184,1.562324,-2.056415,0.027303,0
26,25.9517,25,0.498530,-0.670047,-0.016567,0.498299,-0.670047,-0.016567,0.231,-0.856352,-1.945825,-1.761751,-1.033184,1.562324,-2.056415,0.027503,0
27,26.0505,26,0.498331,-0.670053,-0.016567,0.498201,-0.670047,-0.016567,0.130,-0.856352,-1.945825,-1.761751,-1.033184,1.562324,-2.056415,0.027522,0
28,26.1499,27,0.498156,-0.670200,-0.016567,0.498104,-0.670047,-0.016567,0.162,-0.856352,-1.945825,-1.761751,-1.033184,1.562324,-2.056415,0.027591,0
29,26.2563,28,0.498114,-0.670117,-0.016567,0.498006,-0.670047,-0.016567,0.129,-0.856352,-1.945825,-1.761751,-1.033184,1.562324,-2.056415,0.027695,0
30,26.3500,29,0.498014,-0.670224,-0.016567,0.497909,-0.670047,-0.016567,0.206,-0.856352,-1.945825,-1.761751,-1.033184,1.562324,-2.056415,0.027795,0
31,26.4498,30,0.498014,-0.670224,-0.016567,0.497812,-0.670047,-0.016567,0.269,-0.856352,-1.945825,-1.761751,-1.033184,1.562324,-2.056415,0.027915,0
32,26.5504,31,0.497785,-0.670200,-0.016567,0.497714,-0.670047,-0.016567,0.169,-0.856352,-1.945825,-1.761751,-1.033184,1.562324,-2.056415,0.027992,0
33,26.6511,32,0.497588,-0.670775,-0.016567,0.497617,-0.670047,-0.016567,0.729,-0.856352,-1.945825,-1.761751,-1.033184,1.562324,-2.056415,0.028069,0
34,26.7528,33,0.497600,-0.670563,-0.016567,0.497520,-0.670047,-0.016567,0.522,-0.856352,-1.945825,-1.761751,-1.033184,1.562324,-2.056415,0.028186,0
