step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,25.1967,0,0.500161,-0.671151,-0.016567,0.500160,-0.671127,-0.016567,0.024,-0.856348,-1.945840,-1.761778,-1.033177,1.562327,-2.056412,0.024964,0
2,25.2530,1,0.500268,-0.671127,-0.016567,0.500047,-0.671071,-0.016567,0.228,-0.856348,-1.945840,-1.761778,-1.033177,1.562327,-2.056412,0.025134,0
3,25.3708,2,0.500191,-0.671161,-0.016567,0.499919,-0.671007,-0.016567,0.313,-0.856348,-1.945840,-1.761778,-1.033177,1.562327,-2.056412,0.025311,0
4,25.4852,3,0.500167,-0.671196,-0.016567,0.499792,-0.670943,-0.016567,0.452,-0.856348,-1.945840,-1.761778,-1.033177,1.562327,-2.056412,0.025511,0
5,25.6399,4,0.500066,-0.671281,-0.016567,0.499667,-0.670880,-0.016567,0.566,-0.856348,-1.945840,-1.761778,-1.033177,1.562327,-2.056412,0.025711,0
6,25.6773,5,0.499527,-0.670908,-0.016567,0.499537,-0.670815,-0.016567,0.093,-0.856348,-1.945840,-1.761778,-1.033177,1.562327,-2.056412,0.025735,0
7,25.7926,6,0.499447,-0.671270,-0.016567,0.499407,-0.670751,-0.016567,0.521,-0.856348,-1.945840,-1.761778,-1.033177,1.562327,-2.056412,0.025821,0
8,25.8982,7,0.499409,-0.671070,-0.016567,0.499279,-0.670686,-0.016567,0.405,-0.856348,-1.945840,-1.761778,-1.033177,1.562327,-2.056412,0.025992,0
9,25.9784,8,0.499478,-0.671029,-0.016567,0.499150,-0.670622,-0.016567,0.523,-0.856348,-1.945840,-1.761778,-1.033177,1.562327,-2.056412,0.026192,0
10,26.1462,9,0.499013,-0.670773,-0.016567,0.499020,-0.670557,-0.016567,0.216,-0.856348,-1.945840,-1.761778,-1.033177,1.562327,-2.056412,0.026225,0
11,26.1914,10,0.498976,-0.670467,-0.016567,0.498891,-0.670493,-0.016567,0.088,-0.856348,-1.945840,-1.761778,-1.033177,1.562327,-2.056412,0.026334,0
12,26.3656,11,0.498837,-0.669842,-0.016567,0.498761,-0.670428,-0.016567,0.591,-0.856348,-1.945840,-1.761778,-1.033177,1.562327,-2.056412,0.026404,0
13,26.4499,12,0.498610,-0.670328,-0.016567,0.498631,-0.670363,-0.016567,0.041,-0.856348,-1.945840,-1.761778,-1.033177,1.562327,-2.056412,0.026410,0
