step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,23.0260,0,0.499599,-0.670359,-0.016567,0.499566,-0.670359,-0.016567,0.033,-0.856340,-1.945840,-1.761794,-1.033200,1.562339,-2.056378,0.025006,0
2,23.1296,1,0.499617,-0.670350,-0.016567,0.499366,-0.670359,-0.016567,0.252,-0.856352,-1.945840,-1.761782,-1.033224,1.562324,-2.056400,0.025158,0
3,23.2345,2,0.499607,-0.670359,-0.016567,0.499198,-0.670359,-0.016567,0.409,-0.856333,-1.945855,-1.761778,-1.033200,1.562339,-2.056403,0.025358,0
4,23.3393,3,0.499459,-0.670334,-0.016567,0.499038,-0.670359,-0.016567,0.422,-0.856356,-1.945833,-1.761754,-1.033172,1.562315,-2.056415,0.025558,0
5,23.4436,4,0.499127,-0.670183,-0.016567,0.498879,-0.670359,-0.016567,0.304,-0.856567,-1.946015,-1.761659,-1.033212,1.562175,-2.056385,0.025739,0
6,23.5472,5,0.498913,-0.670329,-0.016567,0.498723,-0.670359,-0.016567,0.193,-0.856664,-1.946025,-1.761515,-1.033121,1.562048,-2.056424,0.025905,0
7,23.6511,6,0.498678,-0.670727,-0.016567,0.498567,-0.670359,-0.016567,0.384,-0.856972,-1.946103,-1.761148,-1.032655,1.561775,-2.056539,0.026051,0
8,23.7567,7,0.498814,-0.670755,-0.016567,0.498411,-0.670359,-0.016567,0.564,-0.857108,-1.946172,-1.760954,-1.032513,1.561603,-2.056556,0.026251,0
9,23.8612,9,0.498161,-0.670756,-0.016567,0.498100,-0.670359,-0.016567,0.402,-0.856860,-1.946271,-1.761455,-1.032588,1.561716,-2.056544,0.026380,0
10,23.9649,10,0.498110,-0.670726,-0.016567,0.497945,-0.670359,-0.016567,0.402,-0.856360,-1.946283,-1.762134,-1.033017,1.562123,-2.056464,0.026542,0
11,24.0687,11,0.498059,-0.670709,-0.016567,0.497790,-0.670359,-0.016567,0.441,-0.855949,-1.946312,-1.762715,-1.033496,1.562436,-2.056320,0.026737,0
12,24.1727,12,0.497616,-0.670737,-0.016567,0.497634,-0.670359,-0.016567,0.378,-0.855700,-1.946440,-1.763190,-1.033964,1.562771,-2.056257,0.026841,0
13,24.2768,13,0.497604,-0.670756,-0.016567,0.497479,-0.670359,-0.016567,0.417,-0.855413,-1.946559,-1.763477,-1.034219,1.563032,-2.056220,0.026991,0
14,24.3816,13,0.497827,-0.670683,-0.016567,0.497479,-0.670359,-0.016567,0.476,-0.855225,-1.946584,-1.763819,-1.034400,1.563203,-2.056169,0.027191,0
15,24.4864,14,0.497685,-0.670763,-0.016567,0.497323,-0.670359,-0.016567,0.543,-0.854837,-1.946750,-1.764602,-1.034864,1.563588,-2.056085,0.027391,0
16,24.5914,15,0.497259,-0.670738,-0.016567,0.497168,-0.670359,-0.016567,0.390,-0.854547,-1.946792,-1.765025,-1.035016,1.563774,-2.056018,0.027530,0
17,24.6955,17,0.496888,-0.670738,-0.016567,0.496857,-0.670359,-0.016567,0.380,-0.854272,-1.946870,-1.765355,-1.035320,1.563999,-2.055953,0.027650,0
18,24.7996,18,0.496925,-0.670745,-0.016567,0.496702,-0.670359,-0.016567,0.446,-0.854023,-1.946986,-1.765830,-1.035719,1.564220,-2.055933,0.027830,0
19,24.9045,19,0.496861,-0.670748,-0.016567,0.496546,-0.670359,-0.016567,0.501,-0.853787,-1.947070,-1.766229,-1.035959,1.564443,-2.055888,0.028030,0
20,25.0090,20,0.496501,-0.670760,-0.016567,0.496391,-0.670359,-0.016567,0.415,-0.853529,-1.947154,-1.766608,-1.036211,1.564656,-2.055822,0.028174,0
21,25.1135,21,0.496467,-0.670193,-0.016567,0.496236,-0.670359,-0.016567,0.285,-0.853217,-1.947265,-1.767229,-1.036583,1.564881,-2.055765,0.028352,0
22,25.2180,22,0.496214,-0.670169,-0.016567,0.496080,-0.670359,-0.016567,0.233,-0.853043,-1.947318,-1.767430,-1.036692,1.565036,-2.055717,0.028498,0
23,25.3217,23,0.495931,-0.670415,-0.016567,0.495925,-0.670359,-0.016567,0.056,-0.853172,-1.947477,-1.767187,-1.036644,1.564985,-2.055736,0.028608,0
24,25.4256,24,0.495979,-0.670776,-0.016567,0.495769,-0.670359,-0.016567,0.467,-0.853679,-1.947661,-1.766678,-1.036360,1.564656,-2.055777,0.028783,0
25,25.5313,25,0.496166,-0.670359,-0.016567,0.495614,-0.670359,-0.016567,0.552,-0.853895,-1.947832,-1.766659,-1.036200,1.564476,-2.055892,0.028983,0
26,25.6358,26,0.495973,-0.670339,-0.016567,0.495459,-0.670359,-0.016567,0.515,-0.853549,-1.947993,-1.767504,-1.036251,1.564564,-2.055876,0.029183,0
27,25.7406,28,0.495461,-0.670770,-0.016567,0.495148,-0.670359,-0.016567,0.516,-0.853424,-1.948088,-1.767568,-1.036288,1.564596,-2.055797,0.029383,0
28,25.8449,29,0.495216,-0.670190,-0.016567,0.494992,-0.670359,-0.016567,0.280,-0.853499,-1.948222,-1.767401,-1.036295,1.564603,-2.055801,0.029558,0
29,25.9491,30,0.495137,-0.670202,-0.016567,0.494837,-0.670359,-0.016567,0.339,-0.853484,-1.948331,-1.767628,-1.036324,1.564605,-2.055804,0.029758,0
30,26.0532,30,0.494968,-0.670211,-0.016567,0.494837,-0.670359,-0.016567,0.198,-0.853547,-1.948316,-1.767524,-1.036351,1.564587,-2.055801,0.029904,0
31,26.1572,31,0.494957,-0.670168,-0.016567,0.494682,-0.670359,-0.016567,0.335,-0.853867,-1.948310,-1.767039,-1.036259,1.564404,-2.055825,0.030095,0
32,26.2615,32,0.494756,-0.670186,-0.016567,0.494526,-0.670359,-0.016567,0.288,-0.854335,-1.948459,-1.766524,-1.035812,1.563903,-2.055967,0.030272,0
33,26.3672,34,0.494535,-0.670792,-0.016567,0.494215,-0.670359,-0.016567,0.538,-0.854703,-1.948550,-1.766070,-1.035320,1.563560,-2.056037,0.030472,0
34,26.4724,35,0.494400,-0.670917,-0.016567,0.494060,-0.670359,-0.016567,0.654,-0.855038,-1.948532,-1.765642,-1.034892,1.563156,-2.056097,0.030672,0
35,26.5785,36,0.494377,-0.670960,-0.016567,0.493905,-0.670359,-0.016567,0.765,-0.854931,-1.948519,-1.765957,-1.034944,1.563257,-2.056089,0.030872,0
36,26.6837,37,0.493811,-0.670936,-0.016567,0.493749,-0.670359,-0.016567,0.580,-0.854364,-1.948516,-1.766807,-1.035388,1.563703,-2.056048,0.031003,0
37,26.7879,38,0.493660,-0.671467,-0.016567,0.493594,-0.670359,-0.016567,1.110,-0.853456,-1.948504,-1.767939,-1.036511,1.564543,-2.055789,0.031138,0
38,26.8920,39,0.493703,-0.671390,-0.016567,0.493438,-0.670359,-0.016567,1.064,-0.853020,-1.948570,-1.768616,-1.037026,1.564876,-2.055657,0.031336,0
39,26.9971,40,0.493621,-0.670907,-0.016567,0.493283,-0.670359,-0.016567,0.644,-0.852027,-1.948691,-1.770094,-1.038263,1.565975,-2.055517,0.031536,0
40,27.1015,41,0.493114,-0.670720,-0.016567,0.493128,-0.670359,-0.016567,0.361,-0.850835,-1.948702,-1.771929,-1.039601,1.567045,-2.055257,0.031641,0
41,27.2055,42,0.493251,-0.670332,-0.016567,0.492972,-0.670359,-0.016567,0.280,-0.850316,-1.948691,-1.772684,-1.039918,1.567312,-2.055106,0.031834,0
42,27.3094,43,0.492935,-0.670628,-0.016567,0.492817,-0.670359,-0.016567,0.294,-0.850439,-1.948675,-1.772194,-1.039770,1.567280,-2.055097,0.031979,0
43,27.4138,44,0.492732,-0.670361,-0.016567,0.492661,-0.670359,-0.016567,0.070,-0.850770,-1.948867,-1.772054,-1.039659,1.567144,-2.055142,0.032108,0
44,27.5193,45,0.492828,-0.670359,-0.016567,0.492506,-0.670359,-0.016567,0.322,-0.850864,-1.948987,-1.772062,-1.039597,1.566985,-2.055195,0.032308,0
