k,i_ref,i_ref_mpc,ref_advanced,dist_to_ref_m,dist_to_ref_mm,u0_vx,u0_vy,u0_vz,u0_wx,u0_wy,u0_wz,u0_dL,p_x,p_y,p_z,p_qw,p_qx,p_qy,p_qz,p_L,y_x,y_y,y_z,y_tx,y_ty,y_tz,status,infeasible,pred1_err_xy_m,pred1_err_xy_mm,pred1_err_xyz_m,pred1_err_xyz_mm,vessel_tip_alignment_deg,i_seg,u_seg,rho_m,rho_mm,clearance_m,clearance_mm,jac_pred_mm,jac_mpc_pred_mm,jac_actual_mm,jac_gain_actual_over_jac,jac_gain_actual_over_mpc,jac_angle_actual_deg,jac_cos_actual,jac_actual_along_pred_mm,jac_dp_pred_x_mm,jac_dp_pred_y_mm,jac_dp_pred_z_mm,mpc_dp_pred_x_mm,mpc_dp_pred_y_mm,mpc_dp_pred_z_mm,actual_dp_x_mm,actual_dp_y_mm,actual_dp_z_mm,jac_dir_pred_x,jac_dir_pred_y,jac_dir_pred_z,mpc_dir_pred_x,mpc_dir_pred_y,mpc_dir_pred_z,actual_dir_x,actual_dir_y,actual_dir_z,frame_path
48,24,24,0,0.0030098970695339937,3.0098970695339937,0.0060423108644280694,0.022943511622357967,-4.1157410933563675e-07,0.0,0.0,-0.14260937224284784,0.010146991939344712,0.780547407313914,-0.7074910500225614,0.1,2.7380747797410016e-06,0.9999555783483975,0.009420191544420788,0.0003182981171593211,0.02098224298070653,0.7771523246011697,-0.7100536053586262,-0.09979648347388041,-0.9998364486067637,-0.009122230413141941,0.01561604782598822,solved,0,1.7401994732263673e-05,0.017401994732263674,1.749503838759728e-05,0.01749503838759728,42.013815752153526,21,0.015435476993644164,0.0003196738910154198,0.31967389101541976,0.0036803261089845803,3.6803261089845805,0.10288924478277232,0.10288924049616013,0.10322696346901396,1.003282351687532,1.0032823934866777,9.736415122281596,0.9855961842656991,0.10174010130839486,-0.10134580644383277,0.007571860819876156,0.01605898913203593,-0.1013458060318273,0.0075718053484941095,0.016058990422826436,-0.10119374480932475,-0.009829525004279027,0.01786091925654043,-0.9849990313156815,0.07359234520442297,0.15608034800858828,-0.9849990683487412,0.07359180913359635,0.1560803670567066,-0.980303415005523,-0.09522245616795262,0.17302571592064522,mpc_1np1s_above_60/frames/frame_000048.png
49,24,24,0,0.002958920691380799,2.958920691380799,0.008231195578229095,0.025193679856248263,-3.6261296104470315e-07,0.0,0.0,-0.14483183124251328,0.01014482377322027,0.7806297192696964,-0.7072391132239989,0.1,2.968572537609275e-06,0.9999484944394507,0.01014431599899348,0.00031829605089877774,0.021083691218438734,0.7770512117330225,-0.7100636771424109,-0.09977604516395182,-0.9998060564566629,-0.00982775416841352,0.01706647944309195,solved,0,1.786041525648687e-05,0.017860415256486867,1.7977846498639766e-05,0.017977846498639767,42.05488676396105,21,0.08473330775473525,0.00039041734792638605,0.39041734792638605,0.003609582652073614,3.609582652073614,0.10323537279981405,0.10323537254803676,0.10364833547285333,1.0040002051800603,1.004000207628683,9.967773585622048,0.9849052668706892,0.10208379150959333,-0.1012858161537586,0.007787797758420755,0.018386839022995143,-0.1012858161218988,0.007787794097491307,0.018386839335457483,-0.10111286814717957,-0.010071783784759702,0.0204383099285943,-0.9811154201008614,0.07543729970852377,0.17810599724039802,-0.9811154221850577,0.07543726443053757,0.17810600070147323,-0.975537790220106,-0.0971726534614501,0.19718898364699086,mpc_1np1s_above_60/frames/frame_000049.png
50,24,24,0,0.002910851326381783,2.910851326381783,0.010721110997853184,0.027779583460122912,-3.1662445949055555e-07,0.0,0.0,-0.1470767113735521,0.010142455920488699,0.780736930379675,-0.7069613173893977,0.1,3.202641395873515e-06,0.9999407640963929,0.010879658870274114,0.00031829378179404913,0.02118511577764362,0.7769501963905763,-0.7100739715779613,-0.09975264326744566,-0.999769126990661,-0.010542755043639239,0.018722794460801793,solved,0,1.8324775388753377e-05,0.018324775388753378,1.847297850056085e-05,0.01847297850056085,42.096901618093604,21,0.15380805944340847,0.0004644394534498764,0.4644394534498764,0.003535560546550124,3.5355605465501236,0.10369257630613354,0.1036925702964879,0.10420040102087867,1.0048974066691705,1.004897464909383,10.192045395248696,0.9842201838745904,0.10255613785257527,-0.10121204281599545,0.00802935809154989,0.021066612889928303,-0.10121204217439228,0.008029284112032187,0.021066614588713395,-0.10101534244622012,-0.01029443555033982,0.02340189650615332,-0.9760780030885261,0.07743426171459626,0.20316413807419487,-0.9760780534709184,0.07743355275189027,0.20316416623175293,-0.9694333366910906,-0.09879458667608314,0.22458547449797506,mpc_1np1s_above_60/frames/frame_000050.png
51,24,24,0,0.0028658211220167146,2.8658211220167145,0.01361956833226704,0.030754924318174007,-2.7351665237776707e-07,0.0,0.0,-0.1493432016241964,0.010139859588950464,0.7808731260629976,-0.7066537681462159,0.1,3.440315543065131e-06,0.9999323613058357,0.011626327543442765,0.0003182913015927901,0.021286514373533124,0.7768493007430955,-0.7100844603368882,-0.09972576824669899,-0.9997239277053256,-0.011264986112075416,0.020619613510722345,solved,0,1.8794523288705157e-05,0.018794523288705157,1.8982218004605144e-05,0.018982218004605145,42.139847873635226,21,0.222660131582793,0.0005409039480059433,0.5409039480059433,0.0034590960519940567,3.459096051994057,0.10430916591559353,0.10430915765709732,0.10493908940198068,1.0060390041551754,1.0060390838065645,10.403980212455435,0.9835589281700532,0.10321377829535351,-0.1011197572881744,0.008304527028784491,0.024212220278522715,-0.10111975636695192,0.008304428159244814,0.024212222458283583,-0.10089564748072544,-0.010488758926952002,0.026875020746677802,-0.969423505600649,0.0796145473496018,0.23211977649322904,-0.9694235735214147,0.07961360580194246,0.23211981576802768,-0.9614686772650904,-0.0999509237856416,0.25610114305194787,mpc_1np1s_above_60/frames/frame_000051.png
52,24,24,0,0.002823953625524108,2.823953625524108,0.016912324726244456,0.03418788000603585,-2.3321768202641825e-07,0.0,0.0,-0.15163642188997195,0.010136999340169425,0.7810422493102601,-0.7063118893461556,0.1,3.681637301590323e-06,0.9999232590325371,0.012384454956171255,0.00031828860172404517,0.02138788436693482,0.7767485521410891,-0.7100951059432323,-0.09969490196147282,-0.9996683199288272,-0.011991570216665135,0.022791497853692593,solved,0,1.926886798171224e-05,0.01926886798171224,1.9506423359202952e-05,0.019506423359202954,42.183708391184574,21,0.291291430073698,0.0006194845268552799,0.6194845268552799,0.00338051547314472,3.3805154731447202,0.10512286032425322,0.10512285939840005,0.10590721082323858,1.0074612743276392,1.007461283200697,10.59881056464595,0.9829391676874342,0.10410034565869172,-0.10100447661908286,0.0086215711174648,0.027831276958201076,-0.1010044765490381,0.008621562662125548,0.027831276334613908,-0.10074860200648406,-0.010645606344117375,0.030866285226166523,-0.9608231388256833,0.0820142363979768,0.2647499970259089,-0.9608231466216698,0.08201415668737762,0.2647499934256687,-0.9512912409206551,-0.10051823913940215,0.29144649345626733,mpc_1np1s_above_60/frames/frame_000052.png
53,24,24,0,0.0027853600066129205,2.7853600066129203,0.02084206869785472,0.03814992777430189,-1.9859577852831655e-07,0.0,0.0,-0.15393738715205088,0.01013617498481802,0.7812506699972387,-0.7059303900684126,0.1,3.926618765416028e-06,0.9999134306940485,0.013154079081034479,0.00031828567373625127,0.021489246116783,0.7766479660473623,-0.71010585336894,-0.09965925560852744,-0.9995991952926596,-0.012718383897276647,0.025292122910281545,solved,0,1.9743906135623577e-05,0.019743906135623577,2.0047042647040636e-05,0.020047042647040637,42.22845754818189,21,0.35970586310176067,0.0007000850968179493,0.7000850968179493,0.003299914903182051,3.299914903182051,0.10626734189541986,0.10626734189543639,0.10725545155775887,1.009298337990908,1.0092983379907512,10.76152253966985,0.9824128667083558,0.10536913563495708,-0.10087977641770317,0.008994296100773937,0.03217330105978995,-0.10087977641770607,0.008994296100905963,0.03217330105979854,-0.1005860937267622,-0.010747425707724467,0.03564635294538154,-0.9493017762407313,0.08463838410134912,0.3027581238594679,-0.9493017762406111,0.08463838410257836,0.3027581238595017,-0.9378180061327223,-0.10020400410077801,0.3323500337526935,mpc_1np1s_above_60/frames/frame_000053.png
54,24,24,0,0.002750120747809939,2.7501207478099388,0.025368072395056205,0.04274605300808592,-1.7023213735211555e-07,0.0,0.0,-0.15625756460142862,0.010139210906412581,0.7815043507211893,-0.7055029295383317,0.1,4.17529026282012e-06,0.9999028483943909,0.013935295174324657,0.0003182825087746568,0.021590638225847125,0.77654754883698,-0.7101166315847638,-0.09961804394424964,-0.9995126802902443,-0.01344020118129331,0.02817379866504142,solved,0,2.0218517359463096e-05,0.020218517359463097,2.060554025082766e-05,0.02060554025082766,42.274061046506404,21,0.42792790315534796,0.0007828709964041697,0.7828709964041698,0.0032171290035958302,3.21712900359583,0.1078304882754133,0.10783048853047113,0.10907881256165458,1.01157672849494,1.011576726102198,10.882287073245585,0.9820171244178125,0.10711726184670559,-0.10075600268604344,0.009437461931859166,0.037236761899079845,-0.10075600268266705,0.009437462843875366,0.03723676241566831,-0.10041721038234197,-0.010778215823736836,0.041211664277798765,-0.9343925293994709,0.08752127605835042,0.3453268411803185,-0.9343925271579852,0.08752128430920068,0.3453268451542424,-0.9205931750089705,-0.09881126839040963,0.3778154832269072,mpc_1np1s_above_60/frames/frame_000054.png
55,24,24,0,0.0027182868711569078,2.718286871156908,0.030704874137133686,0.048078232264797134,-1.427847792624122e-07,0.0,0.0,-0.15856633874280787,0.010142144336208553,0.7818113994625606,-0.7050221472156838,0.1,4.42763338463867e-06,0.999891485791376,0.014728045380376493,0.000318279098439215,0.02169205966920921,0.7764473639971275,-0.7101273393472703,-0.09957023178523411,-0.9994034019329152,-0.014149724881676482,0.03150595960590447,solved,0,2.068469946148712e-05,0.02068469946148712,2.118218691052981e-05,0.02118218691052981,42.32047152016869,21,0.4959993950711534,0.0008681049131834983,0.8681049131834983,0.003131895086816502,3.131895086816502,0.10993616192220079,0.10993616014916766,0.11152426132405852,1.0144456507675934,1.0144456671284139,10.946505105188923,0.9818049066847199,0.10949506698234958,-0.10057869625658154,0.009973203712698631,0.04324836141654014,-0.10057869607704717,0.009973186917644483,0.04324836120005171,-0.100184839852413,-0.010707762506556584,0.04781215901553115,-0.9148827328332482,0.09071813621942186,0.39339522737883076,-0.914882745955255,0.09071798491153679,0.3933952317542278,-0.8983232765945313,-0.09601285298310833,0.42871531672020946,mpc_1np1s_above_60/frames/frame_000055.png
56,24,24,0,0.0026898897101196866,2.6898897101196866,0.03694989626035722,0.05428306646774844,-9.177987711717495e-08,0.0,0.0,-0.16085938545337414,0.01009259522842215,0.7821808984251641,-0.7044793165510063,0.1,4.683622825823135e-06,0.9998793166593514,0.015532250179553963,0.0003182754343613307,0.02179298562149343,0.7763480173836105,-0.7101378309733068,-0.09951471652068367,-0.9992644118229491,-0.014836968782104885,0.0353624040683664,solved,0,2.1136743592723077e-05,0.021136743592723075,2.1775923029226163e-05,0.021775923029226162,42.36762091786431,21,0.5639393447126579,0.0009562068676643,0.9562068676643001,0.0030437931323357,3.0437931323357,0.11226182092601161,0.11226181192713447,0.11428809400941853,1.0180495298106946,1.0180496114172757,10.983952023218995,0.9816805886402629,0.11219440340173967,-0.09980794103676824,0.010640042834983739,0.05027803528475039,-0.09980794225405987,0.010640082495960712,0.05027800438216212,-0.09934661351707064,-0.010491626036501778,0.05551526455044309,-0.8890639775257934,0.0947788192567825,0.4478640634012798,-0.8890640596362546,0.09477918014424039,0.4478638240294568,-0.8692647679370998,-0.09179981631015002,0.4857484502792396,mpc_1np1s_above_60/frames/frame_000056.png
57,24,24,0,0.0026650755367714565,2.6650755367714565,0.044278747030901705,0.06150945698843975,-7.722023299717213e-08,0.0,0.0,-0.16312447098964664,0.010075080834725058,0.7826236858954732,-0.7038642219811219,0.1,4.9432137984710814e-06,0.9998663156305341,0.016347768845716447,0.00031827150842953395,0.02189373642984068,0.7762493020351826,-0.7101479269523557,-0.0994500445471422,-0.9990860322193914,-0.015489134553076737,0.03983951474240098,solved,0,2.1566563434593777e-05,0.021566563434593778,2.2394094171869788e-05,0.02239409417186979,42.41539158679694,21,0.6313895889813234,0.0010473894561320997,1.0473894561320998,0.0029526105438679004,2.9526105438679005,0.11585756671218786,0.11585756668495872,0.1184445565230415,1.022329053546241,1.0223290537865115,10.89616476995566,0.9819713680523086,0.11630916320728006,-0.09926153861512561,0.011463667151868664,0.058640489865434735,-0.09926153861239406,0.011463666928279714,0.058640489859970724,-0.09871534842786911,-0.010095979048885262,0.06467197354147192,-0.856754905458269,0.098946210223339,0.50614294369835,-0.856754905636049,0.09894620831673304,0.5061429437701436,-0.8334308585018477,-0.08523801637875396,0.5460105169872539,mpc_1np1s_above_60/frames/frame_000057.png
58,24,24,0,0.0026436152785585176,2.6436152785585176,0.052886189048740796,0.06994124496883439,-6.825409267181239e-08,0.0,0.0,-0.16533839689168903,0.010064830359604681,0.7831525477859606,-0.7031648095314336,0.1,5.206324584257307e-06,0.999852459398487,0.01717434463403507,0.00031826731315828154,0.021994384733436727,0.7761512984938973,-0.710157377488214,-0.09937453299038577,-0.998855238712036,-0.016088789078546193,0.04504845128866969,solved,0,2.1961256872972215e-05,0.021961256872972214,2.303580310759893e-05,0.02303580310759893,42.4636813156716,21,0.6986234957250083,0.001142619017418743,1.142619017418743,0.0028573809825812573,2.8573809825812573,0.12078814719791767,0.12078814715567515,0.12408062675634036,1.0272583000468398,1.027258300406097,10.685860439614387,0.9826585857790033,0.12192889321095778,-0.09865747477967876,0.012500983174977715,0.06855803813749194,-0.09865747477610931,0.012500982868979271,0.0685580381240003,-0.09800354128530753,-0.009450535858213094,0.07551155675641907,-0.8167810920886414,0.10349511491797454,0.5675891196936402,-0.8167810923447381,0.10349511242082102,0.5675891197804431,-0.7898375745454531,-0.07616447551293645,0.6085684665721639,mpc_1np1s_above_60/frames/frame_000058.png
59,24,24,0,0.002625295409320846,2.625295409320846,0.06330959915824486,0.07978998898549508,-5.8738705707876236e-08,0.0,0.0,-0.16745551747266527,0.010054704424132921,0.783785643777543,-0.7023669096415787,0.1,5.472800816315521e-06,0.9998377292411842,0.018011492571249985,0.0003182628424618451,0.022094931777678056,0.7760542274201553,-0.7101658284396087,-0.09928587230992243,-0.9985531867492585,-0.0166114458540617,0.05114286948869638,solved,0,2.2307496359942618e-05,0.022307496359942617,2.371428078403425e-05,0.02371428078403425,42.51234178865158,21,0.7657453570494857,0.0012429284514140749,1.2429284514140748,0.002757071548585925,2.7570715485859254,0.12754615613152767,0.1275461560986878,0.1317381045754344,1.0328661291805916,1.0328661294465284,10.330899597376671,0.9837884668765263,0.1296024279294861,-0.09786587674227708,0.013842381566926232,0.08061439440911956,-0.09786587673854541,0.013842381286655048,0.08061439440981699,-0.09707107374201662,-0.008450951394789463,0.08866068046334274,-0.7672977352712705,0.10852841031643276,0.6320409556363947,-0.7672977354395728,0.10852840814696617,0.6320409558045972,-0.7368488718951689,-0.06414963553654572,0.6730071056440232,mpc_1np1s_above_60/frames/frame_000059.png
60,24,24,0,0.002609799788971033,2.6097997889710327,0.07539853361337139,0.09131938787502897,-4.8717900412971087e-08,0.0,0.0,-0.16944357150094624,0.010044761105296751,0.7845396291136767,-0.7014537157628283,0.1,5.742436783444545e-06,0.9998221107540726,0.01885856638460709,0.00031825809158677557,0.022195379388731024,0.7759583722815822,-0.7101728161838212,-0.09918183951172968,-0.9981558320293996,-0.017025328574584317,0.05826725643639228,solved,0,2.257459325678286e-05,0.02257459325678286,2.441528930231329e-05,0.02441528930231329,42.56120036569415,21,0.8328233290063348,0.0013497505483761794,1.3497505483761794,0.0026502494516238207,2.6502494516238206,0.13635626598324144,0.1363562659832284,0.1416328325631705,1.0386969131332588,1.0386969131333585,9.840386534244592,0.9852876767613267,0.1395490845492922,-0.09683222121260036,0.015565693889646537,0.09473257824877532,-0.09683222121259494,0.015565693889607601,0.09473257824876846,-0.095855138573131,-0.006987744212483271,0.10403279819275191,-0.7101413383122511,0.11415459185102358,0.6947431243124406,-0.7101413383122793,0.11415459185074897,0.6947431243124568,-0.6767861437098498,-0.04933703637796431,0.7345245894616393,mpc_1np1s_above_60/frames/frame_000060.png
61,24,24,0,0.0025966634594400944,2.5966634594400944,0.09055089340949304,0.10482278931059075,-1.2108119866688377e-06,0.0,0.0,-0.1712602016383733,0.011108442558256038,0.7854451380477716,-0.7004054878697225,0.1,6.014959369505841e-06,0.9998055955861708,0.019714708047394787,0.00031825305765137825,0.022306463814313584,0.775853552423291,-0.7101778592766137,-0.09905649636080137,-0.997617168477208,-0.017289072700527642,0.06679126533217994,solved,0,2.2743759546302487e-05,0.022743759546302488,2.528362858238834e-05,0.02528362858238834,42.610005030206764,21,0.899951201325949,0.0014646732605914695,1.4646732605914694,0.0025353267394085306,2.5353267394085304,0.15692949208532678,0.15692949208060647,0.1634733646858882,1.0416994442128402,1.0416994442441736,8.744836596877535,0.988375215568239,0.1615730220610801,-0.10606888288172082,0.017666344367502754,0.11429854700332473,-0.10606888288211547,0.017666344361955133,0.1142985469973351,-0.1048198582911386,-0.0050430927924782765,0.1253431509283115,-0.6759015241319225,0.11257504330605422,0.7283433182921254,-0.6759015241547677,0.11257504327408933,0.7283433182758656,-0.6412045074899418,-0.0308496298596931,0.7667496853029031,mpc_1np1s_above_60/frames/frame_000061.png
62,24,24,0,0.0025837449771401676,2.5837449771401677,0.10774293302586443,0.1208647346134832,-8.429181497106495e-07,0.0,0.0,-0.17293859789985777,0.010779154856091067,0.7865225673780303,-0.6991968405235877,0.1,6.290148274376297e-06,0.9997881746441744,0.02057922545874331,0.00031824773758088945,0.022414255362874495,0.7757541406667781,-0.7101798216336218,-0.09890956424012327,-0.9968997240089915,-0.017336516285814677,0.07674884672663324,solved,0,2.2781540884666274e-05,0.022781540884666274,2.6070287039659378e-05,0.026070287039659377,42.65936960390881,21,0.9750737096824272,0.0015973889825214832,1.597388982521483,0.0024026110174785167,2.4026110174785167,0.1692751416490683,0.16927514217755188,0.1774136304374075,1.0480784639082532,1.0480784606361115,8.195650514365216,0.9897870554240076,0.17560171486272463,-0.10098506014858696,0.020764785332054773,0.1342568988812571,-0.10098506029676546,0.0207647924014287,0.13425689834274668,-0.09941175651295708,-0.001962357008111759,0.1469321206780949,-0.5965734789219289,0.12266884038474568,0.7931282619133231,-0.5965734779347739,0.12266888176439165,0.7931282562558728,-0.5603388886629548,-0.011060914560361752,0.8281895833811562,mpc_1np1s_above_60/frames/frame_000062.png
63,24,24,0,0.0025725843914151257,2.5725843914151256,0.12865231199196583,0.13951079613493253,-4.9432227340271e-07,0.0,0.0,-0.1742802227420604,0.010473201725983691,0.7878090904979499,-0.6978017325622383,0.1,6.567467284063064e-06,0.999769862296957,0.021450434064031375,0.0003182421355102763,0.02251898738013433,0.7756607249533483,-0.7101774651588902,-0.09873645217242014,-0.9959349112488586,-0.017084368775661177,0.08844081014591212,solved,0,2.2660879035102097e-05,0.022660879035102097,2.697687463440622e-05,0.02697687463440622,42.70795925894809,21,1.0,0.001741132194182219,1.7411321941822189,0.002258867805817781,2.258867805817781,0.18666385911073383,0.18666385569113786,0.1967227401019388,1.0538876729492546,1.0538876922559919,7.489612099115318,0.9914685098786173,0.1950444019881078,-0.09543384172390758,0.024927301509834836,0.1584752592405699,-0.09543384220178641,0.024927309782651896,0.15847525362366888,-0.09341571342980082,0.0023564747315685253,0.1731120677031378,-0.5112604131220375,0.13354112375362023,0.8489873722505559,-0.5112604250481968,0.1335411705193624,0.8489873577126196,-0.47485976141545294,0.01197865956089995,0.879979953580525,mpc_1np1s_above_60/frames/frame_000063.png
64,24,24,0,0.0025613788997323225,2.5613788997323224,0.15290314779724037,0.16094348821465493,-1.8825190128729989e-07,0.0,0.0,-0.17497124538167977,0.010194304879839808,0.7893381219759223,-0.6961922976800917,0.1,6.845880849181195e-06,0.9997507136549262,0.0223250806331688,0.00031823626813433305,0.02262093042893273,0.7755740875301297,-0.7101691870660413,-0.09853303381140284,-0.9946354512892649,-0.016425461485619283,0.10212993319093454,solved,0,2.2264173772410878e-05,0.022264173772410877,2.78876352547309e-05,0.0278876352547309,42.75546613884565,21,1.0,0.0018998944757038392,1.8998944757038392,0.002100105524296161,2.100105524296161,0.20908486070261117,0.20908486068575644,0.22125460339195954,1.058204800904537,1.0582048009898413,6.6880604538032244,0.9931949403352146,0.21974895261476884,-0.08924227645985744,0.03038936094090352,0.18662470846299045,-0.08924227645912275,0.030389360866966975,0.18662470845649815,-0.08663742321857182,0.008278092848978957,0.20341836101729627,-0.426823234164189,0.14534462628610584,0.8925787732112914,-0.4268232341950822,0.14534462594420258,0.892578773252193,-0.3915734266784537,0.037414330468478675,0.9193858925363654,mpc_1np1s_above_60/frames/frame_000064.png
65,24,24,0,0.0025479132414654207,2.547913241465421,0.1796702372034729,0.18513137158592446,4.3036891099340156e-10,0.0,0.0,-0.17475512162843104,0.008707506966033441,0.7911348243479571,-0.6943409839642325,0.1,7.123945289160434e-06,0.9997308248997819,0.023198629787407013,0.0003182301648872799,0.022708005498593066,0.7755072956910563,-0.7101528663399977,-0.09829969022728897,-0.9929169821981911,-0.01522764007826873,0.11783032478985835,solved,0,2.155948753992548e-05,0.021559487539925478,2.8590517814516464e-05,0.028590517814516464,42.801426494574855,21,1.0,0.00207788731239289,2.07788731239289,0.0019221126876071103,1.9221126876071102,0.22883740665052177,0.22883740656450352,0.2432627059631282,1.0630373308444132,1.063037331244001,5.997156115499148,0.9945270824289488,0.24193134922528114,-0.0700879029047332,0.037626769020496734,0.214565772671298,-0.07008790291140876,0.0376267689928822,0.21456577258222032,-0.06679183907343234,0.016320726043517197,0.23334358411386535,-0.30627817335725516,0.164425779732594,0.9376341735902503,-0.30627817350155445,0.16442577967372723,0.9376341735534379,-0.2745667027298303,0.06709095000361856,0.9592246505275399,mpc_1np1s_above_60/frames/frame_000065.png
66,24,24,0,0.002529582817767318,2.5295828177673183,0.20283894711805683,0.2116069769289043,-7.051397515361637e-11,0.0,0.0,-0.17364135405147768,0.0031811225285480024,0.7931632138191377,-0.6922249141949435,0.1,7.4002321531510556e-06,0.9997103069048457,0.02406659400561034,0.00031822385989228993,0.022739816723878547,0.7755002174606984,-0.7101265439534397,-0.09805374517603901,-0.9908086239158415,-0.013386120338120294,0.13460714155010517,solved,0,2.0636460351472664e-05,0.020636460351472666,2.798818022612883e-05,0.027988180226128832,50.53414093052141,22,0.04612155544363194,0.002284395511603649,2.284395511603649,0.001715604488396351,1.715604488396351,0.2320268738933981,0.23202687389824242,0.24745087919313882,1.0664750812736765,1.0664750812514103,5.586680774664629,0.9952500576347375,0.24627550177873792,-0.010819414386547875,0.04661689416143908,0.22703804892532045,-0.010819414385299098,0.0466168941379852,0.22703804893514645,-0.0070782303578376116,0.026322386558086386,0.24594505124996002,-0.04663000541703941,0.20091161587970469,0.9784989346950832,-0.04663000541068382,0.2009116157744274,0.9784989347170023,-0.028604587629340993,0.10637418886493993,0.9939146389453581,mpc_1np1s_above_60/frames/frame_000066.png
67,24,24,0,0.0025031518222025707,2.503151822202571,0.23047760075109427,0.23744667501915848,-9.739176557024909e-11,0.0,0.0,-0.17031009456782256,0.004085026522820584,0.7954679898266486,-0.6898504474447519,0.1,7.671213115665543e-06,0.9996894505237692,0.024917888961468918,0.00031821744284372966,0.022780666989106753,0.7754914327982857,-0.7100887354365608,-0.097774756576348,-0.9880846737021975,-0.010754437582280974,0.15353507634124045,solved,0,1.925834507838117e-05,0.01925834507838117,2.8310650932392746e-05,0.028310650932392746,50.53329040996124,22,0.07055480932430004,0.0024671477762911835,2.4671477762911835,0.0015328522237088166,1.5328522237088165,0.2646866480734652,0.26468661990292425,0.28167586513550585,1.0641861506264012,1.064186263887508,4.753416108101224,0.9965605635078537,0.28070705888600195,-0.013430405781860505,0.056498151682628665,0.2582374967454333,-0.01343040777079807,0.05649811037966579,0.2582374768043405,-0.00878466241271969,0.037808516878845566,0.278988599691013,-0.05074077547777485,0.21345297200993416,0.9756347689807083,-0.05074078839241579,0.21345283868291823,0.9756347974788109,-0.03118713209061646,0.1342270373809166,0.9904597241826163,mpc_1np1s_above_60/frames/frame_000067.png
68,25,25,1,0.003366432938212002,3.366432938212002,0.2826236325513216,0.3568598860112648,1.3060007357268644e-09,0.0,0.0,-0.22605950165260405,0.01004496813758716,0.7982942261521618,-0.6862818485846393,0.1,8.030888521546582e-06,0.9996606473141761,0.02604781929863207,0.00031820856881960736,0.022881116670482624,0.7754350734607596,-0.7100177772817216,-0.09743741728816754,-0.9843804865863157,-0.0058561493506703605,0.1759567081496786,solved,0,1.4479984735743558e-05,0.014479984735743558,1.622649691839958e-05,0.01622649691839958,50.517849393877306,22,0.1047956946026246,0.002684213054372315,2.6842130543723153,0.0013157869456276849,1.315786945627685,0.3460829878433859,0.34608300251201357,0.3492981964091343,1.0092902820383745,1.0092902392598988,2.621196607301728,0.9989537193657085,0.34893273247063844,-0.06058376047898773,0.08480821144858797,0.3300160749292699,-0.06058375929351989,0.08480821688527929,0.3300160891325371,-0.05635933752612399,0.07095815483926238,0.33733928818045766,-0.1750555866860578,0.24505166225323535,0.953574970517225,-0.17505557584099163,0.24505166757600394,0.9535749711402867,-0.16135021052358967,0.20314492192839387,0.9657630404290175,mpc_1np1s_above_60/frames/frame_000068.png
69,25,25,0,0.0032876254677501574,3.2876254677501575,0.9218766506163607,0.32845031196248964,2.2178761231547443e-07,0.0,0.0,-0.16360636132520978,0.010138373936466,0.8,-0.6829973454650143,0.1,8.291190535911436e-06,0.9996390048974167,0.026865564697476113,0.00031820189282932544,0.022982500409847284,0.7753371090835878,-0.7098815288581315,-0.09740818511387382,-0.9840855095983778,0.0033067709604649802,0.1776647828476884,solved,0,0.000241720372788528,0.241720372788528,0.0004971429947396064,0.49714299473960644,50.42234182134688,22,0.19518362085347113,0.0029697678103761333,2.9697678103761334,0.0010302321896238668,1.0302321896238669,0.5944193113360328,0.5944193630686917,0.1703384047693676,0.2865627033322831,0.28656267839256633,48.11556778949725,0.6676302945390152,0.1137230793474789,-0.036909533388152026,0.3701309536727044,0.4636540533281326,-0.036909525143014044,0.3701309660441021,0.4636541104314357,-0.09796437717179973,0.1362484235900574,0.02923217429372238,-0.0620934291404382,0.6226765292008903,0.7800117601933411,-0.062093409865500535,0.6226764958215694,0.780011788374154,-0.5751162064975316,0.7998690828092063,0.17161235208995734,mpc_1np1s_above_60/frames/frame_000069.png
70,25,25,0,0.003139342542193175,3.1393425421931753,1.0002059296732047,0.34383318930715023,1.2716258320627735e-06,0.0,0.0,-0.14851712412394982,0.010120966681261757,0.8,-0.6795590135719428,0.1,8.527480378244309e-06,0.999618779300059,0.027607874772815896,0.00031819564817744906,0.0230837100766599,0.7752327113403593,-0.709814588015805,-0.09742710986822221,-0.9844046855371754,0.007788514855171222,0.17574627770967333,solved,0,0.000593043461785746,0.593043461785746,0.0006468201966245933,0.6468201966245933,49.918341428891225,22,0.36244663681790196,0.0029881259208341744,2.9881259208341744,0.0010118740791658257,1.0118740791658256,0.7036566944587385,0.7036566944587599,0.12545163007997712,0.17828527898320656,0.17828527898320112,58.40575212617954,0.5239003954468986,0.06572415860835805,-0.06406090334479961,0.6586109251555959,0.23929185858473467,-0.06406090334476477,0.6586109251556227,0.23929185858473367,-0.10439774322845707,0.06694084232650166,-0.018924754348392803,-0.09103999698898062,0.9359833145085157,0.3400690428573283,-0.09103999698892834,0.9359833145085252,0.3400690428573165,-0.8321752627837684,0.5335988243741907,-0.15085299677914119,mpc_1np1s_above_60/frames/frame_000070.png
