step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,24.0992,0,0.500608,-0.670618,-0.016567,0.500599,-0.670552,-0.016567,0.066,-0.856314,-1.945840,-1.761751,-1.033161,1.562352,-2.056415,0.025048,0
2,24.1993,1,0.500626,-0.670636,-0.016567,0.500445,-0.670552,-0.016567,0.200,-0.856314,-1.945840,-1.761751,-1.033161,1.562352,-2.056415,0.025280,0
3,24.2995,2,0.500476,-0.670644,-0.016567,0.500294,-0.670552,-0.016567,0.204,-0.856314,-1.945840,-1.761751,-1.033161,1.562352,-2.056415,0.025538,0
4,24.3993,3,0.500318,-0.670190,-0.016567,0.500150,-0.670552,-0.016567,0.399,-0.856314,-1.945840,-1.761751,-1.033161,1.562352,-2.056415,0.025788,0
5,24.4993,4,0.500149,-0.670065,-0.016567,0.500002,-0.670552,-0.016567,0.508,-0.856314,-1.945840,-1.761751,-1.033161,1.562352,-2.056415,0.026024,0
6,24.5993,5,0.499897,-0.670133,-0.016567,0.499853,-0.670552,-0.016567,0.421,-0.856314,-1.945840,-1.761751,-1.033161,1.562352,-2.056415,0.026200,0
7,24.6993,6,0.499357,-0.670176,-0.016567,0.499705,-0.670552,-0.016567,0.512,-0.856314,-1.945840,-1.761751,-1.033161,1.562352,-2.056415,0.026176,0
8,24.7993,7,0.499509,-0.670168,-0.016567,0.499556,-0.670552,-0.016567,0.387,-0.856314,-1.945840,-1.761751,-1.033161,1.562352,-2.056415,0.026298,0
9,24.8993,8,0.499523,-0.670164,-0.016567,0.499408,-0.670552,-0.016567,0.405,-0.856314,-1.945840,-1.761751,-1.033161,1.562352,-2.056415,0.026517,0
10,24.9993,9,0.499229,-0.670111,-0.016567,0.499259,-0.670552,-0.016567,0.443,-0.856314,-1.945840,-1.761751,-1.033161,1.562352,-2.056415,0.026648,0
11,25.0995,10,0.499034,-0.670062,-0.016567,0.499111,-0.670552,-0.016567,0.496,-0.856314,-1.945840,-1.761751,-1.033161,1.562352,-2.056415,0.026752,0
12,25.1993,11,0.498866,-0.670102,-0.016567,0.498962,-0.670552,-0.016567,0.460,-0.856314,-1.945840,-1.761751,-1.033161,1.562352,-2.056415,0.026845,0
13,25.2994,12,0.498829,-0.670104,-0.016567,0.498813,-0.670552,-0.016567,0.448,-0.856314,-1.945840,-1.761751,-1.033161,1.562352,-2.056415,0.027006,0
14,25.3993,13,0.498829,-0.670124,-0.016567,0.498664,-0.670552,-0.016567,0.459,-0.856314,-1.945840,-1.761751,-1.033161,1.562352,-2.056415,0.027256,0
15,25.4993,14,0.498431,-0.670112,-0.016567,0.498515,-0.670552,-0.016567,0.448,-0.856314,-1.945840,-1.761751,-1.033161,1.562352,-2.056415,0.027357,0
16,25.5994,14,0.498253,-0.670540,-0.016567,0.498515,-0.670552,-0.016567,0.262,-0.856314,-1.945840,-1.761751,-1.033161,1.562352,-2.056415,0.027201,0
17,25.6995,16,0.498380,-0.670300,-0.016567,0.498216,-0.670552,-0.016567,0.301,-0.856314,-1.945840,-1.761751,-1.033161,1.562352,-2.056415,0.027555,0
18,25.7994,17,0.498139,-0.670587,-0.016567,0.498066,-0.670552,-0.016567,0.081,-0.856314,-1.945840,-1.761751,-1.033161,1.562352,-2.056415,0.027754,0
19,25.8994,18,0.498093,-0.670600,-0.016567,0.497916,-0.670552,-0.016567,0.184,-0.856314,-1.945840,-1.761751,-1.033161,1.562352,-2.056415,0.028016,0
20,25.9994,19,0.497797,-0.670745,-0.016567,0.497765,-0.670552,-0.016567,0.196,-0.856314,-1.945840,-1.761751,-1.033161,1.562352,-2.056415,0.028191,0
21,26.0994,20,0.497548,-0.670653,-0.016567,0.497615,-0.670552,-0.016567,0.121,-0.856314,-1.945840,-1.761751,-1.033161,1.562352,-2.056415,0.028306,0
22,26.1993,21,0.497340,-0.670709,-0.016567,0.497464,-0.670552,-0.016567,0.200,-0.856314,-1.945840,-1.761751,-1.033161,1.562352,-2.056415,0.028388,0
23,26.2993,21,0.497443,-0.670724,-0.016567,0.497464,-0.670552,-0.016567,0.173,-0.856314,-1.945840,-1.761751,-1.033161,1.562352,-2.056415,0.028376,0
24,26.3993,22,0.497382,-0.670703,-0.016567,0.497314,-0.670552,-0.016567,0.166,-0.856314,-1.945840,-1.761751,-1.033161,1.562352,-2.056415,0.028573,0
25,26.4994,24,0.497084,-0.670681,-0.016567,0.497012,-0.670552,-0.016567,0.148,-0.856314,-1.945840,-1.761751,-1.033161,1.562352,-2.056415,0.028927,0
26,26.5993,25,0.496807,-0.670566,-0.016567,0.496861,-0.670552,-0.016567,0.055,-0.856314,-1.945840,-1.761751,-1.033161,1.562352,-2.056415,0.029050,0
27,26.6993,26,0.496813,-0.670570,-0.016567,0.496709,-0.670552,-0.016567,0.106,-0.856314,-1.945840,-1.761751,-1.033161,1.562352,-2.056415,0.029268,0
28,26.7993,27,0.496724,-0.670835,-0.016567,0.496558,-0.670552,-0.016567,0.328,-0.856314,-1.945840,-1.761751,-1.033161,1.562352,-2.056415,0.029524,0
29,26.8993,28,0.496641,-0.670844,-0.016567,0.496406,-0.670552,-0.016567,0.374,-0.856314,-1.945840,-1.761751,-1.033161,1.562352,-2.056415,0.029820,0
30,26.9993,29,0.496346,-0.670840,-0.016567,0.496255,-0.670552,-0.016567,0.302,-0.856314,-1.945840,-1.761751,-1.033161,1.562352,-2.056415,0.030030,0
31,27.0996,30,0.495963,-0.671135,-0.016567,0.496103,-0.670552,-0.016567,0.599,-0.856314,-1.945840,-1.761751,-1.033161,1.562352,-2.056415,0.030103,0
32,27.1994,31,0.495878,-0.670844,-0.016567,0.495952,-0.670552,-0.016567,0.301,-0.856314,-1.945840,-1.761751,-1.033161,1.562352,-2.056415,0.030214,0
33,27.2993,32,0.495801,-0.670930,-0.016567,0.495800,-0.670552,-0.016567,0.377,-0.856314,-1.945840,-1.761751,-1.033161,1.562352,-2.056415,0.030371,0
34,27.3994,33,0.495701,-0.671052,-0.016567,0.495649,-0.670552,-0.016567,0.503,-0.856314,-1.945840,-1.761751,-1.033161,1.562352,-2.056415,0.030558,0
35,27.4993,34,0.495373,-0.671396,-0.016567,0.495498,-0.670552,-0.016567,0.853,-0.856314,-1.945840,-1.761751,-1.033161,1.562352,-2.056415,0.030640,0
36,27.5993,35,0.495479,-0.670877,-0.016567,0.495347,-0.670552,-0.016567,0.351,-0.856314,-1.945840,-1.761751,-1.033161,1.562352,-2.056415,0.030874,0
