step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
0,0.0001,1,0.495759,-0.669093,-0.016567,0.495670,-0.669049,-0.016567,0.099,-0.855908,-1.945586,-1.762126,-1.033582,1.562719,-2.056322,0.030060,0
1,0.1001,2,0.495721,-0.669019,-0.016567,0.495475,-0.668951,-0.016567,0.256,-0.854956,-1.945039,-1.762906,-1.034416,1.563538,-2.056134,0.030214,0
2,0.2001,3,0.495826,-0.669078,-0.016567,0.495308,-0.668868,-0.016567,0.559,-0.854153,-1.944588,-1.763541,-1.035098,1.564225,-2.055977,0.030374,0
3,0.3002,4,0.495750,-0.669029,-0.016567,0.495147,-0.668787,-0.016567,0.650,-0.853390,-1.944172,-1.764129,-1.035729,1.564875,-2.055829,0.030533,0
4,0.4002,5,0.495714,-0.668925,-0.016567,0.494989,-0.668708,-0.016567,0.757,-0.852644,-1.943779,-1.764685,-1.036326,1.565502,-2.055686,0.030693,0
5,0.5001,6,0.495599,-0.668719,-0.016567,0.494832,-0.668629,-0.016567,0.772,-0.851922,-1.943402,-1.765219,-1.036899,1.566107,-2.055547,0.030852,0
6,0.6001,7,0.495057,-0.668741,-0.016567,0.494675,-0.668551,-0.016567,0.426,-0.851263,-1.943015,-1.765769,-1.037486,1.566678,-2.055414,0.031012,0
7,0.7001,8,0.494718,-0.668742,-0.016567,0.494519,-0.668473,-0.016567,0.335,-0.850747,-1.942579,-1.766394,-1.038155,1.567179,-2.055293,0.031171,0
8,0.8001,9,0.494532,-0.668694,-0.016567,0.494363,-0.668395,-0.016567,0.343,-0.850296,-1.942127,-1.767042,-1.038849,1.567647,-2.055178,0.031331,0
9,0.9005,10,0.494128,-0.668704,-0.016567,0.494208,-0.668317,-0.016567,0.394,-0.849829,-1.941696,-1.767658,-1.039510,1.568116,-2.055064,0.031490,0
10,1.0002,11,0.494039,-0.668613,-0.016567,0.494052,-0.668240,-0.016567,0.373,-0.849371,-1.941275,-1.768261,-1.040157,1.568576,-2.054951,0.031650,0
11,1.1002,12,0.494193,-0.668640,-0.016567,0.493897,-0.668162,-0.016567,0.562,-0.848924,-1.940864,-1.768852,-1.040790,1.569027,-2.054841,0.031809,0
12,1.2002,13,0.493951,-0.668378,-0.016567,0.493742,-0.668085,-0.016567,0.360,-0.848483,-1.940463,-1.769428,-1.041406,1.569469,-2.054732,0.031968,0
13,1.3002,14,0.493959,-0.668378,-0.016567,0.493587,-0.668007,-0.016567,0.525,-0.848048,-1.940072,-1.769990,-1.042009,1.569905,-2.054626,0.032128,0
14,1.4002,15,0.493855,-0.668301,-0.016567,0.493433,-0.667930,-0.016567,0.562,-0.847621,-1.939690,-1.770540,-1.042598,1.570331,-2.054521,0.032287,0
15,1.5002,16,0.493556,-0.668241,-0.016567,0.493278,-0.667853,-0.016567,0.477,-0.847201,-1.939319,-1.771075,-1.043174,1.570751,-2.054418,0.032447,0
16,1.6002,17,0.493464,-0.668185,-0.016567,0.493124,-0.667775,-0.016567,0.532,-0.846790,-1.938957,-1.771598,-1.043737,1.571168,-2.054318,0.032606,0
17,1.7002,18,0.493128,-0.668064,-0.016567,0.492970,-0.667698,-0.016567,0.398,-0.846384,-1.938602,-1.772110,-1.044287,1.571575,-2.054219,0.032766,0
18,1.8002,19,0.493044,-0.667889,-0.016567,0.492816,-0.667621,-0.016567,0.351,-0.845983,-1.938255,-1.772611,-1.044824,1.571972,-2.054121,0.032925,0
19,1.9002,20,0.492721,-0.667964,-0.016567,0.492662,-0.667545,-0.016567,0.424,-0.845589,-1.937917,-1.773101,-1.045349,1.572364,-2.054025,0.033084,0
20,2.0002,21,0.492731,-0.667727,-0.016567,0.492509,-0.667468,-0.016567,0.342,-0.845203,-1.937586,-1.773579,-1.045864,1.572750,-2.053931,0.033244,0
21,2.1002,22,0.492770,-0.667663,-0.016567,0.492355,-0.667391,-0.016567,0.496,-0.844822,-1.937263,-1.774047,-1.046367,1.573130,-2.053838,0.033403,0
22,2.2002,23,0.492532,-0.667608,-0.016567,0.492202,-0.667314,-0.016567,0.442,-0.844446,-1.936948,-1.774506,-1.046858,1.573501,-2.053746,0.033563,0
23,2.3002,24,0.492236,-0.667528,-0.016567,0.492049,-0.667238,-0.016567,0.346,-0.844077,-1.936640,-1.774954,-1.047339,1.573866,-2.053657,0.033722,0
24,2.4002,25,0.492126,-0.667535,-0.016567,0.491896,-0.667161,-0.016567,0.440,-0.843714,-1.936338,-1.775392,-1.047809,1.574226,-2.053568,0.033882,0
25,2.5002,26,0.491945,-0.667344,-0.016567,0.491743,-0.667085,-0.016567,0.329,-0.843356,-1.936043,-1.775821,-1.048270,1.574579,-2.053481,0.034041,0
26,2.6002,27,0.491749,-0.667249,-0.016567,0.491590,-0.667008,-0.016567,0.288,-0.843004,-1.935755,-1.776241,-1.048721,1.574927,-2.053395,0.034201,0
27,2.7002,28,0.491579,-0.667057,-0.016567,0.491437,-0.666932,-0.016567,0.189,-0.842657,-1.935473,-1.776653,-1.049162,1.575268,-2.053310,0.034360,0
28,2.8002,29,0.491810,-0.666903,-0.016567,0.491285,-0.666856,-0.016567,0.527,-0.842316,-1.935196,-1.777055,-1.049595,1.575604,-2.053226,0.034519,0
29,2.9002,30,0.491359,-0.666634,-0.016567,0.491133,-0.666780,-0.016567,0.270,-0.841980,-1.934926,-1.777450,-1.050018,1.575935,-2.053145,0.034679,0
30,3.0002,31,0.491142,-0.666667,-0.016567,0.490981,-0.666704,-0.016567,0.165,-0.841650,-1.934662,-1.777836,-1.050433,1.576261,-2.053063,0.034838,0
31,3.1002,32,0.491013,-0.666656,-0.016567,0.490829,-0.666628,-0.016567,0.186,-0.841325,-1.934403,-1.778215,-1.050839,1.576582,-2.052982,0.034998,0
32,3.2002,33,0.490659,-0.666485,-0.016567,0.490677,-0.666552,-0.016567,0.069,-0.841004,-1.934149,-1.778586,-1.051237,1.576896,-2.052904,0.035157,0
33,3.3002,34,0.490517,-0.666524,-0.016567,0.490525,-0.666476,-0.016567,0.049,-0.840688,-1.933901,-1.778949,-1.051628,1.577206,-2.052826,0.035317,0
34,3.4002,35,0.490565,-0.666226,-0.016567,0.490373,-0.666400,-0.016567,0.258,-0.840378,-1.933658,-1.779306,-1.052010,1.577512,-2.052748,0.035476,0
35,3.5002,36,0.490588,-0.666028,-0.016567,0.490222,-0.666324,-0.016567,0.472,-0.840072,-1.933420,-1.779655,-1.052385,1.577813,-2.052672,0.035636,0
36,3.6002,37,0.490499,-0.666147,-0.016567,0.490070,-0.666249,-0.016567,0.440,-0.839771,-1.933187,-1.779998,-1.052752,1.578109,-2.052596,0.035795,0
