sample_index,time_s,path_s_m,path_speed_m_s,path_acceleration_m_s2,position_error_m,position_error_mm,tangent_error_rad,tangent_error_deg,beam_feasible,insertion_m,insertion_rate_m_s,insertion_acceleration_m_s2,q1_rad,qd1_rad_s,qdd1_rad_s2,q2_rad,qd2_rad_s,qdd2_rad_s2,q3_rad,qd3_rad_s,qdd3_rad_s2,q4_rad,qd4_rad_s,qdd4_rad_s2,q5_rad,qd5_rad_s,qdd5_rad_s2,q6_rad,qd6_rad_s,qdd6_rad_s2,desired_x,desired_y,desired_z,achieved_x,achieved_y,achieved_z,desired_tangent_x,desired_tangent_y,desired_tangent_z,achieved_tangent_x,achieved_tangent_y,achieved_tangent_z
10,1.0,0.001908197740613774,0.0019490019176533061,-8.69477229563878e-05,3.551116993667115e-05,0.03551116993667115,0.6202292832443539,35.53652026032559,1,0.026459667506110576,0.001561670499250728,-2.8021736742201244e-08,-0.8461017538634839,0.009714498740540036,-0.0017724316661218286,-1.9102321968069977,0.008853830566753563,-0.0031038522723689605,-1.7514523575881513,-0.012448838013082466,0.004078861976355829,-1.0984998698150148,-0.0137909087274808,0.004411941515739651,1.5729692062877685,0.009880426863507284,-0.0021920586070661666,-2.0540247753047622,0.0022928303550147694,-0.0005160891415410506,0.49915865820700783,-0.668238058018828,0.013441556889184119,0.4991939454794888,-0.6682420213169397,0.013441177601427632,-0.7459376616258888,0.6660157693088814,0.0,-0.9941059144131829,0.10841210638747546,0.0004961021673178412
11,1.1,0.002102668799787922,0.001940472994893135,-8.394560757945254e-05,3.5671943676534455e-05,0.03567194367653446,0.6131203603410608,35.129208981083,1,0.026615834414493146,0.0015616695479934808,-1.0152086482565392e-07,-0.8451395940764769,0.009528099403694404,-0.0018177612556684183,-1.9093618613032457,0.008555583784515102,-0.0029380579051264443,-1.7526775209084082,-0.012057694495105945,0.0038764578126355346,-1.0998572760684113,-0.013358885772040741,0.004308630105277659,1.573946385477559,0.009665894106810794,-0.0020330151988730704,-2.053797995218588,0.002243199370158341,-0.0004898881999505208,0.49901359491987357,-0.6681085372267437,0.013441556889184119,0.4990490188179667,-0.6681127208419003,0.0134411930571209,-0.7459376616258977,0.6660157693088715,0.0,-0.9933101093541934,0.11547633079727297,0.0004936399085782997
12,1.2000000000000002,0.0022963014108524672,0.0019322234237476687,-8.143726061138227e-05,3.582623763011183e-05,0.03582623763011183,0.6061470374488709,34.72966701017856,1,0.026772001284168713,0.0015616685433371613,-1.260546065065505e-07,-0.8441955168751296,0.009356653877816921,-0.001638827693712805,-1.9085209543503268,0.008263005838634563,-0.002907576489071924,-1.7538638404577673,-0.011668466128548454,0.0038702265334935805,-1.1011715557514918,-0.01292664644743732,0.004285642440924293,1.5749032693347824,0.009475197578444079,-0.0018774289750570095,-2.053576121596816,0.0021943309626403797,-0.0004850964490269092,0.4988691570627616,-0.6679795748543222,0.013441556889184119,0.49890473835558513,-0.667983742733285,0.013441210928657436,-0.7459376616259167,0.6660157693088502,0.0,-0.9924807122864211,0.12240014023460617,0.0004913349031478575
13,1.3,0.002489120624717194,0.0019241936968421147,-7.95183836195292e-05,3.5980682883850105e-05,0.035980682883850104,0.5992887025999135,34.33671336884581,1,0.0269281681155592,0.0015616681132513235,-1.6684724278485214e-07,-0.843267925584222,0.009196327888241325,-0.001569707204730261,-1.9077090889176809,0.007975290158719239,-0.00284852923125045,-1.7550116227555346,-0.011289982890014134,0.00370231698166407,-1.1024431954935434,-0.01251010403335963,0.004048607066308664,1.5758410097773003,0.009275676360950563,-0.002113765645252423,-2.0533590866513225,0.002146630822153997,-0.00046937833760613197,0.4987253259492548,-0.6678511542172626,0.013441556889184119,0.4987610410708184,-0.6678555056120589,0.013441232858615102,-0.7459376616259337,0.6660157693088312,0.0,-0.9916179171171531,0.12920397452582924,0.000489304575755117
14,1.4000000000000001,0.0026811485221902276,0.0019164141598899814,-7.663309462368258e-05,3.61294955842082e-05,0.0361294955842082,0.5925503832402785,33.950636108527426,1,0.027084335029885994,0.0015616681484832019,-3.292857153196384e-07,-0.8423562054407084,0.009037040123763681,-0.0016257999432901628,-1.9069254451322502,0.007701537022290695,-0.0026203246445418373,-1.7561224387812602,-0.010929610323206817,0.003507832419039322,-1.1036742327288431,-0.012113001544467383,0.0039029653595781134,1.5767583418319762,0.009075491225506634,-0.0018666897385968264,-2.0531467396733345,0.0021006053205607023,-0.0004517615941916496,0.49858208510844676,-0.6677232606093984,0.013441556889184119,0.49861792620749407,-0.6677278053601434,0.013441238595427306,-0.7459376616259337,0.6660157693088312,0.0,-0.9907247953474743,0.13588282953281836,0.00048633513162581605
15,1.5,0.002872413419179203,0.001908917989044894,-7.423932939376493e-05,3.6275646550046656e-05,0.036275646550046656,0.5859278134731254,33.57119081133862,1,0.027240501881784347,0.0015616672278590076,-2.1877708852836923e-07,-0.8414606707891844,0.00887403873229258,-0.001609364212920586,-1.9061680989969592,0.00744645041430017,-0.002539663505862305,-1.757198144189608,-0.010586344415076235,0.0033880371136919035,-1.1048662644974512,-0.01172999153981397,0.0037602858084436466,1.5776568440333272,0.00889433155917226,-0.0018523856133662113,-2.0529389054740124,0.002056393042960559,-0.0004327568421879992,0.4984394134184357,-0.6675958751718886,0.013441556889184119,0.4984753781168506,-0.6676006047399092,0.013441249990366163,-0.7459376616259337,0.6660157693088312,0.0,-0.9898031838299836,0.14244094666218654,0.00048372927148135786
16,1.6,0.003062938481663306,0.0019016125629309725,-7.157557480567442e-05,3.641972492214729e-05,0.03641972492214729,0.5794182545493919,33.198220558516965,1,0.027396668718537978,0.0015616669940616262,3.2734274961938203e-07,-0.8405812121342631,0.008715891854474607,-0.001563447382428035,-1.9054361459635445,0.007193333811941438,-0.002478117249075645,-1.758239979309465,-0.010252033929295117,0.0032752100556579468,-1.1060207095097505,-0.011361407949240019,0.003602118576777747,1.5785368219210056,0.008704202561445034,-0.0018899006184323831,-2.052735397045568,0.0020140346213273308,-0.0004172978850329957,0.49829729359884517,-0.6674689824758255,0.013441556889184119,0.4983333772700982,-0.6674739098123004,0.01344126297155489,-0.7459376616259337,0.6660157693088312,0.0,-0.9888549926662777,0.14888106624630854,0.00048124041609270095
17,1.7000000000000002,0.0032527441549343706,0.0018945375826713543,-6.925469405034036e-05,3.6560227315497116e-05,0.036560227315497115,0.573019366286758,32.83159126749224,1,0.027552835589026766,0.001561667288912123,2.4428050293219463e-07,-0.8397174298973937,0.008559917435375026,-0.0015530108645253635,-1.9047288929150854,0.00695486132333915,-0.0022912573579748447,-1.759249088423854,-0.009933021458879237,0.003103032883494713,-1.107139126234601,-0.011009854666969854,0.0034265901340815165,1.579398014447024,0.00852191396818559,-0.0017549811725640603,-2.0525360726802875,0.001972540780735669,-0.0004115359372349411,0.498155710398762,-0.6673425689043228,0.013441556889184119,0.49819190526341234,-0.6673477164679326,0.013441266057295717,-0.7459376616259337,0.6660157693088312,0.0,-0.9878820826155694,0.15520554811902115,0.0004782051856112204
18,1.8,0.003441853556091357,0.0018876804794073219,-6.733250155512932e-05,3.66981172312983e-05,0.036698117231298295,0.5667274164723293,32.471089098217355,1,0.027709002426289635,0.001561667480219304,2.2549832071344785e-07,-0.8388691904179998,0.008405048019580993,-0.0015419395857709387,-1.9040447533657276,0.0067290595084367084,-0.002223061672443562,-1.7602270525026928,-0.009628076970084488,0.002993439917955127,-1.108223158532519,-0.0106726408665892,0.0033149707586957937,1.5802414590527452,0.008347306053620813,-0.001734793285981638,-2.0523408269428995,0.0019328758568983259,-0.0003813030740484056,0.4980146465742715,-0.6672166190610276,0.013441556889184119,0.4980509518953459,-0.6672219666691945,0.013441276609139552,-0.7459376616259337,0.6660157693088312,0.0,-0.9868859902784934,0.16141814014825828,0.00047562917774338103
19,1.9000000000000001,0.003630286870742565,0.001881015611376312,-6.543930755532022e-05,3.683325605645165e-05,0.03683325605645165,0.5605396717008851,32.11655743810947,1,0.027865169262512268,0.0015616675857569784,2.1560373798426542e-07,-0.8380363765039645,0.008251549215206083,-0.0015233125745293349,-1.9033828515931983,0.006510173000923508,-0.0021515146761834345,-1.7611750724600634,-0.009334247907150437,0.002878393035561386,-1.109274012445862,-0.010345989792356963,0.0032196740524052213,1.5810675422343279,0.008174656647633177,-0.0017162874012104628,-2.0521494556595536,0.0018936874008847577,-0.000424261622435264,0.49787408706816816,-0.6670911195020068,0.013441556889184119,0.49791050485671284,-0.6670966297512271,0.013441291215012285,-0.7459376616259337,0.6660157693088312,0.0,-0.9858682903920174,0.1675216104843654,0.00047330777033678006
20,2.0,0.003818063160922289,0.0018745398972180125,-6.353524752485313e-05,3.696944213961375e-05,0.03696944213961375,0.5544331371757558,31.766678782368633,1,0.02802133609983921,0.0015616676449737832,2.2099948854125567e-07,-0.8372188074786953,0.008100165129411961,-0.0015030172455879124,-1.902742473018547,0.006298732573284733,-0.002069326766620027,-1.7620942917605662,-0.009051944358075804,0.002770943919984729,-1.110292660875746,-0.010028957565580504,0.003093532874686351,1.5818764556331668,0.008004211708640121,-0.0016757739466400326,-2.0519623156238493,0.001848998378942548,-0.0004168822619353404,0.4977340176613627,-0.6669660575316448,0.013441556889184119,0.4977705613684263,-0.6669716460416629,0.01344130060429637,-0.7459376616259337,0.6660157693088312,0.0,-0.9848269400402544,0.17353868907725112,0.0004707061700154443
21,2.1,0.0040052014501119615,0.0018682558527416211,-6.16383959188789e-05,3.7095134053142274e-05,0.03709513405314228,0.5484716142853832,31.425108681279646,1,0.028177502940212706,0.001561667560644145,2.0984733186358646e-07,-0.8364162821851111,0.007950623438073774,-0.0014844414244184184,-1.9021227865025512,0.006096622078589879,-0.001971260789434973,-1.7629857766922379,-0.008779249143876157,0.0026791710546450816,-1.1112804028607546,-0.00972905285695829,0.0029062992797811624,1.5826686258874605,0.007840504379319978,-0.0016000192512745652,-2.0517792522033873,0.0018147390413061567,-0.00027430758097835527,0.49759442416352384,-0.6668414204800029,0.013441556889184119,0.4976310485722613,-0.6668473058691382,0.013441304204048809,-0.7459376616259275,0.666015769308838,0.0,-0.9837748924001758,0.1794066393209851,0.00046781467762529723
22,2.2,0.004191720665726189,0.0018621561774831348,-5.985484624286634e-05,3.722533978056559e-05,0.037225339780565594,0.5425644802760746,31.086654833528076,1,0.028333669771951175,0.0015616674392308762,2.1328673930474425e-07,-0.8356285412587495,0.007805237852446862,-0.0014213820151001933,-1.9015228052534912,0.0059047776224764835,-0.0018644115571986044,-1.7638505532558146,-0.008518788173167507,0.0025282786189913522,-1.1122388559189902,-0.009440844925759946,0.0028555171563970335,1.5834445862235433,0.007677845807576786,-0.001650929783165302,-2.0515992742322187,0.0017835916401531357,-0.00034792062908125236,0.4974552924559803,-0.6667171957411248,0.013441556889184119,0.49749204275951187,-0.666723118637487,0.013441311103101225,-0.7459376616259065,0.6660157693088616,0.0,-0.9826979566892082,0.1852147660790951,0.00046512914470402
23,2.3000000000000003,0.004377638595935252,0.00185622610402782,-5.832235743188903e-05,3.7351869621679126e-05,0.03735186962167913,0.5367516323252179,30.75360317899272,1,0.028489836588353672,0.0015616671996027183,1.8933956801254413e-07,-0.8348551259222522,0.007661729311011132,-0.0014864126118607835,-1.9009415417253486,0.005720728409242372,-0.001840493812558834,-1.7646899409530905,-0.008269253381663476,0.002496900544149517,-1.1131687800063648,-0.009159405096220092,0.0027550772643766906,1.5842042172100907,0.007518417428214734,-0.001460486597154424,-2.0514227730900076,0.0017453126616803346,-0.000415509663308362,0.4973166092698658,-0.6665933714678083,0.013441556889184119,0.4973534989942225,-0.6665992241834372,0.013441319990701993,-0.7459376616258855,0.6660157693088852,0.0,-0.9816047363174806,0.19092387921066922,0.00046258646690771824
24,2.4000000000000004,0.004562971008764646,0.0018504443041916115,-5.680839710979742e-05,3.746802436465117e-05,0.037468024364651166,0.5311006764318245,30.429827256086693,1,0.028646003399781555,0.0015616669733367321,2.1557662084410094e-07,-0.8340965682153478,0.007509006519090848,-0.0014851015724770854,-1.9003786823091224,0.005537181944671559,-0.001781532087601087,-1.7655043597341151,-0.008020034450822468,0.0024208610882069203,-1.1140711568582446,-0.008891041965524676,0.0025653090412401693,1.5849491947241872,0.007382461660742407,-0.0014373671882483205,-2.0512504075810014,0.0017023064057243294,-0.00037474308521484763,0.49717836284321637,-0.6664699371582998,0.013441556889184119,0.4972152792248353,-0.666476338845572,0.013441328814584576,-0.7459376616258778,0.6660157693088937,0.0,-0.9805101678118678,0.19646780692644772,0.0004600641857269891
25,2.5,0.0047477328098034085,0.0018448144815750788,-5.578006176003122e-05,3.7606470492560316e-05,0.037606470492560315,0.5254635814878488,30.10684550708235,1,0.028802170215750152,0.0015616671735648746,-2.000946731248472e-07,-0.8333527026037667,0.007372227114812724,-0.0012511738216777761,-1.899833547283387,0.005368773711085777,-0.001587217543238251,-1.7662946928901198,-0.007790985382678456,0.0021608994999920443,-1.1149479595968426,-0.008650280103165616,0.002250869754655804,1.5856794098377105,0.007213470808242304,-0.0019408964948416734,-2.051081646943267,0.0016769328941575613,-0.000133455610652113,0.49704054205739173,-0.6663468828852421,0.013441556889184119,0.4970775287208803,-0.6663536788586798,0.013441337590468987,-0.7459376616258778,0.6660157693088937,0.0,-0.9793870883217066,0.20199188561064563,0.0004575764260113334
26,2.6,0.004931940098685782,0.0018393626139221238,-5.379063851387416e-05,3.772220041821517e-05,0.03772220041821517,0.5199481282495172,29.790833314424187,1,0.02895833707546992,0.0015616677204988657,-2.395655312850052e-07,-0.832622077301471,0.007236538442818041,-0.0014696874645196093,-1.8993044907814123,0.005213376148638863,-0.0015241145621738442,-1.7670631676985433,-0.00758014450769343,0.0020604688154965156,-1.1158011204832667,-0.008406333297321308,0.00263812588563029,1.5863921210490894,0.007052031948366234,-0.0012776851537089425,-2.050914964426297,0.001653005795159784,-0.00035055405298503573,0.49690313490306837,-0.6662241979260248,0.013441556889184119,0.4969402092846971,-0.6662311556621011,0.013441345844330524,-0.7459376616258778,0.6660157693088937,0.0,-0.9782581216737489,0.2073905501489048,0.000455069536741017
27,2.7,0.005115611662448931,0.0018340868577321522,-5.2381628462177175e-05,3.7837573610105375e-05,0.037837573610105375,0.5145200781016486,29.479828949965952,1,0.02911450386507524,0.0015616673898419175,-7.587703819574541e-08,-0.8319059041793702,0.0070896212914967815,-0.0013408236969314979,-1.8987907643066537,0.0050595215109506325,-0.0016073156582986725,-1.7678108899880933,-0.007371567193283849,0.0022004110166444503,-1.116628401215713,-0.008146125309016018,0.0022973809919791463,1.5870915593822028,0.00693413015807433,-0.0013601009419197362,-2.0507517261674697,0.0016096455854943239,-0.00048534320549324845,0.4967661273662877,-0.666101869768185,0.013441556889184119,0.4968032900124846,-0.6661089814525012,0.013441347962081771,-0.7459376616258977,0.6660157693088713,0.0,-0.9771179906062234,0.21269750328171388,0.00045225145848310037
28,2.8000000000000003,0.005298760205417171,0.0018288997549070784,-5.1440175476356694e-05,3.795105784757669e-05,0.037951057847576686,0.5091782678082255,29.17376576519327,1,0.029270670644803553,0.0015616684598180142,-1.474220961995154e-07,-0.8312031119883265,0.006970000721632955,-0.001167752674487573,-1.898293109389078,0.004892314864227558,-0.0016362284360492093,-1.7685366085413567,-0.007140508232624502,0.0022663186187577176,-1.1174327565073698,-0.007949639549443652,0.0019028851758955048,1.5877773373412936,0.006775676828331026,-0.0016155670138685264,-2.0505933111248575,0.0015588235339645303,-0.00042655743602171563,0.49662950997041583,-0.6659798899504421,0.013441556889184119,0.49666675808160976,-0.665987157566961,0.013441350117889217,-0.7459376616259185,0.6660157693088482,0.0,-0.9759678665485112,0.21791402305293706,0.00044946816534874393
29,2.9000000000000004,0.00548139681819215,0.0018238626516417294,-4.961094365010217e-05,3.80601210295036e-05,0.038060121029503596,0.5039211022590103,28.872552367021665,1,0.02942683748437089,0.0015616687666110927,-1.0445932784413606e-07,-0.8305123732438644,0.006840533995852257,-0.0014220823104011946,-1.897811475713868,0.004746144609317067,-0.001288999653207044,-1.7692401871330834,-0.006939587937752829,0.0017547562748131975,-1.118217195123999,-0.007729028170420017,0.002509070051043777,1.58844761247941,0.006637614965412906,-0.0011481325978770739,-2.0504388127410644,0.00153859419506489,2.047239088490101e-05,0.49649327444255514,-0.6658582510862808,0.013441556889184119,0.49653060210257044,-0.6658656793734811,0.013441359000746647,-0.7459376616259337,0.6660157693088312,0.0,-0.9748087759437668,0.223041813279,0.00044707072232896085
30,3.0,0.0056635377262455,0.0018189762344796377,-4.833256236292831e-05,3.816689406430743e-05,0.038166894064307434,0.49874547816505227,28.57601095009165,1,0.02958300427478234,0.0015616682695020567,-3.881598814300323e-08,-0.8298353222878625,0.0067033368009258585,-0.00128290230125732,-1.8973432511173167,0.004617123445692297,-0.0013310607480261048,-1.7699254296498592,-0.00676314226213961,0.0018343045645087639,-1.1189777643154941,-0.007488566380302074,0.0022098056145189683,1.5891055900215643,0.006518716499759284,-0.0012919218186113342,-2.0502850458777724,0.00153162502313933,-0.00023010405596464608,0.49635740867951544,-0.6657369423692812,0.013441556889184119,0.49639481673319946,-0.6657445128686725,0.013441364896853845,-0.7459376616259337,0.6660157693088312,0.0,-0.9736413454641227,0.22808404764682552,0.0004445355483012032
31,3.1,0.005845195764478821,0.001814205166859056,-4.7125402490338144e-05,3.8271301560561055e-05,0.03827130156056106,0.4936505052676906,28.284090506339286,1,0.02973917106455245,0.0015616684601097322,-8.321120804247564e-09,-0.8291711600269739,0.006580705825475026,-0.0012320249522510922,-1.8968883037106903,0.004481602014077303,-0.0013461843669766624,-1.7705923864874358,-0.006575639168487122,0.0018586380048910417,-1.1197161427498272,-0.007282212767651325,0.0020125067040879115,1.589750740357912,0.0063840999863305796,-0.0013081299304523435,-2.0501334748647495,0.0014981740557980904,-0.0003327718160262505,0.4962219031072601,-0.665615955251196,0.013441556889184119,0.49625938968073147,-0.6656236633519763,0.013441371107386487,-0.7459376616259337,0.6660157693088312,0.0,-0.9724666322580977,0.2330417424900897,0.00044204273162495503
32,3.2,0.006026382646035292,0.0018095535991871005,-4.5886474311432985e-05,3.837266575333621e-05,0.03837266575333621,0.48863522297988465,27.996735998181286,1,0.02989533785694245,0.0015616684083940467,2.7532432678049944e-08,-0.8285193606770772,0.006454332656469096,-0.0012740446634777833,-1.8964467945101786,0.004349411750861396,-0.001293426122703265,-1.7712407972822493,-0.006393977884220101,0.001774436702999786,-1.1204343283974167,-0.007081839432749573,0.0019857199137989453,1.5903828729568454,0.006260970293394823,-0.00118331467682777,-2.049985156830876,0.0014697673938703934,-0.00024364393481216527,0.49608674898851457,-0.6654952819308875,0.013441556889184119,0.49612430909849387,-0.6655031347930398,0.013441377525372049,-0.7459376616259287,0.6660157693088369,0.0,-0.9712856378196438,0.23791598628771185,0.00043958393191735054
33,3.3000000000000003,0.006207110325255653,0.001805020479828184,-4.4668890138453344e-05,3.847068215386783e-05,0.038470682153867834,0.48369778002431824,27.71384135524073,1,0.030051504648452698,0.0015616682147660103,6.476636965341146e-08,-0.8278801269415511,0.006332052627469928,-0.001171454983586831,-1.8960181855219171,0.004224118838606822,-0.0012124078113061284,-1.7718714640674527,-0.006220773897026862,0.0016895179998557626,-1.1211327316828075,-0.006887710726483259,0.0018967038240351648,1.5910029332897968,0.006139049407455509,-0.001254577847088542,-2.0498393433335225,0.0014470525898911955,-0.00021065165500928822,0.49595193740608584,-0.6653749144465761,0.013441556889184119,0.4959895667802159,-0.6653829139802215,0.013441380680723907,-0.7459376616259195,0.666015769308847,0.0,-0.970099107944394,0.24270873452773267,0.00043697761681324844
