step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,17.4683,0,0.500617,-0.670491,-0.016567,0.500616,-0.670587,-0.016567,0.096,-0.856317,-1.945840,-1.761778,-1.033180,1.562386,-2.056412,0.024935,0
2,17.5489,0,0.500617,-0.670491,-0.016567,0.500616,-0.670587,-0.016567,0.096,-0.856317,-1.945840,-1.761778,-1.033180,1.562386,-2.056412,0.024844,0
3,17.6515,2,0.500635,-0.670524,-0.016567,0.500293,-0.670587,-0.016567,0.348,-0.856317,-1.945840,-1.761778,-1.033180,1.562386,-2.056412,0.025085,0
4,17.7522,3,0.500741,-0.670484,-0.016567,0.500151,-0.670587,-0.016567,0.600,-0.856317,-1.945840,-1.761778,-1.033180,1.562386,-2.056412,0.025286,0
5,17.8531,4,0.500308,-0.670785,-0.016567,0.499999,-0.670587,-0.016567,0.367,-0.856317,-1.945840,-1.761778,-1.033180,1.562386,-2.056412,0.025486,0
6,17.9497,5,0.500311,-0.670546,-0.016567,0.499846,-0.670587,-0.016567,0.468,-0.856317,-1.945840,-1.761778,-1.033180,1.562386,-2.056412,0.025686,0
7,18.0504,6,0.500171,-0.670447,-0.016567,0.499695,-0.670587,-0.016567,0.497,-0.856317,-1.945840,-1.761778,-1.033180,1.562386,-2.056412,0.025886,0
8,18.1501,7,0.499898,-0.670370,-0.016567,0.499543,-0.670587,-0.016567,0.416,-0.856317,-1.945840,-1.761778,-1.033180,1.562386,-2.056412,0.026086,0
9,18.2513,8,0.499733,-0.670341,-0.016567,0.499392,-0.670587,-0.016567,0.421,-0.856317,-1.945840,-1.761778,-1.033180,1.562386,-2.056412,0.026286,0
10,18.3506,9,0.499450,-0.670356,-0.016567,0.499241,-0.670587,-0.016567,0.312,-0.856317,-1.945840,-1.761778,-1.033180,1.562386,-2.056412,0.026486,0
