k,status,infeasible,solver_mode,rollout_steps,solver_mode_used,N_sqp_used,rollout_steps_used,rollout_steps_next,rollout_adaptation_reason,hierarchy_enabled,hierarchy_solver_mode,hierarchy_rollout_steps,hierarchy_N_sqp,hierarchy_confidence,hierarchy_risk,hierarchy_level,hierarchy_reason,i_ref,i_ref_mpc,idx_ref_0,idx_ref_terminal,u0_vx,u0_vy,u0_vz,u0_wx,u0_wy,u0_wz,u0_dL,p_now_x,p_now_y,p_now_z,p_now_qw,p_now_qx,p_now_qy,p_now_qz,p_now_L,tip_x,tip_y,tip_z,tip_tx,tip_ty,tip_tz,pred1_err_xy_m,pred1_err_xy_mm,pred1_err_xyz_m,pred1_err_xyz_mm,sqp_iters_done,sqp_du_final,sqp_du_rel_final,frame_path,i_seg,u_seg,rho_m,rho_mm,clearance_m,clearance_mm,tip_vessel_angle_deg,trust_vx,trust_vy,trust_vz,trust_wx,trust_wy,trust_wz,trust_dL,adapt_pred_err_xy_mm,adapt_pred_err_xyz_mm,adapt_clearance_mm,adapt_tip_vessel_angle_deg,cond_H_beam,lambda_min_H_beam,lambda_max_H_beam,num_negative_H_beam,num_near_zero_H_beam,stationarity_norm,cond_H_mpc,lambda_min_H_mpc,lambda_max_H_mpc,num_negative_H_mpc,num_near_zero_H_mpc,valid_H_mpc,norm_H_mpc,norm_H_track,norm_H_effort,norm_H_smooth,qp_reg,path_idx_nearest,curvature_local_1pm,curvature_max_ahead_1pm,curvature_mean_ahead_1pm,curvature_lookahead_points,sqp_status_0,sqp_du_0,sqp_du_rel_0,sqp_status_1,sqp_du_1,sqp_du_rel_1,sqp_status_2,sqp_du_2,sqp_du_rel_2,sqp_status_3,sqp_du_3,sqp_du_rel_3,sqp_status_4,sqp_du_4,sqp_du_rel_4,u_applied_0_vx,u_applied_0_vy,u_applied_0_vz,u_applied_0_wx,u_applied_0_wy,u_applied_0_wz,u_applied_0_dL,x_rollout_0_x,x_rollout_0_y,x_rollout_0_z,x_rollout_0_tx,x_rollout_0_ty,x_rollout_0_tz,x_pred_0_x,x_pred_0_y,x_pred_0_z,x_pred_0_tx,x_pred_0_ty,x_pred_0_tz,rollout_err_xy_0_m,rollout_err_xy_0_mm,rollout_err_xyz_0_m,rollout_err_xyz_0_mm,u_applied_1_vx,u_applied_1_vy,u_applied_1_vz,u_applied_1_wx,u_applied_1_wy,u_applied_1_wz,u_applied_1_dL,x_rollout_1_x,x_rollout_1_y,x_rollout_1_z,x_rollout_1_tx,x_rollout_1_ty,x_rollout_1_tz,x_pred_1_x,x_pred_1_y,x_pred_1_z,x_pred_1_tx,x_pred_1_ty,x_pred_1_tz,rollout_err_xy_1_m,rollout_err_xy_1_mm,rollout_err_xyz_1_m,rollout_err_xyz_1_mm,u_applied_2_vx,u_applied_2_vy,u_applied_2_vz,u_applied_2_wx,u_applied_2_wy,u_applied_2_wz,u_applied_2_dL,x_rollout_2_x,x_rollout_2_y,x_rollout_2_z,x_rollout_2_tx,x_rollout_2_ty,x_rollout_2_tz,x_pred_2_x,x_pred_2_y,x_pred_2_z,x_pred_2_tx,x_pred_2_ty,x_pred_2_tz,rollout_err_xy_2_m,rollout_err_xy_2_mm,rollout_err_xyz_2_m,rollout_err_xyz_2_mm,u_applied_3_vx,u_applied_3_vy,u_applied_3_vz,u_applied_3_wx,u_applied_3_wy,u_applied_3_wz,u_applied_3_dL,x_rollout_3_x,x_rollout_3_y,x_rollout_3_z,x_rollout_3_tx,x_rollout_3_ty,x_rollout_3_tz,x_pred_3_x,x_pred_3_y,x_pred_3_z,x_pred_3_tx,x_pred_3_ty,x_pred_3_tz,rollout_err_xy_3_m,rollout_err_xy_3_mm,rollout_err_xyz_3_m,rollout_err_xyz_3_mm,u_applied_4_vx,u_applied_4_vy,u_applied_4_vz,u_applied_4_wx,u_applied_4_wy,u_applied_4_wz,u_applied_4_dL,x_rollout_4_x,x_rollout_4_y,x_rollout_4_z,x_rollout_4_tx,x_rollout_4_ty,x_rollout_4_tz,x_pred_4_x,x_pred_4_y,x_pred_4_z,x_pred_4_tx,x_pred_4_ty,x_pred_4_tz,rollout_err_xy_4_m,rollout_err_xy_4_mm,rollout_err_xyz_4_m,rollout_err_xyz_4_mm,u_plan_0_vx,u_plan_0_vy,u_plan_0_vz,u_plan_0_wx,u_plan_0_wy,u_plan_0_wz,u_plan_0_dL,u_plan_1_vx,u_plan_1_vy,u_plan_1_vz,u_plan_1_wx,u_plan_1_wy,u_plan_1_wz,u_plan_1_dL,u_plan_2_vx,u_plan_2_vy,u_plan_2_vz,u_plan_2_wx,u_plan_2_wy,u_plan_2_wz,u_plan_2_dL,u_plan_3_vx,u_plan_3_vy,u_plan_3_vz,u_plan_3_wx,u_plan_3_wy,u_plan_3_wz,u_plan_3_dL,u_plan_4_vx,u_plan_4_vy,u_plan_4_vz,u_plan_4_wx,u_plan_4_wy,u_plan_4_wz,u_plan_4_dL,u_plan_5_vx,u_plan_5_vy,u_plan_5_vz,u_plan_5_wx,u_plan_5_wy,u_plan_5_wz,u_plan_5_dL,u_plan_6_vx,u_plan_6_vy,u_plan_6_vz,u_plan_6_wx,u_plan_6_wy,u_plan_6_wz,u_plan_6_dL,u_plan_7_vx,u_plan_7_vy,u_plan_7_vz,u_plan_7_wx,u_plan_7_wy,u_plan_7_wz,u_plan_7_dL,beam_eig_logged,beam_eig_failed,beam_eig_lambda_min,beam_eig_lambda_max,beam_eig_cond,beam_soft_direction_index,beam_soft_direction_absmax,beam_soft_dir_0,beam_soft_dir_1,beam_soft_dir_2,beam_soft_dir_3,beam_soft_dir_4,beam_soft_dir_5,beam_soft_dir_6,beam_soft_dir_7,beam_soft_dir_8,beam_soft_dir_9,beam_soft_dir_10,beam_soft_dir_11,beam_soft_dir_12,beam_soft_dir_13,beam_soft_dir_14,beam_soft_dir_15,beam_soft_dir_16,beam_soft_dir_17,beam_soft_dir_18,beam_soft_dir_19,beam_stiff_direction_index,beam_stiff_direction_absmax,beam_stiff_dir_0,beam_stiff_dir_1,beam_stiff_dir_2,beam_stiff_dir_3,beam_stiff_dir_4,beam_stiff_dir_5,beam_stiff_dir_6,beam_stiff_dir_7,beam_stiff_dir_8,beam_stiff_dir_9,beam_stiff_dir_10,beam_stiff_dir_11,beam_stiff_dir_12,beam_stiff_dir_13,beam_stiff_dir_14,beam_stiff_dir_15,beam_stiff_dir_16,beam_stiff_dir_17,beam_stiff_dir_18,beam_stiff_dir_19
0,solved,0,sqp_full,1,sqp_full,5,1,2,good:increase,True,sqp_full,1,5,0.0,1.0,2,hard:curvature_bad|escalate,18,18,18,25,-0.2500001007395988,0.2499260757122636,-1.7337011725238146e-07,0.0,0.0,6.283185307179586,0.10000000000000003,0.6571328200081611,-0.7049287951779548,-0.1,0.0005126401521483789,0.9980464720190769,-0.062472822528724735,0.0003511917466278229,0.018000000000000002,0.7801328344777241,-0.7099472537661021,-0.10000408078328171,-0.9999990380203697,-0.0013870675017457423,1.4424842847970617e-06,1.1537097842011096e-05,0.011537097842011096,1.1537108313746174e-05,0.011537108313746174,5,0.19776431168928535,0.011117808973661174,,18,0.4361331760929821,0.0009378004034431239,0.9378004034431239,0.003062199596556876,3.062199596556876,23.383620684587154,0.05,0.05,0.0001,0.5235987755982988,0.5235987755982988,2.0943951023931953,0.08,0.011537097842011096,0.011537108313746174,3.062199596556876,23.383620684587154,4.154070550985741,2.440155587968217e-09,1.045198552290065e-08,0,0,3.808077767144206e-15,11215784.706581967,2.0010000064341796e-06,22.44278527003489,0,0,True,22.717632983839533,22.717419131280444,0.09797959036452439,3.3466401061363026e-07,1e-09,16,70.64066035580598,233.18519139449108,142.05205494697663,10,solved,5.663907946479512,100.12469292253093,solved,5.765035219162145,1.0177395308586632,solved,5.927084086567087,0.5189696299304323,solved,1.4703683180274698,0.08489618670282457,solved,0.19776431168928535,0.011117808973661174,-0.2500001007395988,0.2499260757122636,-1.7337011725238146e-07,0.0,0.0,6.283185307179586,0.10000000000000003,0.7801328344777241,-0.7099472537661021,-0.10000408078328171,nan,nan,nan,0.7801331184733876,-0.7099587873680148,-0.10000406523892666,nan,nan,nan,1.1537097842011096e-05,0.011537097842011096,1.1537108313746174e-05,0.011537108313746174,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.2500001007395988,0.2499260757122636,-1.7337011725238146e-07,0.0,0.0,6.283185307179586,0.10000000000000003,-0.2270242290472621,0.24992082735014193,-1.7337011725238148e-07,0.0,0.0,6.283185307179586,0.04764022202832457,-0.09552151647770693,0.24992700356813313,-1.7337011725238148e-07,0.0,0.0,6.283185307179586,0.04062925133793794,0.23032179116943907,0.24993758951173745,-1.7337011725238148e-07,0.0,0.0,6.283185307179586,0.0298689609182662,0.24999246310515155,0.24994638152882853,-1.7337011725238148e-07,0.0,0.0,6.283185307179586,0.020654205074279283,0.24999763083994342,0.24995962746978234,-1.7337011725238148e-07,0.0,0.0,6.283185307179586,0.01134203525707585,0.2500045875197344,0.24997452368775064,-1.7337011725238148e-07,0.0,0.0,6.283185307179586,0.0035788293626807036,0.2091234329406046,0.249987848575482,-1.7337011725238146e-07,0.0,0.0,6.283185307179586,-0.004907287692385884,True,False,2.4401555879682173e-09,1.0451985522900641e-08,4.283327495360012,3,0.4985511123049834,-0.4320536170422885,-0.005087039997577402,0.00010877218016543278,-0.4985511123049834,0.010173682714769405,-0.0002951669049408807,-0.4360061795259933,0.017585911418518826,-0.00016225274572292145,-0.2943675402538204,0.01977834381220056,-0.00015942785015746484,-0.4235005565658702,0.018981346889792482,-0.0004746934793240561,0.32319553161985637,0.014096199577099068,-0.0002323249120036495,-0.04811934046851257,0.0076410997345196345,2,0.48948942061806316,0.00018136071909113076,-0.0029243617073528086,-0.48948942061806316,0.00017174996743094963,-0.0027447814781277878,-0.46439890454977995,0.00014277490772348974,-0.002488590717354935,-0.4273147861105632,4.892953518715778e-05,-0.0023239636398452016,-0.37934866634974435,0.00010906494978796323,-0.0018632934721575273,-0.322262830233966,-3.999017217225386e-06,-0.0015639971639872902,-0.2572917389964682,3.4855992275675303e-06,-0.0010729843867338395
1,solved,0,sqp_full,1,sqp_full,5,1,1,bad:tip_angle,True,sqp_full,1,5,0.0,1.0,2,hard:curvature_bad|hold,20,20,20,27,-0.4614563899064165,0.4999504676475881,1.2352160350612844e-06,0.0,0.0,6.283185307179586,0.08008704885995332,0.6479036922100327,-0.6949297858250031,-0.1,0.00048957706168445,0.9921543543055366,-0.12501740317649934,0.0003826876914229595,0.019601740977199068,0.778534016442555,-0.7096279685482848,-0.10000412844804438,-0.9997089905611621,0.024123296586556597,2.744046534950532e-05,4.184291578756726e-06,0.004184291578756726,4.184307329075735e-06,0.0041843073290757345,5,0.19732839229702057,0.011053686404773963,,20,0.22025940559247,0.00031635953733588157,0.31635953733588157,0.0036836404626641186,3.6836404626641186,47.902118177987724,0.05,0.05,0.0001,0.5235987755982988,0.5235987755982988,2.0943951023931953,0.08,0.004184291578756726,0.0041843073290757345,3.6836404626641186,47.902118177987724,297.34006323163453,2.492926927125381e-09,7.708810564664674e-07,0,0,1.1217750225387827e-14,11191205.928662077,2.0010000464484077e-06,22.39360358306651,0,0,True,22.681567240286203,22.68135304313668,0.09797959036452439,3.3466401061363026e-07,1e-09,18,189.10299093597718,233.18519139449108,122.97979712384755,10,solved,0.1983703842986122,0.011146492360693271,solved,0.19593064972770066,0.011003353132360557,solved,0.1968631445692153,0.011047576985068154,solved,0.194210373096431,0.010889326886625993,solved,0.19732839229702057,0.011053686404773963,-0.4614563899064165,0.4999504676475881,1.2352160350612844e-06,0.0,0.0,6.283185307179586,0.08008704885995332,0.778534016442555,-0.7096279685482848,-0.10000412844804438,nan,nan,nan,0.7785327159598273,-0.709623991483954,-0.10000411696727339,nan,nan,nan,4.184291578756726e-06,0.004184291578756726,4.184307329075735e-06,0.0041843073290757345,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.4614563899064165,0.4999504676475881,1.2352160350612844e-06,0.0,0.0,6.283185307179586,0.08008704885995332,-0.16743453081278636,0.49995650196549934,1.2352160350612846e-06,0.0,0.0,6.283185307179586,0.03337743324453225,0.4303186337641816,0.4999669836356942,1.2352160350612846e-06,0.0,0.0,6.283185307179586,0.021386788206269738,0.4999253824779922,0.49997552598654094,1.2352160350612846e-06,0.0,0.0,6.283185307179586,0.016062675265717148,0.4999303379313645,0.4999884735957986,1.2352160350612846e-06,0.0,0.0,6.283185307179586,0.011392790534155749,0.4999370221699324,0.5000030790935297,1.2352160350600494e-06,0.0,0.0,6.283185307179586,0.02535979544918034,0.4590555393787464,0.5000161449967673,1.235214799849017e-06,0.0,0.0,6.283185307179586,0.011909928960618233,0.33627775062276266,0.4999881542242017,1.235213502874839e-12,0.0,0.0,6.283185307179586,0.01807927123576082,True,False,2.492926927125394e-09,7.708810564664678e-07,309.22729747051767,9,0.5120318180126874,0.41441575466524677,-0.022844287606563943,0.0002041763261238643,0.43669924291596174,0.013902915924092612,-0.004196387599274125,0.4216728768950064,0.03824927317344908,0.005617621210133214,0.5120318180126874,0.06977286211426052,0.0022451752412520048,0.2563215017316856,0.07702670038353263,-0.0045243097897646805,0.2776499215292622,0.09903592921271492,0.0014812210507715211,-0.09247932590040199,0.13261510325107106,2,0.6268068007467444,8.298954205759572e-05,0.0014346924135385645,-0.6268068007467444,4.2159831208644395e-05,0.0012037119501037887,-0.5239016990985819,3.189352915923425e-05,0.0009604123391327202,-0.4202459157182925,1.5160559112970183e-05,0.0007308772018583029,-0.3160630756512936,1.363571293696368e-05,0.00046850485961405535,-0.21150492967112777,2.8414901549941726e-06,0.00023540149081693437,-0.10674100880206551,-1.1014382582587752e-06,-1.973354557756413e-05
2,solved,0,sqp_full,1,sqp_full,5,1,1,bad:tip_angle,True,sqp_full,1,5,0.0,1.0,2,hard:curvature_bad|hold,22,22,22,29,0.08256546918718256,0.7499565019653005,0.0,0.0,0.0,6.283185307179577,0.046810051532348795,0.6495550015937764,-0.6799306557856971,-0.1,0.0004645818342245366,0.9823466566277609,-0.18706859724895483,0.0004126733427334255,0.020537942007846043,0.7776356374889382,-0.7087780793766785,-0.10000351674487923,-0.9961887850318288,0.08722325964026095,8.69168363804129e-05,2.613659886926526e-05,0.026136598869265257,2.6136599128652586e-05,0.026136599128652585,5,1.741555973771494,0.097037223197425,,21,0.48461540095920475,8.349407025433844e-05,0.08349407025433844,0.003916505929745661,3.9165059297456613,57.29972256541456,0.05,0.05,0.0001,0.5235987755982988,0.5235987755982988,2.0943951023931953,0.08,0.026136598869265257,0.026136599128652585,3.9165059297456613,57.29972256541456,455.01589093436826,2.2253343758179877e-09,1.0579640927331297e-06,0,0,7.889412408984045e-14,11112972.309625784,2.001000309627607e-06,22.237061032444217,0,0,True,22.552329778161894,22.55211430165294,0.09797959036452439,3.3466401061363026e-07,1e-09,20,233.18519139449108,233.18519139449108,85.74683997505485,10,solved,0.2126950446686745,0.011904335796989138,solved,0.22602014954481503,0.012636213600119899,solved,0.22989918528035852,0.012839153597215396,solved,0.23249437696790204,0.012968797172645275,solved,1.741555973771494,0.097037223197425,0.08256546918718256,0.7499565019653005,0.0,0.0,0.0,6.283185307179577,0.046810051532348795,0.7776356374889382,-0.7087780793766785,-0.10000351674487923,nan,nan,nan,0.7776296889465883,-0.7088035300474823,-0.10000351306262378,nan,nan,nan,2.613659886926526e-05,0.026136598869265257,2.6136599128652586e-05,0.026136599128652585,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.08256546918718256,0.7499565019653005,0.0,0.0,0.0,6.283185307179577,0.046810051532348795,0.6803186337641083,0.7499669836354873,0.0,0.0,0.0,6.2831853071795765,0.0085452613653303,0.7499253824778515,0.7499755259863141,0.0,0.0,0.0,6.283185307179575,0.04453868816259079,0.7311861855463467,0.7499884735957694,0.0,0.0,0.0,6.2831853071795845,-0.004999999999978107,0.7172928545286839,0.7500030790935095,0.0,0.0,0.0,6.2831853071795845,0.02931927116205884,0.7090555393786802,0.6500161449967679,0.0,0.0,0.0,6.2831853071795845,0.020602629040575665,0.5862777506226947,0.5499881542242264,0.0,0.0,0.0,6.2831853071795845,-0.0007901546791562715,0.5862777506227007,0.3499881542242405,0.0,0.0,0.0,4.5572596891267345,0.09999999999964167,True,False,2.2253343758179587e-09,1.0579640927331301e-06,475.4180334558746,6,0.40950138048970286,0.37483631220551344,-0.016586272584017472,-0.006141140908152359,0.3243301361817122,0.00963562701773655,0.003323424969104462,0.40950138048970286,0.034090821235317155,0.005583788005253118,0.340982690546391,0.06615569830312908,-0.0024973271931756987,0.325257073894092,0.17988457539985622,0.007602271439545891,0.31210827778522454,0.3025011766625856,-0.013699194617094491,-0.004140917537995765,0.32498144629416537,2,0.64826912987523,9.718674832707548e-06,-0.000626485324664973,0.64826912987523,5.843722331032704e-06,-0.0005145522986553643,0.5335463217867966,1.591037121836637e-05,-0.0004051704276266773,0.4165544228532254,1.480501307623685e-05,-0.0003156169754667454,0.29713963248186076,3.93952574739684e-07,-0.00016308709619631292,0.17520237956978893,3.107732735957945e-05,-7.573149984118659e-05,0.050676393822697334,2.6820815786669934e-05,1.217216828486295e-05
3,solved,0,sqp_full,1,sqp_full,5,1,1,bad:tip_angle,True,sqp_full,1,5,0.0,1.0,2,hard:curvature_bad|hold,23,23,23,30,0.9303048781712813,1.000003334906295,1.5797128014836683e-09,0.0,0.0,6.283185235117869,0.03577319637156494,0.668161099157202,-0.6599305890875712,-0.1,0.0004377531148300037,0.968662085666761,-0.24838151633354694,0.000441030360577187,0.02125340593527734,0.777096815426284,-0.7072633957412559,-0.1000034192246969,-0.9779827745204774,0.2086855901629387,0.00013114714933410088,8.895999167218861e-05,0.08895999167218861,8.896036371226499e-05,0.088960363712265,5,0.2213500653243229,0.012264890214478156,,23,0.13111028580427914,6.60637436726289e-05,0.06606374367262889,0.0039339362563273715,3.9339362563273714,71.08330492452947,0.05,0.05,0.0001,0.5235987755982988,0.5235987755982988,2.0943951023931953,0.08,0.08895999167218861,0.088960363712265,3.9339362563273714,71.08330492452947,511.0023797397008,1.676506109678501e-09,9.076988496678178e-07,0,0,1.6696367899700523e-13,10942500.657259053,2.0010004616842403e-06,21.895948867155468,0,0,True,22.247859535149136,22.24764115263388,0.09797959036452439,3.3466401061363026e-07,1e-09,21,227.27348749472696,227.27348749472696,64.5481862119294,10,solved,2.4534931116662673,0.14526632463215872,solved,0.23501283734149886,0.013069369757517716,solved,0.2305828607816241,0.012807794283351355,solved,0.21731992838341171,0.012055413414315937,solved,0.2213500653243229,0.012264890214478156,0.9303048781712813,1.000003334906295,1.5797128014836683e-09,0.0,0.0,6.283185235117869,0.03577319637156494,0.777096815426284,-0.7072633957412559,-0.1000034192246969,nan,nan,nan,0.7771004523113195,-0.7071745101227028,-0.10000316194371701,nan,nan,nan,8.895999167218861e-05,0.08895999167218861,8.896036371226499e-05,0.088960363712265,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9303048781712813,1.000003334906295,1.5797128014836683e-09,0.0,0.0,6.283185235117869,0.03577319637156494,0.9999568313187224,1.0000079661546954,1.55583527584872e-09,0.0,0.0,6.283185292368259,-0.004999937815489458,0.9811758137527283,1.0000136772174142,1.471986631298041e-09,0.0,0.0,6.283185286619676,-0.0049998790479629015,0.9672859473423915,0.8000399984744283,1.2716896993464825e-09,0.0,0.0,6.28318528690332,0.05672100453229922,0.9590518196448079,0.4000476406541401,1.0406430145055531e-09,0.0,0.0,6.283185292560723,0.026266422539546717,0.8362765993921961,0.30001279169652917,7.839516630668593e-10,0.0,0.0,6.283185299377234,-0.00499977102943089,0.8362781724824434,0.10000484179420893,4.650291573853237e-10,0.0,0.0,6.283185303971644,0.09999938661217658,0.8362783305975577,0.09999682559895089,2.249534475030864e-10,0.0,0.0,6.2831853016201755,0.018763594651047683,True,False,1.6765061096784977e-09,9.076988496678171e-07,541.4229297630689,16,0.49045686158633717,-0.30885804270098366,0.07060872083942088,-0.009795840228793306,-0.30401629422580473,-0.05609950774922055,0.0011984548899284363,-0.23328758120355284,-0.0404808589644038,-0.008865065695434136,-0.37284695348954744,-0.18114691380963993,0.0006919007913304432,-0.3313949784925211,-0.312926983816709,0.07024484907899946,0.10615903059770154,-0.49045686158633717,-0.1419187043190675,0.0887271263770268,-0.25315011667771287,2,0.6759337865265214,2.7480096790057856e-05,0.0003967115860166906,-0.6759337865265214,1.4234815523059104e-05,0.0003383185407397335,-0.5399392050497777,3.9202686497532935e-05,0.00027343227629184806,-0.40366136467696956,1.2462922039861717e-05,0.00012312219924940596,-0.2670384625784386,4.525045072692981e-05,0.00018223206422659493,-0.1316284085794582,0.00021252365010892172,0.00021569953204104427,-0.0003393076256942905,3.615863041457734e-05,-0.00011865827061070506
4,solved,0,sqp_full,1,sqp_full,5,1,1,bad:tip_angle,True,sqp_full,1,5,0.0,1.0,2,moderate:curvature_warn|downgrade_held,25,25,25,32,0.9999989430557928,0.9999941646575303,3.9655064199937717e-05,0.0,0.0,6.283185251502321,0.0026712638761451604,0.6881610780183178,-0.6399307057944206,-0.1,0.00040919678384460507,0.9511546480303252,-0.3087141872262104,0.0004676468331823124,0.021306831212800244,0.7771504272737516,-0.7068661433237853,-0.10000582479542781,-0.9558065419272331,0.29399634811185205,4.1303743278407675e-05,3.3756272295864855e-06,0.0033756272295864856,3.375637324839165e-06,0.003375637324839165,5,0.6061591188199903,0.03866390388716985,,23,0.5193828907306015,0.00016609548107680863,0.16609548107680863,0.0038339045189231913,3.833904518923191,66.03127445806058,0.05,0.05,0.0001,0.5235987755982988,0.5235987755982988,2.0943951023931953,0.08,0.0033756272295864856,0.003375637324839165,3.833904518923191,66.03127445806058,833.3469438548047,1.1613267014878096e-09,1.0510227518873702e-06,0,0,1.8049964056875766e-12,10372704.075237576,2.0010003045845673e-06,20.75578401391597,0,0,True,21.87648358039841,21.87626124111473,0.09797959036452439,3.3466401061363026e-07,1e-09,23,159.40073685048702,159.40073685048702,25.33648494655665,10,solved,2.1216773939009945,0.1176211661870285,solved,2.1200025291939606,0.12233041661424394,solved,0.1922420154885338,0.0112743020810219,solved,3.07770683373335,0.18044104015758392,solved,0.6061591188199903,0.03866390388716985,0.9999989430557928,0.9999941646575303,3.9655064199937717e-05,0.0,0.0,6.283185251502321,0.0026712638761451604,0.7771504272737516,-0.7068661433237853,-0.10000582479542781,nan,nan,nan,0.777149331462118,-0.7068693361369738,-0.10000581653977995,nan,nan,nan,3.3756272295864855e-06,0.0033756272295864856,3.375637324839165e-06,0.003375637324839165,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9999989430557928,0.9999941646575303,3.9655064199937717e-05,0.0,0.0,6.283185251502321,0.0026712638761451604,0.9999978788200695,0.9999947281139121,3.9655070823079164e-05,0.0,0.0,6.283185247251459,0.01946311447475457,0.9999973091684824,0.9714755598956202,3.9655092000198406e-05,0.0,0.0,6.283185258531033,-1.1840982457785309e-05,0.9999975010807586,0.15387999427439444,3.965511682163614e-05,0.0,0.0,6.283185277729645,-0.0010056905073473079,0.9999973204454838,0.20366677993112833,3.9655145237600876e-05,0.0,0.0,6.283185287934963,0.09999876103323539,0.9999978762762123,0.06184417536400829,3.4268045051525e-05,0.0,0.0,4.467553792953392,0.09999407523737355,0.9999990380110174,-0.14999596693045789,6.292288629787394e-11,0.0,0.0,4.1316662149613,0.04252749555656283,0.5862803156537342,-0.14999472503419156,2.5627015409056693e-11,0.0,0.0,0.3641362074597589,0.050327922522467504,True,False,1.1613267014878046e-09,1.0510227518873706e-06,905.0190188005487,16,0.582233832432189,-0.2176856456833229,0.0015415708076923918,0.0034241198239951223,-0.45226266699107665,0.026090021710063905,0.015181314142164068,-0.20097407669724301,-0.11155514802722874,-0.020139223866614486,-0.2133250257162092,-0.14759105264546926,-0.008260365131613948,-0.1850026927912736,-0.275472315600488,-0.0006725381776981681,-0.08319611982492174,-0.582233832432189,-0.07180486990496436,-0.025546850632500576,-0.29050778702146546,2,0.6724561780049348,3.170645417385346e-05,0.0003498264633154553,-0.6724561780049348,-3.293869927730067e-06,0.00028118133575995616,-0.5398391834813734,-7.663550474591114e-06,0.00022552904821962163,-0.40637555571788864,-2.6515780441224097e-05,0.00016408511349021715,-0.27078933460142196,-3.129538385241782e-05,2.723114910029527e-05,-0.13382082689872374,8.478445966830944e-05,-2.568365868338728e-05,0.0001663072990362839,-5.765417121372768e-06,-7.083247143465155e-05
