k,status,infeasible,solver_mode,rollout_steps,i_ref,i_ref_mpc,idx_ref_0,idx_ref_terminal,u0_vx,u0_vy,u0_vz,u0_wx,u0_wy,u0_wz,u0_dL,p_now_x,p_now_y,p_now_z,p_now_qw,p_now_qx,p_now_qy,p_now_qz,p_now_L,tip_x,tip_y,tip_z,tip_tx,tip_ty,tip_tz,pred1_err_xy_m,pred1_err_xy_mm,pred1_err_xyz_m,pred1_err_xyz_mm,sqp_iters_done,sqp_du_final,sqp_du_rel_final,frame_path,i_seg,u_seg,rho_m,rho_mm,clearance_m,clearance_mm,tip_vessel_angle_deg,trust_vx,trust_vy,trust_vz,trust_wx,trust_wy,trust_wz,trust_dL,sqp_status_0,sqp_du_0,sqp_du_rel_0,sqp_status_1,sqp_du_1,sqp_du_rel_1,sqp_status_2,sqp_du_2,sqp_du_rel_2,sqp_status_3,sqp_du_3,sqp_du_rel_3,sqp_status_4,sqp_du_4,sqp_du_rel_4,u_applied_0_vx,u_applied_0_vy,u_applied_0_vz,u_applied_0_wx,u_applied_0_wy,u_applied_0_wz,u_applied_0_dL,x_rollout_0_x,x_rollout_0_y,x_rollout_0_z,x_rollout_0_tx,x_rollout_0_ty,x_rollout_0_tz,x_pred_0_x,x_pred_0_y,x_pred_0_z,x_pred_0_tx,x_pred_0_ty,x_pred_0_tz,rollout_err_xy_0_m,rollout_err_xy_0_mm,rollout_err_xyz_0_m,rollout_err_xyz_0_mm,u_applied_1_vx,u_applied_1_vy,u_applied_1_vz,u_applied_1_wx,u_applied_1_wy,u_applied_1_wz,u_applied_1_dL,x_rollout_1_x,x_rollout_1_y,x_rollout_1_z,x_rollout_1_tx,x_rollout_1_ty,x_rollout_1_tz,x_pred_1_x,x_pred_1_y,x_pred_1_z,x_pred_1_tx,x_pred_1_ty,x_pred_1_tz,rollout_err_xy_1_m,rollout_err_xy_1_mm,rollout_err_xyz_1_m,rollout_err_xyz_1_mm,u_applied_2_vx,u_applied_2_vy,u_applied_2_vz,u_applied_2_wx,u_applied_2_wy,u_applied_2_wz,u_applied_2_dL,x_rollout_2_x,x_rollout_2_y,x_rollout_2_z,x_rollout_2_tx,x_rollout_2_ty,x_rollout_2_tz,x_pred_2_x,x_pred_2_y,x_pred_2_z,x_pred_2_tx,x_pred_2_ty,x_pred_2_tz,rollout_err_xy_2_m,rollout_err_xy_2_mm,rollout_err_xyz_2_m,rollout_err_xyz_2_mm,u_applied_3_vx,u_applied_3_vy,u_applied_3_vz,u_applied_3_wx,u_applied_3_wy,u_applied_3_wz,u_applied_3_dL,x_rollout_3_x,x_rollout_3_y,x_rollout_3_z,x_rollout_3_tx,x_rollout_3_ty,x_rollout_3_tz,x_pred_3_x,x_pred_3_y,x_pred_3_z,x_pred_3_tx,x_pred_3_ty,x_pred_3_tz,rollout_err_xy_3_m,rollout_err_xy_3_mm,rollout_err_xyz_3_m,rollout_err_xyz_3_mm,u_applied_4_vx,u_applied_4_vy,u_applied_4_vz,u_applied_4_wx,u_applied_4_wy,u_applied_4_wz,u_applied_4_dL,x_rollout_4_x,x_rollout_4_y,x_rollout_4_z,x_rollout_4_tx,x_rollout_4_ty,x_rollout_4_tz,x_pred_4_x,x_pred_4_y,x_pred_4_z,x_pred_4_tx,x_pred_4_ty,x_pred_4_tz,rollout_err_xy_4_m,rollout_err_xy_4_mm,rollout_err_xyz_4_m,rollout_err_xyz_4_mm,u_applied_5_vx,u_applied_5_vy,u_applied_5_vz,u_applied_5_wx,u_applied_5_wy,u_applied_5_wz,u_applied_5_dL,x_rollout_5_x,x_rollout_5_y,x_rollout_5_z,x_rollout_5_tx,x_rollout_5_ty,x_rollout_5_tz,x_pred_5_x,x_pred_5_y,x_pred_5_z,x_pred_5_tx,x_pred_5_ty,x_pred_5_tz,rollout_err_xy_5_m,rollout_err_xy_5_mm,rollout_err_xyz_5_m,rollout_err_xyz_5_mm,u_applied_6_vx,u_applied_6_vy,u_applied_6_vz,u_applied_6_wx,u_applied_6_wy,u_applied_6_wz,u_applied_6_dL,x_rollout_6_x,x_rollout_6_y,x_rollout_6_z,x_rollout_6_tx,x_rollout_6_ty,x_rollout_6_tz,x_pred_6_x,x_pred_6_y,x_pred_6_z,x_pred_6_tx,x_pred_6_ty,x_pred_6_tz,rollout_err_xy_6_m,rollout_err_xy_6_mm,rollout_err_xyz_6_m,rollout_err_xyz_6_mm,u_applied_7_vx,u_applied_7_vy,u_applied_7_vz,u_applied_7_wx,u_applied_7_wy,u_applied_7_wz,u_applied_7_dL,x_rollout_7_x,x_rollout_7_y,x_rollout_7_z,x_rollout_7_tx,x_rollout_7_ty,x_rollout_7_tz,x_pred_7_x,x_pred_7_y,x_pred_7_z,x_pred_7_tx,x_pred_7_ty,x_pred_7_tz,rollout_err_xy_7_m,rollout_err_xy_7_mm,rollout_err_xyz_7_m,rollout_err_xyz_7_mm,u_applied_8_vx,u_applied_8_vy,u_applied_8_vz,u_applied_8_wx,u_applied_8_wy,u_applied_8_wz,u_applied_8_dL,x_rollout_8_x,x_rollout_8_y,x_rollout_8_z,x_rollout_8_tx,x_rollout_8_ty,x_rollout_8_tz,x_pred_8_x,x_pred_8_y,x_pred_8_z,x_pred_8_tx,x_pred_8_ty,x_pred_8_tz,rollout_err_xy_8_m,rollout_err_xy_8_mm,rollout_err_xyz_8_m,rollout_err_xyz_8_mm,u_applied_9_vx,u_applied_9_vy,u_applied_9_vz,u_applied_9_wx,u_applied_9_wy,u_applied_9_wz,u_applied_9_dL,x_rollout_9_x,x_rollout_9_y,x_rollout_9_z,x_rollout_9_tx,x_rollout_9_ty,x_rollout_9_tz,x_pred_9_x,x_pred_9_y,x_pred_9_z,x_pred_9_tx,x_pred_9_ty,x_pred_9_tz,rollout_err_xy_9_m,rollout_err_xy_9_mm,rollout_err_xyz_9_m,rollout_err_xyz_9_mm,u_plan_0_vx,u_plan_0_vy,u_plan_0_vz,u_plan_0_wx,u_plan_0_wy,u_plan_0_wz,u_plan_0_dL,u_plan_1_vx,u_plan_1_vy,u_plan_1_vz,u_plan_1_wx,u_plan_1_wy,u_plan_1_wz,u_plan_1_dL,u_plan_2_vx,u_plan_2_vy,u_plan_2_vz,u_plan_2_wx,u_plan_2_wy,u_plan_2_wz,u_plan_2_dL,u_plan_3_vx,u_plan_3_vy,u_plan_3_vz,u_plan_3_wx,u_plan_3_wy,u_plan_3_wz,u_plan_3_dL,u_plan_4_vx,u_plan_4_vy,u_plan_4_vz,u_plan_4_wx,u_plan_4_wy,u_plan_4_wz,u_plan_4_dL,u_plan_5_vx,u_plan_5_vy,u_plan_5_vz,u_plan_5_wx,u_plan_5_wy,u_plan_5_wz,u_plan_5_dL,u_plan_6_vx,u_plan_6_vy,u_plan_6_vz,u_plan_6_wx,u_plan_6_wy,u_plan_6_wz,u_plan_6_dL,u_plan_7_vx,u_plan_7_vy,u_plan_7_vz,u_plan_7_wx,u_plan_7_wy,u_plan_7_wz,u_plan_7_dL,u_plan_8_vx,u_plan_8_vy,u_plan_8_vz,u_plan_8_wx,u_plan_8_wy,u_plan_8_wz,u_plan_8_dL,u_plan_9_vx,u_plan_9_vy,u_plan_9_vz,u_plan_9_wx,u_plan_9_wy,u_plan_9_wz,u_plan_9_dL,u_plan_10_vx,u_plan_10_vy,u_plan_10_vz,u_plan_10_wx,u_plan_10_wy,u_plan_10_wz,u_plan_10_dL,u_plan_11_vx,u_plan_11_vy,u_plan_11_vz,u_plan_11_wx,u_plan_11_wy,u_plan_11_wz,u_plan_11_dL
0,solved,0,sqp_full,10,18,18,18,29,-0.050029705307071806,-0.010027593828804757,1.8239394206343661e-07,0.0,0.0,-0.5815847355815011,0.09935888539218984,0.6606798496468856,-0.7011317256861894,-0.1,0.000447143675410112,0.9737834388279578,-0.22747621442434032,0.00043150678098374156,0.026167115913302258,0.7720142017957298,-0.7113627093546467,-0.09999949351980247,-0.9966550014164486,-0.08172326816647169,0.00033998789668409,0.00827083442500461,8.27083442500461,0.008270835779764488,8.270835779764488,5,1.7374254620779537,0.24686972429934467,,16,0.034753680047600745,0.00134824956999099,1.34824956999099,0.0026517504300090098,2.6517504300090096,1.4811351601275033,0.01,0.01,0.0001,0.17453292519943295,0.17453292519943295,0.5235987755982988,0.02,solved,1.8157234763552481,26.207710945812362,solved,1.8149543724742139,0.997400569306345,solved,1.807060252977873,0.4974444930961999,solved,1.7921208852227766,0.3295673765357435,solved,1.7374254620779537,0.24686972429934467,-0.050029705307071806,-0.010027593828804757,1.8239394206343661e-07,0.0,0.0,-0.5815847355815011,0.09935888539218984,0.7801456604233583,-0.7099093400302681,-0.1000041911747352,-0.9999981894222251,0.001902903162817138,-1.0574704704420007e-05,0.7801456908593266,-0.7098508933293162,-0.10000422743901267,-0.9999939254198483,0.0034855370501774875,-1.2444866480844536e-05,5.844670887662275e-05,0.05844670887662275,5.844672012702264e-05,0.058446720127022636,-0.050028044277876514,0.04997043492853138,1.8281700136022217e-07,0.0,0.0,2.61799210394271,0.05110461283449507,0.7791237556269153,-0.7100079238961287,-0.10000382088840716,-0.9999807005317899,-0.006212667250372172,3.646350280206712e-05,0.7791237319413183,-0.7098761278364936,-0.10000389809472816,-0.9999957343327394,-0.0029206654060380116,3.209222830524632e-05,0.00013179606176340865,0.13179606176340863,0.00013179608437719322,0.13179608437719323,-0.037902245551864965,0.049970275225799936,1.8358915555708091e-07,0.0,0.0,2.6179926671071425,0.0497662720834228,0.7781294280493672,-0.7101254650086676,-0.10000339243131044,-0.9998886825591778,-0.014920313429850257,8.208061256402153e-05,0.7781287407573692,-0.7099109270996952,-0.10000351302253778,-0.999952004299837,-0.009797110846660882,7.560288929757378e-05,0.0002145390098712716,0.2145390098712716,0.00021453904376311013,0.21453904376311014,-0.030020111547235336,0.049972106558298646,1.8458494387677308e-07,0.0,0.0,2.617992747378688,0.04847440967586536,0.7771620233590131,-0.7102615951532885,-0.10000291799067747,-0.9997090102546725,-0.02412216824168217,0.00012575747647634622,0.777159874915619,-0.709954689425502,-0.10000308574872313,-0.999854589487436,-0.017052453179713586,0.00011713865612392735,0.0003069132476077858,0.3069132476077858,0.00030691329345585523,0.3069132934558552,-0.03001461552500525,0.049974428611389635,1.856774202525209e-07,0.0,0.0,2.617992848930554,0.04683347022553682,0.7762287958949208,-0.710415611668982,-0.10000242113664562,-0.9994307516513966,-0.03373640435514066,0.00016635717921929132,0.7762241938887481,-0.7100066341353083,-0.10000263775831948,-0.9996972335160222,-0.02460522380304566,0.00015576268317638947,0.0004090034248153381,0.4090034248153381,0.00040900348218031777,0.4090034821803178,0.01230760216746253,0.04997722333271215,1.8674208223971803e-07,0.0,0.0,2.617992969391857,0.044949105296529804,0.7753348590112389,-0.7105862698455174,-0.10000181960933652,-0.9990478037395807,-0.04362845566804943,0.0002090433960639746,0.7753266237226181,-0.7100656624388995,-0.10000209069652798,-0.9994764057164984,-0.03235547503672298,0.00019403911364433734,0.0005206725379777142,0.5206725379777142,0.0005206726085482311,0.5206726085482312,0.029993023042888034,0.049980447464517706,1.8661999509257178e-07,0.0,0.0,2.6179931017763294,0.04321733952917277,0.7744773678113877,-0.7107720630214719,-0.10000116474791233,-0.99855740644053,-0.05369397730515618,0.0002506868875547104,0.7744641370938491,-0.7101302163026181,-0.10000149108996549,-0.9991913512331211,-0.040206841076144056,0.00023141220272305727,0.0006419830701739639,0.6419830701739639,0.0006419831531193979,0.6419831531193978,0.029994655065287538,0.04998385180987886,1.8657089791918272e-07,0.0,0.0,2.61799324146447,0.042029717383629595,0.7736456580579709,-0.7109725721566318,-0.10000049485450752,-0.9979561151569377,-0.06390233486614968,0.0002895160225670644,0.7736258751966858,-0.7101995823474333,-0.10000088118853323,-0.9988411922896057,-0.04812693369877918,0.0002661545270897332,0.0007732429157291652,0.7732429157291651,0.0007732430122408611,0.773243012240861,0.028867548552335795,0.049987404321362006,1.8656110428562878e-07,0.0,0.0,2.6179933848220904,0.041456679926295904,0.7728276725427746,-0.7111879826877388,-0.09999981174484941,-0.9972409555744457,-0.07423186895719476,0.00032581603468201495,0.7727995746872276,-0.7102736371062981,-0.10000025660243311,-0.9984258457879999,-0.05608690874177945,0.00029854699542404225,0.0009147772033595905,0.9147772033595906,0.0009147773115270533,0.9147773115270532,0.024183274577706134,0.04999097187684056,1.8656273207676152e-07,0.0,0.0,2.6179935265272736,0.04116530331797481,0.7720142017957298,-0.7113627093546467,-0.09999949351980247,-0.9966550014164486,-0.08172326816647169,0.00033998789668409,0.7719796431736055,-0.7103525241024663,-0.0999996281967982,-0.9979441356963283,-0.06408895483260735,0.00032847796290344945,0.0010107762077166192,1.0107762077166191,0.001010776216688879,1.010776216688879,-0.050029705307071806,-0.010027593828804757,1.8239394206343661e-07,0.0,0.0,-0.5815847355815011,0.09935888539218984,-0.050028044277876514,0.04997043492853138,1.8281700136022217e-07,0.0,0.0,2.61799210394271,0.05110461283449507,-0.037902245551864965,0.049970275225799936,1.8358915555708091e-07,0.0,0.0,2.6179926671071425,0.0497662720834228,-0.030020111547235336,0.049972106558298646,1.8458494387677308e-07,0.0,0.0,2.617992747378688,0.04847440967586536,-0.03001461552500525,0.049974428611389635,1.856774202525209e-07,0.0,0.0,2.617992848930554,0.04683347022553682,0.01230760216746253,0.04997722333271215,1.8674208223971803e-07,0.0,0.0,2.617992969391857,0.044949105296529804,0.029993023042888034,0.049980447464517706,1.8661999509257178e-07,0.0,0.0,2.6179931017763294,0.04321733952917277,0.029994655065287538,0.04998385180987886,1.8657089791918272e-07,0.0,0.0,2.61799324146447,0.042029717383629595,0.028867548552335795,0.049987404321362006,1.8656110428562878e-07,0.0,0.0,2.6179933848220904,0.041456679926295904,0.024183274577706134,0.04999097187684056,1.8656273207676152e-07,0.0,0.0,2.6179935265272736,0.04116530331797481,0.009997992266814214,0.04999443290225609,1.8655643670128315e-07,0.0,0.0,2.6179936616838466,0.023276791924924704,-0.030001492627944937,0.049999708193209494,1.8657360693367448e-07,0.0,0.0,2.100815745562842,0.08206459814385599
1,primal infeasible,1,sqp_full,10,27,27,27,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6606798496468856,-0.7011317256861894,-0.1,0.000447143675410112,0.9737834388279578,-0.22747621442434032,0.00043150678098374156,0.026167115913302258,0.7720142017941465,-0.711362709331275,-0.09999949353014011,-0.9966550013503853,-0.08172326897924685,0.00033998618952645916,nan,nan,nan,nan,0,nan,nan,,25,0.11709016873614275,0.0029901062168058838,2.990106216805884,0.0010098937831941163,1.0098937831941164,34.6456219705335,0.01,0.01,0.0001,0.17453292519943295,0.17453292519943295,0.5235987755982988,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
