step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,24.0092,0,0.500874,-0.670007,-0.016567,0.500795,-0.669948,-0.016567,0.099,-0.856317,-1.945840,-1.761770,-1.033177,1.562352,-2.056400,0.025096,0
2,24.0917,2,0.500841,-0.669980,-0.016567,0.500463,-0.669711,-0.016567,0.464,-0.856317,-1.945840,-1.761770,-1.033177,1.562352,-2.056400,0.025296,0
3,24.2387,3,0.500848,-0.670024,-0.016567,0.500264,-0.669569,-0.016567,0.741,-0.856317,-1.945840,-1.761770,-1.033177,1.562352,-2.056400,0.025496,0
4,24.3278,4,0.500893,-0.669726,-0.016567,0.500067,-0.669428,-0.016567,0.878,-0.856317,-1.945840,-1.761770,-1.033177,1.562352,-2.056400,0.025696,0
5,24.3978,5,0.500499,-0.669520,-0.016567,0.499870,-0.669287,-0.016567,0.670,-0.856317,-1.945840,-1.761770,-1.033177,1.562352,-2.056400,0.025896,0
6,24.5154,6,0.500076,-0.669488,-0.016567,0.499674,-0.669147,-0.016567,0.527,-0.856317,-1.945840,-1.761770,-1.033177,1.562352,-2.056400,0.026096,0
7,24.6086,7,0.499762,-0.669480,-0.016567,0.499478,-0.669007,-0.016567,0.552,-0.856317,-1.945840,-1.761770,-1.033177,1.562352,-2.056400,0.026296,0
8,24.6981,8,0.499702,-0.669161,-0.016567,0.499284,-0.668868,-0.016567,0.511,-0.856317,-1.945840,-1.761770,-1.033177,1.562352,-2.056400,0.026496,0
9,24.7983,9,0.499396,-0.669217,-0.016567,0.499090,-0.668730,-0.016567,0.575,-0.856317,-1.945840,-1.761770,-1.033177,1.562352,-2.056400,0.026696,0
10,24.8971,10,0.499157,-0.669232,-0.016567,0.498898,-0.668593,-0.016567,0.690,-0.856317,-1.945840,-1.761770,-1.033177,1.562352,-2.056400,0.026896,0
11,24.9866,10,0.498979,-0.669235,-0.016567,0.498898,-0.668593,-0.016567,0.647,-0.856317,-1.945840,-1.761770,-1.033177,1.562352,-2.056400,0.027096,0
12,25.0802,11,0.498913,-0.669196,-0.016567,0.498707,-0.668457,-0.016567,0.768,-0.856317,-1.945840,-1.761770,-1.033177,1.562352,-2.056400,0.027197,0
13,25.2086,13,0.498587,-0.669287,-0.016567,0.498331,-0.668188,-0.016567,1.129,-0.856317,-1.945840,-1.761770,-1.033177,1.562352,-2.056400,0.027397,0
