step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,20.8430,0,0.498805,-0.670310,0.013433,0.498803,-0.670249,0.013433,0.061,-0.856355,-1.920281,-1.737477,-1.083068,1.562434,-2.056484,0.025200,0
2,20.9435,0,0.498859,-0.670367,0.013433,0.498803,-0.670249,0.013433,0.131,-0.856364,-1.920234,-1.737493,-1.083037,1.562423,-2.056472,0.025400,0
3,21.0440,2,0.498467,-0.670295,0.013433,0.498486,-0.669966,0.013433,0.329,-0.855191,-1.919182,-1.739022,-1.084725,1.563586,-2.056217,0.025594,0
4,21.1446,3,0.498406,-0.669775,0.013433,0.498336,-0.669831,0.013433,0.090,-0.853057,-1.917148,-1.741894,-1.087802,1.565868,-2.055741,0.025794,0
5,21.2451,4,0.498200,-0.669668,0.013433,0.498186,-0.669698,0.013433,0.033,-0.851151,-1.915406,-1.744655,-1.090761,1.567488,-2.055250,0.025992,0
6,21.3456,4,0.498111,-0.669578,0.013433,0.498186,-0.669698,0.013433,0.141,-0.850523,-1.914722,-1.745519,-1.091933,1.568348,-2.055106,0.026108,0
7,21.4461,6,0.497843,-0.669630,0.013433,0.497890,-0.669433,0.013433,0.202,-0.850099,-1.913451,-1.746265,-1.093040,1.568854,-2.054920,0.026264,0
8,21.5470,6,0.497656,-0.669449,0.013433,0.497890,-0.669433,0.013433,0.235,-0.849489,-1.913047,-1.747241,-1.094030,1.569449,-2.054791,0.026265,0
9,21.6476,8,0.497692,-0.669247,0.013433,0.497596,-0.669171,0.013433,0.122,-0.848270,-1.912252,-1.748487,-1.095087,1.570909,-2.054530,0.026465,0
10,21.7481,9,0.497443,-0.668973,0.013433,0.497451,-0.669041,0.013433,0.069,-0.846512,-1.910829,-1.751039,-1.098013,1.572570,-2.054137,0.026665,0
11,21.8487,10,0.497062,-0.668887,0.013433,0.497306,-0.668912,0.013433,0.244,-0.845974,-1.909855,-1.751565,-1.098684,1.573081,-2.053992,0.026673,0
12,21.9492,11,0.497056,-0.668467,0.013433,0.497161,-0.668783,0.013433,0.332,-0.844799,-1.908731,-1.753251,-1.100644,1.574454,-2.053716,0.026814,0
13,22.0499,12,0.497070,-0.668358,0.013433,0.497017,-0.668654,0.013433,0.301,-0.844014,-1.907737,-1.754205,-1.101893,1.575354,-2.053500,0.027014,0
14,22.1503,13,0.496788,-0.668182,0.013433,0.496874,-0.668526,0.013433,0.355,-0.843900,-1.907097,-1.754245,-1.102098,1.575254,-2.053440,0.027164,0
15,22.2508,14,0.496359,-0.668373,0.013433,0.496731,-0.668399,0.013433,0.373,-0.843611,-1.906329,-1.754512,-1.102695,1.575686,-2.053356,0.027096,0
16,22.3514,15,0.496319,-0.668305,0.013433,0.496589,-0.668272,0.013433,0.273,-0.843073,-1.905630,-1.755317,-1.104035,1.576395,-2.053252,0.027155,0
17,22.4519,16,0.496445,-0.668145,0.013433,0.496448,-0.668146,0.013433,0.003,-0.841422,-1.904323,-1.756872,-1.105441,1.577989,-2.052853,0.027355,0
18,22.5525,17,0.496464,-0.667966,0.013433,0.496307,-0.668020,0.013433,0.167,-0.839884,-1.903584,-1.758564,-1.107307,1.579411,-2.052550,0.027555,0
19,22.6530,18,0.496070,-0.667575,0.013433,0.496166,-0.667894,0.013433,0.334,-0.838610,-1.902724,-1.760076,-1.108752,1.580463,-2.052281,0.027749,0
