controller,key,rep,run_dir,stop_reason,steps,n_track,rms_track_mm,mean_track_mm,max_track_mm,p95_track_mm,mean_hold_mm,final_mm,duration_s
naive_inverse_jacobian,inv,1,close_loop_logs/day2_triangle20mm_2026-09-12/inv_ff/runs/inv_rep1_20260912T090827Z,path_complete,243,221,1.7125870813807447,1.5327013574660633,3.174,2.762,0.3702272727272727,0.33,42.6777
