step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,16.2202,0,0.498104,-0.670195,-0.016567,0.498007,-0.670197,-0.016567,0.097,-0.856345,-1.945843,-1.761747,-1.033189,1.562352,-2.056412,0.025200,0
2,16.3207,1,0.497949,-0.670176,-0.016567,0.497852,-0.670197,-0.016567,0.098,-0.856352,-1.945744,-1.761754,-1.033235,1.562352,-2.056412,0.025400,0
3,16.4212,2,0.497578,-0.670544,-0.016567,0.497701,-0.670197,-0.016567,0.368,-0.856975,-1.943559,-1.760946,-1.034296,1.561892,-2.056651,0.025520,0
4,16.5217,3,0.497392,-0.670766,-0.016567,0.497557,-0.670197,-0.016567,0.593,-0.858314,-1.939167,-1.759486,-1.035959,1.560511,-2.057195,0.025633,0
5,16.6222,4,0.497333,-0.670636,-0.016567,0.497410,-0.670197,-0.016567,0.445,-0.857675,-1.939974,-1.761513,-1.036793,1.561530,-2.057278,0.025818,0
6,16.7226,5,0.497494,-0.670681,-0.016567,0.497261,-0.670197,-0.016567,0.537,-0.856186,-1.940787,-1.763169,-1.037410,1.562720,-2.056896,0.026018,0
7,16.8231,6,0.496885,-0.670749,-0.016567,0.497112,-0.670197,-0.016567,0.597,-0.855785,-1.940408,-1.762843,-1.037337,1.562944,-2.056775,0.026072,0
8,16.9236,7,0.497002,-0.670567,-0.016567,0.496964,-0.670197,-0.016567,0.372,-0.855953,-1.940809,-1.763304,-1.037458,1.562943,-2.056772,0.026272,0
9,17.0241,8,0.496800,-0.670739,-0.016567,0.496816,-0.670197,-0.016567,0.542,-0.855908,-1.941076,-1.763672,-1.037786,1.563159,-2.056784,0.026472,0
10,17.1245,9,0.496557,-0.670521,-0.016567,0.496667,-0.670197,-0.016567,0.342,-0.855929,-1.941333,-1.763657,-1.037664,1.563323,-2.056828,0.026615,0
11,17.2251,10,0.496487,-0.670563,-0.016567,0.496519,-0.670197,-0.016567,0.367,-0.856153,-1.941605,-1.763322,-1.037395,1.563123,-2.056928,0.026815,0
12,17.3255,11,0.496315,-0.670210,-0.016567,0.496370,-0.670197,-0.016567,0.056,-0.856456,-1.941989,-1.763291,-1.037082,1.563027,-2.056975,0.026987,0
