step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
35,30.4401,36,0.497316,-0.661950,-0.016567,0.496975,-0.662050,-0.016567,0.355,-0.793247,-1.902556,-1.827880,-1.106237,1.620325,-2.040631,0.029129,0
36,30.5440,37,0.497146,-0.661638,-0.016567,0.496924,-0.661815,-0.016567,0.284,-0.791720,-1.902148,-1.829207,-1.107808,1.621141,-2.040124,0.029244,0
37,30.6480,38,0.497202,-0.661665,-0.016567,0.496873,-0.661582,-0.016567,0.340,-0.790537,-1.901821,-1.830231,-1.109163,1.621676,-2.039680,0.029431,0
38,30.7531,38,0.497074,-0.661357,-0.016567,0.496873,-0.661582,-0.016567,0.302,-0.789370,-1.901578,-1.830774,-1.109961,1.622611,-2.039348,0.029526,0
39,30.8597,39,0.496905,-0.661140,-0.016567,0.496822,-0.661354,-0.016567,0.229,-0.787328,-1.901270,-1.831798,-1.111106,1.623708,-2.038802,0.029594,0
40,30.9639,41,0.497000,-0.661075,-0.016567,0.496721,-0.660905,-0.016567,0.326,-0.784830,-1.901021,-1.833059,-1.112672,1.624923,-2.038155,0.029786,0
41,31.0696,42,0.497124,-0.660759,-0.016567,0.496671,-0.660686,-0.016567,0.460,-0.783813,-1.900838,-1.833556,-1.113192,1.625327,-2.037826,0.029986,0
42,31.1753,43,0.497194,-0.660681,-0.016567,0.496620,-0.660469,-0.016567,0.611,-0.782179,-1.900697,-1.834337,-1.114442,1.626534,-2.037383,0.030186,0
43,31.2795,44,0.496746,-0.660312,-0.016567,0.496570,-0.660255,-0.016567,0.185,-0.780113,-1.900506,-1.835224,-1.115434,1.627715,-2.036841,0.030329,0
44,31.3831,45,0.496531,-0.660249,-0.016567,0.496519,-0.660044,-0.016567,0.205,-0.778698,-1.900317,-1.835981,-1.116410,1.627975,-2.036352,0.030456,0
45,31.4873,46,0.496730,-0.660189,-0.016567,0.496469,-0.659836,-0.016567,0.438,-0.777109,-1.900146,-1.836586,-1.117333,1.629118,-2.035822,0.030656,0
46,31.5916,47,0.496663,-0.659970,-0.016567,0.496418,-0.659631,-0.016567,0.419,-0.775225,-1.900041,-1.837199,-1.118100,1.630213,-2.035319,0.030856,0
47,31.6958,48,0.496403,-0.659512,-0.016567,0.496367,-0.659428,-0.016567,0.091,-0.773001,-1.899957,-1.837730,-1.118894,1.631445,-2.034834,0.030970,0
48,31.7993,49,0.496300,-0.659489,-0.016567,0.496315,-0.659228,-0.016567,0.261,-0.771143,-1.899842,-1.838068,-1.119571,1.632336,-2.034339,0.031108,0
49,31.9032,50,0.496473,-0.659226,-0.016567,0.496263,-0.659031,-0.016567,0.286,-0.770040,-1.899822,-1.838342,-1.120011,1.632924,-2.034013,0.031283,0
50,32.0070,51,0.496062,-0.659537,-0.016567,0.496210,-0.658837,-0.016567,0.716,-0.767671,-1.899750,-1.839022,-1.120729,1.634304,-2.033342,0.031481,0
51,32.1112,52,0.495884,-0.659205,-0.016567,0.496157,-0.658645,-0.016567,0.623,-0.766016,-1.899651,-1.839250,-1.121390,1.635311,-2.032917,0.031623,0
52,32.2151,53,0.496054,-0.658827,-0.016567,0.496103,-0.658456,-0.016567,0.375,-0.763736,-1.899642,-1.839315,-1.121745,1.636482,-2.032389,0.031775,0
53,32.3185,54,0.495863,-0.658567,-0.016567,0.496048,-0.658270,-0.016567,0.350,-0.760747,-1.899630,-1.839294,-1.121899,1.638453,-2.031820,0.031887,0
54,32.4223,55,0.496062,-0.658054,-0.016567,0.495992,-0.658088,-0.016567,0.078,-0.759231,-1.899618,-1.839378,-1.122236,1.639251,-2.031515,0.031989,0
55,32.5265,56,0.495943,-0.657889,-0.016567,0.495935,-0.657908,-0.016567,0.020,-0.757874,-1.899575,-1.839590,-1.122565,1.639762,-2.031125,0.032080,0
56,32.6309,57,0.495946,-0.657795,-0.016567,0.495876,-0.657731,-0.016567,0.094,-0.756803,-1.899513,-1.839723,-1.122817,1.640466,-2.030741,0.032204,0
57,32.7352,58,0.495890,-0.657833,-0.016567,0.495816,-0.657558,-0.016567,0.285,-0.755872,-1.899387,-1.840042,-1.123578,1.640895,-2.030226,0.032376,0
58,32.8390,59,0.495955,-0.657255,-0.016567,0.495754,-0.657389,-0.016567,0.241,-0.754991,-1.899402,-1.840190,-1.123788,1.641570,-2.029858,0.032490,0
59,32.9432,60,0.496261,-0.657108,-0.016567,0.495690,-0.657223,-0.016567,0.582,-0.754028,-1.899387,-1.840187,-1.124015,1.642058,-2.029506,0.032690,0
60,33.0477,61,0.496067,-0.656744,-0.016567,0.495624,-0.657063,-0.016567,0.546,-0.753472,-1.899418,-1.840315,-1.124275,1.642277,-2.029242,0.032827,0
61,33.1530,63,0.495555,-0.657542,-0.016567,0.495482,-0.656756,-0.016567,0.789,-0.753933,-1.899387,-1.840839,-1.125022,1.642002,-2.028896,0.033027,0
62,33.2571,64,0.495595,-0.657267,-0.016567,0.495405,-0.656612,-0.016567,0.682,-0.754372,-1.899348,-1.840967,-1.125119,1.641765,-2.028632,0.033227,0
63,33.3611,65,0.495557,-0.656920,-0.016567,0.495322,-0.656477,-0.016567,0.501,-0.753557,-1.899342,-1.840812,-1.125156,1.642104,-2.028243,0.033427,0
64,33.4663,66,0.495519,-0.656596,-0.016567,0.495232,-0.656352,-0.016567,0.377,-0.752111,-1.899355,-1.840590,-1.125139,1.642920,-2.027845,0.033627,0
65,33.5718,67,0.495462,-0.656387,-0.016567,0.495133,-0.656240,-0.016567,0.361,-0.752031,-1.899355,-1.840612,-1.125183,1.642806,-2.027602,0.033827,0
66,33.6777,67,0.495410,-0.656277,-0.016567,0.495133,-0.656240,-0.016567,0.280,-0.752500,-1.899373,-1.840612,-1.125260,1.642665,-2.027477,0.034004,0
67,33.7851,69,0.494790,-0.656723,-0.016567,0.494889,-0.656084,-0.016567,0.646,-0.753965,-1.899355,-1.840426,-1.125299,1.641930,-2.027198,0.034204,0
