step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,21.5426,0,0.499133,-0.670359,-0.016567,0.498975,-0.670362,-0.016567,0.158,-0.856336,-1.945840,-1.761778,-1.033200,1.562317,-2.056385,0.025045,0
2,21.6461,1,0.499047,-0.670350,-0.016567,0.498775,-0.670362,-0.016567,0.272,-0.856348,-1.945840,-1.761778,-1.033196,1.562336,-2.056415,0.025203,0
3,21.7500,2,0.498887,-0.670178,-0.016567,0.498607,-0.670362,-0.016567,0.335,-0.856364,-1.945852,-1.761739,-1.033196,1.562339,-2.056415,0.025392,0
4,21.8540,3,0.498676,-0.670350,-0.016567,0.498447,-0.670362,-0.016567,0.229,-0.856463,-1.945895,-1.761691,-1.033196,1.562243,-2.056415,0.025569,0
5,21.9578,4,0.498443,-0.670698,-0.016567,0.498289,-0.670362,-0.016567,0.369,-0.856728,-1.945965,-1.761351,-1.033061,1.561992,-2.056412,0.025727,0
6,22.0616,5,0.498226,-0.670639,-0.016567,0.498132,-0.670362,-0.016567,0.292,-0.856900,-1.946067,-1.761148,-1.032752,1.561859,-2.056508,0.025866,0
7,22.1661,6,0.498072,-0.670698,-0.016567,0.497977,-0.670362,-0.016567,0.349,-0.856852,-1.946124,-1.761315,-1.032788,1.561899,-2.056520,0.026005,0
8,22.2703,7,0.498072,-0.670698,-0.016567,0.497821,-0.670362,-0.016567,0.419,-0.856560,-1.946120,-1.761754,-1.032852,1.561988,-2.056511,0.026194,0
9,22.3739,8,0.497860,-0.670725,-0.016567,0.497665,-0.670362,-0.016567,0.412,-0.856196,-1.946187,-1.762194,-1.033084,1.562243,-2.056373,0.026365,0
10,22.4784,9,0.497782,-0.670762,-0.016567,0.497510,-0.670362,-0.016567,0.483,-0.855869,-1.946292,-1.762811,-1.033687,1.562586,-2.056304,0.026561,0
11,22.5829,10,0.497339,-0.670537,-0.016567,0.497355,-0.670362,-0.016567,0.175,-0.855590,-1.946352,-1.763146,-1.033984,1.562924,-2.056257,0.026665,0
12,22.6873,11,0.497145,-0.670587,-0.016567,0.497199,-0.670362,-0.016567,0.231,-0.855290,-1.946447,-1.763612,-1.034341,1.563159,-2.056185,0.026757,0
13,22.7926,12,0.497465,-0.670356,-0.016567,0.497044,-0.670362,-0.016567,0.421,-0.855089,-1.946495,-1.763932,-1.034495,1.563308,-2.056148,0.026957,0
14,22.8975,14,0.497163,-0.670348,-0.016567,0.496733,-0.670362,-0.016567,0.431,-0.855081,-1.946612,-1.764139,-1.034457,1.563334,-2.056125,0.027157,0
15,23.0027,15,0.497176,-0.670689,-0.016567,0.496578,-0.670362,-0.016567,0.682,-0.855066,-1.946786,-1.764119,-1.034504,1.563351,-2.056109,0.027357,0
16,23.1081,16,0.496875,-0.670711,-0.016567,0.496422,-0.670362,-0.016567,0.571,-0.855216,-1.946870,-1.764029,-1.034528,1.563312,-2.056136,0.027557,0
