step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,17.7284,0,0.499236,-0.671315,-0.016567,0.499257,-0.671246,-0.016567,0.073,-0.856352,-1.945837,-1.761766,-1.033177,1.562352,-2.056427,0.025200,0
2,17.8289,2,0.499141,-0.670410,-0.016567,0.498940,-0.670963,-0.016567,0.589,-0.856109,-1.945546,-1.762132,-1.033532,1.562505,-2.056400,0.025400,0
3,17.9294,3,0.498688,-0.670072,-0.016567,0.498789,-0.670828,-0.016567,0.763,-0.854480,-1.943953,-1.764325,-1.035878,1.564242,-2.055965,0.025530,0
4,18.0301,3,0.498750,-0.669768,-0.016567,0.498789,-0.670828,-0.016567,1.061,-0.853742,-1.942197,-1.765706,-1.037693,1.565385,-2.055801,0.025707,0
5,18.1309,4,0.498428,-0.669862,-0.016567,0.498640,-0.670695,-0.016567,0.859,-0.854609,-1.940017,-1.764928,-1.038414,1.564728,-2.055795,0.025749,0
6,18.2318,6,0.498491,-0.670019,-0.016567,0.498344,-0.670430,-0.016567,0.437,-0.855449,-1.939728,-1.763733,-1.037755,1.564296,-2.055900,0.025949,0
7,18.3325,7,0.498267,-0.670043,-0.016567,0.498196,-0.670299,-0.016567,0.265,-0.854987,-1.938727,-1.764294,-1.038385,1.564524,-2.055900,0.026149,0
8,18.4332,8,0.497937,-0.669853,-0.016567,0.498050,-0.670168,-0.016567,0.335,-0.852526,-1.936321,-1.766926,-1.041642,1.566815,-2.055349,0.026290,0
9,18.5339,9,0.497917,-0.669632,-0.016567,0.497904,-0.670038,-0.016567,0.407,-0.849908,-1.934123,-1.769873,-1.044781,1.569632,-2.054743,0.026490,0
10,18.6346,10,0.497701,-0.669320,-0.016567,0.497759,-0.669909,-0.016567,0.592,-0.848698,-1.933315,-1.771669,-1.046549,1.570601,-2.054444,0.026663,0
11,18.7355,10,0.497423,-0.669762,-0.016567,0.497759,-0.669909,-0.016567,0.367,-0.848186,-1.933001,-1.772120,-1.047167,1.571057,-2.054342,0.026623,0
12,18.8364,11,0.497360,-0.669659,-0.016567,0.497615,-0.669780,-0.016567,0.282,-0.847670,-1.932323,-1.772652,-1.047795,1.571737,-2.054183,0.026690,0
13,18.9372,12,0.497428,-0.669309,-0.016567,0.497471,-0.669651,-0.016567,0.345,-0.846537,-1.931904,-1.774141,-1.049079,1.572763,-2.053928,0.026890,0
14,19.0382,14,0.497248,-0.669182,-0.016567,0.497185,-0.669396,-0.016567,0.223,-0.844238,-1.931156,-1.776903,-1.051402,1.574974,-2.053512,0.027090,0
15,19.1392,15,0.497159,-0.668992,-0.016567,0.497043,-0.669269,-0.016567,0.300,-0.843984,-1.930446,-1.777133,-1.051945,1.575030,-2.053389,0.027290,0
16,19.2400,16,0.496936,-0.668593,-0.016567,0.496902,-0.669143,-0.016567,0.551,-0.842813,-1.929520,-1.778773,-1.053705,1.576366,-2.053105,0.027490,0
17,19.3406,17,0.496788,-0.668356,-0.016567,0.496761,-0.669017,-0.016567,0.661,-0.841585,-1.928627,-1.780426,-1.055399,1.577895,-2.052881,0.027690,0
18,19.4411,17,0.496520,-0.668346,-0.016567,0.496761,-0.669017,-0.016567,0.713,-0.841615,-1.928230,-1.780231,-1.055435,1.577564,-2.052856,0.027729,0
19,19.5416,18,0.496473,-0.668352,-0.016567,0.496620,-0.668891,-0.016567,0.559,-0.841706,-1.927862,-1.779741,-1.055331,1.577507,-2.052844,0.027870,0
20,19.6422,19,0.495978,-0.668469,-0.016567,0.496480,-0.668766,-0.016567,0.583,-0.841683,-1.927607,-1.780031,-1.055411,1.577571,-2.052814,0.027737,0
21,19.7427,21,0.496202,-0.667849,-0.016567,0.496201,-0.668517,-0.016567,0.669,-0.840824,-1.926781,-1.780920,-1.056620,1.578594,-2.052653,0.027937,0
22,19.8432,22,0.496049,-0.667922,-0.016567,0.496063,-0.668394,-0.016567,0.472,-0.839281,-1.925871,-1.782570,-1.058408,1.579980,-2.052298,0.028137,0
23,19.9437,23,0.496058,-0.667532,-0.016567,0.495924,-0.668270,-0.016567,0.750,-0.838849,-1.924889,-1.782830,-1.058789,1.580368,-2.052179,0.028337,0
24,20.0445,24,0.496127,-0.667504,-0.016567,0.495787,-0.668147,-0.016567,0.728,-0.838147,-1.924215,-1.783416,-1.059837,1.580983,-2.052021,0.028537,0
25,20.1453,24,0.495598,-0.667091,-0.016567,0.495787,-0.668147,-0.016567,1.073,-0.837834,-1.923978,-1.783867,-1.060512,1.581715,-2.051955,0.028658,0
26,20.2461,25,0.495444,-0.667117,-0.016567,0.495649,-0.668025,-0.016567,0.931,-0.837760,-1.923232,-1.783647,-1.060351,1.581488,-2.051867,0.028777,0
27,20.3469,26,0.495441,-0.667100,-0.016567,0.495512,-0.667902,-0.016567,0.805,-0.837821,-1.923124,-1.783349,-1.060401,1.581624,-2.051855,0.028977,0
28,20.4476,28,0.495123,-0.667140,-0.016567,0.495239,-0.667659,-0.016567,0.532,-0.838227,-1.922586,-1.782702,-1.060110,1.581149,-2.051934,0.029176,0
29,20.5484,29,0.495088,-0.667086,-0.016567,0.495103,-0.667537,-0.016567,0.451,-0.837205,-1.921919,-1.784017,-1.061345,1.582367,-2.051871,0.029376,0
30,20.6490,30,0.494726,-0.667109,-0.016567,0.494968,-0.667416,-0.016567,0.391,-0.835563,-1.920753,-1.785268,-1.062819,1.583520,-2.051384,0.029463,0
31,20.7498,31,0.494821,-0.666928,-0.016567,0.494833,-0.667296,-0.016567,0.368,-0.833729,-1.919998,-1.787271,-1.064787,1.585556,-2.051075,0.029663,0
32,20.8505,32,0.494513,-0.666685,-0.016567,0.494698,-0.667175,-0.016567,0.524,-0.832470,-1.919542,-1.788655,-1.066068,1.586480,-2.050760,0.029799,0
33,20.9510,33,0.494438,-0.666479,-0.016567,0.494564,-0.667055,-0.016567,0.590,-0.831706,-1.919327,-1.789531,-1.066707,1.587152,-2.050561,0.029984,0
34,21.0518,34,0.494179,-0.666292,-0.016567,0.494429,-0.666936,-0.016567,0.690,-0.831099,-1.919226,-1.790309,-1.067278,1.587917,-2.050441,0.030061,0
35,21.1526,35,0.494066,-0.666126,-0.016567,0.494296,-0.666816,-0.016567,0.727,-0.831014,-1.918903,-1.790269,-1.067422,1.587884,-2.050397,0.030170,0
36,21.2533,36,0.493942,-0.666026,-0.016567,0.494162,-0.666697,-0.016567,0.706,-0.830757,-1.918679,-1.790545,-1.067892,1.588313,-2.050340,0.030297,0
37,21.3540,37,0.494053,-0.665994,-0.016567,0.494029,-0.666578,-0.016567,0.584,-0.830495,-1.918304,-1.790768,-1.068265,1.588469,-2.050265,0.030497,0
38,21.4550,38,0.493519,-0.666168,-0.016567,0.493896,-0.666459,-0.016567,0.476,-0.829988,-1.917855,-1.791038,-1.068555,1.589157,-2.050184,0.030506,0
39,21.5560,39,0.493510,-0.665915,-0.016567,0.493763,-0.666341,-0.016567,0.495,-0.829216,-1.917457,-1.792091,-1.069589,1.589868,-2.049992,0.030639,0
40,21.6570,40,0.493634,-0.665724,-0.016567,0.493631,-0.666223,-0.016567,0.499,-0.828219,-1.917112,-1.793068,-1.070702,1.590760,-2.049758,0.030839,0
41,21.7580,41,0.493407,-0.665486,-0.016567,0.493499,-0.666105,-0.016567,0.626,-0.826850,-1.916684,-1.794358,-1.071608,1.592010,-2.049487,0.031039,0
42,21.8589,42,0.493013,-0.665520,-0.016567,0.493367,-0.665987,-0.016567,0.586,-0.826703,-1.916564,-1.794392,-1.071676,1.591962,-2.049411,0.031079,0
43,21.9597,43,0.492964,-0.665644,-0.016567,0.493235,-0.665869,-0.016567,0.353,-0.826706,-1.916468,-1.794312,-1.071768,1.592125,-2.049399,0.031215,0
44,22.0605,44,0.492914,-0.665509,-0.016567,0.493104,-0.665752,-0.016567,0.309,-0.825864,-1.916001,-1.795443,-1.073072,1.592926,-2.049207,0.031415,0
45,22.1613,45,0.493014,-0.665138,-0.016567,0.492973,-0.665635,-0.016567,0.499,-0.824194,-1.915578,-1.797183,-1.074376,1.594654,-2.048914,0.031615,0
46,22.2621,46,0.492822,-0.664767,-0.016567,0.492842,-0.665518,-0.016567,0.751,-0.823245,-1.915221,-1.798098,-1.074933,1.595210,-2.048702,0.031815,0
47,22.3626,47,0.492894,-0.664767,-0.016567,0.492712,-0.665402,-0.016567,0.660,-0.823253,-1.915278,-1.798068,-1.074983,1.595158,-2.048659,0.032015,0
48,22.4631,48,0.492329,-0.664765,-0.016567,0.492581,-0.665285,-0.016567,0.578,-0.823888,-1.915305,-1.796988,-1.074523,1.594803,-2.048683,0.032129,0
49,22.5636,49,0.492260,-0.664736,-0.016567,0.492451,-0.665169,-0.016567,0.474,-0.824148,-1.915257,-1.796875,-1.074506,1.594711,-2.048731,0.032301,0
50,22.6642,50,0.492326,-0.664298,-0.016567,0.492321,-0.665053,-0.016567,0.756,-0.823145,-1.914582,-1.798032,-1.075377,1.595563,-2.048652,0.032501,0
51,22.7647,51,0.491927,-0.664205,-0.016567,0.492192,-0.664937,-0.016567,0.779,-0.822350,-1.914129,-1.798498,-1.075982,1.596112,-2.048399,0.032596,0
52,22.8652,52,0.491926,-0.664178,-0.016567,0.492062,-0.664822,-0.016567,0.658,-0.822627,-1.914003,-1.797707,-1.075717,1.596014,-2.048348,0.032796,0
