step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,20.0978,0,0.495647,-0.670815,-0.016567,0.495573,-0.670775,-0.016567,0.084,-0.856336,-1.945844,-1.761756,-1.033187,1.562339,-2.056409,0.030045,0
2,20.1974,1,0.495613,-0.670836,-0.016567,0.495378,-0.670677,-0.016567,0.284,-0.856336,-1.945844,-1.761756,-1.033187,1.562339,-2.056409,0.030188,0
3,20.2974,2,0.495639,-0.670566,-0.016567,0.495211,-0.670594,-0.016567,0.429,-0.856336,-1.945844,-1.761756,-1.033187,1.562339,-2.056409,0.030388,0
4,20.3974,3,0.495336,-0.670290,-0.016567,0.495050,-0.670513,-0.016567,0.363,-0.856336,-1.945844,-1.761756,-1.033187,1.562339,-2.056409,0.030555,0
5,20.4974,4,0.495462,-0.670631,-0.016567,0.494892,-0.670434,-0.016567,0.604,-0.856336,-1.945844,-1.761756,-1.033187,1.562339,-2.056409,0.030755,0
6,20.5975,5,0.495257,-0.670303,-0.016567,0.494735,-0.670356,-0.016567,0.525,-0.856336,-1.945844,-1.761756,-1.033187,1.562339,-2.056409,0.030955,0
7,20.6974,6,0.494837,-0.670293,-0.016567,0.494578,-0.670277,-0.016567,0.260,-0.856336,-1.945844,-1.761756,-1.033187,1.562339,-2.056409,0.031110,0
8,20.7974,7,0.494554,-0.670269,-0.016567,0.494422,-0.670199,-0.016567,0.149,-0.856336,-1.945844,-1.761756,-1.033187,1.562339,-2.056409,0.031190,0
9,20.8974,8,0.494658,-0.670460,-0.016567,0.494266,-0.670121,-0.016567,0.518,-0.856336,-1.945844,-1.761756,-1.033187,1.562339,-2.056409,0.031390,0
10,20.9974,9,0.494301,-0.670570,-0.016567,0.494111,-0.670044,-0.016567,0.559,-0.856336,-1.945844,-1.761756,-1.033187,1.562339,-2.056409,0.031514,0
11,21.0974,10,0.494140,-0.670303,-0.016567,0.493955,-0.669966,-0.016567,0.384,-0.856336,-1.945844,-1.761756,-1.033187,1.562339,-2.056409,0.031630,0
12,21.1974,11,0.494103,-0.670281,-0.016567,0.493800,-0.669888,-0.016567,0.495,-0.856336,-1.945844,-1.761756,-1.033187,1.562339,-2.056409,0.031819,0
13,21.2975,12,0.494103,-0.670281,-0.016567,0.493645,-0.669811,-0.016567,0.656,-0.856336,-1.945844,-1.761756,-1.033187,1.562339,-2.056409,0.032019,0
