step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,21.1293,0,0.499323,-0.671373,-0.016567,0.499242,-0.671326,-0.016567,0.094,-0.856329,-1.945845,-1.761751,-1.033196,1.562355,-2.056409,0.025026,0
2,21.2329,1,0.499326,-0.671323,-0.016567,0.499080,-0.671236,-0.016567,0.261,-0.856290,-1.945796,-1.761854,-1.033208,1.562320,-2.056397,0.025183,0
3,21.3369,2,0.499019,-0.670485,-0.016567,0.498940,-0.671105,-0.016567,0.625,-0.855831,-1.945309,-1.762404,-1.033695,1.562775,-2.056325,0.025289,0
4,21.4407,3,0.499041,-0.670625,-0.016567,0.498807,-0.670932,-0.016567,0.385,-0.855230,-1.944795,-1.763089,-1.034502,1.563478,-2.056208,0.025451,0
5,21.5443,4,0.498960,-0.670003,-0.016567,0.498676,-0.670714,-0.016567,0.765,-0.854097,-1.943474,-1.764602,-1.036331,1.564711,-2.055921,0.025608,0
6,21.6485,5,0.498872,-0.670028,-0.016567,0.498554,-0.670469,-0.016567,0.544,-0.853660,-1.941115,-1.766463,-1.039017,1.565404,-2.055636,0.025783,0
7,21.7525,6,0.498494,-0.669366,-0.016567,0.498445,-0.670218,-0.016567,0.853,-0.852697,-1.938108,-1.768891,-1.042234,1.567120,-2.055246,0.025844,0
8,21.8563,7,0.498420,-0.669292,-0.016567,0.498346,-0.669962,-0.016567,0.675,-0.852366,-1.937174,-1.769816,-1.043270,1.567420,-2.055094,0.025908,0
9,21.9605,8,0.498441,-0.669116,-0.016567,0.498254,-0.669704,-0.016567,0.617,-0.851239,-1.935033,-1.772103,-1.046065,1.568900,-2.054762,0.026004,0
10,22.0647,9,0.498271,-0.668992,-0.016567,0.498168,-0.669444,-0.016567,0.464,-0.850427,-1.932547,-1.774289,-1.048807,1.570217,-2.054390,0.026076,0
11,22.1687,10,0.498133,-0.668595,-0.016567,0.498086,-0.669183,-0.016567,0.590,-0.849114,-1.929637,-1.777228,-1.052561,1.571930,-2.053904,0.026118,0
12,22.2730,11,0.498107,-0.668400,-0.016567,0.498008,-0.668921,-0.016567,0.530,-0.847842,-1.927667,-1.779373,-1.055127,1.573490,-2.053485,0.026176,0
13,22.3770,12,0.498146,-0.668381,-0.016567,0.497933,-0.668657,-0.016567,0.349,-0.846282,-1.925852,-1.782020,-1.057974,1.575205,-2.053081,0.026285,0
14,22.4810,13,0.498151,-0.668054,-0.016567,0.497861,-0.668393,-0.016567,0.447,-0.844902,-1.923905,-1.784152,-1.060432,1.576855,-2.052661,0.026409,0
15,22.5848,14,0.498082,-0.667830,-0.016567,0.497791,-0.668128,-0.016567,0.417,-0.844120,-1.922950,-1.785316,-1.061836,1.577626,-2.052409,0.026531,0
16,22.6887,16,0.497769,-0.667745,-0.016567,0.497656,-0.667597,-0.016567,0.186,-0.840617,-1.919836,-1.790112,-1.066941,1.581427,-2.051499,0.026647,0
17,22.7926,17,0.497950,-0.667403,-0.016567,0.497591,-0.667331,-0.016567,0.366,-0.839125,-1.918422,-1.792250,-1.069213,1.582995,-2.051088,0.026826,0
18,22.8964,18,0.497691,-0.667425,-0.016567,0.497528,-0.667065,-0.016567,0.396,-0.836901,-1.917085,-1.794536,-1.071697,1.585032,-2.050513,0.026978,0
19,22.9999,19,0.497551,-0.667080,-0.016567,0.497465,-0.666798,-0.016567,0.295,-0.833730,-1.915562,-1.797354,-1.074633,1.588003,-2.049857,0.027103,0
